policy_entropy,P01:episode_rewards,policy_loss,episode_length,PMM:episode_rewards,advantage_norm,explained_variance,fps,frames,grad_norm,P09:episode_rewards,value_loss,epoch_idx
1.360610798597336,0.0,-0.0011377881991211326,166.01,1.07,0.8763995581120253,-0.22172804236412047,272,9600000,0.1280731094817966,3.0,0.008291778955986047,1200
1.367725397348404,0.0,0.00121260112078744,169.95,1.15,0.82240852098912,-0.6057662391662597,272,9608000,0.12440613289590866,3.0,0.008129163283431353,1201
1.3774286353588103,0.0,-0.00020382247923407702,174.74,1.26,0.8728797093778848,-0.32323910772800446,272,9616000,0.13756849758470957,3.0,0.008853670165012772,1202
1.3712200915813446,0.0,0.0005251585491350852,184.62,1.5,1.0458178739994763,-0.20518027126789093,272,9624000,0.15688461749022994,4.0,0.01109915141325473,1203
1.3666199553012848,0.0,0.0010324067692272364,203.47,1.93,1.1969588331133127,-0.1293625384569168,272,9632000,0.16927410014885325,5.0,0.012700506669243623,1204
1.3753979980945588,0.0,0.00020832579641137273,213.96,2.15,0.9475577491521835,-0.23139728665351866,272,9640000,0.1514458571992789,5.0,0.00983695906421417,1205
1.375927277803421,0.0,-0.00029283687472343446,214.56,2.12,1.0910092024505138,-0.11369788527488708,272,9648000,0.15812217818740099,5.0,0.011104563520930241,1206
1.3829201591014861,0.0,1.271947257919237e-06,198.33,1.74,1.0249526658654213,-0.5754499512910843,272,9656000,0.15429154032079898,4.0,0.010442923214231997,1207
1.3833979761600494,0.0,0.0011271572229452432,188.99,1.6,0.9554008595645428,-0.21544691801071167,272,9664000,0.13638626445371255,4.0,0.009248929394088919,1208
1.3798108780384064,0.0,0.0005238069407641888,178.29,1.34,0.8772889631986618,-0.1649799680709839,272,9672000,0.13088253814161668,4.0,0.00830743335371153,1209
1.378005211353302,0.0,4.035488178487867e-05,185.32,1.53,0.9655268885940314,-0.1722029811143875,272,9680000,0.15405527292316643,4.0,0.009820858148232218,1210
1.3727331352233887,0.0,0.00018584774366900092,200.49,1.94,1.1457766579091548,-0.060387800931930545,272,9688000,0.1662539126575386,5.0,0.011706971398380119,1211
1.359573142528534,0.0,8.838326204568147e-05,198.1,1.83,0.8679155658558011,-0.15435809254646302,272,9696000,0.13600723897697156,6.0,0.008311684959517151,1212
1.3760531735420227,0.0,-0.0009052866161800921,191.09,1.57,0.9168054753914475,-0.16465042293071747,272,9704000,0.1396127918966932,5.0,0.008953285251445777,1213
1.3808586299419403,0.0,0.0003046784829348326,191.18,1.51,1.0566566430032254,-0.22973053097724916,272,9712000,0.1542865659832045,4.0,0.010682851021920214,1214
1.3837410271167756,0.0,0.0006448102928698063,185.98,1.44,0.9001003590971232,-0.22656007289886473,272,9720000,0.14647329794879027,4.0,0.00890445768389327,1215
1.3741376960277558,0.0,-0.0005115881803794764,186.3,1.47,0.8644760570302605,-0.4042179441452026,272,9728000,0.13859333973540142,3.0,0.008747738787478738,1216
1.3705489015579224,0.0,-0.0001295890792971477,185.93,1.43,0.9808251017332077,-0.2304777294397354,272,9736000,0.138929892435249,3.0,0.00970508467657055,1217
1.3792944216728211,0.0,0.0013646348105976359,182.42,1.36,0.8712382707372308,-0.3110811322927475,272,9744000,0.13534588555210694,3.0,0.008672906302253978,1218
1.3828527510166169,0.0,-0.0002072420669719577,180.73,1.32,0.9620181458443403,-0.16460005640983583,272,9752000,0.15319363581564352,3.0,0.009534924346171465,1219
1.3843215990066529,0.0,-1.2319002707954497e-05,184.29,1.4,0.9788963663578033,-0.5372136491537094,272,9760000,0.1371503953072553,4.0,0.009256957439683902,1220
1.3828790378570557,0.0,-0.0003522325775702484,181.06,1.36,0.8425551726669073,-0.6675862509012223,272,9768000,0.1292645787017791,3.1000000000000085,0.008205571741873427,1221
1.3822702896595,0.0,0.00012873386556748302,179.52,1.29,0.8804387164488435,-0.23675797998905182,272,9776000,0.13541349794602084,3.0,0.008610048848149745,1222
1.3828317904472351,0.0,0.00015152096631936728,178.93,1.28,0.9573279835656285,-0.1921875774860382,272,9784000,0.1337040530605956,3.0,0.009180886866306536,1223
1.3797442281246186,0.0,0.0002066288306377828,178.77,1.3,0.8911147841438651,-0.41704273283481597,272,9792000,0.14019520354147935,3.0,0.008792346220161562,1224
1.3799937856197357,0.0,4.806696902960539e-05,167.86,1.02,0.655489516388625,-0.8101303744316101,272,9800000,0.10930726369754679,3.0,0.006208669989266582,1225
1.3794704294204712,0.0,0.0007510939470375889,164.12,0.93,0.8350264121219516,-0.4150649106502533,272,9808000,0.13002927869076683,3.0,0.008255791909350592,1226
1.3777537655830383,0.0,-9.510275114735123e-05,174.02,1.18,0.935706659220159,-0.24940026462078094,272,9816000,0.14770105404404948,3.0,0.009267663717637334,1227
1.3750055015087128,0.0,0.00041182899549312423,176.87,1.25,0.8431337222270667,-0.6611462378501892,272,9824000,0.14386196277452679,3.0,0.008608666535692464,1228
1.381145132780075,0.0,2.0049145095981658e-05,173.02,1.16,0.8121371341310442,-0.36610779106616975,272,9832000,0.1355045895627824,3.0,0.007855929895595182,1229
1.3807190918922425,0.0,-8.342470973730087e-06,170.18,1.13,0.890043995603919,-0.4016580146551132,272,9840000,0.1421064163266087,3.0,0.008740774917828275,1230
1.3738620698451995,0.0,0.0009613413334591314,166.49,1.06,0.8162720787525177,-0.5189747923612594,272,9848000,0.13607201241623168,3.0,0.007933549043173116,1231
1.3786328053474426,0.0,0.00047061966150067745,171.32,1.15,0.8565731548890472,-0.4905242323875427,272,9856000,0.14393668212241686,3.0,0.008638984512863317,1232
1.377344765663147,0.0,-3.221867955289781e-06,177.86,1.25,0.8763011734187603,-0.5385591918230057,272,9864000,0.14541554460794567,3.0,0.00879393625404191,1233
1.3838908660411835,0.0,0.0005935336434049532,175.45,1.2,0.8439984694495797,-0.3850312751531601,272,9872000,0.1301802412735236,3.0,0.007955022362093587,1234
1.3827477133274078,0.0,-0.00036860416730633005,182.44,1.39,0.8837872810661793,-0.3868392336368561,272,9880000,0.1420544263486487,4.0,0.008395960737125278,1235
1.378892995119095,0.0,-0.0003367288384470157,195.79,1.71,1.0435193155705929,-0.15527463257312774,272,9888000,0.1459047044312952,4.1000000000000085,0.010211394704783742,1236
1.3585053539276124,0.0,0.00024769266485236586,183.96,1.42,0.7855849457159638,-1.498357078433037,272,9896000,0.1315631538798643,3.0,0.007555590604779354,1237
1.3677862000465393,0.0,6.74767920281738e-05,175.25,1.16,1.0518713967502118,-0.17197805404663086,272,9904000,0.17019495190005238,3.0,0.010885154476054594,1238
1.378813796043396,0.0,0.0005647413688711822,179.31,1.33,0.8317454839870334,-0.33277411580085753,272,9912000,0.1379744474316603,3.1000000000000085,0.008054040152273956,1239
1.3828570008277894,0.0,0.00043640723190037535,178.89,1.36,0.9514536832273006,-0.12821215271949768,272,9920000,0.14928041919492474,3.0,0.00910363557668461,1240
1.3822411215305328,0.0,0.0006160668296797667,181.21,1.36,0.7688884850218892,-0.680650787949562,272,9928000,0.1181134610958441,3.0,0.007234653631212495,1241
1.3825367736816405,0.0,-0.0005556661942682695,168.3,1.03,0.7992715400457382,-0.4011231797933579,272,9936000,0.1282569170834715,2.1000000000000085,0.007531189262540466,1242
1.3794404578208923,0.0,0.0005197068467100507,168.69,1.06,0.8688595883920789,-0.3381240254640579,272,9944000,0.14462479063411454,2.1000000000000085,0.008539057136840712,1243
1.3828818857669831,0.0,-8.243400529408973e-05,180.14,1.4,0.9570243716984987,-0.15603915512561797,272,9952000,0.15839864261800438,4.0,0.009620986026166066,1244
1.382083089351654,0.0,6.762764416635037e-05,184.29,1.47,0.9410789957270026,-0.23761736035346984,272,9960000,0.14106726011470355,4.0,0.008974237676393387,1245
1.3754798793792724,0.0,4.234588195686229e-05,186.85,1.53,0.9482143710926175,-0.25152471125125886,272,9968000,0.16115000220721798,4.0,0.009686315317212575,1246
1.3768140947818757,0.0,0.0007580689390306361,188.51,1.64,0.9340966066345573,-0.17276420474052429,272,9976000,0.14386654829393591,4.0,0.009171021998336073,1247
1.3813073492050172,0.0,-0.00021957708027912305,180.19,1.37,0.800116179138422,-0.5982983285188674,272,9984000,0.11755745057893495,3.0,0.007366035057366389,1248
1.3790131545066833,0.0,0.0005650402785977349,172.61,1.13,0.8829599073156714,-0.41178355932235716,272,9992000,0.13751186675125643,2.1000000000000085,0.00875279811718883,1249
1.3767656648159028,0.0,-0.0006093740990763763,173.32,1.15,0.8945827520638704,-0.5085795813798905,272,10000000,0.1475520984736568,2.0,0.008848852226492454,1250
1.3694379651546478,0.0,0.001913306515198201,181.54,1.37,0.929205657094717,-0.21285003423690796,272,10008000,0.14824704064803787,4.0,0.0090803983994374,1251
1.381290341615677,0.0,0.00012922890920890495,191.51,1.54,1.0621014304459095,-0.1996411782503128,272,10016000,0.16390338904742321,4.0,0.010978738258418162,1252
1.3844425451755524,0.0,0.0005355963819602039,201.73,1.85,0.9712848506122828,-0.20507959127426148,272,10024000,0.15787250422064067,4.1000000000000085,0.009858637775723765,1253
1.3785657143592835,0.0,0.0003433902717370074,187.35,1.53,0.8157136351615191,-0.8166478854417801,272,10032000,0.12004694588957449,4.0,0.007561540556962427,1254
1.376298098564148,0.0,-0.0006073922201176174,185.46,1.45,0.9724901358410716,-0.15060923755168915,272,10040000,0.14652813520269992,4.0,0.009320493843788427,1255
1.373664458990097,0.0,0.001198918498121202,186.24,1.51,0.92158058244735,-0.3880375921726227,272,10048000,0.15175084173786357,4.0,0.00924218180140997,1256
1.3782729387283326,0.0,-0.0004208881448721513,197.21,1.8,1.0148371264338494,-0.14613955974578857,272,10056000,0.15513759392083615,4.1000000000000085,0.01011407139374569,1257
1.3811477375030519,0.0,0.0007345874700695277,198.47,1.85,0.9630991315096616,-0.20299350023269652,272,10064000,0.15338022044859773,5.0,0.009903205901837282,1258
1.3781469774246216,0.0,0.0012343112949747591,190.67,1.64,1.000585993975401,-0.2957983499765396,272,10072000,0.15179967096782426,4.0,0.010171542589723685,1259
1.3776529908180237,0.0,-0.0004243163694627583,208.93,2.07,1.1364409276098013,-0.13530570924282073,272,10080000,0.17079144407661967,5.0,0.011912588889645121,1260
1.3785534811019897,0.0,0.000116851826896891,213.28,2.11,0.9367632199078798,-0.3659507828950882,272,10088000,0.15437038336048295,5.0,0.009514319032805361,1261
1.3705763745307922,0.0,-0.00015655464958399534,190.12,1.59,0.8562798593938351,-0.4274706918001175,272,10096000,0.14027211195415082,4.0,0.008055841993518697,1262
1.3834135854244232,0.0,0.000920215705409646,173.75,1.2,0.8193588477373123,-0.4209702497720718,272,10104000,0.13824134700576832,3.0,0.008055800781676226,1263
1.3827681052684784,0.0,0.0023129493556916713,169.19,1.09,0.8784366988018155,-0.255650200843811,272,10112000,0.14161095887563088,3.0,0.008747778936176474,1264
1.3708973360061645,0.0,-0.0007833001541439444,182.61,1.43,1.0656956975162029,-0.2622805005311966,272,10120000,0.17881399451605617,3.1000000000000085,0.011221520823546598,1265
1.3751345336437226,0.0,-0.0007778092054650188,187.22,1.55,0.8294333256781101,-0.23862111032009126,272,10128000,0.13530739595729008,4.0,0.008027970455186733,1266
1.3782105314731599,0.0,0.0019034722958349449,179.22,1.32,0.9267298148199916,-0.3608761423826218,272,10136000,0.14409248436766145,3.0,0.009539710759872833,1267
1.3775810062885285,0.0,0.0011631516337001812,184.73,1.44,0.912573963701725,-0.2072362357378006,272,10144000,0.15272712264065608,3.1000000000000085,0.009248508758901153,1268
1.3767345368862152,0.0,-0.00014914243423845618,183.62,1.45,0.8473756477516144,-0.3920893669128418,272,10152000,0.13904735135768398,3.1000000000000085,0.008289970639146986,1269
1.3756730341911316,0.0,-0.0006502894051664043,179.92,1.32,0.895677596628666,-0.32725677609443665,272,10160000,0.1336710833541036,3.0,0.008409016795012577,1270
1.376530202627182,0.0,0.00040429865708574653,175.15,1.13,0.8378890824317932,-0.36286866188049316,272,10168000,0.1306204413716465,3.0,0.007846947880316292,1271
1.378266577720642,0.0,0.0007263840615632943,173.06,1.1,0.9263190184533596,-0.41215681195259096,272,10176000,0.14600366978235393,3.0,0.009434974164305459,1272
1.3620076751708985,0.0,-0.0005636637972202152,173.92,1.28,0.8864758712053299,-0.20087701380252837,272,10184000,0.13804195484714177,3.0,0.008264429731152632,1273
1.3753102266788482,0.0,9.276407945435494e-05,176.85,1.38,1.0142318604141474,-0.20374048233032227,272,10192000,0.14498116493094826,3.1000000000000085,0.009993202624627884,1274
1.3770931386947631,0.0,0.00013400720552454005,179.15,1.33,0.887015951834619,-0.5530921024084091,272,10200000,0.13642294540860778,4.0,0.00874295287955647,1275
1.363468087911606,0.0,-4.037532111397013e-05,177.7,1.24,0.866211770400405,-2.221859903931618,272,10208000,0.13455186316133283,4.0,0.008420435361513228,1276
1.3715411818027496,0.0,0.0014253156818449498,175.6,1.2,0.837617650181055,-0.2900055718421936,272,10216000,0.13894689466588714,3.0,0.008327489923904068,1277
1.3792146301269532,0.0,0.0009694733627839014,172.08,1.13,0.8425801488012076,-0.4613633030653,272,10224000,0.14942619583766392,3.0,0.008567989325201779,1278
1.38059872508049,0.0,-0.00034533783327788113,178.93,1.3,0.930421875603497,-0.2557278823852539,272,10232000,0.14613719178419365,3.0,0.008984103209495515,1279
1.3785804164409639,0.0,-5.075896420748904e-05,182.54,1.36,0.9067523041367531,-0.3953693342208862,272,10240000,0.14105315343470085,3.0,0.009021624198048812,1280
1.3744940781593322,0.0,-9.017199627123773e-06,178.8,1.26,0.7962209274247288,-0.3875652855634689,272,10248000,0.1255224275155515,3.0,0.007449936980174243,1281
1.380910314321518,0.0,0.0004327564884442836,183.66,1.4,1.049398998990655,-0.14142238974571228,272,10256000,0.16116643536940298,3.1000000000000085,0.010877998646901688,1282
1.3793684577941894,0.0,-0.00041510824230499565,187.08,1.52,0.8777114474773406,-0.24970958471298219,272,10264000,0.14024744400211545,4.0,0.008311885008079117,1283
1.3802841341495513,0.0,0.0005100657138973475,183.4,1.42,0.9677281617745757,-0.1991310578584671,272,10272000,0.15804502447203725,3.0,0.009864049835650803,1284
1.3798344492912293,0.0,-0.0005544671071402263,183.37,1.37,0.8682146468386054,-0.6285736644268036,272,10280000,0.13556179364758386,3.0,0.00848483086446322,1285
1.3687515652179718,0.0,0.0005408645045827143,183.06,1.38,0.9595418343320489,-0.17547418653964997,272,10288000,0.14309641215789484,3.0,0.009312008892311496,1286
1.3696023774147035,0.0,5.7994889793917536e-05,179.47,1.32,0.9188540184497833,-0.3011857932806015,272,10296000,0.14308797455292216,3.0,0.00906887864572127,1287
1.3636821842193603,0.0,0.00017239045751921367,184.83,1.44,1.0846283300220967,-0.1111300015449524,272,10304000,0.15145133909716507,4.0,0.01066886377222545,1288
1.3593737053871155,0.0,-0.00036262055044062436,194.48,1.62,1.0603555420786142,-0.14597006738185883,272,10312000,0.1526076885477875,4.0,0.010740826744258811,1289
1.3648232555389403,0.0,-3.994256505393423e-05,200.32,1.85,1.0498981952667237,-0.12817433774471282,272,10320000,0.14761985564605476,5.0,0.010341900059684122,1290
1.3791901087760925,0.0,0.0011532679613446817,198.49,1.81,0.9874777459353209,-0.2947014844417572,272,10328000,0.1488633253289796,5.0,0.010148861850484536,1291
1.3744582629203796,0.0,-0.0005408876834553666,202.26,1.83,1.0638639003038406,-0.1530449503660202,272,10336000,0.15877224442991086,4.1000000000000085,0.010771123836311744,1292
1.3759644114971161,0.0,-0.00042949023336404937,192.39,1.57,0.9190824434906244,-0.17282855808734893,272,10344000,0.1437009098949976,4.0,0.008975443666822685,1293
1.3813097667694092,0.0,0.0015619190712459386,192.69,1.61,1.0899456629902124,-0.17928022146224976,272,10352000,0.16269538800397104,4.0,0.011485517696346505,1294
1.3838280308246613,0.0,0.0005795496667269618,196.11,1.71,1.000995586887002,-0.20058270573616027,272,10360000,0.13157633669920935,4.0,0.009474515919937403,1295
1.3841600120067596,0.0,-0.000313379208673723,184.32,1.45,0.9063718312233686,-0.29950124144554136,272,10368000,0.1393483942969382,4.0,0.009005097222980112,1296
1.3827710103988649,0.0,0.0010242174023005646,188.96,1.55,1.020418178550899,-0.20167109489440918,272,10376000,0.16171327304127733,4.0,0.010587817294708656,1297
1.3834486520290374,0.0,7.094258442521096e-05,196.81,1.74,0.9980197154730558,-0.15286309123039246,272,10384000,0.14527416865553552,4.0,0.01002293552730407,1298
1.3815020763874053,0.0,0.00024521760642528536,196.44,1.76,0.9635578976571559,-0.20970985412597656,272,10392000,0.13552480168524625,4.0,0.009278283657349675,1299
1.382332305908203,0.0,0.0017963400590815582,183.81,1.44,0.8696892687305808,-0.25632439196109774,272,10400000,0.11914877034038981,3.0,0.008120729318252416,1300
1.379946676492691,0.0,-0.0010916841964353806,171.79,1.14,0.8878566779568792,-0.35022941648960115,272,10408000,0.11882460480927186,3.0,0.008125120952418002,1301
1.3805641543865204,0.0,-0.0003436050721211359,169.83,1.1,0.7437725649215281,-0.5215199047327042,272,10416000,0.11581764487987037,3.0,0.006743002352413896,1302
1.38150306224823,0.0,-0.00047621950769098474,170.96,1.17,0.8437832493335009,-0.5332242238521576,272,10424000,0.13010266752157082,3.0,0.008301093199866045,1303
1.3847614061832427,0.0,0.001469688111101277,181.85,1.36,1.0610080882161856,-0.18579538881778718,272,10432000,0.1590537028120305,3.0,0.01083890343485109,1304
1.3807066333293916,0.0,0.0001872227255080361,186.72,1.41,0.9281604749336839,-0.2425822162628174,272,10440000,0.1365278825257966,4.0,0.009177276546106441,1305
1.3737459039688111,0.0,0.00024236626661149784,190.25,1.58,0.9788418404012919,-0.2463237065076828,272,10448000,0.13873837686302945,4.0,0.009797611773283279,1306
1.3715004181861878,0.0,-0.0009750225383322686,185.62,1.53,0.881975704729557,-0.30387952268123625,272,10456000,0.13084083150960546,4.0,0.008155105269997876,1307
1.3692889356613158,0.0,0.0003434647567337379,182.21,1.38,1.0035670612379908,-0.19676288843154907,272,10464000,0.15013548727614498,4.0,0.010120915056195372,1308
1.3816279017925261,0.0,-0.00015128185856156051,190.18,1.56,0.9956231692433357,-0.2893575990200043,272,10472000,0.1388765977183843,4.0,0.009807334592005645,1309
1.3795421671867372,0.0,0.0006953866509138607,187.45,1.52,0.9017925264686346,-0.3764791816473007,272,10480000,0.132114375943989,4.0,0.008514960994607463,1310
1.3771213030815124,0.0,-0.00028027240972733125,174.9,1.21,0.9455140552669764,-0.15587678253650666,272,10488000,0.1480427159712511,3.0,0.00928670327317377,1311
