grad_norm,frames,clip_fraction,explained_variance,fps,approx_kl_divergence,policy_entropy,P01:episode_rewards,epoch_idx,value_loss,PMM:episode_rewards,episode_length,policy_loss,advantage_norm,P09:episode_rewards
0.05141228477314343,9615360,0.3153076171875,3.3527612686157227e-09,238,7.601515267623427e-05,1.769619533419609,25.0,939,0.008486306893246365,177.75,330.9,-0.0002663705121449311,15.96871782541275,332.5000000000006
0.0546774085709002,9625600,0.2545166015625,-1.9744038581848144e-08,238,5.394082946743595e-05,1.7738680437207222,25.0,940,0.009660641916480018,187.25,331.28,-0.00020421879235072994,15.968717813491821,450.0
0.052730248721549924,9635840,0.29345703125,1.080334186553955e-08,238,7.11313270283398e-05,1.773937999457121,25.0,941,0.009147258419545778,176.75,327.9,-0.00027990583712380614,15.96871782541275,455.0000000000004
0.05547049503763842,9646080,0.273974609375,1.6763806343078613e-08,238,6.436886132252795e-05,1.7752347752451896,25.0,942,0.008074215048691259,166.75,325.15,-0.00015837561804801225,15.968717741966248,382.5000000000007
0.054641159451623914,9656320,0.2266845703125,2.123415470123291e-08,238,4.878087403596965e-05,1.7774492032825946,25.0,943,0.010428337940538768,165.5,328.68,-0.00014735694567207246,15.968717712163926,302.5000000000002
0.052602993915146556,9666560,0.215478515625,-1.4901161193847656e-08,238,4.728629940942142e-05,1.7768142014741897,25.0,944,0.009694389492142363,178.0,335.25,-0.00010910315795626957,15.968717610836029,340.00000000000125
0.05320610047015043,9676800,0.263134765625,3.725290298461914e-09,238,4.811024322464164e-05,1.7772451922297479,50.0,945,0.008674883714775206,181.0,338.19,-0.000188615249862778,15.968717819452285,335.00000000000085
0.05146579138901747,9687040,0.3015380859375,-6.7055225372314455e-09,238,5.4273240869484596e-05,1.7769682496786117,25.0,946,0.0077233900223745875,172.0,334.44,-0.00023837458429625257,15.968717056512833,427.5000000000002
0.05272044989349517,9697280,0.2526123046875,-4.8428773880004884e-09,238,4.851136447374671e-05,1.777553030103445,25.0,947,0.00862936700495993,150.5,329.31,-0.000184407071719761,15.968717497587203,302.5000000000002
0.052933313083995556,9707520,0.3268798828125,-7.82310962677002e-09,238,6.659033439220252e-05,1.7780000112950802,25.0,948,0.008584922565387388,164.75,333.78,-0.0002495981752872467,15.968717283010482,450.0
0.05173447045863873,9717760,0.234375,1.6391277313232423e-08,238,5.08929806065872e-05,1.7755586825311185,25.0,949,0.008622418471532,160.25,331.53,-0.00015904126412351615,15.968717724084854,327.5000000000002
0.05346334558802276,9728000,0.2374267578125,1.601874828338623e-08,238,4.4637656003843064e-05,1.7759298369288445,25.0,950,0.00897798364130722,165.0,331.47,-0.0001807591354008764,15.9687175989151,427.5000000000002
0.052286894946441245,9738240,0.25703125,-7.078051567077636e-09,238,4.861768949950829e-05,1.7771413512527943,25.0,951,0.00850692491603695,152.75,330.29,-0.00016505141938978342,15.968718004226684,325.0
0.05320709651557424,9748480,0.228173828125,-3.3527612686157227e-09,238,4.508331806007959e-05,1.77782534211874,47.50000000000001,952,0.00946148529947095,160.25,330.22,-0.00017084581377275755,15.968717747926712,325.0
0.054160931931907005,9758720,0.2362060546875,-2.9802322387695314e-09,238,4.389709838577005e-05,1.7779165796935559,50.0,953,0.009195972848283418,158.75,332.84,-0.0001448815452022245,15.968717592954636,325.0
0.052807280591112615,9768960,0.256787109375,1.30385160446167e-08,238,4.1980207460312616e-05,1.7795185618102551,47.50000000000001,954,0.0079281608643214,156.25,332.41,-0.00015985785685188603,15.968717652559281,252.50000000000023
0.053156985030555236,9779200,0.20927734375,-8.195638656616212e-09,238,3.793339763422665e-05,1.7803260937333107,47.50000000000001,955,0.009327049838429958,148.5,340.4,-7.667268291697838e-05,15.96871775984764,275.0
0.05359898690855407,9789440,0.31416015625,-5.215406417846679e-09,238,5.212329644237457e-05,1.780375749617815,47.50000000000001,956,0.007563454894079768,149.75,340.91,-0.00018937358290713747,15.96871742606163,252.50000000000023
0.05271834760498297,9799680,0.2384033203125,9.313225746154785e-09,238,4.349436564297093e-05,1.7815472669899464,47.50000000000001,957,0.009633232864143793,158.0,345.11,-0.00013923964215791784,15.968717855215072,277.5000000000002
0.050516029901696,9809920,0.2136474609375,2.2351741790771484e-08,238,3.578418072240908e-05,1.7812980763614177,25.0,958,0.008773506447073486,170.5,340.68,-0.00018484365318727214,15.96871777176857,327.5000000000002
0.051008710474953055,9820160,0.317138671875,-6.332993507385254e-09,238,5.033235693012728e-05,1.7802373982965947,25.0,959,0.009084709679973458,186.0,335.34,-0.00019690611625264865,15.968716007471084,502.5000000000002
0.05482464628532409,9830400,0.2560302734375,2.6077032089233397e-09,238,3.780313322021556e-05,1.7783828124403953,47.50000000000001,960,0.008767809933851822,178.5,334.85,-0.00022161197739478666,15.968717563152314,362.5000000000011
0.056761495711067825,9840640,0.2958740234375,9.685754776000977e-09,238,4.648602946022429e-05,1.774512854218483,47.50000000000001,961,0.010671316679326992,180.25,332.96,-0.0001862686771346489,15.96871777176857,362.5000000000011
0.05359457195112495,9850880,0.246826171875,-1.601874828338623e-08,238,3.884810660483851e-05,1.7724912472069263,50.0,962,0.009789281891062273,174.5,340.68,-0.00016296711128234166,15.96871771812439,305.00000000000045
0.05409285637794694,9861120,0.2970703125,1.2665987014770507e-08,238,4.434733149070169e-05,1.770363874733448,25.0,963,0.008699882568271278,183.25,346.29,-0.00019641263024823276,15.968717634677887,377.5000000000002
0.05256787998737088,9871360,0.254345703125,4.8428773880004884e-09,238,3.725617019654237e-05,1.7716992385685444,47.50000000000001,964,0.009694971942508346,184.75,345.23,-0.00015843103719817008,15.968717640638351,400.0
0.05256721547364031,9881600,0.228662109375,0.0,238,3.6629060447523897e-05,1.7739931620657443,25.0,965,0.009834438818506897,182.5,342.5,-0.0001880635150882881,15.968717908859253,400.0
0.055216204149683756,9891840,0.249072265625,-1.30385160446167e-08,238,3.442853376665056e-05,1.7744215957820415,50.0,966,0.010512962839675311,191.75,347.93,-0.00015660524295526556,15.968717920780183,412.5000000000011
0.05194822620637949,9902080,0.2938232421875,5.587935447692871e-09,238,3.977660734966193e-05,1.7719057232141495,50.0,967,0.008221294511349697,180.5,341.22,-0.00019069595164182828,15.968716692924499,362.5000000000011
0.05771966314372442,9912320,0.2633056640625,1.1175870895385742e-08,238,3.511011176602352e-05,1.76776280105114,47.50000000000001,968,0.010288087023582193,184.5,340.87,-0.00014504863884212682,15.968717741966248,452.50000000000017
0.056086058723883725,9922560,0.2295654296875,2.9802322387695314e-09,238,2.902785439786726e-05,1.769443904608488,25.0,969,0.010198460043466185,181.5,332.24,-0.00012021590264339465,15.968717777729035,450.0
0.0501422384009643,9932800,0.2828369140625,-6.7055225372314455e-09,238,3.6010273031550354e-05,1.7709586203098298,0.0,970,0.00722829709375219,172.5,326.07,-0.00014876968762109755,15.968717557191848,450.0
0.05440564361354635,9943040,0.2841064453125,5.215406417846679e-09,238,4.0212810336548446e-05,1.7699970968067646,0.0,971,0.010158915935789992,159.75,324.66,-0.00016297736365231686,15.968717831373215,327.5000000000002
0.05019372457043172,9953280,0.291748046875,-2.2351741790771484e-09,238,4.021168161081334e-05,1.7709785111248493,0.0,972,0.00650914777656908,141.5,327.11,-0.00018509692818042823,15.96871749162674,302.5000000000002
0.05384705189768774,9963520,0.26044921875,-2.2351741790771484e-08,237,3.386391831545765e-05,1.7703491650521754,25.0,973,0.008574624634729845,141.0,330.0,-0.00016779697325546293,15.96871749162674,277.5000000000002
0.05219983587337895,9973760,0.2427978515625,-1.1920928955078126e-08,237,3.409400494898129e-05,1.7747321434319019,22.500000000000007,974,0.00832928414674825,148.0,333.17,-0.0001005535608783248,15.968717652559281,302.5000000000002
0.0520090519232468,9984000,0.2227783203125,-1.825392246246338e-08,237,2.5762171898158216e-05,1.7777639403939247,22.500000000000007,975,0.007014435098926697,136.75,326.67,-8.624701404187362e-05,15.968717235326768,275.0
0.05427555243610349,9994240,0.243212890625,7.82310962677002e-09,237,3.0068416427653232e-05,1.7768670357763767,0.0,976,0.009724555893899377,138.75,328.66,-0.00012665875583479648,15.968717753887177,252.50000000000023
0.05285274640364172,10004480,0.3141357421875,6.332993507385254e-09,237,3.807818601320179e-05,1.7791133850812912,25.0,977,0.008881079848652006,136.0,328.72,-0.00018826646883098874,15.968717730045318,250.0
0.05090143809972009,10014720,0.25576171875,-3.3527612686157227e-08,237,2.6761192322766193e-05,1.7783753715455533,47.50000000000001,978,0.008101471769714408,155.0,333.73,-0.00014779489429201932,15.968717521429062,282.5000000000007
0.05614186235714848,10024960,0.2833740234375,-2.2351741790771484e-08,237,2.8289184012919576e-05,1.7779201135039329,25.0,979,0.00901387293033622,154.5,332.41,-0.00014885579075780698,15.96871775984764,282.5000000000007
0.05296846969682867,10035200,0.2783935546875,1.601874828338623e-08,237,3.244095527694668e-05,1.7797083035111427,25.0,980,0.007951630936645415,151.5,324.55,-8.563698465877679e-05,15.96871662735939,287.5000000000011
0.054771699444681334,10045440,0.235400390625,9.685754776000977e-09,237,2.5044042392430298e-05,1.7818637304008007,25.0,981,0.008624279778450728,141.75,319.55,-6.830160236859228e-05,15.968717801570893,275.0
0.05343158262793629,10055680,0.225732421875,1.9371509552001954e-08,237,2.3768434224713532e-05,1.7800374031066895,25.0,982,0.010379930373164824,167.25,323.25,-0.0001283463974687038,15.96871782541275,427.5000000000002
0.054976172895275434,10065920,0.2935791015625,8.568167686462402e-09,237,3.1162405408746705e-05,1.7799773596227169,22.500000000000007,983,0.009035161774954758,173.5,332.14,-0.00011963824399572332,15.968717694282532,427.5000000000002
0.052465626351234404,10076160,0.23779296875,8.568167686462402e-09,237,2.319461145623425e-05,1.7812615171074868,22.500000000000007,984,0.008896844042283192,183.0,336.67,-0.0001490430178819224,15.96871782541275,450.0
0.05376128465843742,10086400,0.330908203125,1.4156103134155273e-08,237,3.447868970773982e-05,1.7803902521729469,25.0,985,0.00757733166901744,159.5,327.5,-0.00018025068384304178,15.96871742606163,285.00000000000085
0.05536341516545583,10096640,0.2003662109375,1.6763806343078613e-08,237,1.8936521576939926e-05,1.7763698026537895,25.0,986,0.010323455014076898,165.75,331.86,-0.00012404574226820841,15.968717819452285,285.00000000000085
0.05256466828829931,10106880,0.2250244140625,-2.2351741790771484e-09,237,2.2602049998976525e-05,1.7767710253596305,25.0,987,0.008874503070910578,147.5,326.49,-0.00013199364620959387,15.968717622756959,250.0
0.054061129615456185,10117120,0.251318359375,-1.0058283805847169e-08,237,2.141471778944748e-05,1.777487763017416,25.0,988,0.009693269161653006,168.25,335.32,-0.00013318743149284273,15.968717861175538,330.0000000000004
0.05613370290564036,10127360,0.255126953125,-1.7881393432617187e-08,237,2.2953966654171153e-05,1.778297496587038,25.0,989,0.009975142398980097,159.75,328.7,-8.343521403730847e-05,15.968717646598815,302.5000000000002
0.05421590193767963,10137600,0.2321533203125,-4.097819328308106e-09,237,1.8651348006271107e-05,1.7804894350469112,47.50000000000001,990,0.009806665550058824,183.0,332.83,-9.278857723984401e-05,15.968717777729035,452.50000000000017
0.05257230019550082,10147840,0.3201171875,2.868473529815674e-08,237,2.8038310212963324e-05,1.7823196738958358,50.0,991,0.008530160622103721,189.0,335.47,-0.0001429710155207431,15.96871754527092,477.5000000000002
0.05277065236613284,10158080,0.28388671875,-9.685754776000977e-09,237,2.2898012141947532e-05,1.782514602690935,50.0,992,0.00916065459841775,174.0,332.78,-0.00015488207136513666,15.968717849254608,475.0
0.052232228280190196,10168320,0.292431640625,2.5331974029541015e-08,237,2.1098703492761217e-05,1.7813315205276012,50.0,993,0.007877754133369308,155.0,330.16,-0.00013826123504259157,15.968717557191848,327.5000000000002
0.05666105715094836,10178560,0.280126953125,2.9802322387695314e-09,237,2.3436132589260694e-05,1.7810030214488506,25.0,994,0.010653448459197534,149.75,328.65,-0.00013702115247724578,15.968717789649963,275.0
0.05144735343122464,10188800,0.2846435546875,1.4156103134155273e-08,237,2.2120165403993753e-05,1.7810145646333695,25.0,995,0.008644988223022666,149.0,327.0,-0.00014681679840578,15.968717622756959,277.5000000000002
0.05536578635088172,10199040,0.3090576171875,-4.097819328308106e-09,237,2.4441621277837555e-05,1.7811487458646298,25.0,996,0.009507704906809522,156.75,330.47,-0.0001645896554691717,15.968717241287232,277.5000000000002
0.05148038994354322,10209280,0.2518310546875,1.1920928955078126e-08,237,1.9369176690275936e-05,1.7809215374290943,25.0,997,0.010280942538065574,157.0,327.66,-9.32578037463827e-05,15.96871730685234,277.5000000000002
0.053682970049059184,10219520,0.2610107421875,-1.1175870895385742e-09,237,1.9367679986448394e-05,1.7805537484586238,25.0,998,0.00977439664875419,167.5,329.44,-0.0001279664174944628,15.968717628717423,300.0
0.05466426937470074,10229760,0.3218017578125,-1.862645149230957e-08,237,2.4002811186818463e-05,1.7807722754776478,25.0,999,0.00782391954699051,156.5,331.05,-8.156565527315252e-05,15.968716436624527,302.5000000000002
0.05300431484041714,10240000,0.2747802734375,-7.82310962677002e-09,237,1.8408835162198046e-05,1.7807029083371162,25.0,1000,0.00794060434891435,151.5,332.57,-7.47602503906819e-05,15.968717730045318,325.0
0.0532834825970674,10250240,0.245068359375,-1.601874828338623e-08,237,1.503053924856168e-05,1.78237599208951,25.0,1001,0.009148540882597445,146.25,332.56,-0.00010779557305795606,15.968717670440673,325.0
0.051279725126651764,10260480,0.314013671875,-2.6077032089233397e-09,237,2.1295498638096432e-05,1.7815031468868257,50.0,1002,0.007861324974874151,149.5,332.32,-0.0001466082292608917,15.968717658519745,300.0
0.05206112654467178,10270720,0.235302734375,-1.30385160446167e-08,237,1.4624276414654247e-05,1.7795723415911198,25.0,1003,0.009424706657046044,158.75,326.06,-9.056711533048656e-05,15.96871775984764,332.5000000000006
0.05170160247520859,10280960,0.28603515625,1.0058283805847169e-08,237,1.8268359459261417e-05,1.7794199623167515,25.0,1004,0.007322208948426123,135.25,318.27,-0.00012508111030911094,15.968715918064117,225.0
0.052839582438291274,10291200,0.2351806640625,-1.080334186553955e-08,237,1.426609596442141e-05,1.7782405778765678,25.0,1005,0.00827487864635259,132.25,316.78,-9.90556574834045e-05,15.968717497587203,225.0
0.05402126949865719,10301440,0.254541015625,-1.862645149230957e-09,237,1.583521830070822e-05,1.7795833103358745,25.0,1006,0.009022280630961176,135.0,322.17,-0.0001084482993974234,15.968717724084854,252.50000000000023
0.052139798321179445,10311680,0.2592041015625,-5.215406417846679e-09,237,1.4615863408762309e-05,1.7797807283699512,25.0,1007,0.007624636753462255,146.5,327.37,-6.829568483226466e-05,15.968717342615127,300.0
0.051895872629872455,10321920,0.2559326171875,1.0058283805847169e-08,237,1.4596933816690693e-05,1.7802237518131734,25.0,1008,0.009503715351092979,152.75,330.44,-6.881071567477193e-05,15.968717569112778,300.0
0.054607383944215306,10332160,0.321435546875,0.0,237,1.6862004965156886e-05,1.779120211303234,25.0,1009,0.008651704668955063,146.25,329.29,-0.00013710152779822238,15.968717652559281,252.50000000000023
0.05542324931188177,10342400,0.2454833984375,-3.166496753692627e-08,237,1.162966354169015e-05,1.7782677724957465,25.0,1010,0.009930484997676103,158.5,329.54,-0.00010311927126167575,15.96871789097786,280.00000000000045
0.05241438052963574,10352640,0.2576904296875,8.195638656616212e-09,237,1.2922294319395177e-05,1.7772942088544368,25.0,1011,0.008795483519679691,173.75,333.42,-0.00010339067193854135,15.968717551231384,427.5000000000002
0.05327176122223533,10362880,0.237939453125,-1.3783574104309083e-08,237,1.2209925583217541e-05,1.7755264349281787,25.0,1012,0.009357540536620945,188.25,334.86,-5.00864702189574e-05,15.968717861175538,502.5000000000002
0.051314515350685874,10373120,0.27509765625,-6.332993507385254e-09,237,1.469913129367173e-05,1.7737595051527024,25.0,1013,0.007671186128527551,163.75,330.25,-8.89162769453833e-05,15.968717098236084,382.5000000000007
0.05551124565173569,10383360,0.2606201171875,2.0116567611694337e-08,237,1.166938426715447e-05,1.773332866281271,25.0,1014,0.010448273741349112,154.75,332.45,-8.333896512340289e-05,15.968717581033706,350.0
0.05348151153517232,10393600,0.2458984375,-1.080334186553955e-08,237,9.566478874334371e-06,1.7715091466903687,25.0,1015,0.00991098262820742,163.5,335.09,-8.973312360467389e-05,15.96871789097786,352.5000000000002
