P09:episode_rewards,epoch_idx,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,grad_norm,advantage_norm,approx_kl_divergence,clip_fraction,episode_length,policy_entropy,policy_loss,value_loss,frames
9065.000000000004,950,0.9213607419282198,6433.25,4095.0,236,6.097836938917705,15.968719279766082,2.843005328811701e-05,0.080419921875,979.91,1.6516793645918368,-0.0012455039854103235,2.016389852203429,9728000
11267.5,951,0.8465692803263665,6411.25,825.0,236,6.102683874401273,15.968719172477723,3.362737655922773e-05,0.0840576171875,978.4,1.6468054533004761,-0.0011228520808799658,3.24151275344193,9738240
11267.5,952,0.8940892599523067,6430.25,847.5,236,5.433957792096203,15.968719112873078,3.1420770710800444e-05,0.0891357421875,981.01,1.653727835416794,-0.0011520364805619465,2.3235860634595156,9748480
11267.5,953,0.9015037551522255,6356.0,825.0,236,5.635365659780488,15.968719297647477,2.9482716602591187e-05,0.0897216796875,970.69,1.6485802561044693,-0.001074371934737428,2.553669412061572,9758720
9247.500000000018,954,0.9205766078084707,6229.75,822.5,236,5.1583780112923066,15.968719363212585,3.4354680621920955e-05,0.102587890625,947.35,1.6531821295619011,-0.0012042065493005794,2.2255713833961637,9768960
9265.00000000002,955,0.939511002600193,6328.5,822.5,236,5.2078880567823225,15.968719285726547,3.6066826398028225e-05,0.1038818359375,969.89,1.6516320414841175,-0.0013531854405300693,1.453578909765929,9779200
11425.0,956,0.915436651557684,6393.75,822.5,236,4.773573300754849,15.968719160556793,3.3559001551415614e-05,0.0808837890625,971.96,1.6461044333875179,-0.0012517304787252215,2.068799192737788,9789440
9355.000000000018,957,0.8837887778878212,6545.5,847.5,236,6.2423689190934635,15.968719321489335,2.959765648833123e-05,0.086279296875,991.81,1.6490559473633766,-0.0010074683159473352,2.4735904263332484,9799680
8900.0,958,0.944362410530448,6276.5,847.5,236,3.9209950818545707,15.968719255924224,3.420717517799922e-05,0.114892578125,969.96,1.6518063805997372,-0.0012946699549502227,1.713485465757549,9809920
8900.0,959,0.9037652298808098,6203.5,812.5000000000001,236,5.096300994965274,15.968719363212585,3.0046344486146487e-05,0.0845947265625,964.97,1.6492413364350795,-0.0010426438602735288,2.2873142518103124,9820160
8742.500000000002,960,0.9051025003194809,6417.5,3617.500000000001,236,4.7436388248204695,15.968719190359115,3.229694077340715e-05,0.1050537109375,985.1,1.6501586064696312,-0.0012104310663289652,2.2322604060173035,9830400
8557.5,961,0.8894643265753984,6354.25,4105.0,236,5.097225649357247,15.968719291687012,2.8288648529284194e-05,0.089013671875,972.32,1.6521626181900502,-0.0009530359624477569,2.5760092550888656,9840640
8505.0,962,0.86303272806108,6366.25,4105.0,236,6.492326012758402,15.968719357252121,2.5097397460981845e-05,0.0837158203125,967.43,1.656283436715603,-0.001019205652301025,2.887804233748466,9850880
8505.0,963,0.8944616433233022,6245.75,3602.500000000001,236,6.8993206208932705,15.968719404935836,4.411505583167053e-05,0.11630859375,958.36,1.6472077637910842,-0.0011615468403761043,2.6078246930614113,9861120
8432.5,964,0.8930028662085533,6249.75,3917.5,236,5.16510904184664,15.968719244003296,2.827321886763228e-05,0.097509765625,957.74,1.649399099498987,-0.0010598102738185843,2.650544890575111,9871360
8380.0,965,0.898987865075469,5963.0,875.0,236,5.945691337768416,15.968719190359115,2.1659160726906872e-05,0.0762451171875,924.49,1.653434156626463,-0.0010000268139265245,2.3779713809490204,9881600
8432.5,966,0.8911708764731884,5948.25,870.0,236,5.747623264757108,15.968719285726547,1.966479862150674e-05,0.0767822265625,909.21,1.6503376238048078,-0.0009320831650256878,2.5125874461606146,9891840
8505.0,967,0.9261928848922253,6026.0,825.0,236,3.8743331931535048,15.96871926188469,2.9686867790517213e-05,0.11025390625,917.01,1.6585939168930053,-0.0012174020088423277,1.499278001114726,9902080
8432.5,968,0.8947172902524472,5925.0,847.5,236,5.1140086364751856,15.968719339370727,2.4594287077373597e-05,0.098193359375,913.78,1.6484754338860512,-0.0010694879652874078,2.2188403962180017,9912320
8505.0,969,0.9214465405791998,5887.25,847.5,236,4.473159287616592,15.968719148635865,2.4421699339025744e-05,0.0951171875,899.01,1.6534787081182003,-0.0010573538273092708,1.9108897287398576,9922560
8552.5,970,0.8910932205617428,5855.25,847.5,236,5.62079964350446,15.968719238042832,2.268779801900718e-05,0.0968994140625,899.49,1.6444323077797889,-0.0010374723904533311,2.3070740110240875,9932800
8575.0,971,0.8919984832406044,5950.25,847.5,236,6.380665002741118,15.968719202280045,1.9186466118112887e-05,0.0758056640625,909.51,1.6519899822771549,-0.0008429863748460776,2.3205776564776897,9943040
8575.0,972,0.8497494574636221,6016.75,847.5,236,6.4067710629157375,15.968719291687012,2.324404752569523e-05,0.093896484375,922.89,1.6496813662350178,-0.0008780904790910427,2.981760013848543,9953280
8625.000000000005,973,0.8786184702068567,6158.25,720.0,236,6.334905966287309,15.968719345331191,2.24366066325372e-05,0.090087890625,936.58,1.6535018794238567,-0.0010238245227810693,2.854624616727233,9963520
8575.0,974,0.875961123779416,6196.5,850.0,236,8.254397730013345,15.968719375133514,1.960064776726951e-05,0.090869140625,936.26,1.651515443623066,-0.0008926712402171688,3.2172162205912174,9973760
8575.0,975,0.9241260569542646,6202.25,875.0,236,4.773401146049144,15.968719214200974,2.5462949809146838e-05,0.1098876953125,944.72,1.64892093911767,-0.0010598963366646786,1.9870853768661618,9984000
8567.500000000002,976,0.9113123893737793,6229.5,875.0,236,5.3996453887758715,15.96871926188469,2.4896186548341868e-05,0.108251953125,935.5,1.658124067634344,-0.0010188327132709674,2.263170278724283,9994240
8535.0,977,0.8878922838717699,5922.5,872.5,236,5.849204522354792,15.968719220161438,2.8943070028686867e-05,0.114208984375,908.77,1.6540088690817356,-0.0010235103971353964,2.1289451099932193,10004480
8480.0,978,0.909968326240778,5782.25,812.5000000000001,236,5.2315837837566015,15.96871920824051,2.0483642999255925e-05,0.0932373046875,902.73,1.6494591191411019,-0.0009263599695259472,2.3117347290739416,10014720
8635.0,979,0.8491050373762846,5951.75,820.0000000000001,236,8.751371024775604,15.968719244003296,1.814379254665519e-05,0.0815185546875,906.55,1.6431659244000911,-0.0007829575104551622,2.9870089808478952,10024960
8635.0,980,0.9010341413319111,5701.25,767.5,236,4.902240631491511,15.968719148635865,1.943839659497679e-05,0.1020263671875,876.62,1.6478477977216244,-0.0010124297616130207,2.1673814661800863,10035200
8635.0,981,0.8915271051228046,5763.5,690.0,236,6.044483148607126,15.968719327449799,2.13558808395659e-05,0.1108642578125,877.67,1.6617130398750306,-0.0009406436060089618,2.5631787945516407,10045440
8635.0,982,0.8948249608278275,5774.0,820.0000000000001,236,8.54036070224503,15.968719124794006,1.633875928772977e-05,0.077978515625,880.83,1.6453823253512383,-0.000717625004472211,2.6646038038656115,10055680
9315.00000000002,983,0.9223205026239156,5741.5,820.0000000000001,236,6.712005164772032,15.968719321489335,1.7039560268792762e-05,0.0841796875,881.38,1.6516475178301335,-0.0008640279394057871,1.7648175260983407,10065920
11527.5,984,0.874378951638937,5897.0,820.0000000000001,236,7.923706579123769,15.96871936917305,1.3071259679523287e-05,0.0697265625,903.91,1.6482613503932952,-0.0006415555939383921,2.356508196890354,10076160
11527.5,985,0.917740759626031,6100.25,825.0,236,5.8852805182328165,15.968719321489335,1.916750003848784e-05,0.099462890625,932.36,1.6523312360048295,-0.0008557674875191879,1.7392204804345965,10086400
11527.5,986,0.9059811502695083,6320.5,892.5,236,4.9298262939060775,15.968719315528869,1.7082311547002162e-05,0.097607421875,953.58,1.6492878928780557,-0.0009293574066759902,2.193526503071189,10096640
11527.5,987,0.8935511939227581,6398.75,3870.0,236,6.551289447543224,15.96871930360794,1.8882498007215818e-05,0.1030029296875,965.95,1.64309486374259,-0.0009667812577390577,2.614220537804067,10106880
11502.5,988,0.9125768866389989,6489.25,3920.0,236,4.868561721976087,15.968719178438187,1.603129287091089e-05,0.093115234375,980.89,1.6434793576598168,-0.0008352381188160507,2.2794551545754076,10117120
11362.500000000002,989,0.9273320116102696,6539.25,4105.0,236,5.237270326151165,15.968719112873078,1.55894151504563e-05,0.090478515625,991.13,1.6467657037079335,-0.0008359068782738177,1.7775865501724184,10127360
11362.500000000002,990,0.8981754995882512,6760.5,4172.5,236,5.432351359040115,15.96871919631958,1.3155746033755716e-05,0.0853515625,1014.26,1.644723105430603,-0.0007785723844790482,2.0574277725070713,10137600
11362.500000000002,991,0.9137555208057165,6952.75,4200.0,236,4.86513809388207,15.968719387054444,1.7111409493913163e-05,0.1048095703125,1023.2,1.6458321966230869,-0.0008645361675007734,2.308853386156261,10147840
8990.000000000002,992,0.9099363274872303,6876.25,4197.5,236,6.218267373056827,15.968719297647477,1.2995364677875939e-05,0.0899169921875,1014.42,1.6410116620361805,-0.0007888606985943624,2.371736027672887,10158080
8700.000000000002,993,0.8981203533709049,6804.25,4172.5,236,6.281191000652626,15.968719124794006,1.69408558455781e-05,0.0986572265625,1004.01,1.6510954849421977,-0.0007156320272770245,2.483345652371645,10168320
8627.5,994,0.9279268566519022,6830.0,4197.5,236,4.189988465879831,15.96871926188469,1.3996399925072416e-05,0.093017578125,1004.88,1.6460275121033192,-0.0008767046543653123,1.5606678372249008,10178560
8602.5,995,0.9216501094400883,6826.5,4197.5,236,6.641880368677849,15.968719226121902,1.3264933078975701e-05,0.0951904296875,1004.88,1.6403204560279847,-0.000763118145550834,1.8870173645205797,10188800
8630.0,996,0.9040507953613997,7134.5,4200.0,236,8.004478714103108,15.96871919631958,1.3124904973682572e-05,0.094775390625,1026.5,1.6426622703671456,-0.0007440675251928041,2.484742183983326,10199040
8630.0,997,0.918664013594389,7154.25,4345.0,236,4.781648056256926,15.968719309568405,1.6950239976041682e-05,0.119091796875,1024.6,1.644742900878191,-0.0008137581855407916,1.982414506189525,10209280
8630.0,998,0.9084559462964534,7275.25,4440.0,236,6.521864620254465,15.968719148635865,1.4587425040597964e-05,0.102001953125,1044.12,1.6333892323076724,-0.0008134355306538055,2.397123881429434,10219520
8680.0,999,0.8819713160395622,7232.0,4345.0,236,6.247601660948436,15.968719309568405,1.2506865788351924e-05,0.0973388671875,1038.07,1.6477761559188366,-0.0006782477654269315,2.2446211248636248,10229760
8605.0,1000,0.9330052874982357,6960.5,4297.5,236,4.027975618619471,15.968719220161438,1.4214900040096295e-05,0.1154541015625,1002.97,1.6404567800462246,-0.0008324250058649341,1.4920678045600653,10240000
8765.000000000004,1001,0.8573733646422624,7020.25,4267.5,236,8.85501513008448,15.968719393014908,8.749530206336081e-06,0.0767578125,1006.72,1.645474660396576,-0.0006322778106550686,3.1511658885981886,10250240
11337.500000000002,1002,0.91438307762146,7208.25,4347.5,236,6.511588335378531,15.968719220161438,1.1230935532030497e-05,0.09755859375,1035.61,1.6344297885894776,-0.0007656717046302219,2.2435352481901645,10260480
11337.500000000002,1003,0.9116598267108202,7300.5,4347.5,236,5.788915776618159,15.9687191426754,9.780102389669908e-06,0.0877197265625,1039.98,1.642700269818306,-0.0006668299705779645,2.1528175082057714,10270720
11480.0,1004,0.8714606620371341,7446.0,4395.0,236,9.016744644653487,15.968719428777694,7.2530494492527995e-06,0.0706298828125,1054.75,1.64751635491848,-0.0005220567772084905,2.7800191258080305,10280960
11480.0,1005,0.880556882545352,7179.5,4267.5,236,6.0003869599346675,15.96871920824051,1.5919695701551968e-05,0.1259521484375,1023.96,1.6419384270906447,-0.0006803063997722347,2.512566653639078,10291200
11527.5,1006,0.8992512244731188,6994.25,4075.0,236,6.52165475210599,15.968719309568405,1.0809843750064948e-05,0.10556640625,1014.57,1.6437770947813988,-0.000665850561017578,2.4147547696717084,10301440
11557.5,1007,0.8775354709476233,7157.5,4267.5,236,4.683781480635956,15.968719172477723,1.1051011878759898e-05,0.10537109375,1030.5,1.651719044148922,-0.000630023684061598,2.115484559722245,10311680
11527.5,1008,0.8934882894158364,6869.0,4187.5,236,4.960011280110868,15.968719375133514,1.3910429257061847e-05,0.1207275390625,990.28,1.6405108779668809,-0.0007256824959767982,2.4715162509121003,10321920
11557.5,1009,0.8838751040399074,7069.75,4187.5,236,6.455802719078068,15.968719267845154,9.435694159924202e-06,0.08330078125,1009.17,1.6400247618556023,-0.0006095086993809673,2.895829988922924,10332160
11632.500000000002,1010,0.912310678884387,7060.75,4072.5,236,6.196578765367612,15.96871930360794,8.469822405035446e-06,0.0964111328125,1018.84,1.6449011273682117,-0.0005823447854709229,2.0506499061360954,10342400
11700.0,1011,0.8844985865056515,7213.0,4187.5,236,5.26188574411041,15.968719291687012,9.251941373054385e-06,0.0958984375,1037.65,1.6524674408137798,-0.0006558643073731219,2.430906967073679,10352640
11632.500000000002,1012,0.8991535004228354,7000.0,4047.5,236,5.063288041546093,15.968719112873078,1.1413905124688355e-05,0.1112548828125,1020.98,1.6487296417355537,-0.0005965624194686825,2.3201800011098386,10362880
11602.5,1013,0.900699720159173,6813.75,3947.5,236,5.461244655518728,15.96871942281723,8.816220569785906e-06,0.1077392578125,1004.27,1.640037451684475,-0.0006603125761103001,2.2000159626826643,10373120
11552.5,1014,0.8891073107719422,6732.5,3947.5,236,7.611084854142635,15.96871919631958,7.5720608509501075e-06,0.0908203125,988.91,1.6416923955082894,-0.0005435929566374398,2.683417338691652,10383360
11602.5,1015,0.9104472905397415,6936.0,4195.0,236,6.232456276017667,15.968719297647477,7.198965733599267e-06,0.0925048828125,1007.74,1.6530764542520047,-0.0006066766460207873,2.0692323679104447,10393600
11602.5,1016,0.8998671337962151,6811.75,4140.0,236,5.228804080271316,15.968719285726547,7.965124948523849e-06,0.1037841796875,1000.79,1.640785600990057,-0.0006254855761653744,1.9363037126138807,10403840
11577.5,1017,0.930964344739914,6719.0,4140.0,236,4.8713221257685175,15.968719345331191,7.873018179322538e-06,0.1025634765625,992.56,1.6371923118829728,-0.0006105899417889304,1.654527801182121,10414080
11632.500000000002,1018,0.8816272191703319,6984.5,4172.5,236,6.8225014025436845,15.968719226121902,6.388661721485299e-06,0.1004150390625,1032.05,1.6454205006361007,-0.0005517090452485718,2.504253504239023,10424320
11602.5,1019,0.9108372867107392,6810.0,4127.5,236,5.43474122956397,15.9687191426754,7.322313204981452e-06,0.10068359375,1020.26,1.6506363175809384,-0.0006039628853613977,2.1194849454797806,10434560
11637.500000000002,1020,0.9211526151746512,6966.75,4197.5,236,6.8259476293492,15.968719238042832,6.687543557272815e-06,0.0935302734375,1046.8,1.6464158438146115,-0.0005165886483155191,1.7310716978274285,10444800
11750.0,1021,0.9187487550079823,6982.25,4172.5,236,5.9029125629117996,15.968719112873078,7.129246711188664e-06,0.1058837890625,1046.15,1.6422842390835286,-0.0005562434624152956,1.937674201093614,10455040
11637.500000000002,1022,0.9384532049298286,6952.5,4222.5,236,4.292963787265164,15.968719226121902,6.497878512448999e-06,0.1073486328125,1048.55,1.645377293974161,-0.0004789317954418948,1.74287812076509,10465280
11750.0,1023,0.9053091876208782,7209.5,4270.0,236,6.926422921815131,15.968719285726547,5.401202712911448e-06,0.0957275390625,1065.06,1.6431729286909103,-0.0005440568587800953,2.3799111670814455,10475520
11750.0,1024,0.8649391543120146,7182.0,4222.5,236,7.103879836708344,15.968719190359115,5.085601394968358e-06,0.0934326171875,1067.22,1.641555416584015,-0.00045574372816190587,2.6464874528348448,10485760
11682.5,1025,0.9008738316595555,7244.5,4270.0,236,7.826267763591777,15.968719238042832,5.344358457582028e-06,0.0889892578125,1062.8,1.636241217702627,-0.0004246807016897947,2.7911493511870504,10496000
11585.000000000002,1026,0.8588078293949366,7361.0,4297.5,236,7.433236169929961,15.968719404935836,5.458441503412327e-06,0.0865234375,1069.89,1.646925301849842,-0.00038679262197547357,2.5941352832131086,10506240
11750.0,1027,0.912049301341176,7568.5,4345.0,236,6.069596604403676,15.96871920824051,5.006930108865295e-06,0.0902099609375,1078.91,1.6517441421747208,-0.00044975274977332447,1.9901211394928395,10516480
11750.0,1028,0.8904433518648147,7615.75,4297.5,236,6.672542838904874,15.968719214200974,4.568666319024932e-06,0.0967529296875,1077.37,1.6367747694253922,-0.0004605341560818488,2.256946756411344,10526720
11750.0,1029,0.9133717868477106,7407.0,4297.5,236,4.447229466718886,15.96871930360794,5.991396779437413e-06,0.1301513671875,1060.55,1.6456500694155693,-0.0005148645601366298,2.064555507712066,10536960
11750.0,1030,0.9005377523601055,7458.75,4345.0,236,6.993286686972032,15.968719214200974,4.137968736119728e-06,0.0872314453125,1056.19,1.6526362843811513,-0.0004061959409227711,1.9419468078762292,10547200
11705.0,1031,0.9363277368247509,7183.25,4272.5,236,5.57039469622121,15.968719244003296,4.6860874334465206e-06,0.1121337890625,1020.48,1.647353732585907,-0.00043309683533152563,1.8923085909336805,10557440
11705.0,1032,0.8682550027966499,7285.5,4272.5,236,6.603678368019165,15.968719416856766,3.5731271145483454e-06,0.08828125,1032.65,1.6473093613982202,-0.00036446249487198656,2.1360747054219247,10567680
11652.5,1033,0.9139456391334534,7069.75,4245.0,236,6.50644098237605,15.968719267845154,4.2833399837431325e-06,0.1079345703125,1021.55,1.6383668214082718,-0.00039355558810711956,2.4969281578436493,10577920
