epoch_idx,value_loss,advantage_norm,grad_norm,policy_entropy,policy_loss,explained_variance,frames,P01:episode_rewards,episode_length,P09:episode_rewards,PMM:episode_rewards,fps
525,0.001864728599321097,0.46587494686245917,0.0676129732902346,1.3850132727622986,1.1280224716756493e-05,0.6704524660110474,4200000,0.0,190.07,4.0,1.58,268
526,0.0013568692259286763,0.3574415630847216,0.05163248106780209,1.3854366433620453,0.00020383156544994562,0.5444046014547348,4208000,0.0,178.86,3.1000000000000085,1.37,268
527,0.002079814992102911,0.4887332046031952,0.07221005752924284,1.3853229999542236,-1.3385327329160645e-05,0.6506965047121048,4216000,0.0,188.32,4.0,1.59,268
528,0.0008516227454310866,0.3226175010949373,0.04676174001228585,1.385635017156601,-0.00014683917434012982,0.6471170383691788,4224000,0.0,183.36,3.0,1.45,268
529,0.001170175012666732,0.3569519294053316,0.05200712751763297,1.385485758781433,-0.00022030312284186947,0.41641085147857665,4232000,0.0,178.31,3.0,1.3,268
530,0.001497401677261223,0.43118630394339563,0.0636753781240458,1.3840537130832673,2.473527900292538e-05,0.7851072001457214,4240000,0.0,189.62,4.0,1.56,268
531,0.0011840134571320959,0.3569708713144064,0.04993661946043366,1.3841879081726074,0.00020627209818485426,0.7047064703702927,4248000,0.0,201.2,5.0,1.91,268
532,0.0009221497353064478,0.32285287402570245,0.049515500740147766,1.3840050780773163,0.00023638178128749133,0.8965623664855957,4256000,0.0,198.69,4.1000000000000085,1.83,268
533,0.0009518791249865899,0.32529360346496106,0.04932606176210661,1.38527437210083,-0.0003697019743412966,0.4913637387752533,4264000,0.0,180.3,4.0,1.33,268
534,0.0012450935101514914,0.3560819588601589,0.05470544261437997,1.3851767253875733,2.8019647088513012e-05,0.8594312345981598,4272000,0.0,182.92,3.1000000000000085,1.36,268
535,0.0013560506592330058,0.37218957029283045,0.055647505309191374,1.383517907857895,0.0003508371429052204,0.847626006603241,4280000,0.0,194.86,4.0,1.62,268
536,0.0005189480624176213,0.24828632444143295,0.03931241133516051,1.3854510033130645,-0.00046016893204068763,0.7425359404087066,4288000,0.0,186.91,4.0,1.44,268
537,0.0009084020659793168,0.3195719527453184,0.047294888261798104,1.3836676716804504,2.3231658606164273e-05,0.855974007844925,4296000,0.0,184.44,4.0,1.38,268
538,0.0011812036453193286,0.34984041467308996,0.051885433842317516,1.384011342525482,-0.0003708990520681255,0.23492246627807617,4304000,0.0,182.25,4.0,1.34,268
539,0.001219150789984269,0.36186962738633155,0.054544255160506185,1.3843626499176025,9.078758506802842e-05,0.8526103991270065,4312000,0.0,185.43,4.1000000000000085,1.44,268
540,0.0009957059151201974,0.3464126541465521,0.0480833292841443,1.3838724827766418,-4.696726937254425e-06,0.5780680578947067,4320000,0.0,189.21,5.0,1.49,268
541,0.0010230517914897063,0.33396280005574225,0.04667364913599674,1.385557633638382,3.410457677091472e-05,0.5602906960248947,4328000,0.0,181.01,4.0,1.34,268
542,0.0020572046517918353,0.48634878754615785,0.07906935261769686,1.3853447592258454,1.178942751721479e-05,0.3408550149202347,4336000,0.0,179.9,4.0,1.32,268
543,0.0012882144817558583,0.3766324079781771,0.05792530937788289,1.3854133892059326,0.00020986725998227483,0.08103522896766663,4344000,0.0,178.67,4.0,1.31,268
544,0.0015098111734550912,0.41000175297260283,0.058866123354324805,1.38505934715271,-1.0228304308839142e-05,0.673159117102623,4352000,0.0,177.71,3.0,1.33,268
545,0.0007114909151277971,0.28552092880010604,0.03908707299128598,1.385400903224945,0.00015290962561266498,0.695110655426979,4360000,0.0,177.35,3.0,1.27,268
546,0.0013059082181280247,0.38230194613337515,0.056495536256918125,1.3850091063976289,-0.00021642623945808737,0.8572273010015488,4368000,0.0,185.73,4.0,1.44,268
547,0.0012945369386579842,0.36664139837026594,0.05935443860790721,1.385009022951126,-0.00031772249579148593,-4.157259716391564,4376000,0.0,188.14,4.0,1.47,268
548,0.0009939965930607286,0.33755958057940005,0.04928748979011157,1.3858503651618959,7.810335053363815e-05,0.2260780692100525,4384000,0.0,181.84,3.0,1.32,268
549,0.0012082782635843615,0.38105810068547724,0.06032583408165966,1.385694569349289,0.0001563651339893113,0.7955370718240737,4392000,0.0,175.28,3.0,1.21,268
550,0.0016572416682174662,0.4366571169346571,0.06578940824626693,1.384919559955597,-0.00031092279110453094,0.45606977939605714,4400000,0.0,179.43,3.0,1.31,268
551,0.000944534798982204,0.32676028899848464,0.04739543536972845,1.384482889175415,0.00019818721454612387,0.5405475789308548,4408000,0.0,174.62,3.0,1.21,268
552,0.0008088727303038468,0.31272497422993184,0.04376182842651464,1.3854206418991089,-0.00016752895491663365,0.6396020954847336,4416000,0.0,171.3,3.0,1.13,268
553,0.001611417298008746,0.40786183208227156,0.06576036960121517,1.3845318365097046,-0.00026984801079379397,0.5517883771657943,4424000,0.0,178.51,3.0,1.28,268
554,0.0013626797345204977,0.3797744709253311,0.056604933640473726,1.3846348237991333,0.00028651178792642894,0.6481178110837936,4432000,0.0,188.66,3.0,1.48,268
555,0.0011744854217977264,0.367905158624053,0.05238721556935928,1.3839566814899444,0.00016168091002327856,0.7456506592035294,4440000,0.0,188.13,4.0,1.45,268
556,0.0008904176937721786,0.31790200613439085,0.04715037009557726,1.3854632449150086,-0.00022246393375098704,0.6914875125885009,4448000,0.0,182.36,4.0,1.33,268
557,0.0009349973882126505,0.34009573683142663,0.052250540513643993,1.3852234637737275,2.1000396372983232e-06,0.7066243982315064,4456000,0.0,185.96,4.0,1.44,268
558,0.0012253313450491987,0.364829760491848,0.05437446116761447,1.3848903667926789,-0.0002536377013029778,0.7127330857515335,4464000,0.0,181.09,3.1000000000000085,1.37,268
559,0.0012274759091815213,0.37014791890978815,0.05571577550309611,1.3833666384220122,0.00012184474305968252,0.7372337394952774,4472000,0.0,174.0,3.0,1.2,268
560,0.000724022910289932,0.2810765152424574,0.04207335336931168,1.384457596540451,9.872011749394005e-05,0.6271672892570496,4480000,0.0,174.86,3.0,1.21,268
561,0.0014529037702595816,0.3778867484629154,0.05756009270299219,1.3847641801834107,-0.00016172538088028433,0.6744988805055618,4488000,0.0,172.76,2.1000000000000085,1.16,268
562,0.001240722967304464,0.35783567793667315,0.05571391657061591,1.3829107010364532,0.0001771075925171317,0.8592634719610214,4496000,0.0,184.91,3.1000000000000085,1.48,268
563,0.0010327083122319892,0.3293271105736494,0.046932216339149194,1.3835184395313262,-0.0002789805977954529,0.7783254343271255,4504000,0.0,189.29,4.0,1.64,268
564,0.001585353188420413,0.42116469822824,0.06480059125072084,1.3839335536956787,0.00011978538474068046,0.7382284253835678,4512000,0.0,183.68,3.1000000000000085,1.47,268
565,0.0010921524400328052,0.3562821484357119,0.052715360157148415,1.384448571205139,-0.00010642475834174547,0.8256955248117447,4520000,0.0,188.08,4.0,1.54,268
566,0.0014672716202039737,0.3980956396460533,0.06469094670558348,1.38551873087883,-0.00010794120084028691,0.7121770268678665,4528000,0.0,185.82,4.0,1.5,268
567,0.001558208509013639,0.3774504606425762,0.05702120431274869,1.3852427327632904,5.2342113413033076e-05,0.6353518915176392,4536000,0.0,183.53,3.1000000000000085,1.39,268
568,0.0006738652736748918,0.27139741577208043,0.03676107016038074,1.3848586857318879,3.366330282005947e-05,0.862693721652031,4544000,0.0,181.39,3.0,1.3,268
569,0.0019777873515704415,0.4412840968370438,0.06648140759941143,1.3852558302879334,2.661815204191953e-05,0.1410084694623947,4552000,0.0,181.6,3.0,1.38,268
570,0.000983224299416179,0.34562525935471056,0.050595085671440165,1.3847663295269013,0.0001588195955264382,0.9131364792585372,4560000,0.0,188.6,4.0,1.57,268
571,0.0009525603599104215,0.32410710282623767,0.04859523008237992,1.3838563001155852,-0.0002097803453943925,0.5945181798934936,4568000,0.0,186.41,4.0,1.52,268
572,0.0007705718211218482,0.27854215890169143,0.04077315433598844,1.3838781642913818,7.164193433709443e-05,0.7095951944589615,4576000,0.0,176.52,3.1000000000000085,1.28,268
573,0.0008997094168989861,0.30795566610991953,0.04461489178794321,1.382851493358612,-6.776172709578532e-05,0.6082529437541961,4584000,0.0,177.11,3.0,1.28,268
574,0.0011056760733845295,0.3477649696171284,0.056583203472075905,1.3845060026645661,-0.00015972504723322346,0.8170836019515991,4592000,0.0,184.76,3.1000000000000085,1.47,268
575,0.0008188844812138995,0.27378333613276484,0.03765804141104617,1.3849594163894654,-4.384044998005266e-05,0.5008293950557708,4600000,0.0,182.88,4.0,1.43,268
576,0.0015231331846734975,0.4104533173143864,0.061974601519404725,1.3844588589668274,-0.00022257769422139972,0.3038865149021149,4608000,0.0,180.64,3.1000000000000085,1.38,268
577,0.0010320872794181923,0.3344853800535202,0.04850211629353022,1.385523430109024,0.00013630516124976566,0.8205593836307525,4616000,0.0,186.6,4.0,1.48,268
578,0.0010837977569462965,0.337712869271636,0.04798718087876324,1.3853193926811218,1.3476627500494943e-05,0.6851136153936386,4624000,0.0,181.5,3.0,1.35,268
579,0.0011455874837338342,0.34265713691711425,0.051088886097397014,1.3849591839313506,8.380160157685168e-05,0.6326728272438049,4632000,0.0,172.39,3.0,1.18,268
580,0.0013725357144721783,0.36571403868496416,0.054678685978005695,1.3843596172332764,3.735394570867356e-05,0.4995417773723602,4640000,0.0,174.05,3.0,1.21,268
581,0.00110696103227383,0.37153764694929126,0.057429218676789094,1.385540235042572,-0.0003027834064232593,0.8017149662971497,4648000,0.0,186.39,4.0,1.49,268
582,0.0014387791315311916,0.39069996871054175,0.056017261363872105,1.385305986404419,-0.00023287902335141552,0.624436747431755,4656000,0.0,190.84,4.0,1.59,268
583,0.0007290299816122569,0.2896975106745958,0.043800056148906245,1.3844375669956208,-6.314414240478072e-05,0.6957387495040893,4664000,0.0,178.86,3.0,1.3,268
584,0.0012324102922866586,0.37569327645003797,0.05369809058822728,1.3835367035865784,0.00016999547435261775,0.8692538243532181,4672000,0.0,178.37,3.0,1.27,268
585,0.0020018337456713196,0.43808525420725347,0.07058046865865625,1.384802440404892,1.3041917700320482e-05,0.6872095006704331,4680000,0.0,191.42,5.0,1.63,268
586,0.0016392801541951485,0.4248682352900505,0.06416384807978776,1.384129456281662,0.00015145394125283928,0.6950660187005997,4688000,0.0,187.9,4.0,1.56,268
587,0.0014252370065878494,0.37222673542797563,0.05512927248366213,1.3846662151813507,-1.3065063976682722e-05,0.7208431750535965,4696000,0.0,175.7,3.0,1.25,268
588,0.0010729459571666667,0.3392536130547523,0.05173653793489878,1.3844046926498412,6.322947549051605e-05,0.5103097718954086,4704000,0.0,179.78,3.0,1.34,268
589,0.0010732393120633787,0.3430824625492096,0.048212345705200395,1.3852612340450288,-0.000137577399800648,0.7316106396913529,4712000,0.0,179.99,3.0,1.34,268
590,0.0010188115020719124,0.346715387776494,0.05358905070013683,1.3842920458316803,0.00011646357626887038,0.5122355049848557,4720000,0.0,174.18,3.0,1.19,268
591,0.0007559933666561846,0.29108114771544935,0.041048837315183793,1.3847265446186066,-0.00021274912054650486,0.5195368981361389,4728000,0.0,174.12,3.0,1.17,268
592,0.0015257765987917082,0.40196267880499364,0.05836878132344832,1.3840505802631378,-0.0003472533621243201,0.7300530296564102,4736000,0.0,179.41,3.0,1.31,268
593,0.0011842560626246267,0.3786646711826325,0.05665272005512434,1.384647057056427,0.00045323995989747344,0.34933749794960023,4744000,0.0,181.01,3.0,1.38,268
594,0.000886702180505381,0.3201983730494976,0.04793514903498008,1.3852336239814758,-0.00018517602936299227,0.5473109191656113,4752000,0.0,182.83,4.0,1.42,268
595,0.0015240663046643022,0.4039657431840897,0.05788721158983426,1.3856861305236816,-4.013587167719379e-05,0.7507341837882996,4760000,0.0,185.65,4.0,1.55,268
596,0.0012971126384218224,0.3785221091657877,0.05677975848054219,1.3853259253501893,-7.94255682558287e-05,0.6522872853279114,4768000,0.0,184.12,3.1000000000000085,1.5,268
597,0.0012101718860503751,0.35751589834690095,0.05062595580760784,1.384873605966568,0.0002974960980645847,0.7664988029003144,4776000,0.0,185.93,3.0,1.45,268
598,0.0012234135265316581,0.3796949534118175,0.053484078419286166,1.383101119995117,-0.00015815255628695012,0.8011218827962875,4784000,0.0,180.84,3.0,1.43,268
599,0.0010638025751904933,0.3498347254097462,0.04976301072049187,1.3829350721836091,-0.0002047786359617021,0.5805453211069107,4792000,0.0,186.14,4.0,1.59,268
600,0.0009115319244301645,0.3246736638247967,0.04573405321343542,1.384088122844696,0.0002770182025778922,0.7296171462535859,4800000,0.0,185.49,3.0,1.44,268
601,0.0023040175079222535,0.49113412797451017,0.07362351440777966,1.3840324699878692,-0.0007141764302468801,0.4270539551973343,4808000,0.0,185.57,3.0,1.42,268
602,0.0011337636141252007,0.35845403783023355,0.05160717146284873,1.3853120946884154,8.307371972477995e-05,0.8613180929422378,4816000,0.0,187.12,3.0,1.49,268
603,0.0015400385982502485,0.4126410535722971,0.06125280028259602,1.3836543118953706,-0.0001704646214056993,0.4625871384143829,4824000,0.0,183.37,3.0,1.41,268
604,0.0008904819804956787,0.3130131057649851,0.04442236758115436,1.3852190864086151,0.0001438778543524677,0.7116690671443939,4832000,0.0,174.6,3.0,1.2,268
605,0.0014718977943994104,0.4014511562883854,0.06096252850928503,1.3856304442882539,8.125253749312833e-05,0.44416225552558897,4840000,0.0,171.03,3.0,1.13,268
606,0.0011819589872538927,0.3702654745429754,0.05360396790590304,1.3857984125614167,-6.752290508302394e-05,0.686320720911026,4848000,0.0,180.94,3.0,1.35,268
607,0.0010171221280324972,0.3449571242183447,0.056592766530422924,1.3853504621982575,-5.836976182763465e-05,0.584369609951973,4856000,0.0,185.0,3.0,1.44,268
608,0.0013913821457390441,0.3776098170131445,0.06086509034348829,1.3832931876182557,-0.0003904362273169681,0.6736476820707321,4864000,0.0,180.25,3.0,1.34,268
609,0.001615862927719718,0.4201848544180393,0.06087566669695787,1.3853779327869415,-2.5880750617943703e-05,0.5308166640996933,4872000,0.0,182.78,3.0,1.47,268
610,0.0008750177653200808,0.30347007598727943,0.04725675440547656,1.385096720457077,-4.223387597448891e-05,0.5866618114709854,4880000,0.0,178.98,3.0,1.34,268
611,0.0006640714646800916,0.27915217004716397,0.04115764323378659,1.3848456871509551,-0.00011662092918413692,0.786611623764038,4888000,0.0,179.53,3.0,1.26,268
612,0.0009364138416640345,0.3203751913458109,0.0450193175486652,1.3851550471782685,4.967862838384463e-05,0.5846276402473449,4896000,0.0,177.99,3.0,1.24,268
613,0.0010783981226268225,0.3543554390966892,0.05125118361510844,1.3853852188587188,0.0002843841595313279,0.8060370945930481,4904000,0.0,188.93,4.0,1.61,268
614,0.001001760414292221,0.3364212203770876,0.052908947051059536,1.3853213965892792,-0.00037955143186991336,0.33483011901378634,4912000,0.0,190.83,4.0,1.7,268
615,0.0013512607781012776,0.3888518454879522,0.056280773609737586,1.385316163301468,0.00027966911242401695,0.6175599628686905,4920000,0.0,182.84,4.0,1.38,268
616,0.001135465878978721,0.3675290808826685,0.05765186587542888,1.3846795070171356,-0.0005549865716602653,0.4863457024097443,4928000,0.0,189.36,4.0,1.56,268
617,0.0018070356996031478,0.45184992358088494,0.06696774024685953,1.3850236690044404,9.32814167754259e-05,0.698411408662796,4936000,0.0,189.67,4.0,1.59,268
618,0.00113543679817667,0.3449082553386688,0.05022011055588375,1.3851772344112396,4.80739698105026e-06,0.44686921417713166,4944000,0.0,186.09,4.0,1.53,268
619,0.0010976164990279358,0.3301338555663824,0.04597008427750304,1.3852655971050263,-0.000179554445494432,0.7580077171325683,4952000,0.0,182.85,4.0,1.4,268
620,0.001261101604613941,0.37333559364080426,0.0559445136084081,1.3845772802829743,-6.617413006097194e-05,0.7149122148752213,4960000,0.0,184.32,4.0,1.44,268
621,0.0011310240047168918,0.3604031036794186,0.05988791126529977,1.3847940957546234,-0.00019361620827112346,0.7088356328010559,4968000,0.0,190.7,4.0,1.58,268
622,0.0013935179079635417,0.36989903435111043,0.05780246502082253,1.384827562570572,0.0004420724340297966,0.8339712417125702,4976000,0.0,180.1,3.0,1.36,268
623,0.001357881293151877,0.36625808738172055,0.053835047128739474,1.3824607574939727,-0.00048443224470247516,0.7213640350103379,4984000,0.0,178.19,3.0,1.31,268
624,0.001317022626826656,0.40501090526580813,0.05827739731032008,1.3804182350635528,0.0002903145385789685,0.6213593763113022,4992000,0.0,193.4,5.0,1.72,268
625,0.001329098980222625,0.3568521153181791,0.05529842411318702,1.3845755970478058,-7.930172378110001e-05,0.5993546438217163,5000000,0.0,204.61,5.0,1.96,268
626,0.0009303107666710275,0.33168429948389533,0.04689097464304184,1.3853159964084625,-0.0001553448568301974,0.5071483558416366,5008000,0.0,182.5,3.0,1.34,268
627,0.0008430592749573407,0.3019335999339819,0.040429540220676546,1.3855457723140716,0.00047058701271453175,0.5029542803764343,5016000,0.0,173.33,3.0,1.13,268
628,0.0008786165187666484,0.3137973825260997,0.04476679803536058,1.3851808071136475,-0.00037787075620144607,0.6005206269025802,5024000,0.0,176.25,3.0,1.17,268
629,0.0011323425541559119,0.3584031091630459,0.052925241466907906,1.3817241728305816,3.9711230638204146e-05,0.8407758092880249,5032000,0.0,176.28,3.0,1.16,268
630,0.0010557812110346277,0.35278148762881756,0.05506413645877248,1.3803912603855133,0.00011626359115325613,0.8252246731519699,5040000,0.0,182.08,4.0,1.38,267
631,0.0008785919081856264,0.3082389709353447,0.0452352005531574,1.3801294577121734,-0.00013395102188042075,0.7164318037033081,5048000,0.0,185.42,4.0,1.43,267
632,0.001273949448222993,0.35684439331293105,0.05493335495896906,1.3812607800960541,-2.0098384411539882e-05,0.8549659234285355,5056000,0.0,195.28,5.0,1.65,267
633,0.0013316293316165684,0.3790453191101551,0.052497636467730056,1.3853801536560058,-0.0001218254327250179,0.760344255566597,5064000,0.0,202.65,5.0,1.86,267
634,0.0009432900586762116,0.31963245816528796,0.04543408344944908,1.385662157535553,0.00017005268164211885,0.8124893307685852,5072000,0.0,193.28,4.0,1.62,267
635,0.0009389383837697096,0.32068537108600137,0.04614494336219285,1.3856964254379271,-7.608146886923351e-05,0.8833446145057678,5080000,0.0,189.92,4.0,1.53,267
