advantage_norm,grad_norm,policy_loss,policy_entropy,rollout_prob_std,policy_gradient_bias_correction,avg_q_selected,explained_variance,frames,model_prob_std,PMM:episode_rewards,q_loss,policy_gradient_loss,epoch_idx,P09:episode_rewards,fps,avg_q_retraced,P01:episode_rewards,episode_length
0.00017867373215165478,3.5627406974703696e-06,3.3275213982540845e-07,2.1972252611413836,2.505819988312528e-05,0.0,-1.5011312756404736e-05,-5055.349874993052,2347200,2.2937882592844608e-05,0.0,1.0817468681026868e-09,3.3275213982540845e-07,326,0.0,339,-1.5061024512089627e-05,0.0,3324.59
0.00025089157624708807,5.190736265780938e-06,4.193119749004494e-07,2.1972251672309544,3.4922223819906086e-05,0.0,-1.5785518498382266e-05,-498.502491049899,2354400,3.288804393169209e-05,0.0,2.0570364393914875e-09,4.193119749004494e-07,327,0.0,339,-1.5012835269158492e-05,0.0,3324.58
0.00016842009380978214,3.2322968711572065e-06,3.3199309043430686e-07,2.197225272286506,2.2286755108559143e-05,0.0,-1.4702913436535492e-05,-2014.3152515960114,2361600,2.0512577593862376e-05,0.0,1.2214782949558926e-09,3.3199309043430686e-07,328,0.0,339,-1.4242096944368342e-05,0.0,3324.58
0.0001744847226584312,3.7256087656782285e-06,3.62614400952954e-07,2.197225292675079,2.4631915832125826e-05,0.0,-1.3701780602620945e-05,-1820.8895251629026,2368800,2.2785938104610587e-05,0.0,1.0256900004808624e-09,3.62614400952954e-07,329,0.0,339,-1.3823685336131939e-05,0.0,3324.58
0.00018319626807730913,3.575766852275447e-06,3.3211400125088045e-07,2.1972252703406823,2.576660119578934e-05,0.0,-1.3701516011597097e-05,-1099.093210121904,2376000,2.380787502047238e-05,0.0,9.773443893323002e-10,3.3211400125088045e-07,330,0.0,339,-1.3637641259108973e-05,0.0,3324.58
0.0001886971916453014,3.499000444831257e-06,3.44688672710416e-07,2.1972252632102007,2.629433047289428e-05,0.0,-1.3383256257384347e-05,-876.901438956002,2383200,2.426108979064912e-05,0.0,1.2335915721298706e-09,3.44688672710416e-07,331,0.0,339,-1.3035910053218764e-05,0.0,3324.58
0.0002056059865504083,3.8747579216300924e-06,2.977200604253853e-07,2.1972252650866433,2.9015956467894045e-05,0.0,-1.3047186631824865e-05,-756.8063413099827,2390400,2.73161157366365e-05,0.0,1.3094954335941715e-09,2.977200604253853e-07,332,0.0,339,-1.2792528461381557e-05,0.0,3324.58
0.00018517898787165233,3.4734581468292553e-06,2.6066974679654523e-07,2.1972252139591033,2.5350967950899642e-05,0.0,-1.245959292090346e-05,-1403.7273098626308,2397600,2.3617903936713534e-05,0.0,1.3347922757520009e-09,2.6066974679654523e-07,333,0.0,339,-1.2562656010491733e-05,0.0,3324.56
0.0001949485833738039,4.118755071415528e-06,2.735315227584016e-07,2.1972252444363147,2.6692198622800635e-05,0.0,-1.3050291969523674e-05,-1492.7061360639395,2404800,2.4620014352616922e-05,0.0,1.3665605119268286e-09,2.735315227584016e-07,334,0.0,339,-1.2706668464343083e-05,0.0,3324.56
0.00018928489096941092,3.990090078401171e-06,2.465403771431652e-07,2.1972252026325227,2.533908012888164e-05,0.0,-1.2445597244207144e-05,-1679.0774260729402,2412000,2.3583044941738235e-05,0.0,1.2701459909087877e-09,2.465403771431652e-07,335,0.0,339,-1.23739297636867e-05,0.0,3324.56
0.0001901629597236476,3.617291870679095e-06,3.215792129892476e-07,2.1972252134826102,2.7738251602286126e-05,0.0,-1.1586251930952366e-05,-345.57582078546244,2419200,2.583741389472264e-05,0.0,1.4003763146949183e-09,3.215792129892476e-07,336,0.0,339,-1.1107005118314645e-05,0.0,3324.56
0.00016489820412869357,3.2917273214740226e-06,2.3354289939058774e-07,2.197225322524707,2.2861304097229352e-05,0.0,-1.0685487135928965e-05,-1519.3559752233446,2426400,2.1165154277352508e-05,0.0,7.579280521689947e-10,2.3354289939058774e-07,337,0.0,339,-1.048403979334508e-05,0.0,3324.56
0.0002031795524174343,3.965537000310364e-06,2.041958796377018e-07,2.197225293961782,2.8389969398350453e-05,0.0,-1.0283893636378483e-05,-407.279281655878,2433600,2.6621649071965668e-05,0.0,1.108096541555904e-09,2.041958796377018e-07,338,0.0,339,-9.931948243729252e-06,0.0,3324.56
0.00015706542283319485,3.261849734892905e-06,2.0168859735383716e-07,2.1972252821070812,2.2343093218037465e-05,0.0,-9.509978534263985e-06,-1695.6417479298987,2440800,2.036124504524113e-05,0.0,9.032839715942885e-10,2.0168859735383716e-07,339,0.0,339,-9.350792640527778e-06,0.0,3324.56
0.00020414794329692493,3.97565523783218e-06,2.1797108022917836e-07,2.1972252682844795,2.6903216830143802e-05,0.0,-9.254701120894017e-06,-1105.5707519228497,2448000,2.482695980478802e-05,0.0,1.3187606312988624e-09,2.1797108022917836e-07,340,0.0,339,-9.168887748685284e-06,0.0,3324.56
0.00015891760512995798,3.2533301305070548e-06,1.3002954772580276e-07,2.1972252807257666,2.426165467140223e-05,0.0,-9.166536061822732e-06,-1401.3423421400882,2455200,2.258426432016678e-05,0.0,1.0372813441433675e-09,1.3002954772580276e-07,341,0.0,339,-8.700884990047304e-06,0.0,3324.56
0.0002091135837069124,3.853995127058889e-06,2.1936432341652955e-07,2.1972252661242058,2.8480032255264518e-05,0.0,-8.172104992161948e-06,-794.9885004809926,2462400,2.6695280622794856e-05,0.0,1.2780685438784113e-09,2.1936432341652955e-07,342,0.0,339,-8.090611234764904e-06,0.0,3324.56
0.0002007680926541039,3.6789761832203755e-06,1.7943227150685368e-07,2.1972252311466867,2.807713750731485e-05,0.0,-7.988032958617806e-06,-12056.729274571346,2469600,2.6448377056886956e-05,0.0,1.197680935572581e-09,1.7943227150685368e-07,343,0.0,339,-8.006327376945415e-06,0.0,3324.56
0.00021669872620996394,4.348124850220424e-06,1.0711818340230788e-07,2.197225235892982,2.9046963683955764e-05,0.0,-7.920306135161585e-06,-964.2483408122971,2476800,2.7361152620594796e-05,0.0,1.5542455096471948e-09,1.0711818340230788e-07,344,0.0,339,-8.188030323790322e-06,0.0,3324.6
0.00018631604845984414,4.030609577324274e-06,2.297392045673837e-07,2.197225269281044,2.6410176188263418e-05,0.0,-8.47225408515144e-06,-1575.6733694960517,2484000,2.4414155059456252e-05,0.0,1.2203912775966467e-09,2.297392045673837e-07,345,0.0,339,-8.69985912095698e-06,0.0,3324.6
0.00016134142963003629,3.3517614358141048e-06,1.6939643533805377e-07,2.19722525743265,2.2118525566468866e-05,0.0,-9.042671525776315e-06,-1621.1314600870346,2491200,2.0484202209156628e-05,0.0,9.72228046399458e-10,1.6939643533805377e-07,346,0.0,339,-8.891575604835338e-06,0.0,3324.6
0.00019138935178545434,3.7190561831654515e-06,1.8565356224297341e-07,2.197225321638521,2.5792232055632624e-05,0.0,-8.717270386543436e-06,-346.28441913636277,2498400,2.4258587767092877e-05,0.0,9.718959984582957e-10,1.8565356224297341e-07,347,0.0,339,-8.819169979916591e-06,0.0,3324.6
0.00019888316909470757,3.927848840952929e-06,2.3383730255839317e-07,2.19722522056292,2.5936845446206045e-05,0.0,-9.198420860808174e-06,-1326.5666408698899,2505600,2.3892370988004054e-05,0.0,1.2262718316892073e-09,2.3383730255839317e-07,348,0.0,339,-9.177307233296723e-06,0.0,3324.6
0.0002358709570829173,4.682031840802878e-06,2.2562874552072075e-07,2.197225263266967,3.216603302467731e-05,0.0,-9.245124779097572e-06,-224.82159312164342,2512800,3.028483937356892e-05,0.0,1.7623122133425213e-09,2.2562874552072075e-07,349,0.0,339,-8.905198298235378e-06,0.0,3324.49
0.00015716250885267373,3.1453899237028937e-06,1.691619811357138e-07,2.1972252452468113,2.3017180138055433e-05,0.0,-8.625665110796059e-06,-1808.0166331185094,2520000,2.1366137052402178e-05,0.0,9.581773321037209e-10,1.691619811357138e-07,350,0.0,339,-8.452884016844022e-06,0.0,3324.49
0.00019199139960154678,3.972098047607178e-06,1.7307114430327268e-07,2.1972252143375455,2.6159618171739212e-05,0.0,-8.187863224352872e-06,-1235.9841540194473,2527200,2.4164832140710076e-05,0.0,1.446919726443434e-09,1.7307114430327268e-07,351,0.0,339,-7.789667139684118e-06,0.0,3324.49
0.00018809832604787784,3.5965547124686807e-06,1.2470311862041651e-07,2.1972252543262702,2.6116399349785586e-05,0.0,-7.518653027511063e-06,-927.5751879184962,2534400,2.4126793657921815e-05,0.0,1.021839814248456e-09,1.2470311862041651e-07,352,0.0,339,-7.519458474954268e-06,0.0,3324.49
0.0002128650869927617,4.055914827405253e-06,1.5532068669920774e-07,2.197225222489821,2.9444760192873414e-05,0.0,-7.73363068454629e-06,-518.9798281567438,2541600,2.7500114222335164e-05,0.0,1.2738709734605356e-09,1.5532068669920774e-07,353,0.0,339,-7.396520719446675e-06,0.0,3324.49
0.0001971343992681134,3.871736963522796e-06,8.632088937931279e-08,2.1972252543641146,2.653623998967639e-05,0.0,-6.90787117520676e-06,-1020.2047182894446,2548800,2.4724847101889352e-05,0.0,8.715970575260917e-10,8.632088937931279e-08,354,0.0,339,-6.867337470714755e-06,0.0,3324.49
0.00020974829557920968,4.170153940213324e-06,1.6168918640620068e-07,2.197225206559985,2.6377062131903123e-05,0.0,-6.945200020684153e-06,-1476.7683836574822,2556000,2.4730685982118306e-05,0.0,1.5001612753136738e-09,1.6168918640620068e-07,355,0.0,339,-6.442530090914348e-06,0.0,3324.36
0.0001669294521510286,3.2664043313397533e-06,2.139522810067316e-07,2.1972252807352275,2.234404288236827e-05,0.0,-6.788368215328744e-06,-1635.6805171169742,2563200,2.076056210891841e-05,0.0,1.0541360067509556e-09,2.139522810067316e-07,356,0.0,339,-6.480356325901373e-06,0.0,3324.36
0.00018886059712325197,3.874069920934335e-06,8.898511633857983e-08,2.1972252116506064,2.5908968460550158e-05,0.0,-5.634363920504953e-06,-1363.8427715072366,2570400,2.4063230224903194e-05,0.0,1.2105702467151146e-09,8.898511633857983e-08,357,0.0,339,-5.417298026861051e-06,0.0,3324.36
0.00019516150113896063,3.6760008961593e-06,1.5796835818148547e-07,2.1972252245365627,2.7301819227647178e-05,0.0,-6.2011059336430454e-06,-625.6834544366819,2577600,2.556398251286095e-05,0.0,1.1901869333622129e-09,1.5796835818148547e-07,358,0.0,339,-6.009989809634678e-06,0.0,3324.36
0.0001737412284969411,3.4413535815940702e-06,1.592025006424872e-07,2.1972252717303107,2.4670505142001266e-05,0.0,-6.07570873053002e-06,-1326.0009407624082,2584800,2.2789106068943713e-05,0.0,9.222758633614115e-10,1.592025006424872e-07,359,0.0,339,-5.9486996520863985e-06,0.0,3324.36
0.0002409239291900742,4.7341292073582465e-06,1.7182945851174347e-07,2.1972252244703356,3.263522438355866e-05,0.0,-6.308452162824908e-06,-25.185838767706404,2592000,3.079201863193876e-05,0.0,1.37652137364107e-09,1.7182945851174347e-07,360,0.0,339,-6.097893151491006e-06,0.0,3324.37
0.0001584811866627327,3.236347462008547e-06,1.6877113476122095e-07,2.1972252793616764,2.249529414577703e-05,0.0,-5.782896704766191e-06,-1877.2838972050924,2599200,2.0859295944210928e-05,0.0,1.080965775830608e-09,1.6877113476122095e-07,361,0.0,339,-6.133586784969624e-06,0.0,3324.37
0.0001773942827079496,3.5835603978512005e-06,1.5257266870840337e-07,2.1972252015998124,2.5233695566123254e-05,0.0,-6.3564031884770786e-06,-1505.3475135798733,2606400,2.3396132021680125e-05,0.0,1.3681801494459509e-09,1.5257266870840337e-07,362,0.0,339,-6.6989640567071164e-06,0.0,3324.37
0.00018024907361015562,3.40034759283196e-06,9.822451062661952e-08,2.197225301369788,2.45525214629805e-05,0.0,-6.449554536463745e-06,-1388.8259259839158,2613600,2.280854184789555e-05,0.0,1.160787792524817e-09,9.822451062661952e-08,363,0.0,339,-6.504060280378095e-06,0.0,3324.37
0.0001939436895570055,3.7643751218290824e-06,1.4494553669179983e-07,2.1972252559378034,2.8060080733545936e-05,0.0,-7.12629420787959e-06,-285.60775299271893,2620800,2.6390048246858063e-05,0.0,1.2489189997340908e-09,1.4494553669179983e-07,364,0.0,339,-6.503035283909441e-06,0.0,3324.37
0.0002284496538710609,4.415340371032184e-06,1.5809564383406637e-07,2.1972252250474598,3.110325694516935e-05,0.0,-6.090434121807104e-06,-953.5971575744315,2628000,2.925198632274783e-05,0.0,1.7136320475970205e-09,1.5809564383406637e-07,365,0.0,339,-5.8360065346307e-06,0.0,3324.37
0.0002306359980118198,4.435440237821235e-06,1.8262009785318872e-07,2.197225233694864,3.0241671238318953e-05,0.0,-5.219133690694714e-06,-1102.16452668822,2635200,2.8695127992138608e-05,0.0,1.9157566445316618e-09,1.8262009785318872e-07,366,0.0,339,-5.27506236882425e-06,0.0,3324.31
0.0001781677232762532,3.424945632628326e-06,1.035927841133402e-07,2.1972252881905385,2.4399974226962657e-05,0.0,-5.594399676272449e-06,-1562.26765385325,2642400,2.2605916334243145e-05,0.0,1.2197493121273721e-09,1.035927841133402e-07,367,0.0,339,-5.541050432615491e-06,0.0,3324.31
0.00017113519601873235,3.44243880414233e-06,1.450232294703538e-07,2.197225270905192,2.3400539354466474e-05,0.0,-5.466807461011085e-06,-1458.894526064522,2649600,2.1748276594089337e-05,0.0,1.100696262296324e-09,1.450232294703538e-07,368,0.0,339,-5.476661691921765e-06,0.0,3324.31
0.0001763814715091785,3.467158478669263e-06,1.9396774380432367e-08,2.1972252860460335,2.528297349879111e-05,0.0,-5.674882637332373e-06,-735.9030567253834,2656800,2.3707740490712237e-05,0.0,1.0074514351283215e-09,1.9396774380432367e-08,369,0.0,339,-5.630980269996953e-06,0.0,3324.31
0.00014705806996639172,2.8189932203798553e-06,9.247751690541969e-08,2.1972253378421547,2.1312149436361836e-05,0.0,-5.672960986094569e-06,-1296.578304903753,2664000,1.97830939725873e-05,0.0,7.779672316337992e-10,9.247751690541969e-08,370,0.0,339,-5.846726158212718e-06,0.0,3324.31
0.00024230575511969088,4.357329207655535e-06,1.1934688793238243e-07,2.197225207847262,3.2567818710599114e-05,0.0,-6.328358821033915e-06,-168.78512871685172,2671200,3.107136393668591e-05,0.0,1.7188929846625155e-09,1.1934688793238243e-07,371,0.0,339,-5.58715747665605e-06,0.0,3324.35
0.00014429312423501307,2.9021437940584914e-06,5.604474302803705e-08,2.197225281634028,2.082210854894129e-05,0.0,-5.2233687580721395e-06,-1888.715674856882,2678400,1.925765398702482e-05,0.0,7.725823624557265e-10,5.604474302803705e-08,372,0.0,339,-5.140885695650036e-06,0.0,3324.45
0.00016834203270282245,3.4409316652666014e-06,4.813203812150033e-08,2.1972252303393427,2.3263002141155902e-05,0.0,-4.668001745007811e-06,-1314.8830656487917,2685600,2.15643561154332e-05,0.0,1.2078537230068666e-09,4.813203812150033e-08,373,0.0,339,-4.836931125469189e-06,0.0,3324.45
0.0001719987649344339,3.27728473277921e-06,1.0600430416976248e-07,2.197225220484078,2.4162293805965844e-05,0.0,-5.153261494284144e-06,-1312.7875476605234,2692800,2.239380111410387e-05,0.0,1.0258587701384917e-09,1.0600430416976248e-07,374,0.0,339,-4.957534256698001e-06,0.0,3324.45
0.00021229400528111026,3.99058704088002e-06,7.135533893468794e-08,2.197225288209461,2.8631030627294088e-05,0.0,-4.735851721301708e-06,-194.61376057420458,2700000,2.711791345878285e-05,0.0,1.311869253825313e-09,7.135533893468794e-08,375,0.0,339,-4.467408517603829e-06,0.0,3324.45
0.0001822223650843666,3.6956119951769636e-06,2.999610470628195e-08,2.19722527749324,2.5539205963396824e-05,0.0,-4.583379662901743e-06,-960.52848446612,2707200,2.4020698047859384e-05,0.0,9.882206803437507e-10,2.999610470628195e-08,376,0.0,339,-4.494330568014621e-06,0.0,3324.45
0.00021367778324391854,4.1062027030851166e-06,1.0040567595699399e-07,2.1972252335305855,3.20055628633955e-05,0.0,-4.53607151531261e-06,-779.3104392037419,2714400,3.0323652411559626e-05,0.0,1.7519174874447794e-09,1.0040567595699399e-07,377,0.0,339,-4.545508284404913e-06,0.0,3324.48
0.00015823395039538194,3.2955556202938334e-06,9.417807623478776e-08,2.1972252668274774,2.1908408279126244e-05,0.0,-5.072021766611867e-06,-1651.3765400428053,2721600,2.0416160737523923e-05,0.0,9.73272143106668e-10,9.417807623478776e-08,378,0.0,339,-5.263256307804864e-06,0.0,3324.48
0.00016044299075217107,3.1670661522574567e-06,1.4337506470500526e-07,2.1972252564676227,2.181651994450757e-05,0.0,-5.763217899103798e-06,-1435.84857880622,2728800,2.0321467933952265e-05,0.0,9.59813845306519e-10,1.4337506470500526e-07,379,0.0,339,-5.5606426912026295e-06,0.0,3324.48
0.00017930171317669333,3.3619445805402646e-06,1.2872620225616942e-07,2.1972252996037245,2.3770984633156884e-05,0.0,-5.209863245082282e-06,-741.939862583967,2736000,2.218397393559547e-05,0.0,8.6851001126282e-10,1.2872620225616942e-07,380,0.0,339,-4.932014631679393e-06,0.0,3324.48
0.000170602118086198,3.2572748206005144e-06,7.029802637070525e-08,2.1972252829396535,2.38942396969686e-05,0.0,-5.096204279143855e-06,-1151.7200832799504,2743200,2.2112004118859114e-05,0.0,9.632483932176733e-10,7.029802637070525e-08,381,0.0,339,-4.595014978086491e-06,0.0,3324.48
0.00020001823208934746,3.861743495952808e-06,6.907529771936931e-08,2.1972252174565403,2.796870162314833e-05,0.0,-4.15624469385177e-06,-290.30804051582777,2750400,2.634786837898436e-05,0.0,1.2198879101985614e-09,6.907529771936931e-08,382,0.0,339,-4.457121821397782e-06,0.0,3324.42
0.00016016848170276413,3.220602590020152e-06,1.1477171932073995e-07,2.197225271794531,2.2525174210888586e-05,0.0,-5.172318161632303e-06,-1671.8857108845975,2757600,2.0961581563862336e-05,0.0,8.631950115864759e-10,1.1477171932073995e-07,383,0.0,339,-4.8796579644279825e-06,0.0,3324.55
0.00017188729991304358,3.430028171811215e-06,1.4108431921386114e-07,2.197225265985444,2.3627051878674726e-05,0.0,-4.4554250869151084e-06,-1308.0088550622124,2764800,2.2125199123351613e-05,0.0,1.1397438845847393e-09,1.4108431921386114e-07,384,0.0,339,-4.729896460035389e-06,0.0,3324.55
0.00018059503688113132,3.638988595926023e-06,1.5907751396891106e-07,2.1972252087366018,2.2754835899529695e-05,0.0,-4.666977665189664e-06,-1351.9153930878542,2772000,2.1278848924245562e-05,0.0,1.0868126168342969e-09,1.5907751396891106e-07,385,0.0,339,-4.5068281278890795e-06,0.0,3324.55
0.00019598825431120032,3.7266046122439063e-06,4.085475971996537e-08,2.1972252388388105,2.7226160333238402e-05,0.0,-4.757573480400582e-06,-91.45559458798746,2779200,2.5735840065635754e-05,0.0,1.1766822047057596e-09,4.085475971996537e-08,386,0.0,339,-4.517387794155059e-06,0.0,3324.55
0.00016635041190141917,3.13135757392647e-06,1.1756202489023235e-07,2.197225257063669,2.2450751081919407e-05,0.0,-4.206566627807886e-06,-1189.53257915143,2786400,2.0988804417113117e-05,0.0,8.548324269881222e-10,1.1756202489023235e-07,387,0.0,339,-3.832716061745645e-06,0.0,3324.55
0.00021543994187391908,4.217995030261294e-06,2.2485654270653605e-08,2.1972252396017153,3.0408796269591798e-05,0.0,-3.6094558147418094e-06,-900.0256240379496,2793600,2.9127353939011306e-05,0.0,1.4702225067174257e-09,2.2485654270653605e-08,388,0.0,339,-3.3019369857416806e-06,0.0,3324.53
0.00016923866116984098,3.5162468681146502e-06,1.567131342411928e-07,2.1972252775058547,2.3190207539482104e-05,0.0,-3.960841055963764e-06,-1588.4438714040427,2800800,2.187773711988386e-05,0.0,1.2062112291181043e-09,1.567131342411928e-07,389,0.0,339,-3.4510456867087552e-06,0.0,3324.53
0.00017031741382199077,3.312317492611963e-06,8.601353037268932e-08,2.1972252803883228,2.3302415635113347e-05,0.0,-2.9584027131955553e-06,-143675.39243877007,2808000,2.1748634308422697e-05,0.0,9.116340474574852e-10,8.601353037268932e-08,390,0.0,339,-2.436021291021284e-06,0.0,3324.53
0.0001515920242664628,2.9052302354282122e-06,3.1198696651519025e-08,2.1972252448305256,2.0636535556968555e-05,0.0,-1.915825469121651e-06,-1392.182506133526,2815200,1.9487448798917468e-05,0.0,8.947105287973241e-10,3.1198696651519025e-08,391,0.0,339,-2.5339437880329936e-06,0.0,3324.53
0.00019818840580275793,3.894499112833631e-06,2.7184896035064247e-08,2.1972252687953766,2.776803780642287e-05,0.0,-3.389823882297297e-06,-901.0992269750059,2822400,2.605645678150336e-05,0.0,1.314515643741036e-09,2.7184896035064247e-08,392,0.0,339,-3.3500433839312865e-06,0.0,3324.53
0.00020502176783480464,3.922640564531415e-06,7.604267080453848e-08,2.197225269312581,2.8384780747791513e-05,0.0,-3.493367757837714e-06,-513.0077103413349,2829600,2.713669869064066e-05,0.0,1.2897010669412075e-09,7.604267080453848e-08,393,0.0,339,-3.618122425200935e-06,0.0,3324.53
0.00016143421264580617,3.276978227929401e-06,8.06650437876332e-08,2.1972252787420987,2.305489331462842e-05,0.0,-3.8649762686876156e-06,-1419.1684009611042,2836800,2.169258800366364e-05,0.0,9.688913768241373e-10,8.06650437876332e-08,394,0.0,339,-3.934655419967052e-06,0.0,3324.46
