grad_norm,fps,explained_variance,PMM:episode_rewards,advantage_norm,episode_length,epoch_idx,P01:episode_rewards,frames,policy_entropy,value_loss,P09:episode_rewards,policy_loss
0.8326947484501319,200,0.9140216898918152,331.91,2.474805769324303,1941.56,1254,221.8,10032000,1.0353794211149216,0.051069094096310434,405.0,-0.021504140430915867
1.1638836290946712,200,0.9170902210474015,332.91,3.0894328325986864,1939.88,1255,221.8,10040000,0.9488201171159745,0.09988796398043633,405.0,0.0017977819246880245
1.7951998299079364,200,0.9152357476949692,330.24,3.9372548127174376,1928.47,1256,221.8,10048000,0.90785708963871,0.13694006701000036,405.0,-0.02209579348214902
1.9720625210063167,200,0.9103857183456421,335.03,4.619715753793717,1944.94,1257,229.4,10056000,0.9298386752605439,0.18537673108279706,405.2,-0.016367481496708934
1.0508521450735575,200,0.8882900035381317,335.85,2.902171058654785,1959.05,1258,233.9,10064000,1.0006144332885742,0.07326909005641938,407.20000000000005,-0.015405785038892646
1.2569271360893457,200,0.8829114896059036,335.57,3.3572293376922606,1956.32,1259,233.9,10072000,0.977083603143692,0.09813126868568361,407.20000000000005,-0.018210914325900374
2.0025101557102265,200,0.8696047925949096,335.71,4.9955365228652955,1953.12,1260,233.9,10080000,0.903170616030693,0.22180761898867785,409.1,-0.01259421365102753
1.3235239765001419,200,0.9030166399478913,335.02,3.490518810749054,1949.16,1261,221.8,10088000,0.9579972332715988,0.10082835569046437,407.20000000000005,-0.022280535883037373
1.2257253448895797,200,0.9110115480422973,333.23,3.0739608681201935,1946.55,1262,221.8,10096000,1.0112726604938507,0.09358100522309541,405.2,-0.0038876813679235055
1.3787200223920206,200,0.9004975777864456,332.6,3.336369755268097,1950.15,1263,221.8,10104000,0.9702405136823654,0.10968711662106216,405.2,-0.005035145366564393
1.8000850691601453,200,0.9494483906030655,330.21,4.156163618564606,1945.61,1264,221.8,10112000,0.9254951769113541,0.14900563593953847,402.3,-0.012325913871172815
1.255238260355634,200,0.9256511813402176,330.27,2.985082862377167,1933.51,1265,221.8,10120000,1.011788493990898,0.0759679745696485,402.3,-0.014362536795233609
1.081642980193525,200,0.9465157878398895,333.44,2.8012350153923036,1952.27,1266,223.8,10128000,0.9975776743888854,0.07578846893738955,407.1,-0.017555853564990686
1.3450741508752913,200,0.8731711316108703,335.18,3.6301178908348084,1960.24,1267,223.8,10136000,0.9616804379224777,0.12107289156876505,408.1,-0.017626808913482818
1.7157957182577641,200,0.8827767693996429,333.1,4.331319227218628,1953.9,1268,220.0,10144000,0.9501686179637909,0.1648367012757808,409.1,-0.029159360983176157
1.2869264530319802,200,0.8959500074386597,332.78,3.391003792285919,1955.58,1269,220.0,10152000,0.9918258249759674,0.10562775340396911,409.1,-0.00949955613585189
1.1497445954239849,200,0.861072119474411,335.83,3.466532232761383,1975.5,1270,223.8,10160000,1.0003464180231094,0.10591759884729982,414.1,-0.015959935777136707
1.2909415675815952,200,0.9212855452299118,336.74,3.6134570062160494,1976.28,1271,223.8,10168000,0.9709277725219727,0.11056526272557676,414.1,-0.0042618460301309825
1.1916750423060365,200,0.9128211081027985,338.34,3.2004924249649047,1985.32,1272,232.1,10176000,0.9750016689300537,0.09218787256628275,414.1,-0.013523841735441237
1.1591988247465392,200,0.8695451176166534,335.12,3.2668267929553987,1987.48,1273,221.2,10184000,0.9959217721223831,0.10261321616359055,414.1,-0.01720777221584285
1.344602135238678,200,0.9175176805257798,334.65,3.5476763904094697,1988.2,1274,221.2,10192000,0.9657416886091232,0.11209744759835302,414.1,-0.009301938581047579
1.36335255796469,200,0.9022030836343765,334.65,3.5889397144317625,1988.2,1275,221.2,10200000,0.9420000666379929,0.10990474570542574,414.1,-0.006220421396428719
0.9197818464745899,200,0.9629564541578293,334.69,2.704838727712631,1994.84,1276,221.2,10208000,0.9792811155319214,0.05493873770348728,414.1,-0.0016445070295594633
1.4189968214966988,200,0.9178509342670441,337.21,3.608697483539581,2011.59,1277,231.9,10216000,0.9937097877264023,0.1235571348387748,408.6,0.0005351933266501874
0.8974772993505744,200,0.9159894317388535,336.91,2.96626100897789,2009.4,1278,231.9,10224000,1.015416207909584,0.07683261684142054,408.6,-0.006184412513393908
1.374564296403735,200,0.923631072640419,342.48,3.782861696481705,2029.41,1279,238.6,10232000,1.0188617068529129,0.12404997236095369,414.1,0.003026406510034576
1.4635563024997402,200,0.8943949544429779,341.8,4.039689118862152,2029.6,1280,238.6,10240000,1.0204634833335877,0.12442170904949307,414.1,-0.02396392508147983
1.1601874938065853,200,0.9166377711296082,344.77,3.321124504804611,2047.55,1281,238.6,10248000,1.0523538708686828,0.09439587822183966,415.1,-0.022744999071637722
0.8521513348565284,200,0.9424333924055099,340.44,2.5312178599834443,2032.89,1282,234.8,10256000,1.0305543464422227,0.055811740248464047,414.1,-0.015502066444605589
1.7602340412909345,200,0.952967022061348,338.76,3.583078963756561,2017.6,1283,234.8,10264000,0.9878810596466064,0.11779882952105254,409.5,-0.01806777840713039
1.2058139449987855,200,0.9389801806211472,339.75,3.624122189283371,2037.32,1284,238.4,10272000,1.0399590718746186,0.1175277438480407,408.1,-0.008322437701863236
1.118500020436111,200,0.9436705440282822,341.07,3.2007796561717985,2044.65,1285,238.4,10280000,1.0322763335704803,0.08564285379834473,408.1,-0.007002824856899678
1.5808492022021756,200,0.9169973486661911,339.79,4.086055600643158,2037.31,1286,238.4,10288000,1.0002856820821762,0.14644711945671587,408.1,-0.010110505634511355
1.4985613869279268,200,0.9144340085983277,343.61,4.150573791265487,2047.57,1287,242.6,10296000,0.9933217543363572,0.14413023243658243,409.6,-0.030989014513324947
1.7188528322479908,200,0.8788462781906128,341.8,3.74677383184433,2033.24,1288,238.4,10304000,1.0193289834260941,0.12922281679231673,412.3,-0.021503390687867066
1.1073333109170944,200,0.8842783087491989,340.41,2.993956912755966,2032.26,1289,237.3,10312000,1.0484098500013352,0.08382416939828545,412.3,-0.008216350953080109
1.3801481629107661,200,0.8776499873399735,340.01,3.976903895139694,2030.14,1290,237.3,10320000,0.9859616863727569,0.14062608383595943,412.3,-0.021707048557000234
1.3232328508253957,200,0.9170134502649308,339.39,3.8445425140857696,2033.11,1291,237.3,10328000,0.9989299207925797,0.11707843542098999,409.3,-0.02152318304957589
1.0007634884925163,200,0.933690270781517,338.98,3.28475559592247,2026.58,1292,254.3,10336000,1.0407385510206222,0.08562912574037909,407.1,-0.00887340008863248
1.1389548507764267,200,0.9478908413648606,344.45,3.0684906804561614,2053.89,1293,264.5,10344000,1.0746432811021804,0.08272231390699744,409.2,-0.018822274933336304
1.2594763653139265,200,0.9280722004175186,340.71,3.6218603610992433,2029.65,1294,264.5,10352000,1.036793537735939,0.1120311983767897,407.1,-0.00614472835091874
1.2598262117832568,200,0.9411479508876801,333.97,3.311313247680664,2006.84,1295,211.8,10360000,1.0276911443471908,0.10975007385015488,404.3,0.002451337003149092
1.2763969077861275,200,0.9254754620790482,334.88,3.5994228076934816,2012.67,1296,211.8,10368000,1.0247517907619477,0.11446637294255196,408.1,-0.01745192629052326
0.9111035094696243,200,0.9600643181800842,336.02,2.6895411479473115,2020.36,1297,211.8,10376000,0.9482302433252334,0.05890810273587704,409.2,-0.01485279840097064
1.2872378220184242,200,0.9293405789136887,336.74,3.7613052809238434,2029.65,1298,211.8,10384000,0.9833691704273224,0.1301444498868659,409.2,-0.010048514719601371
0.8441889667601982,200,0.9466966915130616,343.01,2.584003672003746,2057.93,1299,263.59999999999997,10392000,1.0163456034660339,0.05583320048637688,412.40000000000003,-0.00604732217383571
0.8516069249883613,200,0.9707453328371048,343.85,2.7971413958072664,2065.8,1300,263.59999999999997,10400000,0.9949174726009369,0.06342435630504042,412.40000000000003,-0.0013290069636423141
1.3347897883404491,200,0.9447153007984161,345.25,3.8479345726966856,2075.49,1301,263.59999999999997,10408000,1.0015456289052964,0.12898971004411577,413.3,-0.01785766440210864
0.9750094586214137,200,0.9608875083923339,345.36,3.0909471666812895,2074.95,1302,263.59999999999997,10416000,1.0362656539678574,0.07679251207970082,413.3,-0.019080876253428868
0.908575171579034,200,0.9496111065149307,348.09,2.5007639384269713,2129.94,1303,263.59999999999997,10424000,1.0552543675899506,0.05140100251417607,417.0,-0.00647788607282564
1.1451262132965478,200,0.9274450826644898,345.45,3.397742097377777,2128.94,1304,253.20000000000002,10432000,1.0322395169734955,0.10732301219366491,417.0,-0.002955620416869351
1.2075624948516153,200,0.9036492043733597,342.78,3.618481116294861,2110.85,1305,253.20000000000002,10440000,1.0308658868074416,0.11835616197437047,417.0,-0.012017996630165726
1.1985920334847657,200,0.9392675453424454,342.34,3.4121800541877745,2107.83,1306,253.20000000000002,10448000,1.0161788100004197,0.10311213225126266,417.0,-0.010724476341856644
1.0708483709646344,200,0.9316963022947311,337.64,3.0988115668296814,2084.9,1307,187.4,10456000,0.9922085690498352,0.08117837336845696,416.1,-0.012750669704400934
0.8913398154765201,200,0.9339160293340683,339.75,2.8132861256599426,2101.23,1308,253.20000000000002,10464000,0.9975245535373688,0.0720019659306854,416.1,-0.013946793093346059
1.4195786761968652,200,0.904189944267273,339.7,3.4310645055770874,2109.45,1309,253.20000000000002,10472000,0.9904192245006561,0.10887098510749638,416.1,-0.028884786481939956
1.184727687148154,200,0.9302294206619263,338.5,3.0471598255634307,2090.83,1310,241.50000000000003,10480000,0.9846871560811996,0.0793535849172622,416.1,0.001017070609377697
2.110774863455429,200,0.9340718227624893,336.21,4.327441354990006,2095.03,1311,190.5,10488000,0.9360965234041214,0.15869777825661002,417.0,-0.019889338322100228
1.0545236037332604,200,0.9455513298511505,333.67,2.863121513128281,2095.79,1312,190.5,10496000,0.9911361634731293,0.08074118806514889,417.0,-0.013236210621835198
0.9155500408373465,200,0.8673645478487014,335.32,2.546383567452431,2113.76,1313,213.60000000000002,10504000,1.0235444349050522,0.061761780558153984,419.1,-0.01765481649490539
1.4488224355051622,200,0.8921466881036758,332.26,3.234835033416748,2111.35,1314,190.5,10512000,0.9603472632169724,0.10307343318127096,419.1,-0.007592490852985066
1.6332956375024374,199,0.9122120952606201,332.47,4.267673383951188,2109.5,1315,190.5,10520000,0.9410239422321319,0.16161906564608217,419.1,-0.026696721821208483
1.132475293084562,200,0.9013879197835922,332.43,3.367075718641281,2108.35,1316,190.5,10528000,0.9978393948078156,0.1026324970740825,419.1,-0.006626061142305843
0.9895745219349286,199,0.9298118901252747,333.58,2.9874737703800203,2120.75,1317,190.5,10536000,1.0250313645601272,0.07825414570048451,419.1,-0.011368882798124105
0.9199575015775292,199,0.9290840053558349,330.43,2.8573326587677004,2113.16,1318,168.4,10544000,0.9854110831022262,0.06851447588764131,419.1,-0.013531455967022338
1.1772658939326155,199,0.9111968159675599,330.43,3.6883332443237307,2113.16,1319,168.4,10552000,0.9388581568002701,0.13052279845811426,419.1,-0.015590151621836412
1.5076234967104176,199,0.9279568785429001,327.61,3.8720356333255768,2090.37,1320,168.4,10560000,0.9664281219244003,0.1308786796592176,417.0,-0.02508319287771883
1.1255052416491933,199,0.92634621322155,335.53,3.221155608892441,2137.9,1321,212.10000000000002,10568000,0.9762784451246261,0.091129115447402,417.0,-0.008822706023056525
0.9810743601030744,199,0.9159671747684479,337.3,2.885039122104645,2141.3,1322,243.90000000000003,10576000,0.9841063231229782,0.08007728524506091,417.0,-0.0022022069577360527
2.0276689068027802,199,0.9308324670791626,339.6,4.3690520811080935,2167.1,1323,243.90000000000003,10584000,0.9304908072948456,0.17767512696795165,417.2,-0.030470046622212976
1.585431160663042,199,0.9169596391916275,336.6,3.581623868942261,2153.07,1324,212.10000000000002,10592000,0.9473655134439468,0.10548395319841802,417.0,0.00026108456193469465
1.1300069328210747,199,0.9497072547674179,334.21,2.7379242146015166,2126.39,1325,212.10000000000002,10600000,0.9540753960609436,0.07500354266259819,417.0,-0.017896522968658245
1.3343828957862112,199,0.9191356015205383,330.85,3.081088900566101,2116.64,1326,176.3,10608000,1.0028831827640534,0.10494591970928013,417.2,-0.007781489116096055
1.8375068727829373,199,0.9248835599422455,330.17,4.243986539840698,2102.31,1327,176.3,10616000,0.9739576613903046,0.15728042919188737,417.2,-0.011683586034923792
1.4237656387403954,199,0.9170200365781784,327.43,3.6385441780090333,2025.53,1328,176.3,10624000,0.976984332203865,0.11779752643778921,414.20000000000005,-0.02164359628863167
1.7907516213950843,199,0.9009758049249649,324.44,3.867071653008461,2010.53,1329,168.4,10632000,0.9840133726596832,0.1564637729898095,414.20000000000005,-0.00494937093462795
1.343764680887581,199,0.8661477279663086,326.14,3.2885475015640258,2012.98,1330,168.4,10640000,0.9887475478649139,0.1015158738847822,414.20000000000005,-0.006475782545749098
1.984023468236047,199,0.9322349047660827,326.78,4.034650648832321,2015.86,1331,168.4,10648000,0.9659763258695603,0.13252182349562644,414.20000000000005,-0.012825831687950994
1.6097579022195787,199,0.9259119069576264,326.04,4.018465611934662,2009.86,1332,168.4,10656000,0.9434888863563538,0.14073581495322288,414.20000000000005,-0.012435500996652991
1.5845762280375228,199,-0.41134085595607756,242.84,3.1781717276573183,1533.04,1333,1.0,10664000,0.8832848501205445,0.0859263366018422,409.2,-0.027920999265043066
0.7516827177313675,199,0.2479953384399414,69.26,1.6251579397916793,571.9,1334,0.0,10672000,1.039868906736374,0.01893332111882046,345.60000000000025,-0.003968637715151999
0.9559496989200711,199,-0.15935152828693389,1.44,1.9242592468857764,181.39,1335,0.0,10680000,1.2611325371265412,0.034797169248922726,3.0,-0.014114062438748078
0.5633734592248614,199,0.6539141505956649,1.5,1.6650760960578919,182.22,1336,0.0,10688000,1.1687251234054565,0.025322694642236455,4.0,-0.006100402293959632
0.6594423420638038,199,0.8145527201890945,2.0,2.029257855415344,194.12,1337,0.0,10696000,1.0691630429029464,0.041424592474941166,4.0,-0.012934132367372514
1.4014374317090283,199,0.9096828407049179,4.08,3.7170761382579802,226.92,1338,0.0,10704000,0.9384409707784652,0.1267998103518039,5.0,0.002526953156630043
1.5692340554278723,199,0.924396024942398,14.15,4.115422530174255,272.88,1339,0.0,10712000,0.957790424823761,0.14208595021627843,6.1000000000000085,-0.02297382524004206
0.9600585710500735,199,0.9454162430763244,39.08,2.839051367044449,406.79,1340,0.0,10720000,0.9723231166601181,0.07254125436767936,108.80000000000177,-0.018599593056133016
1.002447539004069,199,0.9353942137956619,43.25,2.8213127207756044,431.76,1341,0.0,10728000,1.0092460840940476,0.06467651554383337,296.1,-0.003961101906606927
1.7604018962476646,199,0.9311650103330612,55.8,3.8711422228813173,504.39,1342,0.0,10736000,0.956067304611206,0.1535386252310127,352.0,-0.018147876714137964
1.3747683903460832,199,0.927627472281456,72.52,3.5177640855312347,595.73,1343,0.0,10744000,1.0422771382331848,0.10597446684725582,361.40000000000003,-0.004729160999413579
1.2963397045157494,199,0.9378486287593841,87.79,3.3217586982250213,672.53,1344,0.0,10752000,1.028017218708992,0.09592295473441481,380.40000000000003,-0.015114684822037816
1.6354751186450545,199,0.9415097880363464,103.83,3.520652368068695,759.67,1345,0.0,10760000,1.006560190320015,0.1268662954028696,385.6,-0.008788041975349188
1.5021555491812166,199,0.9146050894260407,117.36,3.5838672065734865,830.21,1346,0.0,10768000,1.0248708891868592,0.11643012919463218,391.50000000000006,-0.03255130192264914
2.0143341600844455,199,0.9200070613622665,121.89,4.427154521942139,861.89,1347,0.0,10776000,0.9695918244123459,0.18307176008820533,396.0,-0.0061868667470116635
1.0501920290497353,199,0.8794892823696137,142.93,2.942944663763046,983.06,1348,0.0,10784000,1.0485894745588302,0.07519792839884758,397.40000000000003,-0.01036113099195063
1.27477169076667,199,0.9271568965911865,157.29,3.0362231040000918,1058.96,1349,0.0,10792000,1.039130635857582,0.08611641579307616,401.3,-0.01658223233447643
1.3316630159899572,199,0.944410155415535,164.04,3.4580121755599977,1092.11,1350,0.0,10800000,0.9462214577198028,0.10678685321938247,404.1,-0.01679622875410132
1.622677857331544,199,0.9293222153186798,181.27,3.8318788146972658,1184.89,1351,0.0,10808000,0.9023976802825928,0.12745389574207366,405.0,-0.014279083554429235
1.1380671201769588,199,0.9167581164836883,188.41,3.025610533952713,1224.53,1352,0.0,10816000,1.0299951696395875,0.07764234381727875,405.0,-0.010010747087653727
1.262882372572262,199,0.9118185555934906,210.91,3.1103587448596954,1361.72,1353,0.0,10824000,1.047804057598114,0.08855794426519424,407.1,-0.016003865216334817
1.0906752506955169,199,0.8727196103334427,220.82,2.617797986865044,1441.13,1354,1.0,10832000,1.093377167582512,0.06279792914632708,407.1,-0.01829618048039265
0.8538387329053678,199,0.9030585956573486,227.88,2.6778851276636124,1478.02,1355,1.0,10840000,1.0472941428422928,0.06760974367149174,407.1,-0.018911034333286808
