PMM:episode_rewards,policy_entropy,fps,avg_q_selected,episode_length,rollout_prob_std,grad_norm,model_prob_std,epoch_idx,advantage_norm,policy_gradient_bias_correction,P09:episode_rewards,frames,policy_gradient_loss,q_loss,explained_variance,policy_loss,avg_q_retraced,P01:episode_rewards
0.0,2.1946156999610715,314,1.368064163739351e-05,3324.82,0.008103491122016398,4.198365878848838e-06,0.008109581385845091,1336,0.00021354604919857683,-1.4609230371913356e-10,0.0,9619200,-2.649303543608779e-07,8.560014146733727e-10,-209203985273.4858,-2.6507644709408563e-07,1.3484359926390008e-05,0.0
0.0,2.194612991696312,314,1.1928353266797322e-05,3324.82,0.008104174336401261,4.23393087876754e-06,0.00811414200695547,1337,0.00021522833250476955,3.411382083116478e-10,0.0,9626400,-2.879018005295156e-07,8.814877178965027e-10,-inf,-2.875606618931638e-07,1.1800195325603547e-05,0.0
0.0,2.19460880512283,314,1.0020736060298641e-05,3324.82,0.008106084034393822,4.369246490754459e-06,0.008121036796623633,1338,0.0002331907358219568,1.2764747706625272e-10,0.0,9633600,-2.2528766304626949e-07,8.368744589428044e-10,-inf,-2.2516001531945407e-07,1.0010269686770497e-05,0.0
0.0,2.194606226304221,314,9.603663533079314e-06,3324.82,0.008106801631446513,5.385649896335758e-06,0.008124455850024427,1339,0.0002748114132044783,3.4448176190936153e-10,0.0,9640800,-2.3193645223835392e-07,1.2988422714809747e-09,-inf,-2.315919688474054e-07,9.614635439267284e-06,0.0
0.0,2.1946008893232496,314,8.600446856135818e-06,3324.84,0.008111236354240053,7.381211319030144e-06,0.008133019557599687,1340,0.0003771115418824354,-1.8931465061819697e-10,0.0,9648000,-2.689344807169929e-07,2.346588934680943e-09,-inf,-2.69123798350027e-07,8.26893964600681e-06,0.0
0.0,2.1945967913190008,314,2.3951843793013952e-06,3324.97,0.008111191691916764,4.354358237679397e-06,0.008139434060959407,1341,0.0002248493272930706,2.5030203992586288e-11,0.0,9655200,1.3412688432950512e-08,8.678346825562161e-10,-inf,1.3437719307814123e-08,2.0524897753438116e-06,0.0
0.0,2.1945969591790404,314,2.7576127737864203e-06,3324.97,0.008110007710222687,4.222738539408352e-06,0.008139017465396258,1342,0.00022489631724593868,-2.2146136726795805e-10,0.0,9662400,2.832486017818222e-09,7.216708965860008e-10,-536950377147746.06,2.6110254480414713e-09,3.135796333575366e-06,0.0
0.0,2.194596331460135,314,5.9765760263624705e-06,3324.97,0.00811126499795281,3.900579434268873e-06,0.008140437590283534,1343,0.00020635694345516852,5.4362852058564276e-11,0.0,9669600,-1.5146664270963908e-07,7.219413933672286e-10,-inf,-1.51412280794599e-07,6.2461932562684295e-06,0.0
0.0,2.1945955519531624,314,8.252975766949325e-06,3324.97,0.00811276933273826,6.919933973079825e-06,0.008141379416083495,1344,0.0003642353252251842,9.053250572798764e-11,0.0,9676800,-1.902897148394056e-07,1.921645667044583e-09,-15583875358.90293,-1.9019918249499647e-07,8.509811629437628e-06,0.0
0.0,2.194590035840948,314,6.997477566091685e-06,3324.97,0.008113978521235623,5.464444764175914e-06,0.008149632229358845,1345,0.0002809766322176951,2.0287527399477933e-10,0.0,9684000,-2.2178091605755875e-07,1.2229055625591156e-09,-inf,-2.2157804330225603e-07,6.811827709662991e-06,0.0
0.0,2.1945888864426384,314,5.580665888118645e-06,3324.86,0.008116726800947199,7.744883188861411e-06,0.008151887893386027,1346,0.00039912803682136774,2.6764389895396355e-10,0.0,9691200,-1.028675984273415e-07,2.084135621281777e-09,-inf,-1.0259995500655277e-07,5.729366789908109e-06,0.0
0.0,2.194593701141852,314,6.3575317349568404e-06,3324.86,0.0081132903221561,4.7842700880884785e-06,0.00814396324953084,1347,0.00025418871888965584,4.092672974005757e-10,0.0,9698400,-1.5758484330680548e-07,9.860563699368857e-10,-776967629467.0063,-1.57175575145105e-07,6.407905280339389e-06,0.0
0.0,2.1945945749333293,314,6.237224734891074e-06,3324.86,0.008115245019351798,5.112504276561916e-06,0.008142845297217488,1348,0.00024906245515709727,1.0347707288387308e-10,0.0,9705600,-1.342598882284037e-07,1.0489657217880695e-09,-inf,-1.3415640830524317e-07,5.9963608528989185e-06,0.0
0.0,2.194590048298003,314,-4.4923443351826885e-07,3324.86,0.008115587225485188,5.702023966049048e-06,0.008149827906017003,1349,0.0002965978878850942,-3.192773046569721e-10,0.0,9712800,5.8813233071412074e-08,1.3530790483936435e-09,-inf,5.84939579267693e-08,-5.065522115391256e-07,0.0
0.0,2.194587031527171,314,-1.5299547828411923e-06,3324.86,0.00811717682155884,5.70237725140811e-06,0.008154838431907434,1350,0.00030278736486447793,-4.786126412617045e-11,0.0,9720000,-5.864189805168973e-09,1.4330068987987959e-09,-inf,-5.912048053811695e-09,-1.9217040597071156e-06,0.0
0.0,2.1945834128125004,315,-3.9693273588098175e-06,3324.86,0.008117209413734379,6.885765426940622e-06,0.008160006718675571,1351,0.00037156411738666127,4.274515323247776e-10,0.0,9727200,1.380378384367962e-07,1.6794280534734433e-09,-inf,1.3846528913659386e-07,-3.9734376816275385e-06,0.0
0.0,2.1945852726855604,315,-7.146171595170822e-06,3324.87,0.008117964021730971,5.356563115091609e-06,0.00815733314926672,1352,0.0002738720234417852,-6.227886123195455e-11,0.0,9734400,2.1752195991699752e-07,1.1956123528700496e-09,-inf,2.1745968326938443e-07,-7.229455982988242e-06,0.0
0.0,2.194584174137267,315,-8.433772755551224e-06,3324.87,0.00811911365420129,4.138982492748177e-06,0.008158818579404542,1353,0.0002117439012499188,-2.3600286075160382e-11,0.0,9741600,1.6250676731087823e-07,7.910649767256557e-10,-inf,1.6248316836820754e-07,-8.267904276344684e-06,0.0
0.0,2.1945816216676954,315,-7.179009314804429e-06,3324.87,0.008122492464192744,4.006366044698118e-06,0.008162792226159206,1354,0.0002067488080101359,1.7447085894830618e-10,0.0,9748800,1.0546007872700014e-07,7.25702130538761e-10,-inf,1.0563454802991594e-07,-7.119152598889626e-06,0.0
0.0,2.1945786514263306,315,-5.852844464411702e-06,3324.87,0.008125783310532963,5.439517219064594e-06,0.008167730557027634,1355,0.00031127750358551676,1.4717255895744108e-11,0.0,9756000,1.4792273722293316e-07,1.0789202002442283e-09,-37489611911.222534,1.4793745552640506e-07,-5.548542367365063e-06,0.0
0.0,2.1945748640620524,315,-2.6164225106740775e-06,3324.87,0.008125046656686298,4.626959840640809e-06,0.008173511376242256,1356,0.00025172229018922303,-8.651610232963999e-11,0.0,9763200,2.6613535636506472e-08,8.99040494927706e-10,-inf,2.6527018056569055e-08,-2.4164415398466775e-06,0.0
0.0,2.194573072078367,315,-1.9239625108085923e-06,3324.99,0.008126968623732746,6.284941447652316e-06,0.0081765358728879,1357,0.00034601204676713995,1.4385115960801208e-10,0.0,9770400,1.2358687746445822e-07,1.744759958541906e-09,-inf,1.2373072878285647e-07,-1.7062702817031228e-06,0.0
0.0,2.194575335903773,315,2.9196296564350026e-06,3324.99,0.008127933784250032,4.386474467057163e-06,0.008172829348111043,1358,0.00021682672498694302,3.426122568330054e-10,0.0,9777600,-1.4215600123189787e-07,8.559773717425544e-10,-inf,-1.4181339204061604e-07,3.4245350576874765e-06,0.0
0.0,2.194569710464705,315,8.075611826898415e-06,3324.99,0.008128031851741038,4.48307533483366e-06,0.008181562791824854,1359,0.00023509311686890314,8.757340072444534e-11,0.0,9784800,-2.391503528188457e-07,9.078188535719825e-10,-inf,-2.390627788291867e-07,8.154933035893677e-06,0.0
0.0,2.194567844981239,315,7.372469011452871e-06,3324.99,0.008130427542482575,5.213685751991298e-06,0.008184618686754554,1360,0.0002635617230259056,-6.319936501324682e-11,0.0,9792000,-7.774332119170865e-08,1.163328998836891e-09,-inf,-7.780651988934182e-08,7.198034537984154e-06,0.0
0.0,2.194570864596695,315,7.187066620092862e-06,3324.99,0.008129258976778676,5.419719935582735e-06,0.008179527576532333,1361,0.0002864401264735013,4.321766405922186e-10,0.0,9799200,-1.2737373292147806e-07,1.2512271256320668e-09,-inf,-1.269415549094409e-07,7.352261075610572e-06,0.0
0.0,2.1945685867373905,315,7.589091946057026e-06,3324.99,0.008131738748246183,6.2000457362176085e-06,0.008183383054380853,1362,0.00032003533459327093,5.6980304140704806e-11,0.0,9806400,-1.8933041276187572e-07,1.5277529079414107e-09,-inf,-1.892734307463323e-07,7.305131185902942e-06,0.0
0.0,2.1945625543878196,315,5.489935612185295e-06,3324.73,0.00813736807466263,6.521205713646085e-06,0.008192668113446051,1363,0.0003298425534137024,9.44852674285184e-10,0.0,9813600,-2.006655808239829e-07,2.4857200914446293e-09,-inf,-1.9972072624243563e-07,5.637203375964941e-06,0.0
0.0,2.1945600191562895,315,7.618579624148777e-06,3324.73,0.00813611089636291,4.274710987201955e-06,0.008197030815488053,1364,0.00022691238211986986,-1.7282299592770698e-10,0.0,9820800,-1.9644518124586765e-07,8.623010374735629e-10,-inf,-1.9661800369916474e-07,7.493204001302873e-06,0.0
0.0,2.194557196343673,315,7.515580089101029e-06,3324.73,0.008137817229283145,5.222243757320835e-06,0.008201278228000946,1365,0.00027146787833208215,-2.299182135051627e-10,0.0,9828000,-2.1242014380791425e-07,1.2621085803444506e-09,-inf,-2.1265006133762585e-07,7.467082455052629e-06,0.0
0.0,2.1945499910154043,315,2.9509020696889078e-06,3324.73,0.008142225822906883,6.3855638367984344e-06,0.008212303909997913,1366,0.0003299136252158237,1.1448256124107144e-10,0.0,9835200,-2.0366264070856056e-08,1.5190493097906843e-09,-inf,-2.0251781302344034e-08,2.8936496084532402e-06,0.0
0.0,2.1945419442180603,315,4.2690751328737496e-06,3324.73,0.008147376634022862,5.296350388454223e-06,0.008224633003698375,1367,0.0002604226141101467,4.1055202046708816e-10,0.0,9842400,-3.1470292007343574e-08,1.2820776266143394e-09,-inf,-3.105974130151924e-08,4.324693954062381e-06,0.0
0.0,2.1945425844699966,315,5.458321003441591e-06,3324.65,0.008146228166880555,7.858117285493908e-06,0.008223987846466623,1368,0.0004095396261761386,3.940649433335541e-10,0.0,9849600,-6.021179450583145e-09,1.8336677579931578e-09,-97380264779.39105,-5.627113931461514e-09,5.7338070214035096e-06,0.0
0.0,2.194543752534393,315,6.913351860386816e-06,3324.65,0.008151859871100387,3.931739561296319e-06,0.00822218077668173,1369,0.00021377000486837942,2.1116466602060896e-10,0.0,9856800,-7.597158985848816e-08,7.269968001843273e-10,-inf,-7.57604260502789e-08,6.9787373157097125e-06,0.0
0.0,2.1945422989319243,315,7.204166753439719e-06,3324.65,0.008150917758854728,3.9999298132366365e-06,0.008224295924107233,1370,0.0002093297636259642,1.540534474124511e-10,0.0,9864000,-1.9183445517194785e-07,6.357270162764694e-10,-inf,-1.91680402694577e-07,7.2649427829403405e-06,0.0
0.0,2.1945418531270255,315,4.67907440054656e-06,3324.65,0.00815506430834325,5.049243030429344e-06,0.008225350651838298,1371,0.00026115382884467987,3.5406907354577116e-10,0.0,9871200,-2.51954404135935e-07,1.056551176657482e-09,-inf,-2.516003338900787e-07,4.443699494358844e-06,0.0
0.0,2.1945368926550346,315,1.977263903882089e-06,3324.65,0.00815720664073649,5.774486850652557e-06,0.00823250152399793,1372,0.0003057313911604072,-2.6610756837323294e-11,0.0,9878400,-1.3375107186454663e-07,1.1798487393210506e-09,-19550773634819.64,-1.3377768170244241e-07,1.788787873852783e-06,0.0
0.0,2.194535394443406,316,-2.454203346314695e-06,3324.65,0.008168164957425601,5.566432263765029e-06,0.008234970186511795,1373,0.000294470016734457,-1.2920446672876851e-10,0.0,9885600,6.481291940643598e-08,1.2784091002315668e-09,-inf,6.468371493018221e-08,-2.7396482609912345e-06,0.0
0.0,2.194534688191439,316,-3.756923973272687e-06,3324.74,0.008161369371523577,5.389917048142322e-06,0.0082357542493218,1374,0.0002734370295170945,-6.360274629480429e-10,0.0,9892800,9.101126584841269e-08,1.4538853634100015e-09,-inf,9.037523815906096e-08,-3.6664632715618008e-06,0.0
0.0,2.194537700821483,316,-2.143568519701357e-06,3324.74,0.008161012276418252,4.500541900072906e-06,0.008231061563344189,1375,0.00022670811610837026,-1.6872284721485345e-10,0.0,9900000,1.55120734933528e-07,1.1276511428989817e-09,-inf,1.5495201321327624e-07,-1.8033182732463452e-06,0.0
0.0,2.1945395594173003,316,-1.4415043560640533e-07,3324.74,0.008160522232120415,4.735858522342435e-06,0.008228243842890988,1376,0.0002471158436314237,3.748512307183184e-10,0.0,9907200,-3.0122472317322095e-08,1.1119985208622728e-09,-inf,-2.9747622618756984e-08,1.813658113497981e-07,0.0
0.0,2.1945373034634916,316,1.2405372293556643e-06,3324.74,0.008166410204345883,5.8761139445912766e-06,0.008231738370020317,1377,0.00031174469868748366,-4.114300586485812e-11,0.0,9914400,6.748313271855559e-10,1.4639525583198156e-09,-94349801463054.33,6.336874763313284e-10,1.1991443342716883e-06,0.0
0.0,2.19453505379813,316,8.664276286086921e-07,3324.74,0.008165621120586164,5.335811467174234e-06,0.00823556340577958,1378,0.00027011188492061846,-1.8958920115892196e-10,0.0,9921600,5.751553488894463e-08,1.1331638121238713e-09,-inf,5.732594444670285e-08,7.431325490697135e-07,0.0
0.0,2.1945341278111608,316,7.353439365802544e-07,3324.71,0.008168178356946734,7.4695884745508e-06,0.008236931113137839,1379,0.00039445646858439503,-3.314275466430803e-10,0.0,9928800,7.683001339757753e-08,2.191840173550109e-09,-5607461455074811.0,7.649858534872769e-08,8.181396939514448e-07,0.0
0.0,2.1945349745523357,316,7.767076591315448e-07,3324.71,0.008168495961553638,4.6355345402037405e-06,0.008235834663556445,1380,0.0002296820475236504,-2.7327850320126967e-10,0.0,9936000,9.553226022167362e-08,9.69090311493302e-10,-inf,9.525898407665369e-08,5.698597905793671e-07,0.0
0.0,2.1945350918946445,316,1.9219015681896294e-06,3324.71,0.008172756525941646,3.890415793357007e-06,0.008235771095542799,1381,0.0002025589822637675,-1.1396309167454875e-10,0.0,9943200,-2.297880128232804e-08,7.650266929336566e-10,-inf,-2.309276398392578e-08,2.334697699463121e-06,0.0
0.0,2.1945373645566755,316,4.518154607894973e-06,3324.71,0.008169793748819126,4.051141164836848e-06,0.008231814809269199,1382,0.00020914555733503627,-1.6180011621739395e-11,0.0,9950400,-7.038635240606294e-08,8.566384741856648e-10,-inf,-7.040253180434847e-08,4.51881483853649e-06,0.0
0.0,2.194537872246334,316,5.170599271882614e-06,3324.71,0.008169823504008708,5.116155076872376e-06,0.008231245924511719,1383,0.00027467307700020696,-3.170085470566589e-10,0.0,9957600,-8.605239314007478e-08,9.928940881741042e-10,-inf,-8.636940205665224e-08,5.302363198857453e-06,0.0
0.0,2.194540980231194,316,6.1634595020034485e-06,3324.71,0.008170902026883727,5.056243662492569e-06,0.008225831316732284,1384,0.0002621102815143086,1.7701184643734312e-10,0.0,9964800,-8.925379229724358e-08,9.34201419952079e-10,-inf,-8.907677988114301e-08,6.191812514305725e-06,0.0
0.0,2.1945395153287857,316,3.8031654106648132e-06,3324.5,0.008170327415231556,6.095960343777078e-06,0.008228770512791854,1385,0.00031746499366911053,5.568816384568686e-10,0.0,9972000,-8.944662828114413e-08,1.3708136878906653e-09,-inf,-8.888975039004229e-08,3.2971712678280217e-06,0.0
0.0,2.194536703724079,316,-3.849747723411587e-07,3324.5,0.00817480948768214,4.954414729288128e-06,0.008232568990160989,1386,0.00023991648882615445,3.319703325706745e-10,0.0,9979200,-9.332271860054649e-09,1.0268702044335818e-09,-inf,-9.000302133295743e-09,-3.1563165338177563e-07,0.0
0.0,2.1945384437098077,316,2.052074332623954e-06,3324.5,0.008175233134595805,4.027678880192714e-06,0.008230020870077645,1387,0.00020605360260311982,2.0644122938964237e-11,0.0,9986400,-1.4747979762282025e-07,7.303289631126633e-10,-inf,-1.4745915323553008e-07,2.2878045059311442e-06,0.0
0.0,2.1945389484602305,316,3.5434163026123433e-06,3324.5,0.008181560928083307,6.34603084375015e-06,0.008229279538158269,1388,0.0003264108802899557,6.16378951213683e-11,0.0,9993600,-8.91711119307887e-08,1.5313529043805684e-09,-inf,-8.910947380867739e-08,3.588068615015128e-06,0.0
0.0,2.194536893807276,316,2.2443681654581225e-06,3324.5,0.008176145448449985,4.670327323897662e-06,0.008232459311143726,1389,0.00023900108517735204,-1.8471684441337883e-10,0.0,10000800,-1.9672017711488126e-07,9.843298329488721e-10,-inf,-1.9690489325510235e-07,2.3567239649382524e-06,0.0
0.0,2.1945292446253792,316,3.2784939454072195e-06,3324.54,0.008180269290257008,7.1448862410859005e-06,0.008244297813794148,1390,0.0003893321300747589,4.45822930787076e-10,0.0,10008000,-7.37198433785666e-08,1.907116168015481e-09,-inf,-7.327402460809485e-08,3.371688477318773e-06,0.0
0.0,2.194524358209078,316,2.0907681604633233e-06,3324.55,0.00818446599929775,4.986270209334963e-06,0.008251615710106972,1391,0.000246360255534843,2.4580612330101094e-10,0.0,10015200,3.2141763025142345e-08,1.1521880407562717e-09,-inf,3.238756439541707e-08,1.5475330511940025e-06,0.0
0.0,2.1945201555194047,316,-2.6164917005437615e-06,3324.55,0.00818930025530299,4.073750365904615e-06,0.008257712890472873,1392,0.00021751306771389432,1.3103593122987874e-10,0.0,10022400,3.4075011834611215e-08,6.510015066380953e-10,-inf,3.4206049280416776e-08,-2.5140809216233806e-06,0.0
0.0,2.1945184694490734,316,-4.616075084700788e-06,3324.55,0.00818756459018452,4.571833065360397e-06,0.00826051158863785,1393,0.00023611337630670496,-2.779769130947025e-10,0.0,10029600,1.0441323726889574e-07,8.816347249722676e-10,-inf,1.0413526201172702e-07,-4.8373118890788e-06,0.0
0.0,2.1945118944701694,316,-6.040773894932543e-06,3324.55,0.008195832903933017,5.628046500132591e-06,0.008270695155656467,1394,0.000302883335817309,6.057784740776669e-11,0.0,10036800,1.5473887515778216e-07,1.0506468248317665e-09,-inf,1.5479945126445264e-07,-6.412557720496113e-06,0.0
0.0,2.1945085283215082,316,-7.937645977517065e-06,3324.55,0.008199417484916805,5.790275739177241e-06,0.008276301865125932,1395,0.0003093671090806358,-1.545977615778991e-10,0.0,10044000,9.676017185866395e-08,1.2414221614292582e-09,-inf,9.660557115577173e-08,-7.926383497024723e-06,0.0
0.0,2.1945051830628564,317,-8.334916653942616e-06,3324.46,0.00819794113376971,5.87397476367057e-06,0.008281108997897711,1396,0.000303614542969717,3.168372244636833e-10,0.0,10051200,1.7101713638216974e-07,1.6540678335530198e-09,-inf,1.7133397396983494e-07,-8.438031701446624e-06,0.0
0.0,2.194503074121223,317,-9.72991577121154e-06,3324.46,0.008203734680542122,4.2453951386968294e-06,0.008284400744208446,1397,0.00022066259540203808,-1.3220623582545938e-10,0.0,10058400,2.107760889266278e-07,8.236840814613945e-10,-inf,2.106438861200128e-07,-9.611136261039171e-06,0.0
0.0,2.1945015412285214,317,-8.264377353061874e-06,3324.46,0.008209548802878806,3.6016492933712964e-06,0.008286199314438457,1398,0.00018486487483801073,2.8883165605446586e-10,0.0,10065600,9.443563835111388e-08,6.025960944226038e-10,-inf,9.472446870820556e-08,-7.957757536822042e-06,0.0
0.0,2.1945005364834316,317,-7.714253504430539e-06,3324.46,0.008209595507424738,4.140665147994611e-06,0.008288304308828497,1399,0.0002125724719913223,-7.838003113252693e-11,0.0,10072800,2.176730631730426e-07,7.070701715535693e-10,-inf,2.1759468479500435e-07,-7.72569314587254e-06,0.0
0.0,2.1945016461390034,317,-6.2519699531338585e-06,3324.46,0.008203399458434433,4.469369577405324e-06,0.00828612799635502,1400,0.00023792180446200205,-5.7548755334834676e-11,0.0,10080000,1.3748294249514824e-07,7.487283020999732e-10,-inf,1.374253942643122e-07,-6.2336617818177556e-06,0.0
0.0,2.194504634924036,317,-7.323984864856226e-06,3324.36,0.008209659461124194,5.7466619546446e-06,0.008281642490906748,1401,0.00030656770290817654,-6.177045440071011e-10,0.0,10087200,2.390448059075172e-07,1.5251411151272194e-09,-340268657660.49164,2.3842710192887413e-07,-7.399068137797812e-06,0.0
