advantage_norm,PMM:episode_rewards,epoch_idx,policy_loss,fps,frames,grad_norm,policy_entropy,P09:episode_rewards,explained_variance,value_loss,episode_length,clip_fraction,approx_kl_divergence,P01:episode_rewards
15.968718039989472,271.0,418,-0.0005487906186317559,233,4280320,0.058248462180225925,1.3578171402215957,375.0,1.1548399925231934e-08,0.01774954370339401,335.27,0.1208740234375,0.0008265037488413895,150.0
15.968717885017394,288.25,419,-0.000654649140778929,233,4290560,0.06140733136952074,1.3764368891716003,402.5000000000002,-2.2351741790771484e-09,0.0179473399737617,341.23,0.1653564453125,0.000897254504916134,175.0
15.968717980384827,297.25,420,-0.0009047858296980848,233,4300800,0.059390446131135824,1.34208008274436,425.0,-2.1979212760925294e-08,0.01801295949553605,348.39,0.152197265625,0.0008011662284630461,175.0
15.968717986345291,295.25,421,-0.0006610876967897639,233,4311040,0.051895722295136316,1.3294240325689315,427.5000000000002,7.450580596923828e-09,0.017546175259485607,347.77,0.1073974609375,0.0007435770008584087,175.0
15.968717974424361,286.5,422,-0.0010908282529271673,233,4321280,0.05889906152922057,1.3532240971922875,400.0,-3.3527612686157227e-09,0.01753798284335062,345.63,0.1748291015625,0.0010083654393028495,175.0
15.968717789649963,284.0,423,-0.0010176500749366824,233,4331520,0.05728817712294236,1.3755756348371506,377.5000000000002,2.16066837310791e-08,0.016941072001645806,339.89,0.1591796875,0.0009932969811387693,175.0
15.968717974424361,286.25,424,-0.000924130059502204,233,4341760,0.05662935756106696,1.365056849271059,400.0,6.7055225372314455e-09,0.0173715393175371,341.12,0.1349365234375,0.0007969125180352421,172.5
15.96871787905693,284.5,425,-0.00047125402270467023,233,4352000,0.05469175213928307,1.356260672211647,377.5000000000002,-1.3411045074462891e-08,0.017606796877225862,344.16,0.1195068359375,0.0007657170860738916,172.5
15.968717902898788,279.5,426,-0.0008438605560513679,233,4362240,0.055181268029028764,1.309537438303232,375.0,1.080334186553955e-08,0.016700888762716203,342.36,0.1515380859375,0.0008652140510605477,150.0
15.968717956542969,266.5,427,-0.0009693442309071543,233,4372480,0.056492283565214116,1.2895445987582206,350.0,2.6077032089233397e-09,0.018091495419503188,340.16,0.1457275390625,0.0008617338531678343,150.0
15.968717885017394,279.5,428,-0.0006042565750249196,233,4382720,0.05593145806774909,1.3192200355231762,375.0,3.7252902984619143e-10,0.017874448973452674,343.89,0.1263671875,0.0007839301387861042,150.0
15.968717974424361,292.25,429,-0.0009812623102334328,233,4392960,0.05671541849113161,1.3167541392147541,400.0,-9.685754776000977e-09,0.017903551168274134,350.91,0.132177734375,0.0008436890191447332,175.0
15.968718034029006,292.0,430,-0.0007245656495797447,233,4403200,0.05863603760844578,1.3114352725446223,400.0,-3.948807716369629e-08,0.01835148562968243,345.98,0.132373046875,0.0008128940940267171,175.0
15.968718165159226,294.5,431,-0.0008577877808420454,233,4413440,0.05706376441065651,1.2660967007279396,377.5000000000002,-7.82310962677002e-09,0.019310825649881735,342.16,0.1304931640625,0.000785377199176196,175.0
15.968718069791795,290.25,432,-0.0008137886739859823,233,4423680,0.05558355954252212,1.211074697971344,377.5000000000002,-2.2351741790771484e-09,0.018751296584377998,333.91,0.1474853515625,0.0007923889151328467,175.0
15.968717914819717,292.25,433,-0.0007930871564894914,233,4433920,0.05811530216982649,1.2222635582089425,375.0,7.450580596923829e-10,0.018356481443333905,332.91,0.1427001953125,0.00077057069794364,197.5
15.968718123435973,294.25,434,-0.0006973984766773355,233,4444160,0.056203750231959546,1.256595266610384,377.5000000000002,7.450580596923829e-10,0.0195865273301024,332.27,0.11064453125,0.0007154181466304977,200.0
15.968717974424361,294.75,435,-0.0006209750215930398,233,4454400,0.05885332209510421,1.277572290599346,375.0,-1.6391277313232423e-08,0.018782531353645028,336.92,0.144482421875,0.000785885356617655,222.5
15.968718111515045,283.75,436,-0.0007766970258671791,233,4464640,0.0534313785146169,1.2684700191020966,375.0,7.82310962677002e-09,0.01891757832199801,337.25,0.1377685546875,0.0008109045936947723,200.0
15.968717813491821,294.75,437,-0.0006556290212756721,233,4474880,0.05307634159261628,1.2886002354323864,400.0,3.7252902984619143e-10,0.01725107543170452,343.68,0.1295654296875,0.0008400837756113333,200.0
15.968718063831329,297.75,438,-0.00047989880840759724,233,4485120,0.05478353242656009,1.296945146471262,400.0,-1.564621925354004e-08,0.017829710892692675,347.83,0.1152099609375,0.0006593626572538369,197.5
15.968718022108078,305.75,439,-0.0010570266935246765,233,4495360,0.05866330514555971,1.2747627966105939,425.0,-4.8428773880004884e-09,0.019561500544659792,351.97,0.1498291015625,0.0007711520367024605,175.0
15.968718075752259,307.0,440,-0.000882229953276692,233,4505600,0.0553551186391401,1.2793661572039128,402.5000000000002,-2.60770320892334e-08,0.018706727387325373,353.14,0.1388671875,0.0007685522154304181,197.5
15.968717920780183,296.25,441,-0.0007088174566888483,233,4515840,0.05694751929343047,1.289201481640339,400.0,-1.7881393432617187e-08,0.01889040626701899,342.82,0.12548828125,0.0006889331354187789,200.0
15.968717896938324,288.5,442,-0.0008638242994493339,233,4526080,0.05881570226742636,1.3163785465061664,400.0,-2.7194619178771972e-08,0.017260075570084153,339.8,0.1229736328125,0.0007472781224734604,175.0
15.968717849254608,289.75,443,-0.0006359426188282669,233,4536320,0.058489000308205655,1.3388337709009648,400.0,1.9744038581848144e-08,0.017536277731414883,344.38,0.123583984375,0.000704197816006058,175.0
15.968718039989472,296.25,444,-0.0009792884877242614,233,4546560,0.061954248315123694,1.340972836315632,400.0,1.4901161193847657e-09,0.01808891826076433,348.64,0.1837890625,0.000820816215252762,175.0
15.968717920780183,291.75,445,-0.00042332460288889705,233,4556800,0.05739756626441765,1.340193971246481,402.5000000000002,7.450580596923829e-10,0.017062771212658846,349.36,0.1185791015625,0.0006807335992789377,175.0
15.968717950582505,291.5,446,-0.0005749794661824125,233,4567040,0.05714723652815203,1.3455531924962998,400.0,-9.685754776000977e-09,0.016784084311802873,353.8,0.149072265625,0.0007960649719883861,175.0
15.968717849254608,264.5,447,-0.0006172339079057565,233,4577280,0.054822953047085024,1.3446758031845092,400.0,1.4901161193847657e-09,0.014243431699287611,347.41,0.1244873046875,0.0006664566698923125,150.0
15.968717843294144,248.25,448,-0.0008658469985675765,233,4587520,0.057302246615865485,1.3160006299614906,400.0,-3.01748514175415e-08,0.013181535642434027,346.77,0.187744140625,0.0010025913614896353,125.0
15.968717694282532,220.75,449,-0.0006800716040743282,233,4597760,0.052519043701007365,1.3091952599585057,400.0,-6.7055225372314455e-09,0.01194312129628088,340.1,0.1284423828125,0.0006827464536769412,75.0
15.968718039989472,208.75,450,-0.0008166439780325163,233,4608000,0.05515686058989956,1.3272683940827847,350.0,-1.2665987014770507e-08,0.015605478020734153,334.89,0.1304931640625,0.0007222728979996873,75.0
15.968717992305756,222.0,451,-0.0008964466902398272,233,4618240,0.058112802278861696,1.2950199618935585,375.0,2.8312206268310546e-08,0.015096197175444104,338.23,0.164111328125,0.0008131755107712024,75.0
15.968717861175538,236.0,452,-0.0007988302379089874,233,4628480,0.05423462012507903,1.2581736117601394,350.0,-6.332993507385254e-09,0.01614529845828656,343.72,0.1524169921875,0.0008359152915193846,125.0
15.96871775984764,230.0,453,-0.0006158241460070713,233,4638720,0.05057644905524852,1.2794824682176114,325.0,-5.960464477539063e-09,0.013121642537225853,340.15,0.119873046875,0.0006162525684075604,125.0
15.968718081712723,214.75,454,-0.0007191406810306944,233,4648960,0.051537328107910195,1.2750112153589725,300.0,-2.2724270820617674e-08,0.016111174918478355,334.06,0.126171875,0.0007225601857204112,125.0
15.968717861175538,214.25,455,-0.0004118471457331907,233,4659200,0.05174226173429643,1.2098380967974662,277.5000000000002,5.587935447692871e-09,0.013571210717782379,333.88,0.1204833984375,0.0006025815805472234,125.0
15.968717867136002,220.75,456,-0.0008083088370767655,233,4669440,0.04532574732130726,1.1759742334485055,300.0,-1.4156103134155273e-08,0.01439885740255704,339.01,0.1255859375,0.0007210846315757636,125.0
15.968717914819717,223.75,457,-0.0006256030421354808,233,4679680,0.05569538305982624,1.1773693829774856,300.0,-1.4156103134155273e-08,0.015829972489882493,339.46,0.139599609375,0.0007312340086357949,125.0
15.968717914819717,226.5,458,-0.0008856650936650112,233,4689920,0.05055594524072221,1.223744908720255,325.0,8.940696716308593e-09,0.014335959340678528,340.52,0.14921875,0.0009099270531876868,147.5
15.96871787905693,230.5,459,-0.0006970373327931156,233,4700160,0.05448432717651971,1.2788278833031654,327.5000000000002,-4.470348358154297e-09,0.015353187746950426,334.42,0.139599609375,0.0007819545927333138,125.0
15.968717944622039,235.5,460,-0.0005824991207191488,233,4710400,0.05436108419770837,1.302217723429203,350.0,6.7055225372314455e-09,0.014409987826365978,343.0,0.1531005859375,0.000694789837747578,125.0
15.968717908859253,234.0,461,-0.0005173093166376929,233,4720640,0.05472561194112698,1.2903054438531398,350.0,2.2351741790771484e-09,0.015068386432540137,342.33,0.1268798828125,0.0006630141345567609,125.0
15.968717777729035,231.0,462,-0.0006510361527034547,233,4730880,0.0552384032686705,1.276239922642708,327.5000000000002,1.2665987014770507e-08,0.015329445101087913,341.7,0.1607177734375,0.0009433936565812929,125.0
15.96871793270111,229.75,463,-0.0006896226092067082,233,4741120,0.05656373075400957,1.304569973796606,325.0,1.7881393432617187e-08,0.014323664183029905,339.34,0.1459716796875,0.0007744132202986975,125.0
15.968717986345291,212.75,464,-0.0007821280763891991,233,4751360,0.056089515636232115,1.3430344708263875,302.5000000000002,-4.097819328308106e-09,0.013039220947757713,330.7,0.1966064453125,0.0009869260143361203,100.0
15.96871799826622,224.5,465,-0.0004734282141725998,233,4761600,0.05352322771321259,1.3934095688164234,350.0,-7.450580596923828e-09,0.014244152784522157,337.43,0.1203125,0.0007032436167492051,75.0
15.968717908859253,210.75,466,-0.0005414692390331765,233,4771840,0.05273036556750912,1.3752765379846097,350.0,-1.6391277313232423e-08,0.013710431754225283,332.82,0.1190185546875,0.0006465090157547592,72.50000000000001
15.96871783733368,214.75,467,-0.0006374279408191796,233,4782080,0.05358562063454749,1.3884057022631169,350.0,-8.568167686462402e-09,0.01286556155901053,339.02,0.1425537109375,0.0007713872332217875,75.0
15.968717843294144,212.25,468,-0.0009738900662341621,233,4792320,0.05841389540517143,1.4224726505577565,350.0,1.862645149230957e-09,0.014535775494005065,341.03,0.1778076171875,0.0008403043775217611,75.0
15.968717849254608,224.5,469,-0.0007437947730068118,233,4802560,0.05803539730079279,1.446413330733776,350.0,-2.2351741790771484e-09,0.013624995233840309,351.77,0.179296875,0.0008536426696082345,75.0
15.968717819452285,232.25,470,-0.000893601127245347,233,4812800,0.05463121901948369,1.454234593361616,375.0,1.0430812835693359e-08,0.015077075417502783,352.53,0.156982421875,0.0008032318315486009,97.5
15.968717992305756,253.5,471,-0.000701961301092524,233,4823040,0.05727410701823945,1.4186597228050233,400.0,1.4901161193847657e-09,0.01601551299681887,353.86,0.151416015625,0.0008100221414366615,125.0
15.96871801018715,258.5,472,-0.0009587530697899638,233,4833280,0.060875233145793364,1.403192375600338,400.0,-2.123415470123291e-08,0.016374810645356775,344.79,0.18056640625,0.0008820592641484382,125.0
15.968718004226684,262.0,473,-0.0005005181294109207,233,4843520,0.05331642483777046,1.3971737071871757,377.5000000000002,-4.470348358154297e-09,0.016152133983268868,344.68,0.1333740234375,0.0007356391471830647,150.0
15.968718111515045,254.0,474,-0.0010902351627009922,233,4853760,0.05811790335507031,1.3814179383218288,350.0,-7.450580596923829e-10,0.01682862263842253,337.56,0.15048828125,0.0007043900229305678,147.5
15.96871783733368,272.0,475,-0.000482587448641425,233,4864000,0.05675865964017533,1.3683404721319676,377.5000000000002,2.9802322387695314e-09,0.01850406044977717,340.12,0.1116943359375,0.0006588691514082257,172.5
15.968717992305756,285.25,476,-0.000510837022375199,233,4874240,0.05431875004134159,1.3404218979179858,400.0,-2.421438694000244e-08,0.01798354730126448,340.44,0.116796875,0.000613896272045622,175.0
15.968718093633651,293.25,477,-0.0003789463968132623,233,4884480,0.053665562907988594,1.3185340978205204,400.0,2.2724270820617674e-08,0.018709147290792316,343.27,0.1113037109375,0.0007396399535537057,175.0
15.968718069791795,298.0,478,-0.000675680857966654,233,4894720,0.05155912996620828,1.3048308745026589,377.5000000000002,-1.0058283805847169e-08,0.018627806336735376,342.84,0.105029296875,0.0005712138269021949,175.0
15.968718057870865,298.25,479,-0.0007138435317756376,233,4904960,0.05906217428538603,1.291269849985838,375.0,-5.215406417846679e-09,0.018156138315680435,343.03,0.1625244140625,0.0006905192389396575,197.5
15.968717974424361,290.5,480,-0.0007834929612727138,233,4915200,0.059362377366837374,1.3515083976089954,375.0,-1.7508864402770997e-08,0.017572482963441872,341.65,0.1628662109375,0.0007338606317802033,175.0
15.968717956542969,287.5,481,-0.0008418111803621287,233,4925440,0.05883996100940643,1.3850949354469777,375.0,-1.0058283805847169e-08,0.01877009748131968,337.2,0.164208984375,0.0008239946003641308,172.5
15.968718039989472,285.25,482,-0.0005437362451630179,233,4935680,0.0535932556482059,1.3141438715159892,377.5000000000002,-1.7508864402770997e-08,0.017009341181255876,336.73,0.131005859375,0.0006811997750276078,175.0
15.968717914819717,268.5,483,-0.0004510151578870136,233,4945920,0.048094610259258,1.2554936282336713,375.0,-2.458691596984863e-08,0.017280539494822732,331.62,0.0995361328125,0.0006179012401332784,175.0
15.968717908859253,264.75,484,-0.00047816788901400287,233,4956160,0.05002166864784023,1.2451690137386322,350.0,-5.587935447692871e-09,0.017763050089706668,329.16,0.107958984375,0.0005891701687744444,175.0
15.968718075752259,258.75,485,-0.00034309300026507116,233,4966400,0.053241001301359836,1.2850283548235892,350.0,-4.097819328308106e-09,0.018139137339312585,329.39,0.1093505859375,0.0006141739828763093,175.0
15.968718039989472,266.75,486,-0.0008727208529307973,233,4976640,0.05353138867731605,1.3514494515955449,350.0,-1.7508864402770997e-08,0.017572310141986236,330.59,0.15234375,0.0007958698812160492,175.0
15.968717914819717,269.75,487,-0.0006033170757291373,233,4986880,0.054489493800512004,1.4420822642743587,352.5000000000002,-2.16066837310791e-08,0.017419155640527605,332.52,0.13671875,0.0006790128976774668,175.0
15.968717986345291,287.0,488,-0.00047554898119415154,233,4997120,0.057151556685824535,1.4996882744133473,400.0,0.0,0.017657168515142985,341.71,0.1267822265625,0.0006251493237954264,175.0
15.968717914819717,281.75,489,-0.0006915411755471723,233,5007360,0.05790468409922541,1.5212868936359882,400.0,1.9371509552001954e-08,0.017821506304608194,346.93,0.1384033203125,0.0007044599177078225,150.0
15.96871801018715,288.5,490,-0.0005473692363011651,233,5017600,0.0586407838900098,1.4940103687345982,425.0,-1.2293457984924316e-08,0.016567168841720558,351.23,0.156298828125,0.0006677088674081233,150.0
15.968717968463897,279.25,491,-0.0007667425456020282,233,5027840,0.05766806780927728,1.464339831471443,402.5000000000002,-1.2293457984924316e-08,0.016351857990957796,360.32,0.155126953125,0.0006260205101355609,150.0
15.968717807531357,276.5,492,-0.0006350923402351327,233,5038080,0.05878232106932385,1.4654952511191368,402.5000000000002,6.332993507385254e-09,0.016440043030888772,355.29,0.147607421875,0.0006969998015819101,150.0
15.968717956542969,268.25,493,-0.0005031511485867668,233,5048320,0.05490301716132071,1.4737264819443225,377.5000000000002,1.1175870895385742e-09,0.01537724854570115,355.03,0.1380615234375,0.0006384145812859288,150.0
15.968717950582505,281.0,494,-0.0005049215964390896,233,5058560,0.05727341496447752,1.467519325017929,530.0000000000005,1.3411045074462891e-08,0.015543225282453933,349.71,0.138037109375,0.0006724268186104609,147.5
15.968718111515045,278.75,495,-0.0006934981698577758,233,5068800,0.05972731015674363,1.4600499272346497,455.0000000000004,-1.4901161193847657e-09,0.016029495227849112,352.41,0.1842041015625,0.0007700679544569766,147.5
15.968717980384827,279.0,496,-0.00082114944816567,233,5079040,0.05973953504950733,1.4794759579002856,457.5000000000006,-2.2724270820617674e-08,0.016347681218758226,357.48,0.1839599609375,0.0008491485362711159,147.5
15.96871799826622,277.75,497,-0.0006319929321762175,233,5089280,0.05682705830981383,1.4826800420880317,405.00000000000045,-5.587935447692871e-09,0.015119038097327574,357.73,0.1734619140625,0.00074836268493641,150.0
15.968717968463897,257.75,498,-0.0008285324296593899,233,5099520,0.05618780271663761,1.4612748503684998,375.0,-3.725290298461914e-09,0.015114181563330931,352.42,0.1766357421875,0.000831197509279491,147.5
