advantage_norm,policy_entropy,clip_fraction,fps,policy_loss,P01:episode_rewards,value_loss,frames,P09:episode_rewards,approx_kl_divergence,grad_norm,epoch_idx,explained_variance,PMM:episode_rewards,episode_length
15.968717795610427,1.7086660280823707,0.2095703125,195,-0.00033004935357894283,50.0,0.010910094698192551,7127040,577.5000000000002,0.00039165284489968145,0.05627572031917817,696,4.097819328308106e-09,230.75,351.41
15.968717807531357,1.7152002334594727,0.1528076171875,195,-0.00021832066304341424,50.0,0.012098291303846053,7137280,575.0,0.00027803577392404577,0.054062428704538236,697,2.16066837310791e-08,228.0,347.61
15.96871793270111,1.7225707300007342,0.205517578125,195,-0.000442216173541965,50.0,0.011876415988081136,7147520,450.0,0.00035933826945893087,0.05480447540451514,698,-5.215406417846679e-09,215.25,339.5
15.968717712163926,1.7378082990646362,0.226416015625,195,-0.00048309338526451027,50.0,0.010476409051625524,7157760,450.0,0.00039848447473787017,0.052726860609061975,699,1.4901161193847657e-09,213.25,342.16
15.96871770620346,1.7348599039018153,0.2207763671875,195,-0.00046417149642365987,50.0,0.010428196922021016,7168000,427.5000000000002,0.0003747849729919039,0.056922344782104416,700,-1.2293457984924316e-08,201.75,340.56
15.968717765808105,1.7333578571677208,0.2505615234375,195,-0.0005381574148486834,50.0,0.010174882420687936,7178240,450.0,0.00043226900207002925,0.05544441814496139,701,3.7252902984619143e-10,199.0,339.31
15.968716883659363,1.7359885573387146,0.207373046875,195,-0.000494629461900331,47.50000000000001,0.009140427004240337,7188480,425.0,0.00032099826272684594,0.053442547294247134,702,-1.30385160446167e-08,179.75,332.82
15.968717640638351,1.746354951709509,0.2835205078125,195,-0.0004203654832963366,25.0,0.00714275111868119,7198720,427.5000000000002,0.00048439253509116045,0.05054662606408863,703,-2.2351741790771484e-09,160.0,324.69
15.968717765808105,1.745096316933632,0.267529296875,195,-0.0006619923642574577,25.0,0.010701291960504022,7208960,350.0,0.00043799235109247546,0.05566412367242705,704,-2.9802322387695314e-09,158.0,325.17
15.968716496229172,1.7495185174047947,0.271630859375,195,-0.00040827541597536764,25.0,0.007794762556386559,7219200,350.0,0.0004232476705993804,0.052917057060947015,705,3.7252902984619143e-10,158.5,330.53
15.968715190887451,1.7557387940585614,0.250732421875,195,-0.000547372661458212,25.0,0.008098062578758914,7229440,327.5000000000002,0.0004667428841543142,0.050979915226344194,706,7.450580596923828e-09,160.25,332.91
15.968714743852615,1.7472006790339947,0.311279296875,194,-0.0006906506256200373,0.0,0.007820435899856194,7239680,280.00000000000045,0.00046797793381472277,0.05497870567269349,707,-1.2665987014770507e-08,145.75,332.04
15.968716835975647,1.7363698579370976,0.327978515625,194,-0.0007453889716998674,0.0,0.007922047213810401,7249920,280.00000000000045,0.0005064889414001072,0.05148894202764241,708,-1.1548399925231934e-08,146.25,330.5
15.968717449903489,1.733356486260891,0.21103515625,194,-0.00033829539897851647,25.0,0.008809086641485919,7260160,302.5000000000002,0.0003561120295344722,0.05182505777401001,709,-4.470348358154297e-09,147.0,329.89
15.96871595978737,1.7382648065686226,0.2990478515625,194,-0.0005537962148082443,25.0,0.006748300822710007,7270400,300.0,0.0004903110002345556,0.05046519166084097,710,-5.960464477539063e-09,143.75,328.78
15.968717181682587,1.736786239594221,0.2721923828125,194,-0.0003277942269050982,25.0,0.006540849139616967,7280640,227.5000000000002,0.0004771624479559478,0.05211227797890956,711,-4.8428773880004884e-09,124.75,316.69
15.968717539310456,1.7468885965645313,0.22958984375,194,-0.00040589977397758047,25.0,0.008715185411074345,7290880,227.5000000000002,0.00034568295070016577,0.05579030586073488,712,1.4901161193847657e-09,119.0,314.33
15.968717086315156,1.7334625199437141,0.2667236328125,194,-0.0004809320435015252,22.500000000000007,0.007081280196928219,7301120,250.0,0.00048520522672674816,0.0480269944260867,713,1.4901161193847657e-09,118.25,315.91
15.96871766448021,1.7416899353265762,0.302392578125,194,-0.000648773752618581,0.0,0.007353595905806287,7311360,250.0,0.0005391266318078181,0.04904870540449073,714,-2.6077032089233397e-09,113.5,319.64
15.968717622756959,1.730070172250271,0.222705078125,194,-0.000499611409031786,0.0,0.008794719028446706,7321600,250.0,0.00033632606988476255,0.051683469366486046,715,-2.9802322387695314e-09,122.0,324.84
15.9687175989151,1.7279179647564888,0.2466796875,194,-0.0003790969074543682,0.0,0.009067246183258248,7331840,252.50000000000023,0.000376656061978764,0.05498527278408777,716,5.215406417846679e-09,133.5,328.6
15.96871770620346,1.7411519043147563,0.2459228515625,194,-0.0005670409125741571,25.0,0.010090993375160905,7342080,280.00000000000045,0.00038283779868208967,0.05553648870350201,717,-2.868473529815674e-08,160.0,337.46
15.968717455863953,1.7557809248566627,0.2623046875,194,-0.0005207216305279872,25.0,0.010453316637449462,7352320,325.0,0.0004075651101146605,0.05496923213765228,718,-7.078051567077636e-09,169.75,342.29
15.96871777176857,1.7480797603726388,0.2440673828125,194,-0.0005593273559497902,50.0,0.010005948151956545,7362560,402.5000000000002,0.00034435704567883365,0.05389175925937967,719,6.7055225372314455e-09,189.5,346.06
15.968717920780183,1.7358096621930599,0.2804443359375,194,-0.0007952194559038617,50.0,0.009615767424475053,7372800,405.00000000000045,0.00042573942421313403,0.05228492709595787,720,-4.470348358154297e-09,191.5,351.14
15.968717676401138,1.7362881377339363,0.2938720703125,194,-0.0005259178640699246,50.0,0.00843030733115029,7383040,502.5000000000002,0.0004980928888016934,0.05133275677017992,721,-3.3527612686157227e-09,199.75,349.05
15.968717557191848,1.71003095805645,0.2713134765625,194,-0.00048803613717609553,50.0,0.008887251463420398,7393280,502.5000000000002,0.0003804820554627497,0.054479345215528815,722,-3.2782554626464846e-08,193.5,339.14
15.968717515468597,1.6861595876514912,0.2587646484375,194,-0.0005182226712349802,25.0,0.006228095522646982,7403520,475.0,0.0004627368906056972,0.04837389984410241,723,-1.3411045074462891e-08,163.0,327.64
15.968717390298844,1.7132564797997474,0.3343994140625,194,-0.0005950581795332255,25.0,0.00777409117517891,7413760,275.0,0.0005019113156187416,0.054062327649509676,724,1.7136335372924803e-08,136.75,318.96
15.968717694282532,1.7172492668032646,0.2492431640625,194,-0.00040410804249404466,25.0,0.008795737967739114,7424000,227.5000000000002,0.0003856765315561006,0.05360817719957537,725,4.8428773880004884e-09,123.75,318.9
15.96871777176857,1.7313791669905185,0.25654296875,194,-0.0005125014798977645,25.0,0.008597049108993815,7434240,250.0,0.0003794548367963557,0.051140657866349734,726,6.332993507385254e-09,132.25,322.65
15.968717819452285,1.7389964550733565,0.2396484375,194,-0.0004985656814824324,25.0,0.009573504276340827,7444480,252.50000000000023,0.00035970792822013207,0.05262528949655596,727,6.332993507385254e-09,153.5,331.29
15.968717741966248,1.7539550751447677,0.20625,194,-0.0003672130489576375,25.0,0.010012929794174851,7454720,300.0,0.00032501011845909034,0.05292372191590237,728,1.9371509552001954e-08,159.75,335.51
15.968717813491821,1.755689837783575,0.23427734375,194,-0.00036828706033702473,25.0,0.011665633247685037,7464960,380.00000000000045,0.00038190823863430977,0.05328988314489587,729,2.2351741790771484e-08,192.0,347.45
15.968717849254608,1.7598349787294865,0.2603759765625,194,-0.0005564149483689107,25.0,0.009943536325954483,7475200,432.5000000000006,0.00038652571256463374,0.05248761242721243,730,-1.1548399925231934e-08,206.5,351.42
15.968717700242996,1.7546099476516246,0.2496337890625,194,-0.000567626227348228,25.0,0.008546222797826885,7485440,425.0,0.0003490635968560696,0.05216841258455912,731,-1.1175870895385742e-09,190.5,343.19
15.968717557191848,1.7399644903838634,0.2521484375,194,-0.00044844698895758485,25.0,0.00714920174314102,7495680,330.0000000000004,0.00035024360952320424,0.054042400304794944,732,-1.3783574104309083e-08,165.5,333.15
15.968717563152314,1.7359173521399498,0.273291015625,194,-0.0007031835692032473,0.0,0.008510890076468058,7505920,280.00000000000045,0.0003562793509331641,0.05137239505707754,733,-7.450580596923829e-10,144.5,329.44
15.968717747926712,1.7289029777050018,0.196630859375,194,-0.00043125640004291197,25.0,0.010197403920028592,7516160,377.5000000000002,0.0003126311704619411,0.05230104071593887,734,4.097819328308106e-09,164.25,340.04
15.968717747926712,1.7166513852775096,0.2139892578125,194,-0.0003235825672163628,25.0,0.01202834272698965,7526400,402.5000000000002,0.0002941597490035974,0.05659481409391269,735,-1.080334186553955e-08,184.5,346.55
15.968718016147614,1.7263489380478858,0.215576171875,194,-0.00035638152658066244,50.0,0.011703439726261422,7536640,425.0,0.00036970515283485383,0.054202324183266926,736,-7.82310962677002e-09,212.75,351.64
15.968717813491821,1.7458848789334298,0.2802490234375,194,-0.0004486505829845555,25.0,0.010138306712906341,7546880,380.00000000000045,0.00038174155100563213,0.05659164163032119,737,7.450580596923829e-10,203.0,342.67
15.968717795610427,1.7516725599765777,0.2150634765625,194,-0.0004537847449682886,25.0,0.011179738819191699,7557120,355.00000000000045,0.00029107504966603416,0.055690900893849614,738,-2.1979212760925294e-08,194.25,337.39
15.968717676401138,1.7502789802849292,0.264697265625,194,-0.0005624515550152864,47.50000000000001,0.010787000782352152,7567360,350.0,0.0003435218683080166,0.0545568236132456,739,-2.0489096641540527e-08,187.25,333.08
15.96871770620346,1.7402419500052928,0.220703125,194,-0.0003005854126968188,50.0,0.010394443303448497,7577600,355.00000000000045,0.0003018065896675637,0.05498773175090904,740,-1.899898052215576e-08,190.25,334.27
15.968717813491821,1.7353599146008492,0.2562744140625,194,-0.00046407661720877514,50.0,0.01162433204590343,7587840,377.5000000000002,0.0003168406245848132,0.05515303817385582,741,-7.82310962677002e-09,203.25,344.1
15.968717676401138,1.7490003436803818,0.241064453125,194,-0.0003860591810735059,50.0,0.01040428170508676,7598080,327.5000000000002,0.00033984572537235633,0.054574124131471315,742,7.078051567077636e-09,188.5,342.31
15.968717688322068,1.7458243407309055,0.2928955078125,194,-0.0006513189557153965,75.0,0.009947630550595932,7608320,325.0,0.00041139453063578915,0.057609582674840995,743,-7.450580596923829e-10,181.0,343.75
15.968717873096466,1.74785568267107,0.2575439453125,194,-0.0005436405746877427,50.0,0.01152488439984154,7618560,325.0,0.0003448793865985067,0.055307188570966094,744,7.078051567077636e-09,183.0,335.66
15.96871787905693,1.7496883437037467,0.2425537109375,194,-0.000508810804967652,50.0,0.012214216703432612,7628800,527.5000000000002,0.00032298545580573547,0.05491659423309203,745,-3.3527612686157227e-09,213.75,344.63
15.968717712163926,1.763426599651575,0.2323974609375,194,-0.00047439654808840715,50.0,0.009619328142798622,7639040,575.0,0.0003569161479916261,0.05371366950322175,746,5.960464477539063e-09,224.75,347.47
15.96871766448021,1.7652457430958748,0.22470703125,194,-0.00037046160541649443,50.0,0.00999087676354975,7649280,552.5000000000002,0.0002750520652114119,0.05524534710536956,747,-8.568167686462402e-09,215.5,352.66
15.968717849254608,1.7731928527355194,0.2343994140625,194,-0.00037976452767907176,50.0,0.010230060076719383,7659520,405.00000000000045,0.000310379180969278,0.05489390657775787,748,-2.9802322387695314e-09,209.5,355.28
15.96871777176857,1.7478637397289276,0.2592041015625,194,-0.0005197703740122961,25.0,0.010600454715495288,7669760,427.5000000000002,0.000302951610007085,0.05591225468523685,749,9.313225746154785e-09,197.0,345.28
15.968717747926712,1.7498977974057197,0.2376220703125,194,-0.00040296852894243783,47.50000000000001,0.01054220546175202,7680000,525.0,0.00031434199073601123,0.05602892283103965,750,3.7252902984619143e-10,214.5,345.41
15.96871770620346,1.7367500342428683,0.2537109375,194,-0.0005185703168535838,25.0,0.010200930119754047,7690240,525.0,0.00032647541093453467,0.05553102209121571,751,-5.960464477539063e-09,193.75,339.01
15.96871777176857,1.746240946650505,0.23740234375,194,-0.0004039509753056336,25.0,0.009914814338844734,7700480,435.00000000000085,0.00026646901672080505,0.05558250051736641,752,-1.825392246246338e-08,193.5,342.83
15.968717813491821,1.7470217607915401,0.2807861328125,194,-0.000536983432539273,25.0,0.00973257404693868,7710720,275.0,0.00034113878033465995,0.05445087370969004,753,4.097819328308106e-09,161.75,331.63
15.968717646598815,1.7625268183648586,0.24794921875,194,-0.00045176163912401534,25.0,0.010450337858310376,7720960,277.5000000000002,0.0003046447815393094,0.054889939969106794,754,-2.7939677238464355e-08,160.75,333.39
15.968717604875565,1.7554533571004867,0.2503662109375,194,-0.0005445010705443565,50.0,0.009643705033158766,7731200,300.0,0.0003175089904477346,0.05153938570400044,755,-7.078051567077636e-09,166.25,332.11
15.968717420101166,1.7453482948243617,0.2537109375,194,-0.000474157838471001,50.0,0.009722118157833392,7741440,300.0,0.00030029560803370716,0.0507104722973862,756,2.16066837310791e-08,180.0,336.76
15.968717694282532,1.7327375948429107,0.2801513671875,194,-0.0006675534237729153,50.0,0.008236475524245179,7751680,300.0,0.0003394966354917983,0.051282664754394136,757,0.0,172.5,335.54
15.968717831373215,1.7288183562457562,0.261328125,194,-0.0005171063618035987,50.0,0.009155095758433162,7761920,227.5000000000002,0.0003228468685932739,0.053978392060879773,758,0.0,153.25,330.49
15.968717700242996,1.7130038566887378,0.23232421875,194,-0.0003793983418290736,50.0,0.00835980670290155,7772160,252.50000000000023,0.0002960454956024705,0.054392292759138594,759,-3.7252902984619143e-10,149.0,329.95
15.968713408708572,1.6961935579776763,0.29794921875,194,-0.0005315418526151916,25.0,0.006747153943638296,7782400,225.0,0.0004117081526374022,0.04876903995161165,760,6.7055225372314455e-09,128.5,326.65
15.968717736005782,1.6906245626509189,0.24853515625,194,-0.0003162688881275244,25.0,0.007820786001047964,7792640,300.0,0.00030322177002020114,0.052629931648762306,761,8.568167686462402e-09,135.0,328.3
15.968717521429062,1.6538142010569572,0.245068359375,194,-0.0005506762361619621,25.0,0.009086390227093944,7802880,327.5000000000002,0.00028738236026981667,0.050851561325511795,762,-2.6077032089233397e-09,143.75,331.2
15.96871754527092,1.633662873506546,0.2336669921875,193,-0.00043739429929701146,25.0,0.00876475609748013,7813120,350.0,0.0003177692470714533,0.05014434447263376,763,2.6077032089233397e-09,162.5,337.38
15.968717694282532,1.6407329961657524,0.2767333984375,193,-0.0003393031012819847,25.0,0.009108320473933418,7823360,302.5000000000002,0.0003508143345385406,0.05041395331856785,764,-2.3469328880310058e-08,157.25,337.43
15.968717795610427,1.6524613820016385,0.1979736328125,193,-0.00036868363076791866,25.0,0.009561569748620968,7833600,275.0,0.00023545514825968895,0.04952735886832611,765,-2.6077032089233397e-09,145.25,334.33
15.968717676401138,1.6391020111739636,0.1954833984375,193,-0.0003409839111554902,50.0,0.010562830600429151,7843840,302.5000000000002,0.00025385846170991047,0.050672156376435504,766,-1.862645149230957e-09,172.25,337.17
15.968717730045318,1.6291082993149757,0.2153076171875,193,-0.000363495503552258,25.0,0.00913955161395279,7854080,500.0,0.0002450928886119641,0.047911589658227303,767,-1.0430812835693359e-08,195.0,342.02
15.968717700242996,1.6586475811898709,0.221044921875,193,-0.0003172355725837406,47.50000000000001,0.012319540122553008,7864320,550.0,0.00027133299432264836,0.054494087830877544,768,-8.568167686462402e-09,224.5,346.14
15.968717527389526,1.6729771323502063,0.2021728515625,193,-0.0004112097387405811,47.50000000000001,0.009658365195718943,7874560,552.5000000000002,0.00025628683844587387,0.04954054795771856,769,-2.4959444999694825e-08,218.25,346.61
15.968717896938324,1.6701562784612178,0.2606689453125,193,-0.00036999167896283324,50.0,0.010189557469129796,7884800,550.0,0.00027588756475722677,0.05364144198606702,770,1.4528632164001465e-08,222.25,349.33
15.968717730045318,1.6698898129165172,0.269140625,193,-0.00042408725603308993,50.0,0.009177656813881186,7895040,525.0,0.00030296522717065955,0.05191703838748929,771,5.587935447692871e-09,205.5,346.97
15.968714928627014,1.6584839209914208,0.2352783203125,193,-0.0004561966058645339,25.0,0.010789134005972301,7905280,425.0,0.0003275037297811423,0.053025977134036825,772,-1.1175870895385742e-08,189.5,345.62
15.968717634677887,1.6425563000142573,0.2289306640625,193,-0.0003847602965834085,25.0,0.011581430763362733,7915520,502.5000000000002,0.0002644408488080785,0.052128106517548886,773,2.2351741790771484e-09,216.5,349.99
15.96871787905693,1.6248237475752831,0.22470703125,193,-0.0004081713625055272,25.0,0.009299093548543169,7925760,425.0,0.000260699269454534,0.05041320554639186,774,4.470348358154297e-09,204.25,350.72
