approx_kl_divergence,clip_fraction,policy_loss,policy_entropy,advantage_norm,explained_variance,fps,episode_length,value_loss,PMM:episode_rewards,grad_norm,P01:episode_rewards,P09:episode_rewards,frames,epoch_idx
2.163669356107789e-05,0.2829833984375,-0.00017160671086458024,1.7646488957107067,15.968717741966248,-2.0116567611694337e-08,259,336.11,0.010387530323259852,179.5,0.05471829537460145,25.0,482.5000000000007,10178560,994
1.9073034695704648e-05,0.249755859375,-7.867719359637704e-05,1.7646956279873849,15.968717712163926,-7.078051567077636e-09,259,335.72,0.007863537308185186,167.0,0.05489386543977008,25.0,375.0,10188800,995
1.6595510587036345e-05,0.227490234375,-6.004322312946897e-05,1.7671421684324742,15.96871758699417,2.2351741790771484e-09,259,341.93,0.00843459675052145,172.75,0.05317464457334181,25.0,375.0,10199040,996
2.3232044142318385e-05,0.309326171875,-0.00013401613796304446,1.7674347437918185,15.968717843294144,2.9802322387695314e-09,259,334.37,0.00845267376898846,150.5,0.050428232789746855,25.0,350.0,10209280,997
2.409620341854435e-05,0.287060546875,-0.0001282771805563243,1.7654672421514988,15.968717551231384,1.3411045074462891e-08,259,334.08,0.007981516011022904,158.0,0.05301892863578737,25.0,400.0,10219520,998
2.4831904804578642e-05,0.3423828125,-0.00018591141761135078,1.7678341567516327,15.968717050552367,-2.9802322387695314e-09,259,328.62,0.007159965136042956,151.75,0.05052329358765402,25.0,402.5000000000002,10229760,999
1.9433634674892453e-05,0.311279296875,-0.00010979209528159118,1.7695433527231217,15.968717682361603,3.7252902984619143e-10,259,324.48,0.007033248920924962,138.75,0.05237763859329825,25.0,302.5000000000002,10240000,1000
1.703298667106168e-05,0.2723876953125,-7.119659057934769e-05,1.769315304607153,15.968717300891877,2.3469328880310058e-08,259,319.6,0.007679507042757905,125.25,0.051639869311120745,25.0,277.5000000000002,10250240,1001
1.6137275820060637e-05,0.232666015625,-9.503344754193676e-05,1.7684934571385384,15.968717867136002,-1.3411045074462891e-08,259,325.52,0.008443719408387552,133.75,0.05245800599080528,25.0,252.50000000000023,10260480,1002
1.8387492793481286e-05,0.31083984375,-0.00011561099363461835,1.7681737780570983,15.968717569112778,-2.16066837310791e-08,259,326.77,0.0074365724985909765,136.25,0.052553286977745264,25.0,252.50000000000023,10270720,1003
1.6279946512054445e-05,0.237890625,-8.118935820675688e-05,1.7688433907926082,15.96871770620346,-7.450580596923829e-10,259,332.76,0.008772484489600173,148.25,0.053038845586328064,25.0,277.5000000000002,10280960,1004
1.9752219654423085e-05,0.3190673828125,-0.00015091417408257256,1.7694303147494792,15.96871754527092,-1.4901161193847656e-08,259,330.65,0.008409291649877559,129.75,0.05201516313840593,25.0,250.0,10291200,1005
2.1133977941989456e-05,0.339892578125,-9.826896166487131e-05,1.7703498989343642,15.968716281652451,-7.078051567077636e-09,258,332.51,0.006976055194354558,140.25,0.05248548246871813,25.0,300.0,10301440,1006
1.4441504686635298e-05,0.274658203125,-0.00011610140463744756,1.7716204278171062,15.968717682361603,1.6391277313232423e-08,258,332.98,0.0085778935417693,146.0,0.05097038334884465,25.0,330.0000000000004,10311680,1007
1.8334528734498256e-05,0.3384765625,-0.00014173314084473532,1.771511285752058,15.968717569112778,1.4901161193847657e-09,258,326.25,0.00872058047207247,149.75,0.0535176545640542,25.0,327.5000000000002,10321920,1008
1.429681720512832e-05,0.281787109375,-0.00013406866783043369,1.7734311811625958,15.968717986345291,-2.9802322387695312e-08,258,333.1,0.009269744662742597,166.75,0.05566313526325395,25.0,352.5000000000002,10332160,1009
1.3946371798878587e-05,0.2706787109375,-9.766488219611346e-05,1.7732901349663734,15.968717652559281,-2.3096799850463868e-08,258,331.85,0.007868549427075777,157.25,0.051930385712179436,25.0,352.5000000000002,10342400,1010
1.392435652367574e-05,0.27783203125,-0.00010007968267018441,1.7729131631553172,15.968717658519745,-2.905726432800293e-08,258,331.68,0.009219018412477454,164.25,0.05416285076647185,47.50000000000001,377.5000000000002,10352640,1011
1.1189186126436823e-05,0.2658935546875,-0.00010898242617258802,1.7742766186594963,15.96871770620346,2.9802322387695314e-09,258,331.84,0.00964339296479011,171.25,0.055702442925415284,25.0,450.0,10362880,1012
1.3658856812481801e-05,0.2950927734375,-0.00010672688858903712,1.7746840804815291,15.968717652559281,-1.9371509552001954e-08,258,328.97,0.007937123913688993,168.0,0.052932654104883195,50.0,385.00000000000085,10373120,1013
1.5469653591093645e-05,0.3188720703125,-0.00011561824903765228,1.7746300108730793,15.968717592954636,7.82310962677002e-09,258,329.63,0.007787223789000564,158.5,0.051764783037843175,50.0,277.5000000000002,10383360,1014
9.587055603876848e-06,0.2122802734375,-6.49885885650292e-05,1.7753638572990895,15.96871766448021,-3.725290298461914e-09,258,324.53,0.010296395304976613,148.25,0.054064989995671664,50.0,275.0,10393600,1015
1.222560903633152e-05,0.287109375,-9.386606652697082e-05,1.777072796970606,15.968717724084854,0.0,258,332.65,0.008878044822995434,156.5,0.054233028829657526,25.0,300.0,10403840,1016
1.5559293145539498e-05,0.3383544921875,-9.906588038575138e-05,1.7790830045938493,15.968715888261794,-9.313225746154785e-09,258,327.91,0.00642080291977436,144.25,0.050972233119285185,25.0,300.0,10414080,1017
9.457222768105567e-06,0.246240234375,-8.892465411918238e-05,1.7781068138778209,15.96871758699417,1.1175870895385742e-09,258,332.51,0.008923456800403073,141.0,0.05448798608196942,22.500000000000007,300.0,10424320,1018
9.633682096810148e-06,0.2498291015625,-9.396151617693249e-05,1.7779760904610158,15.968717777729035,-1.4901161193847656e-08,258,332.54,0.009885739713718067,139.75,0.05515911210181916,25.0,300.0,10434560,1019
1.1477186083097557e-05,0.284814453125,-9.549412898195442e-05,1.7790698401629925,15.96871777176857,1.4901161193847656e-08,258,340.99,0.010537366717471741,164.25,0.055706326688929234,25.0,300.0,10444800,1020
8.586841143110036e-06,0.2416748046875,-6.268921533774119e-05,1.7799901723861695,15.968717497587203,4.097819328308106e-09,258,337.84,0.008997637191714602,163.5,0.05330849859581306,50.0,300.0,10455040,1021
7.486734300510278e-06,0.188623046875,-2.9326505682547577e-05,1.7807637922465802,15.96871758699417,5.587935447692871e-09,258,339.39,0.007801103513520502,166.0,0.052506096393453404,50.0,300.0,10465280,1022
8.945394501225224e-06,0.26708984375,-9.876908916339744e-05,1.781296718120575,15.968717736005782,1.7881393432617187e-08,258,329.92,0.008221641951422498,144.25,0.05201343614912128,25.0,250.0,10475520,1023
6.683147963537639e-06,0.21025390625,-5.310241467668675e-05,1.7811795063316822,15.968717569112778,4.8428773880004884e-09,258,330.37,0.008453683335028472,145.5,0.0503458618493258,25.0,227.5000000000002,10485760,1024
1.0823682985106053e-05,0.31845703125,-8.494231951772235e-05,1.7810094468295574,15.968717622756959,1.7136335372924803e-08,258,325.47,0.007154581796839921,137.5,0.052866150018040806,25.0,227.5000000000002,10496000,1025
6.732578537516076e-06,0.2452392578125,-4.851323683396913e-05,1.7806554771959782,15.968717634677887,8.195638656616212e-09,258,324.68,0.008969644957960553,140.25,0.05393501285550591,25.0,250.0,10506240,1026
6.808071464425858e-06,0.2312255859375,-6.516428402392194e-05,1.7799134828150271,15.968717640638351,-1.601874828338623e-08,258,326.8,0.009699291850847658,150.5,0.05353255800203016,25.0,275.0,10516480,1027
5.956035917797919e-06,0.2157470703125,-3.501968603814021e-05,1.7800013318657875,15.968717795610427,-6.7055225372314455e-09,258,335.52,0.009423073842481245,168.75,0.05211411259241174,25.0,335.00000000000085,10526720,1028
6.566188300372033e-06,0.256298828125,-8.988107947516255e-05,1.7814784698188304,15.968717592954636,4.470348358154297e-09,258,340.24,0.00945010425948567,180.25,0.05091335322855959,25.0,430.0000000000004,10536960,1029
5.107977645346651e-06,0.1974365234375,-5.01983922731597e-05,1.7817746691405774,15.96871777176857,-1.1548399925231934e-08,258,340.48,0.010942409811832476,202.25,0.053312411388091265,50.0,475.0,10547200,1030
7.06807920116681e-06,0.29296875,-8.629072253825143e-05,1.7810042411088944,15.968717551231384,-2.5331974029541015e-08,258,335.96,0.00890516600520641,189.5,0.053553367046613454,50.0,475.0,10557440,1031
6.4005006841005855e-06,0.269140625,-3.0051323119550943e-05,1.7804861202836038,15.968717712163926,-1.1548399925231934e-08,258,336.68,0.00932987739215605,201.0,0.055356411206887376,50.0,525.0,10567680,1032
7.655497533765044e-06,0.343701171875,-7.304308110178681e-05,1.781400451809168,15.968717414140702,-3.3527612686157227e-09,258,330.87,0.008105727763540927,171.5,0.05486782087169426,25.0,500.0,10577920,1033
7.243078633045741e-06,0.3540283203125,-8.217215618060436e-05,1.7825262606143952,15.968717592954636,-7.078051567077636e-09,258,328.76,0.009444351273123175,173.75,0.054392241718694646,25.0,432.5000000000006,10588160,1034
4.114136528610146e-06,0.2267333984375,-3.5215550087741573e-05,1.7831898726522923,15.968717736005782,9.313225746154785e-09,258,330.61,0.007779939502142952,158.5,0.054109022763232296,25.0,350.0,10598400,1035
5.138659280823354e-06,0.251513671875,-5.731226628995501e-05,1.7830698564648628,15.968717622756959,-3.725290298461914e-09,258,334.52,0.00976918805954483,159.25,0.05324109118560736,25.0,350.0,10608640,1036
5.218409091445331e-06,0.2741455078125,-7.032518551568501e-05,1.7832167513668538,15.968717378377914,7.82310962677002e-09,258,334.68,0.009196772293398681,165.5,0.05155469462318922,50.0,360.0000000000009,10618880,1037
3.936847618390971e-06,0.261669921875,-6.362402327795281e-05,1.7829837843775749,15.968717736005782,6.7055225372314455e-09,258,335.57,0.009790470398002071,179.0,0.0529129952422537,25.0,450.0,10629120,1038
4.862175353759213e-06,0.2864990234375,-7.406079348584171e-05,1.782322608679533,15.968717926740647,-9.313225746154785e-09,258,339.59,0.011415029851195867,184.5,0.05714709044871865,50.0,427.5000000000002,10639360,1039
4.4377952727270294e-06,0.311572265625,-6.346807640511543e-05,1.782141287624836,15.968717736005782,3.7252902984619143e-10,258,344.72,0.008057690349596669,196.5,0.05459588409426571,47.50000000000001,432.5000000000006,10649600,1040
3.906086238181228e-06,0.2793212890625,-6.077671569073573e-05,1.782546404004097,15.968717765808105,9.313225746154785e-09,258,338.86,0.008084496277842846,178.25,0.054326727996227654,25.0,432.5000000000006,10659840,1041
2.868635128716601e-06,0.2156005859375,-4.025529087812174e-05,1.7825477413833142,15.96871782541275,-1.2665987014770507e-08,258,334.26,0.010985413544403855,169.25,0.053207032180819215,25.0,402.5000000000002,10670080,1042
4.0153297866663e-06,0.2935302734375,-4.219670736347325e-05,1.7828505247831345,15.968717753887177,6.332993507385254e-09,258,336.38,0.009954148146789521,176.75,0.0543595375910703,25.0,427.5000000000002,10680320,1043
3.136192704661367e-06,0.249951171875,-3.637416848505382e-05,1.7829659037292003,15.968717527389526,1.0430812835693359e-08,258,340.65,0.00865041562647093,190.5,0.0524615762100167,25.0,452.50000000000017,10690560,1044
3.3071188966893315e-06,0.281396484375,-5.0796614596038124e-05,1.7830177709460258,15.968717616796493,-2.7567148208618165e-08,258,344.42,0.010500341434999427,201.75,0.0547226544149322,25.0,475.0,10700800,1045
2.4506439675775484e-06,0.265478515625,-4.6513100824086e-05,1.7834503829479218,15.968716502189636,1.30385160446167e-08,258,335.96,0.008745330108740745,174.5,0.05291247425406152,25.0,427.5000000000002,10711040,1046
2.7229123919392252e-06,0.292529296875,-4.560926790873054e-05,1.7837775237858295,15.968717926740647,0.0,258,334.19,0.010874222097481834,179.5,0.055289886872767965,47.50000000000001,452.50000000000017,10721280,1047
2.1788273143696913e-06,0.2121826171875,-2.7915216560359112e-05,1.784151304513216,15.968717485666275,3.725290298461914e-09,258,337.29,0.008796302376686072,182.75,0.052610725785379654,25.0,455.0000000000004,10731520,1048
2.2939141703703924e-06,0.2606689453125,-2.7853031497215852e-05,1.783925076574087,15.968717777729035,-5.587935447692871e-09,258,342.88,0.009654240689633298,182.0,0.054990781943988896,50.0,352.5000000000002,10741760,1049
2.04113571409259e-06,0.25712890625,-3.71624541003257e-05,1.7839454866945743,15.968717575073242,-1.4156103134155273e-08,258,346.83,0.009665713204049098,181.25,0.05352682113114667,25.0,375.0,10752000,1050
2.123275029508598e-06,0.2855712890625,-4.1801835686783305e-05,1.7844996601343155,15.96871758699417,-1.9744038581848144e-08,258,340.5,0.009375229371471505,170.25,0.053243844241384244,25.0,352.5000000000002,10762240,1051
1.386949392023773e-06,0.210107421875,-1.7850922085926867e-05,1.7845657020807266,15.968717789649963,-4.470348358154297e-09,258,337.88,0.009406318036781158,173.5,0.051842682829627264,25.0,352.5000000000002,10772480,1052
1.3507247527244637e-06,0.242041015625,-3.541105725162197e-05,1.784901013225317,15.96871775984764,3.7252902984619143e-10,258,331.64,0.010782689582265447,165.75,0.05549186023105862,25.0,277.5000000000002,10782720,1053
1.5263093849249287e-06,0.2582763671875,-2.7242430223850534e-05,1.784872968494892,15.968717074394226,-5.960464477539063e-09,258,330.58,0.00851233613648219,165.0,0.05378818916306397,25.0,300.0,10792960,1054
1.3494937298297316e-06,0.275244140625,-2.993542111653369e-05,1.7852001443505288,15.968717366456985,6.7055225372314455e-09,258,323.44,0.008470721048797713,151.0,0.05161114878543784,25.0,275.0,10803200,1055
1.1117008647587578e-06,0.2646484375,-4.057053738506511e-05,1.7852355226874352,15.968717724084854,4.097819328308106e-09,258,327.58,0.010288488713558763,157.75,0.052887801481259336,25.0,325.0,10813440,1056
9.365105322761691e-07,0.2456787109375,-1.9193323896615767e-05,1.785309410095215,15.96871777176857,-1.6763806343078613e-08,258,335.65,0.008619133793945365,158.5,0.0542844594895017,25.0,275.0,10823680,1057
8.222850755246202e-07,0.2479248046875,-2.1443811601784545e-05,1.7851278468966485,15.968717831373215,1.3411045074462891e-08,258,339.97,0.009069776646720129,165.25,0.05402069340698544,25.0,275.0,10833920,1058
8.618022077411247e-07,0.2719970703125,-2.404263177595567e-05,1.785141234844923,15.96871770620346,-3.3527612686157227e-09,258,341.88,0.01047969471255783,165.5,0.055091355780883436,25.0,277.5000000000002,10844160,1059
8.41375380888909e-07,0.3181640625,-2.7192195557290687e-05,1.7852690987288953,15.968717616796493,-5.960464477539063e-09,258,334.22,0.00965963732014643,156.5,0.05543857577323306,25.0,277.5000000000002,10854400,1060
7.485312911670316e-07,0.30068359375,-2.595914120320231e-05,1.7854192711412906,15.968717670440673,0.0,258,334.44,0.008382080420051351,156.5,0.052571418774599775,25.0,277.5000000000002,10864640,1061
4.1580254444006927e-07,0.2299560546875,-1.3831518299411982e-05,1.78531149700284,15.968717861175538,-7.450580596923829e-10,258,337.75,0.009401308937231078,161.5,0.05421904793952366,25.0,300.0,10874880,1062
4.050119991438894e-07,0.2402587890625,-1.4664473565062507e-05,1.7850850783288479,15.968717753887177,-1.899898052215576e-08,258,336.1,0.008894445985060884,157.25,0.05297453407372251,25.0,300.0,10885120,1063
3.3575602093049994e-07,0.2449951171875,-1.735145997372456e-05,1.7849888250231742,15.968717813491821,4.097819328308106e-09,258,338.69,0.010855533465291955,167.0,0.05445084783124734,25.0,305.00000000000045,10895360,1064
3.463533393560647e-07,0.269921875,-1.5913444804027678e-05,1.7850205235183239,15.96871793270111,-1.2293457984924316e-08,258,344.55,0.010644260410481365,196.0,0.05494520215338596,50.0,502.5000000000002,10905600,1065
2.3178593711592476e-07,0.2333251953125,-1.1736949454643764e-05,1.784841713309288,15.968717730045318,7.078051567077636e-09,258,349.7,0.011136391805121094,219.0,0.05525979451173563,50.0,550.0,10915840,1066
2.038168922663397e-07,0.26650390625,-1.0221781849395484e-05,1.784642642736435,15.968717634677887,5.587935447692871e-09,258,349.17,0.009372784484730801,220.5,0.05434441830390639,50.0,527.5000000000002,10926080,1067
1.1793978078600276e-07,0.2020263671875,-8.147404514602385e-06,1.7844805866479874,15.968717694282532,7.82310962677002e-09,258,346.81,0.010484065147466026,208.75,0.05343582313892677,47.50000000000001,525.0,10936320,1068
1.0522781631328026e-07,0.2667724609375,-9.366654012410436e-06,1.7844239957630634,15.968717777729035,-2.0116567611694337e-08,258,343.41,0.008838249524706044,192.5,0.052649040437408715,47.50000000000001,500.0,10946560,1069
8.182923732225066e-08,0.268603515625,-8.721307312953287e-06,1.784464067220688,15.968717849254608,1.4528632164001465e-08,258,347.09,0.01108584687608527,189.75,0.05733742125024647,25.0,410.00000000000085,10956800,1070
4.9026796661300057e-08,0.2734375,-7.924930469016544e-06,1.7843623489141465,15.968717789649963,1.0430812835693359e-08,258,345.09,0.008460352185284136,178.5,0.05264074212067689,25.0,327.5000000000002,10967040,1071
2.4871818221638976e-08,0.2764892578125,-2.3508564481744543e-06,1.7843164004385472,15.968717604875565,-1.4528632164001465e-08,258,339.87,0.007737130823079497,162.25,0.05290062437604561,25.0,325.0,10977280,1072
