grad_norm,epoch_idx,P09:episode_rewards,policy_entropy,explained_variance,approx_kl_divergence,clip_fraction,fps,P01:episode_rewards,policy_loss,advantage_norm,episode_length,PMM:episode_rewards,frames,value_loss
0.05537532901419876,365,327.5000000000002,1.7283338949084281,1.1920928955078126e-08,0.0019155537609236717,0.2666748046875,271,47.50000000000001,-0.0010319943958165823,15.968717592954636,338.5,187.25,3737600,0.01026180015724094
0.05186950514247061,366,325.0,1.7025183387100697,7.078051567077636e-09,0.0019304467057224884,0.3023681640625,271,25.0,-0.0011277404737484176,15.9687175989151,329.69,158.75,3747840,0.007281490730747464
0.04894763046632096,367,302.5000000000002,1.7040826603770256,-1.4901161193847657e-09,0.0015986902841746086,0.2475830078125,271,25.0,-0.0008462911435344722,15.96871730685234,319.74,138.75,3758080,0.006791718470276464
0.04833009597892399,368,275.0,1.579849076271057,1.1175870895385742e-09,0.0016168322409384928,0.2552001953125,271,25.0,-0.0009424730946193449,15.96871542930603,310.73,119.0,3768320,0.0046911384383975015
0.04609400790440894,369,175.0,1.5180311515927314,5.587935447692871e-09,0.0013496110527256634,0.227392578125,271,25.0,-0.000757741211236862,15.96871738433838,298.76,90.75,3778560,0.0052529412073909045
0.04730418822116163,370,152.50000000000023,1.5932334691286087,2.0489096641540527e-08,0.0015618064357624916,0.265380859375,271,0.0,-0.0009394233749844716,15.968714809417724,296.83,79.75,3788800,0.005089181761977102
0.047135329407079055,371,175.0,1.619060069322586,6.332993507385254e-09,0.0014211936884464648,0.22275390625,271,0.0,-0.00048159584184759296,15.968712896108627,299.25,81.75,3799040,0.00509434372488613
0.049839053560010005,372,177.50000000000023,1.6364223092794419,-9.313225746154785e-09,0.0017505119827035287,0.2673583984375,271,0.0,-0.0004503479358390905,15.968712121248245,300.51,84.25,3809280,0.004857776902520428
0.049337250983277216,373,150.0,1.7078274674713612,3.166496753692627e-08,0.0019245879001573486,0.2878173828125,271,0.0,-0.0006765599806385581,15.968711084127426,298.39,79.5,3819520,0.005210935207793454
0.0501428945735128,374,175.0,1.7054135166108608,-1.862645149230957e-09,0.0017830320524637954,0.2499755859375,270,0.0,-0.0008841050968840137,15.96871703863144,301.39,82.5,3829760,0.005150143124552642
0.04921023608097451,375,175.0,1.6698272459208965,-1.899898052215576e-08,0.001693629549953357,0.2873291015625,270,0.0,-0.0012268442027561833,15.968717509508133,302.22,87.5,3840000,0.0073788726277598474
0.047724384486610746,376,200.0,1.6482961118221282,-4.470348358154297e-09,0.0019923983870739903,0.3078369140625,270,22.500000000000007,-0.0008910015909350477,15.96871750354767,307.44,93.5,3850240,0.00630793008949695
0.051727219970097015,377,202.50000000000023,1.6848566822707653,-6.332993507385254e-09,0.0017792989322686025,0.244873046875,270,25.0,-0.0009135629379670718,15.968717885017394,312.29,108.0,3860480,0.007842819626785059
0.05192065001339445,378,200.0,1.6979716926813126,3.3527612686157227e-09,0.0016824926981826138,0.27060546875,270,25.0,-0.0012688234386587284,15.96871484518051,308.39,105.75,3870720,0.0077321978002828475
0.05240868664609081,379,250.0,1.7076131738722324,-1.1175870895385742e-09,0.0015068700699430338,0.2628662109375,270,25.0,-0.0008228823258832563,15.968717724084854,311.11,127.75,3880960,0.007256295309889538
0.05057635196190739,380,252.50000000000023,1.6930780477821827,-2.5331974029541015e-08,0.0016564675790618822,0.2605712890625,270,22.500000000000007,-0.0011520548447151668,15.968717575073242,307.13,124.25,3891200,0.007021488409918675
0.05235832119844277,381,300.0,1.712894782423973,6.332993507385254e-09,0.0020479249512391105,0.3200439453125,270,0.0,-0.0008493350760545582,15.968694937229156,313.66,122.75,3901440,0.006258290904393249
0.05210614924255682,382,275.0,1.6913597717881204,3.4645199775695803e-08,0.0016335721460166042,0.26328125,270,0.0,-0.0010244072596833575,15.968717026710511,314.17,117.0,3911680,0.0077824643575695514
0.05260149632458082,383,300.0,1.6950773522257805,-2.6077032089233397e-09,0.0016233812036432482,0.2667236328125,270,0.0,-0.0010229919600533322,15.96871742606163,320.8,127.25,3921920,0.00841025721265396
0.05551806037327166,384,305.00000000000045,1.6966373279690743,-2.0861625671386717e-08,0.001146504484799493,0.1990234375,270,22.500000000000007,-0.0007370777537289541,15.968717622756959,331.41,155.75,3932160,0.010719311141292565
0.054771339269825026,385,400.0,1.7040542513132095,-7.078051567077636e-09,0.0012596136605111496,0.2180419921875,270,47.50000000000001,-0.0008782821947534103,15.968717867136002,343.51,188.0,3942400,0.011170748539734631
0.05796287809229914,386,430.0000000000004,1.700956431031227,1.2293457984924316e-08,0.0013699543638466594,0.236865234375,270,50.0,-0.0010216018021310448,15.968717885017394,349.3,205.5,3952640,0.009673378281877375
0.05509897277315483,387,527.5000000000002,1.6834600053727626,8.195638656616212e-09,0.0010602651115334538,0.1758056640625,270,75.0,-0.0006865083469165256,15.96871801018715,359.68,235.75,3962880,0.01454009786248207
0.0538555666753297,388,550.0,1.6724063523113728,-6.332993507385254e-09,0.0011266902742917751,0.184228515625,270,75.0,-0.0008236076078901533,15.968717914819717,358.77,241.75,3973120,0.013777422113344073
0.05705547564122092,389,550.0,1.6538921192288398,7.078051567077636e-09,0.0010511301642253557,0.1686279296875,269,122.5,-0.0007215564357466065,15.968717944622039,363.92,272.75,3983360,0.014455953051219694
0.05977498573636898,390,600.0,1.6286111518740654,1.564621925354004e-08,0.0011720278421080365,0.21533203125,269,147.5,-0.0012812415803637122,15.96871775984764,366.66,295.75,3993600,0.015053348611399998
0.05881961446277593,391,602.5000000000002,1.631466492265463,-8.940696716308593e-09,0.001038834514008613,0.1857666015625,269,150.0,-0.0006570807072421303,15.968717801570893,371.63,310.5,4003840,0.014918926093378105
0.056833629972420543,392,600.0,1.6303653858602047,1.601874828338623e-08,0.0012037571138193925,0.2011962890625,269,150.0,-0.0008759525742789264,15.968717986345291,373.27,304.25,4014080,0.01550646903051529
0.05438227846196934,393,575.0,1.634687787294388,4.8428773880004884e-09,0.0011250687635140366,0.185986328125,269,150.0,-0.00084433451120276,15.968717962503433,374.74,301.0,4024320,0.013497212211950682
0.05608558681205168,394,530.0000000000005,1.6227205470204353,5.215406417846679e-09,0.0012349338121026676,0.2238037109375,269,125.0,-0.0008907245050068013,15.968717920780183,370.29,284.25,4034560,0.013316561252759129
0.057095505258585186,395,502.5000000000002,1.6087055876851082,2.9802322387695314e-09,0.0011415093320110258,0.2104736328125,269,125.0,-0.0011980147144640795,15.968717885017394,367.77,278.75,4044800,0.014782410296902526
0.054933634888113834,396,502.5000000000002,1.6478343456983566,-7.450580596923829e-10,0.0012234396999986075,0.1945068359375,269,125.0,-0.000553950126413838,15.96871775984764,361.73,274.75,4055040,0.013465390697820111
0.05618178846490557,397,475.0,1.6781082831323146,1.080334186553955e-08,0.0012717438043353014,0.2156005859375,269,125.0,-0.0010092155695019755,15.968717938661575,354.49,262.75,4065280,0.014209420043334831
0.05641039391904382,398,502.5000000000002,1.7054185278713703,-2.421438694000244e-08,0.00099426954038222,0.173388671875,269,125.0,-0.000766803610167699,15.968717700242996,351.24,272.5,4075520,0.014759775175480171
0.055310098904132396,399,385.00000000000085,1.7110385410487652,5.215406417846679e-09,0.0012904399793058018,0.2097900390625,269,125.0,-0.0010492041044926736,15.968717694282532,345.52,248.5,4085760,0.01132601753633935
0.05897837637444194,400,380.00000000000045,1.7208523154258728,1.862645149230957e-09,0.0017230517468078688,0.3051025390625,269,95.00000000000001,-0.001264983713190304,15.968717634677887,342.69,228.75,4096000,0.010574241644189897
0.055557760011260025,401,352.5000000000002,1.7009492501616479,-1.0058283805847169e-08,0.0013080007060693789,0.2415283203125,269,50.0,-0.001175860649527749,15.968717831373215,346.36,208.25,4106240,0.011248437938047574
0.05436174228155749,402,305.00000000000045,1.7057027518749237,5.215406417846679e-09,0.00140644111197048,0.260693359375,269,50.0,-0.0012176590382296127,15.968717789649963,348.8,188.5,4116480,0.009457118049249402
0.05279286054952067,403,350.0,1.7181063421070575,-5.215406417846679e-09,0.0010887433651873835,0.193408203125,269,47.50000000000001,-0.0007066898841003421,15.968717873096466,347.15,188.25,4126720,0.010186388138208713
0.05278334857382302,404,380.00000000000045,1.7421392045915127,2.2351741790771484e-08,0.0012830714352276118,0.2320556640625,269,25.0,-0.0007672501555134658,15.968717432022094,342.0,186.5,4136960,0.008841441825097718
0.05607250641588192,405,575.0,1.7326198183000088,-3.203749656677246e-08,0.0012219662447023438,0.2302734375,268,25.0,-0.0009801508691452908,15.968717974424361,348.41,217.25,4147200,0.013310674589592963
0.054411745273409265,406,552.5000000000002,1.7374183245003223,-1.601874828338623e-08,0.001476113122555489,0.25546875,268,25.0,-0.0007680416034418158,15.96871777176857,348.95,217.25,4157440,0.01008603427617345
0.05476640646098753,407,552.5000000000002,1.7479828335344791,1.4901161193847657e-09,0.0011886080534949882,0.2265869140625,268,25.0,-0.0008562094921217067,15.968717813491821,354.53,215.0,4167680,0.009872113325945975
0.05420206846851307,408,475.0,1.7441890858113767,-1.825392246246338e-08,0.0011392363818288232,0.219189453125,268,50.0,-0.0008412771880102809,15.968717920780183,350.52,209.75,4177920,0.011162302313459804
0.05387662839762451,409,477.5000000000002,1.7491535283625126,-9.313225746154785e-09,0.000995659602563137,0.159521484375,268,50.0,-0.0005832577629917068,15.968717986345291,352.81,218.75,4188160,0.012844932836742373
0.05270498113115522,410,500.0,1.7642785705626012,4.470348358154297e-09,0.0011903718768394357,0.22294921875,268,72.50000000000001,-0.0005165127720829332,15.968717473745347,346.83,227.25,4198400,0.00944549196223079
0.05638000006798712,411,502.5000000000002,1.731639800965786,-1.0058283805847169e-08,0.0010990623526367926,0.2106201171875,268,50.0,-0.000950705604191171,15.968717777729035,347.95,233.25,4208640,0.012284475567867048
0.05222257909778756,412,407.5000000000006,1.6887536145746709,-1.1548399925231934e-08,0.0012946676289885771,0.2369140625,268,50.0,-0.0012799825224647065,15.968717658519745,351.05,210.0,4218880,0.010349877480439317
0.05434819643675337,413,385.00000000000085,1.6732854507863522,-5.960464477539063e-09,0.0010194909863912472,0.1937255859375,268,50.0,-0.000816225689050043,15.968717819452285,358.19,213.25,4229120,0.011911126038103247
0.052512253664041796,414,377.5000000000002,1.6735763862729072,-2.421438694000244e-08,0.0009672859865986538,0.1877685546875,268,100.0,-0.001127669518609764,15.968717896938324,364.44,223.75,4239360,0.013250159258313942
0.05248712837504238,415,500.0,1.7088139280676842,-2.1979212760925294e-08,0.0012886208105101105,0.2406494140625,268,100.0,-0.0011728068318916484,15.96871771812439,360.89,239.0,4249600,0.011124929499783321
0.05467547113716007,416,455.0000000000004,1.7128611288964748,-2.2351741790771484e-09,0.0010338430585591142,0.1770263671875,268,100.0,-0.0008344165220478317,15.96871777176857,359.26,234.75,4259840,0.011633746478764806
0.055046414106717234,417,405.00000000000045,1.708989978581667,-2.4959444999694825e-08,0.001129509771442372,0.21591796875,268,50.0,-0.0006826633449236397,15.968717777729035,350.07,220.0,4270080,0.010916658013593405
0.05574878675562288,418,405.00000000000045,1.6973346069455146,-3.166496753692627e-08,0.001197924235782466,0.2238037109375,268,72.50000000000001,-0.0008651555126562016,15.968717765808105,351.96,214.0,4280320,0.011400819618575041
0.05093551647443343,419,355.00000000000045,1.6779508717358111,-1.862645149230957e-08,0.0015608471702762473,0.2934814453125,268,25.0,-0.0010403452990431106,15.968717604875565,352.46,192.5,4290560,0.00704261173868872
0.05067759643700738,420,280.00000000000045,1.7168165802955628,-7.450580596923829e-10,0.0016329803998530678,0.257861328125,268,25.0,-0.0009406434430275113,15.968717187643051,344.19,161.5,4300800,0.00717943825857219
0.056358566005892806,421,277.5000000000002,1.7296961195766927,-8.195638656616212e-09,0.0014553751268294945,0.2606201171875,268,25.0,-0.000888788690281217,15.96871775984764,339.32,149.75,4311040,0.009252873574587284
0.05724278062724627,422,275.0,1.7413647428154946,-1.601874828338623e-08,0.0014106600813192927,0.260791015625,267,25.0,-0.0006839624482381623,15.968717497587203,334.84,146.5,4321280,0.01026555839998764
0.05565165605230617,423,352.5000000000002,1.7285782933235168,-5.215406417846679e-09,0.001183476182626464,0.2589599609375,267,25.0,-0.0013672207132913172,15.96871777176857,345.3,181.75,4331520,0.010773238565889187
0.055997856535313306,424,325.0,1.713836172223091,-3.3527612686157227e-09,0.001058900281827846,0.1987548828125,267,50.0,-0.0007464148693543393,15.968717843294144,341.7,194.75,4341760,0.01269045749650104
0.05227528822829656,425,405.00000000000045,1.6920899800956248,-2.6822090148925782e-08,0.0009074807712579514,0.1820556640625,267,50.0,-0.0006513492211524863,15.968717831373215,348.04,215.25,4352000,0.011516843714889546
0.05264014518997275,426,352.5000000000002,1.6656115114688874,-5.960464477539063e-09,0.0010123898075448778,0.2044921875,267,50.0,-0.0008597306234150893,15.968717855215072,344.32,206.25,4362240,0.011392485709257017
0.054329598432752604,427,377.5000000000002,1.6684420913457871,7.450580596923829e-10,0.00118873133156967,0.215625,267,50.0,-0.0007906248963990947,15.968717682361603,346.37,208.5,4372480,0.010997091120225377
0.05669207834308672,428,357.5000000000007,1.70032914057374,1.862645149230957e-09,0.001120518471293508,0.2267822265625,267,50.0,-0.0009484141148277559,15.968717557191848,349.27,217.5,4382720,0.012903547784662805
0.05750733280119221,429,507.5000000000006,1.6684719681739808,-1.601874828338623e-08,0.0010389487973611721,0.196923828125,267,50.0,-0.0008208216873754282,15.968717736005782,359.37,246.5,4392960,0.013824904622742907
0.055581171055256964,430,600.0,1.6343747593462468,-6.332993507385254e-09,0.00098102688272661,0.1893310546875,267,75.0,-0.0008353932778845774,15.968717730045318,360.9,265.25,4403200,0.014811153097252828
0.057128157715653174,431,507.5000000000006,1.633997068554163,-1.1548399925231934e-08,0.0009220210668416939,0.1848876953125,267,125.0,-0.0009063225210411474,15.968717867136002,360.53,273.5,4413440,0.014475552400108426
0.05834420489549134,432,430.0000000000004,1.6501349255442619,-3.3527612686157227e-09,0.0011180757265492503,0.2240234375,267,125.0,-0.0007184825102740433,15.968717938661575,356.52,271.5,4423680,0.013740172516008897
0.05267689127905363,433,425.0,1.6526825249195098,-1.2665987014770507e-08,0.00095193536063789,0.182275390625,267,125.0,-0.0008909722586395219,15.96871787905693,353.3,265.5,4433920,0.0145118688189541
0.05339615703325488,434,432.5000000000006,1.640941885858774,3.7252902984619143e-10,0.0010223532842957184,0.2065185546875,267,122.5,-0.0010278306752297794,15.968717765808105,354.85,260.75,4444160,0.011992012523114682
0.05143649538049825,435,352.5000000000002,1.6059621512889861,-3.3527612686157227e-09,0.0011666522026871462,0.2218017578125,267,100.0,-0.0008522293093847111,15.96871771812439,351.53,229.75,4454400,0.012265187792218057
0.05289216122442475,436,350.0,1.5950444430112838,9.685754776000977e-09,0.001051016323924614,0.196875,267,100.0,-0.0008277733020804589,15.968717926740647,357.32,229.0,4464640,0.012371749739395454
0.05621136515422681,437,325.0,1.653369353711605,-7.450580596923829e-10,0.0010433231156156352,0.219287109375,267,75.0,-0.0009872114012978272,15.968717777729035,355.92,213.0,4474880,0.01261441581445979
0.05548477541246459,438,352.5000000000002,1.6949519634246826,-9.685754776000977e-09,0.000911347284491626,0.1802978515625,267,72.50000000000001,-0.0005713120401196648,15.968717712163926,355.81,225.25,4485120,0.011990132126265962
0.053670067096270334,439,375.0,1.6661825761198998,1.899898052215576e-08,0.001110122765967958,0.2189208984375,267,97.5,-0.0011468194959888933,15.968717783689499,354.69,230.5,4495360,0.012365298642544075
0.05373232766616506,440,417.5000000000015,1.6736782975494862,-1.4901161193847657e-09,0.0011346551187671138,0.2004638671875,266,75.0,-0.0008190352869860362,15.968717819452285,356.5,234.0,4505600,0.011943268761388025
0.052686208291065795,441,352.5000000000002,1.6496144481003285,9.313225746154785e-09,0.0010210604377334676,0.1940185546875,266,75.0,-0.0007771188236802117,15.96871771812439,349.83,223.25,4515840,0.011327680239264736
0.053092520197267665,442,350.0,1.6062238968908786,6.332993507385254e-09,0.0010464086439213815,0.1822265625,266,75.0,-0.0006019493528583552,15.968717658519745,345.24,208.5,4526080,0.0125703310535755
