advantage_norm,policy_loss,frames,explained_variance,PMM:episode_rewards,fps,value_loss,episode_length,P09:episode_rewards,grad_norm,epoch_idx,policy_entropy,P01:episode_rewards
0.25320038333535194,-0.00029616488446663423,9632000,0.8739450204372406,1.77,1238,0.000539882075318019,198.83,4.0,0.037215091588415045,1204,1.3852740955352782,0.0
0.23113025896251202,0.00028736229608512077,9640000,0.8705142313241958,1.42,1238,0.0005345994960225653,183.15,3.1000000000000085,0.031562091442405675,1205,1.3854792237281799,0.0
0.1704517637938261,-6.80153139273898e-05,9648000,0.8277724838256836,1.18,1238,0.00022167899800479063,175.54,3.0,0.023093296911337262,1206,1.385424053668976,0.0
0.18713853985071183,-1.7490394311607817e-05,9656000,0.8689389836788177,1.17,1238,0.00026261913913913306,174.85,3.0,0.02499749260260165,1207,1.3856055009365082,0.0
0.20098726712167264,6.324235975625925e-05,9664000,0.8786519187688827,1.43,1238,0.0003704123197530862,186.25,3.1000000000000085,0.02701964732945913,1208,1.3856945955753326,0.0
0.25003677263855933,-0.00016104418526083464,9672000,0.8467504024505615,1.56,1238,0.0005150355062869494,192.03,3.1000000000000085,0.03565541166105988,1209,1.3854566013813019,0.0
0.29606162928044794,-5.6169420859077945e-05,9680000,0.7916826909780502,1.6,1238,0.0009366037175641396,193.07,4.0,0.04217558749261337,1210,1.3853051745891571,0.0
0.23137535002082588,3.655419315691688e-05,9688000,0.8876136362552642,1.5,1238,0.0004517858264625829,186.09,3.0,0.032411708559157995,1211,1.3854634809494017,0.0
0.18936140660196543,-0.0004804582933866186,9696000,0.9491757154464722,1.43,1238,0.00034589546688948756,181.81,3.0,0.02500017183604803,1212,1.385407440662384,0.0
0.18002693548798562,0.0002802347220858792,9704000,0.9490513843297959,1.6,1238,0.00027575315861213314,187.56,3.1000000000000085,0.023905559166787927,1213,1.3857615244388581,0.0
0.17787678621709346,0.00011425081309425878,9712000,0.9365872454643249,1.71,1238,0.0002460400388372364,192.04,4.0,0.022941550100894784,1214,1.3855011105537414,0.0
0.21733005300164224,-1.1307737149763853e-05,9720000,0.45224237859249117,1.61,1238,0.0004528139510694018,188.29,4.0,0.03054461256854743,1215,1.3854369270801543,0.0
0.19483974270522594,-7.779861230119422e-05,9728000,0.9272585344314576,1.37,1238,0.0003447901104846096,179.71,4.0,0.02594598953122102,1216,1.3852095925807952,0.0
0.22477028954774142,-9.543677366309566e-05,9736000,0.8462622833251953,1.54,1238,0.00046704776279511863,186.15,4.0,0.031793838045020506,1217,1.3851748597621918,0.0
0.17481106355786324,4.6350143966265025e-05,9744000,0.9193271106481552,1.53,1238,0.00026401673645523263,185.41,4.0,0.02186162034856506,1218,1.385572794675827,0.0
0.20252957485616208,-3.8035967709220134e-05,9752000,0.8976195734739304,1.18,1238,0.0003858589809897239,175.22,3.0,0.028014928746397185,1219,1.3849054658412934,0.0
0.23543631587177516,0.0002229168638586998,9760000,0.8068746662139893,1.34,1238,0.0005236967665950942,180.19,3.0,0.033939548255103646,1220,1.385249148607254,0.0
0.1879573129862547,-9.810631330765318e-05,9768000,0.8805618435144424,1.42,1238,0.0002824931143550202,182.83,3.0,0.024550824728303198,1221,1.3855508255958557,0.0
0.2618037598952651,-8.440866091405041e-05,9776000,0.8835751593112946,1.32,1238,0.0008089941358412034,181.16,3.1000000000000085,0.03770735436327844,1222,1.3856926262378693,0.0
0.20859885167330502,-1.089363286155276e-05,9784000,0.8459991234540939,1.5,1238,0.00037287834647941053,189.41,4.0,0.02828365468947853,1223,1.3854528343677521,0.0
0.18795547440648078,-0.00012021760188872577,9792000,0.9357458120584488,1.43,1238,0.00030833639474622034,185.83,4.0,0.02692808457803903,1224,1.3856311631202698,0.0
0.23167119979858397,0.00021210689841609563,9800000,0.9422086483240127,1.26,1238,0.00042990507317881567,179.25,3.0,0.03340529110906381,1225,1.3850125408172607,0.0
0.2545370344445109,-2.7782637189375237e-05,9808000,0.9367118388414383,1.59,1239,0.0006270040171875734,192.29,4.0,0.03722889713029206,1226,1.3852643322944642,0.0
0.25362584002315997,-0.00019297995717352024,9816000,0.916548193693161,1.9,1239,0.0005595694039220689,202.75,4.1000000000000085,0.034342972241439014,1227,1.385618189573288,0.0
0.2441818371415138,0.00015883302094152896,9824000,0.6917107224464416,1.66,1239,0.0004914823318540585,193.69,4.0,0.0308556605506823,1228,1.385636534690857,0.0
0.1774190427362919,-8.456841322185938e-05,9832000,0.778803231716156,1.37,1239,0.00024969560652607467,182.83,3.1000000000000085,0.023097282207651247,1229,1.3856417739391327,0.0
0.32239458985626696,0.00017597485759324627,9840000,0.8980677455663681,1.69,1239,0.0010092584474841715,195.15,4.0,0.0458264637258297,1230,1.385369211435318,0.0
0.23347032383084299,-0.00020548668602714314,9848000,0.7737531858682632,1.87,1239,0.0004619341892612283,202.58,4.0,0.03152974078457691,1231,1.3854199576377868,0.0
0.17780982114374638,8.454230228380766e-05,9856000,0.922220328450203,1.25,1239,0.000266341367187124,178.48,3.0,0.024964872490231244,1232,1.3858047223091126,0.0
0.1640463338792324,-6.89629654516466e-06,9864000,0.7630375933647155,1.04,1239,0.00022747141840227415,169.54,2.0,0.02190999462301618,1233,1.3858174240589143,0.0
0.28298265010118484,-0.00011203035013750196,9872000,0.9247124344110489,1.54,1239,0.0007009023942737259,186.16,3.0,0.03797588332399067,1234,1.3854757010936738,0.0
0.16720212876796722,-1.0345021291868762e-06,9880000,0.8722185719013215,1.66,1239,0.0002240592441376066,189.73,4.0,0.021564066255493786,1235,1.3856074917316437,0.0
0.2142842834442854,-8.450666886346881e-05,9888000,0.8711220568418503,1.47,1239,0.0003945655073766829,184.4,4.0,0.03145335100215144,1236,1.3853234148025513,0.0
0.2167369754612446,0.00013700026967853774,9896000,0.9141959476470948,1.52,1239,0.000430872626893688,186.43,4.0,0.03312501567427047,1237,1.384998108148575,0.0
0.20361606363207102,-0.0002782975266018184,9904000,0.7956616973876953,1.46,1239,0.0004149197802780691,185.05,4.0,0.027528124346928095,1238,1.3853014779090882,0.0
0.17823189400136472,-7.707815057074185e-06,9912000,0.8362285166978836,1.24,1239,0.0002936076272089849,178.38,3.1000000000000085,0.02119147177188028,1239,1.3856944501399995,0.0
0.2461365805566311,-8.779897731074015e-05,9920000,0.8889116942882538,1.24,1239,0.0005893915885098977,177.93,3.0,0.03471875660077543,1240,1.3857818174362182,0.0
0.21055462643504141,-3.167378275975352e-05,9928000,0.9256083601713181,1.45,1239,0.00035586869562393987,185.51,4.0,0.02745475413944642,1241,1.3856787669658661,0.0
0.2436930450797081,2.2542235092259943e-06,9936000,0.9576953262090683,1.56,1239,0.00046457430165901313,188.32,4.0,0.03523938721172605,1242,1.3855549848079682,0.0
0.2595543310046196,-0.0002872253989698947,9944000,0.8882377225160599,1.54,1239,0.0007043184639769606,186.24,4.0,0.03875623376548346,1243,1.385548357963562,0.0
0.18358054883778097,0.0001947528135679022,9952000,0.8456711876392364,1.16,1239,0.00031389231839057174,172.25,3.0,0.023464931299954618,1244,1.3858319401741028,0.0
0.23198825418949126,-7.21092798630707e-05,9960000,0.9324053180217743,1.06,1239,0.0004859688989745337,170.76,3.0,0.03333154218396557,1245,1.3854587113857268,0.0
0.18313377927988767,0.00012404133183736122,9968000,0.63269695520401,1.15,1239,0.0002713567317914567,175.36,3.0,0.024621002418612096,1246,1.385625740289688,0.0
0.2972291277348995,-9.780723328731256e-05,9976000,0.8178930574655533,1.33,1239,0.0007764436632351135,179.76,3.1000000000000085,0.043732445383750644,1247,1.3855340194702148,0.0
0.2087987793236971,-0.00014217705087503417,9984000,0.6128839385509491,1.48,1239,0.0004294113353535067,183.8,4.0,0.028716592790143828,1248,1.3851132273674012,0.0
0.27430030271410943,0.00022461650136392563,9992000,0.790616917014122,1.48,1239,0.0007342386100572185,186.86,3.1000000000000085,0.039759263745148335,1249,1.385494554042816,0.0
0.2693344742804766,-0.00015625875872501637,10000000,0.7517650705575943,1.25,1238,0.000657993510903907,177.72,3.0,0.03934358536680447,1250,1.3848385226726532,0.0
0.2185750750079751,-6.72935309694367e-05,10008000,0.755349091887474,1.17,1238,0.00042541064334727707,175.19,3.0,0.03030806749643062,1251,1.3853112506866454,0.0
0.2813608556240797,1.9637255536508747e-06,10016000,0.8695398646593094,1.42,1238,0.0008389988847193309,183.7,3.0,0.04004878183260399,1252,1.3853556466102601,0.0
0.20537237413227558,-4.1984766285168006e-05,10024000,0.9530452233552933,1.28,1238,0.0004170934153808048,176.65,3.0,0.02712301883581557,1253,1.385599855184555,0.0
0.22954127937555313,0.00023506952573370654,10032000,0.9015092295408249,1.38,1238,0.0005254273891478078,182.42,3.0,0.03256017541265295,1254,1.385097405910492,0.0
0.21489114046096802,-0.00023509581988037098,10040000,0.9641313135623932,1.47,1238,0.0004061922412802232,187.17,4.0,0.03033861404378936,1255,1.3852430737018586,0.0
0.21212935738265515,-0.00012094520170649047,10048000,0.9403333598375321,1.48,1238,0.0003822119827600545,188.52,3.1000000000000085,0.027998334253027054,1256,1.3855575740337371,0.0
0.18688252680003642,0.00017906037093780468,10056000,0.9607033288478851,1.53,1238,0.00031908480801575936,189.89,4.0,0.025677458123637163,1257,1.3854097497463227,0.0
0.25267541900277135,-9.100948425839307e-05,10064000,0.7638379287719727,1.41,1238,0.0006096703127695946,183.91,4.0,0.037049933943383066,1258,1.385119972229004,0.0
0.2353421315178275,-0.000288319114188198,10072000,0.8397484391927719,1.37,1238,0.0005556357248678978,181.26,4.0,0.03432626237302703,1259,1.3852203476428986,0.0
0.2528421216458082,0.00015597516161506065,10080000,0.7023161214590072,1.35,1238,0.0005555356885088258,181.77,3.1000000000000085,0.03547750220209582,1260,1.385245817899704,0.0
0.256745839715004,-9.087795297091361e-07,10088000,0.8967336636781692,1.47,1238,0.000616100634651957,187.6,3.0,0.03714413866644666,1261,1.3854580926895141,0.0
0.28726492829620837,-0.00012696651814621872,10096000,0.7487887769937516,1.33,1238,0.0007646273409045534,180.03,3.0,0.038137632484074015,1262,1.3854462099075318,0.0
0.21293360203504563,9.281775062845554e-05,10104000,0.8795017349720001,1.53,1238,0.0003918053849702119,187.16,4.0,0.029562283775420334,1263,1.3858223843574524,0.0
0.24475616991519927,0.00014751132353922004,10112000,0.8799148893356323,1.34,1238,0.0006272847498985357,182.12,4.0,0.035245909144179084,1264,1.3856932055950164,0.0
0.19909144297242165,-0.00010478007188794436,10120000,0.560709896683693,1.2,1238,0.00031785112458237563,177.85,3.1000000000000085,0.026220037427470783,1265,1.385392986536026,0.0
0.2968889425694943,7.719894376350566e-05,10128000,0.7834669625759125,1.33,1238,0.0007658395877660951,182.64,4.0,0.041253412943304514,1266,1.3852925503253937,0.0
0.17780778609216213,0.00010894805240695859,10136000,0.8970069950819015,1.68,1238,0.0002502639126032591,196.99,4.0,0.022689611849436915,1267,1.3849735820293427,0.0
0.2167615057900548,-0.00011204339109099237,10144000,0.9036226975917816,1.71,1238,0.00039595270369318313,197.32,5.0,0.028137720534569564,1268,1.3852967500686646,0.0
0.17948251120746136,-0.0001748114769361564,10152000,0.8581923794746399,1.25,1238,0.00029328789856663206,177.37,3.0,0.02511300066713862,1269,1.3852770948410034,0.0
0.17534607544541359,0.00010071563694509678,10160000,0.928567243218422,1.2,1238,0.0002727192229576758,173.55,3.0,0.02465931114343423,1270,1.3852958345413209,0.0
0.2189382303506136,4.801132312422851e-05,10168000,0.6964264363050461,1.35,1238,0.0004070828885960509,179.45,3.1000000000000085,0.031171110954189615,1271,1.3853633177280427,0.0
0.21199496634304524,9.323953461716883e-05,10176000,0.8888950109481811,1.51,1238,0.00034596000085002743,187.78,3.0,0.028507384508509693,1272,1.3854092562198639,0.0
0.2282860265672207,-0.00019991117995232343,10184000,0.8343404108285903,1.69,1238,0.0004481480702452245,192.49,4.0,0.031170341425033055,1273,1.385293334722519,0.0
0.19144191306084393,6.198847062478307e-05,10192000,0.7572043287754059,1.54,1238,0.00031694781326223163,185.52,4.0,0.027835315564574456,1274,1.385508841276169,0.0
0.20906399730592967,-8.289818037155782e-05,10200000,0.9336694258451462,1.47,1238,0.00040989218512549997,185.46,4.0,0.028858244222410106,1275,1.3851673913002014,0.0
0.22561872899532318,0.00025813575157371813,10208000,0.7551158350706101,1.21,1238,0.0004332136955054011,177.74,4.0,0.030669784458657284,1276,1.3852489471435547,0.0
0.22067089091986417,-0.00022376079155947081,10216000,0.7968457561731338,1.25,1238,0.0004343908474584168,177.19,3.0,0.031075808277074554,1277,1.3847492110729218,0.0
0.1851975354924798,0.00010968778813548852,10224000,0.9128583830595016,1.32,1238,0.0003201903889203095,178.59,3.0,0.026569732410035782,1278,1.3856391835212707,0.0
0.2278255367279053,-0.00038878718340129125,10232000,0.4214836764335632,1.16,1238,0.0004967542741815123,173.42,3.0,0.03769776862473209,1279,1.3856957578659057,0.0
0.2490322232246399,5.59795240405947e-05,10240000,0.842255567908287,1.2,1238,0.0007041140891669784,175.88,3.0,0.03421963756493931,1280,1.3847674787044526,0.0
0.2063738390058279,-3.0506899902320585e-05,10248000,0.6835433977842331,1.21,1238,0.00033342851460474774,175.94,3.0,0.028139265138076186,1281,1.3849688076972961,0.0
0.26555831722915174,0.0001293940647792624,10256000,0.682459345459938,1.19,1238,0.000699258394579374,174.09,3.0,0.03751396128020822,1282,1.3851290488243102,0.0
0.2513812304288149,0.00010298956834958517,10264000,0.8284926539659501,1.39,1238,0.0005640946217317833,181.01,3.0,0.03346516135195954,1283,1.3853049206733703,0.0
0.17330655872821807,6.991416274104267e-05,10272000,0.969085865020752,1.44,1238,0.00024300004761244054,184.44,3.1000000000000085,0.022500851935209162,1284,1.3856222903728486,0.0
0.24886406615376472,-1.26550933055114e-05,10280000,0.5088630133867263,1.51,1238,0.0005807711363013369,188.79,4.0,0.03464768432591917,1285,1.3856533324718476,0.0
0.26871366158127785,-0.0005909585208701174,10288000,0.9027530306577682,1.35,1238,0.0007169830964267022,182.57,3.0,0.04684077682511509,1286,1.3847068774700164,0.0
0.1604422153532505,-8.74428133101901e-06,10296000,0.875404012799263,1.21,1238,0.00024390850332565607,176.31,3.0,0.020431169367820905,1287,1.384937789440155,0.0
0.19250951178371906,-9.607182699255645e-05,10304000,0.9666081434488296,1.45,1238,0.0003387660834596318,183.39,4.0,0.025696519638549173,1288,1.385561876296997,0.0
0.26277610279619695,2.709624488488771e-05,10312000,0.8352564948797226,1.6,1238,0.0005389988418392022,188.47,4.0,0.03816682042120446,1289,1.3856990337371826,0.0
0.21810307808220386,8.052223849517759e-05,10320000,0.9193417656421662,1.62,1238,0.0004638986321515404,188.45,4.1000000000000085,0.028347476617680965,1290,1.385667016506195,0.0
0.2546133340150118,-1.5155234468693379e-05,10328000,0.9038388985395431,1.65,1238,0.0005989261878130491,190.08,4.1000000000000085,0.03648566943655133,1291,1.3853997611999511,0.0
0.1883077997714281,-8.519296963640954e-05,10336000,0.9324831295013428,1.65,1238,0.00033417087703128343,191.98,4.0,0.02669125645268986,1292,1.3853346359729768,0.0
0.16728216696530582,-1.438462146325037e-05,10344000,0.8316973608732223,1.24,1238,0.0002194402376335347,178.03,4.0,0.020808584361197365,1293,1.3852984833717346,0.0
0.23087668269872666,7.055413123453037e-05,10352000,0.7014429980516433,1.21,1238,0.00048275504374032605,176.37,3.1000000000000085,0.03359328199702777,1294,1.3856010270118713,0.0
0.23955644525587558,-0.0003761407585989218,10360000,0.5610995912551879,1.27,1238,0.0007625372483380488,177.93,3.0,0.04134871794516212,1295,1.3851399075984956,0.0
0.22973033282905816,7.548733672592789e-05,10368000,0.8914151185750961,1.29,1238,0.0004671534058070392,179.31,3.0,0.03253499667099148,1296,1.3855342483520507,0.0
0.21787180468440057,6.77486013591988e-05,10376000,0.6570905029773713,1.21,1238,0.0005477064715796587,176.73,3.0,0.030853078045072466,1297,1.385712468624115,0.0
0.21157363962382078,8.192524568130466e-05,10384000,0.8708572912216187,1.35,1238,0.0003623214922117768,181.87,3.0,0.025792653951667723,1298,1.3854460763931273,0.0
0.1746683006361127,7.256052846969396e-05,10392000,0.908450477719307,1.43,1238,0.0002466018671293568,186.71,4.0,0.021631586084962642,1299,1.3856930434703827,0.0
0.17760821435600518,-4.491689323913306e-06,10400000,0.8461548435688019,1.49,1238,0.00030926348625143874,189.86,4.0,0.02392252997765344,1300,1.3854810249805452,0.0
0.26274290673434736,2.6326832448830827e-05,10408000,0.8957722294330597,1.53,1238,0.0006407474871593877,189.48,4.0,0.038646915794729425,1301,1.3851211869716644,0.0
0.2661511700600386,-0.0001276456459891051,10416000,0.7033647781610489,1.46,1238,0.0006342879236763111,184.76,4.0,0.03859202646379734,1302,1.3853790152072907,0.0
0.22124460838735105,-0.00012015513155347435,10424000,0.8279281491041184,1.49,1238,0.0004495296277673333,186.37,3.1000000000000085,0.030834218277881444,1303,1.385530948638916,0.0
0.33369431979954245,0.0003244261581858154,10432000,0.9113138419389725,1.76,1238,0.0010900486411264865,198.36,5.0,0.047923799010381594,1304,1.3852884721755983,0.0
0.2592969824373722,-0.00011428605521359713,10440000,0.7823077380657196,1.84,1238,0.000578703085448069,200.8,5.0,0.0357203728792294,1305,1.3857063674926757,0.0
0.21578834723681212,-8.430868831055705e-05,10448000,0.8501029723882675,1.6,1238,0.00041932596463084337,192.21,4.0,0.029118395681466472,1306,1.3856720006465912,0.0
0.2338564033806324,7.1628964797128e-05,10456000,-0.011000820994377136,1.34,1238,0.0005940694752644049,181.69,3.0,0.031072439883278076,1307,1.3856066429615022,0.0
0.21917240142822267,-0.0001363182619388681,10464000,0.9553856414556503,1.37,1238,0.0004465575655558496,181.71,3.1000000000000085,0.029419243631926193,1308,1.3855555081367492,0.0
0.2347426301985979,-6.337493017781526e-05,10472000,0.7834063369035721,1.56,1238,0.0004929913424530241,188.3,4.0,0.032501607566788604,1309,1.3855881917476653,0.0
0.2225825433433056,-7.333674435358261e-05,10480000,0.8792768043279647,1.46,1238,0.0004631971932394663,185.61,3.0,0.030933426411714034,1310,1.3857944679260255,0.0
0.22383726686239241,-0.00011832097002297814,10488000,0.8984516251087189,1.59,1238,0.00040862269215722333,191.8,4.0,0.030657153720528463,1311,1.3856891012191772,0.0
0.24721986584365369,7.331348140724003e-05,10496000,0.9080140787363052,1.42,1238,0.0005275226848971215,184.58,4.0,0.03515702927473976,1312,1.3851623117923737,0.0
0.23451580427587032,-0.00012596477990882703,10504000,0.9567873740196228,1.52,1238,0.0004828663443913683,187.41,4.0,0.0318959513002927,1313,1.385120233297348,0.0
