policy_loss,value_loss,P01:episode_rewards,PMM:episode_rewards,policy_entropy,advantage_norm,episode_length,P09:episode_rewards,fps,grad_norm,explained_variance,epoch_idx,frames
-0.018335149424674454,0.04203805281314999,3.0,66.21,0.9894209426641464,2.1769331848621367,1031.55,127.10000000000018,1435,0.7332167998690967,0.6872345697879791,498,3984000
-0.01624584435390716,0.03527819068171084,3.0,64.04,0.9998444455862046,2.096308704018593,1030.9,116.20000000000002,1434,0.6465512261589129,0.695891079902649,499,3992000
-0.020723986878874712,0.05205489012412727,3.0,66.13,0.9889871579408646,2.516992802619934,1048.48,123.20000000000002,1433,0.886326716463813,0.6354305011034012,500,4000000
-0.026902699407655745,0.06461150055285543,3.0,64.98,0.9814266103506089,2.834323472380638,1047.72,118.50000000000004,1432,1.2289736667255033,0.5962204825878143,501,4008000
-0.016495122187188828,0.06717609668616205,3.0,68.78,0.9855272001028061,2.428282291293144,1065.49,126.00000000000009,1431,1.5466692819632677,0.680815200805664,502,4016000
-0.01888441056198644,0.06775156835559755,2.9000000000000004,65.41,1.0210434365272523,2.7812338989973067,1028.28,126.00000000000009,1430,1.0288583509942675,0.5253929847478866,503,4024000
-0.015711516526062043,0.04367258966434747,2.9000000000000004,64.43,1.0450947237014772,2.356488215923309,1029.03,126.00000000000009,1429,0.7743334776317657,0.6439872944355011,504,4032000
-0.008624702369270381,0.03923814381239936,2.9000000000000004,59.82,1.0173568838834763,2.1973627579212187,1005.9,116.70000000000006,1428,0.682547909211071,0.6442070466279983,505,4040000
-0.017633289356308524,0.04720093081239611,2.9000000000000004,57.72,1.000565328001976,2.3431130766868593,987.03,110.30000000000003,1427,0.8260979392315712,0.6626966202259064,506,4048000
-0.021476212014677004,0.04935543048195541,2.9000000000000004,57.56,1.0011830365657806,2.3858828061819075,988.31,109.40000000000003,1426,0.7317792338063875,0.6176478570699692,507,4056000
-0.01106781460606726,0.049363508936949074,2.9000000000000004,56.85,1.0126529377698898,2.422367632985115,987.55,107.20000000000002,1425,0.765732871102357,0.6492327862977981,508,4064000
-0.019764291869942097,0.06271157393231988,2.9000000000000004,62.0,0.9873516321182251,2.751478736400604,1007.67,110.40000000000012,1424,1.1034384816394442,0.70354427754879,509,4072000
-0.014322936141397805,0.067853385778144,3.0,72.48,0.9998527359962464,2.8816628086566927,1078.57,135.0,1423,1.1415891323927203,0.6917026495933533,510,4080000
-0.009752388142878772,0.06517067623324692,11.8,78.32,0.9912472259998322,2.644834773540497,1132.67,135.3,1422,1.0614606790176204,0.608575502038002,511,4088000
-0.01832307562322967,0.08057820819318294,27.5,84.0,0.9782866096496582,3.0411779963970185,1176.49,154.10000000000002,1421,1.1486769952847125,0.5901309835910797,512,4096000
-0.012341414506081491,0.05503521146252752,34.0,90.63,1.0007579106092452,2.529451293349266,1242.36,154.10000000000002,1420,0.8124517676935009,0.6308907103538514,513,4104000
-0.02139085668284679,0.05559179696952924,34.900000000000006,95.14,1.0016669642925262,2.6777162772417067,1266.55,159.80000000000007,1419,1.0745243539759932,0.627399275302887,514,4112000
-0.01659993513952941,0.042099879370070994,35.9,95.33,1.0198440849781036,2.260570969581604,1268.74,159.80000000000007,1418,0.7031915685445882,0.6413598161935806,515,4120000
-0.026443919927696697,0.05174941937439144,35.9,96.78,1.0067210334539414,2.537721616625786,1274.2,162.50000000000006,1417,0.9161082909722998,0.611656169295311,516,4128000
-0.014657191016012802,0.061375262695364655,34.900000000000006,98.54,0.984345583319664,2.6106581366062165,1283.51,167.20000000000005,1416,0.8749447515949312,0.5785046410560608,517,4136000
-0.011377208662161138,0.0690942514501512,34.900000000000006,99.02,0.9760052728652954,2.7902145910263063,1288.66,167.20000000000005,1415,1.0817110221346855,0.6152643227577209,518,4144000
-0.03045931175671285,0.07358590844552965,35.9,106.22,0.9836895489692687,2.8431661593914033,1322.74,178.0,1414,0.9834147925023548,0.6900085711479187,519,4152000
-0.018130293620051818,0.12322004324756562,45.7,113.05,0.9529264354705811,3.1906475400924683,1366.18,181.20000000000027,1413,1.3728499891803516,0.5218265271186828,520,4160000
-0.009368353271565866,0.07933950027916581,52.6,115.25,0.9483297711610794,2.956611942052841,1372.09,210.0,1412,1.0078082802738881,0.6049754512310028,521,4168000
-0.0143777240689451,0.06552327474113553,58.6,122.45,0.9568401700258256,2.744908155202866,1392.49,222.9000000000001,1411,0.9939604861958986,0.5971770662069321,522,4176000
-0.01666895184054738,0.0800596289196983,61.900000000000006,123.8,0.9438710922002792,2.760614713430405,1395.88,222.9000000000001,1410,1.1226689664576834,0.6384401780366897,523,4184000
-0.02213707724586129,0.05028021282050758,61.900000000000006,123.28,0.9668957263231277,2.421131740808487,1386.73,222.9000000000001,1409,0.8753806409211028,0.6594449299573898,524,4192000
-0.01834126198067679,0.06477359099779278,61.900000000000006,125.21,0.9547830665111542,2.868267706632614,1397.49,222.9000000000001,1409,1.0109493788390365,0.655087697505951,525,4200000
-0.021631214887092937,0.04871333578135818,55.9,123.06,0.9608980166912079,2.4100703948736193,1401.76,211.2000000000001,1408,0.8938454924654274,0.6122489660978317,526,4208000
-0.0168251059029717,0.052554987650364635,55.9,118.88,0.9585966038703918,2.326115534901619,1391.83,205.50000000000003,1407,0.8547357624896001,0.5985900342464447,527,4216000
-0.031452931684616485,0.10075350285042077,55.9,120.98,0.9734331542253494,3.24593731880188,1392.18,211.2000000000001,1406,1.1877040343648226,0.6283203780651092,528,4224000
-0.019204846133943645,0.0708867337089032,55.9,120.41,0.9933030098676682,2.5213878458738326,1392.75,210.70000000000005,1405,0.9471220525338019,0.5816202688217164,529,4232000
-0.00871384765370749,0.07605825005564838,55.9,121.51,0.9542274886369705,2.777793725728989,1397.56,210.70000000000005,1404,1.0012756592774656,0.6597752785682678,530,4240000
-0.03230752238159766,0.06963182249572128,58.900000000000006,121.41,0.9719165813922882,2.825399333834648,1401.88,210.70000000000005,1403,1.066940606532729,0.600546788573265,531,4248000
-0.00800391698430758,0.04448932411614805,58.900000000000006,122.21,0.9827868270874024,2.2438772344589233,1399.05,210.70000000000005,1402,0.7367262694882311,0.6740841746330262,532,4256000
-0.023345994646078908,0.11898496001027524,58.900000000000006,123.37,0.9595541554689407,3.3034824085235597,1371.34,217.50000000000003,1402,1.2646940129338657,0.6565163296461105,533,4264000
-0.00953426314983517,0.10220393382944166,60.8,124.5,0.9588255459070205,3.3665023976564408,1376.64,222.20000000000002,1401,1.256914031670278,0.5832143574953079,534,4272000
-0.017802758283214645,0.05275634382851422,49.8,112.2,1.0574256783723832,2.621956144571304,1306.16,206.10000000000008,1400,0.9944040919340698,0.5242195308208466,535,4280000
-0.005894646637825645,0.030809367299079893,44.3,111.17,1.0164012253284453,1.905072535276413,1297.52,206.10000000000008,1399,0.5469100794592517,0.7071813917160035,536,4288000
-0.02579638136725407,0.0764608983322978,37.800000000000004,110.08,1.0358201169967651,2.776986404657364,1284.88,206.10000000000008,1398,0.9966794299922123,0.6082257723808289,537,4296000
-0.019795342791767326,0.04754767280071974,37.800000000000004,104.21,1.0179357087612153,2.3986223596334457,1280.32,190.60000000000014,1397,0.7234959710826303,0.6599115318059922,538,4304000
-0.017948028995888307,0.05502545025665313,36.0,102.82,1.0068810266256332,2.53156507730484,1275.95,180.0000000000001,1396,0.8304030461901784,0.64316410779953,539,4312000
-0.020294734220951797,0.09804402824956923,37.800000000000004,104.99,1.0232509249448776,3.251465036869049,1275.27,206.10000000000008,1395,1.319382483854144,0.7549273413419724,540,4320000
-0.014014265640871599,0.04368545916397124,36.9,102.98,1.034360529780388,2.2789713668823244,1271.6,206.10000000000008,1395,0.7251371499487448,0.6313646501302719,541,4328000
-0.013199834562838077,0.06061466358602047,36.0,100.65,1.0170706391334534,2.732549396157265,1252.49,206.10000000000008,1394,0.8672012061157957,0.5841404074430465,542,4336000
-0.01966205353674013,0.03659699979238212,36.0,97.49,1.0030839306116104,2.0853200471401214,1247.84,180.0000000000001,1393,0.6484730245651629,0.6654079276323318,543,4344000
-0.010409842331646359,0.055293953791260717,36.0,96.25,0.9756466376781464,2.515419698357582,1241.9,180.0000000000001,1392,0.8752845474843535,0.6469821119308472,544,4352000
-0.031108259118627756,0.11112395821139216,36.0,97.06,0.9765525490045548,3.3913960683345796,1245.34,180.0000000000001,1391,1.302351719631914,0.5868029326200486,545,4360000
-0.010868747467175126,0.06873147506965324,36.0,97.46,0.9833496296405793,2.6487937206029892,1249.66,180.0000000000001,1390,0.9697200116841244,0.6696717268228531,546,4368000
-0.02348455058912805,0.04790815554559231,36.0,97.14,0.9878366172313691,2.3379910624027254,1243.18,180.0000000000001,1390,0.8195684626431001,0.6723841392993927,547,4376000
-0.01849180339864688,0.08653421975439414,36.0,96.35,0.9951565289497375,3.0626151436567306,1258.0,180.0000000000001,1389,1.1641175397866488,0.6154786074161529,548,4384000
-0.027336418459017294,0.05664537088247016,36.9,100.2,0.9549451464414597,2.549408727288246,1285.33,216.40000000000003,1388,1.0133252368931418,0.6803359544277191,549,4392000
-0.018057144493795932,0.06045601470628753,36.9,99.08,0.9424677109718322,2.675793781876564,1274.9,216.40000000000003,1387,0.9481240132621044,0.6215018892288208,550,4400000
-0.012089592409320176,0.06682788274716586,38.900000000000006,100.98,0.9827946120500565,2.7730777728557587,1291.96,221.10000000000008,1386,1.0464785355872919,0.6430524635314941,551,4408000
-0.013903356288101349,0.05876371421385557,46.800000000000004,104.98,0.9640215098857879,2.640950623750687,1321.12,221.10000000000008,1386,0.9543923999362128,0.6513431042432785,552,4416000
-0.008035222989274188,0.028218226968310774,38.800000000000004,100.55,1.0521402364969255,1.8753596246242523,1264.78,221.10000000000008,1385,0.6687261760517557,0.583343836069107,553,4424000
-0.019818571835858164,0.04361940108705312,34.6,99.22,1.0006675577163697,2.2838760906457902,1254.15,221.10000000000008,1384,0.7286753242443793,0.6547005540132522,554,4432000
-0.01882784075685777,0.07276254585478455,36.8,97.74,1.0064844465255738,2.7681942105293276,1261.31,205.5000000000001,1383,0.9523405324696891,0.5579121774435043,555,4440000
-0.014277984861619188,0.042867177966982126,40.4,96.86,1.0080490911006927,2.304116649031639,1261.11,205.5000000000001,1382,0.757389766972248,0.644099583029747,556,4448000
-0.004438859751680866,0.0479380456591025,40.4,96.48,1.0294167137145995,2.3719262152910234,1249.89,205.5000000000001,1382,0.7690423764834109,0.6382779484987259,557,4456000
-0.019526442051428602,0.053162167905829845,41.9,99.85,1.0195861160755157,2.513448672890663,1274.38,211.80000000000007,1381,0.7750049305864564,0.6603811997175216,558,4464000
-0.01159899156773463,0.047489177510142325,42.900000000000006,100.32,1.0007553553581239,2.3865332037210463,1286.46,211.80000000000007,1380,0.832201186745602,0.6216916459798812,559,4472000
-0.015962211877922527,0.06519616682082414,42.900000000000006,103.76,0.9466200661659241,2.8305475234985353,1297.92,219.10000000000002,1379,1.045236466794047,0.6258496373891831,560,4480000
-0.01726803384255618,0.06624667917378246,41.9,101.72,0.9948716539144516,2.819908519387245,1295.67,210.10000000000002,1379,1.0803132784137062,0.6165875267982482,561,4488000
-0.005503236436634324,0.1204618063988164,41.9,105.79,0.9821626627445221,3.5407613670825957,1299.71,211.80000000000007,1378,1.6234486660657217,0.5862339943647384,562,4496000
-0.02043142348935362,0.05241309479810297,40.9,105.54,0.9940618932247162,2.502094447016716,1292.07,211.80000000000007,1377,0.8469272606676058,0.6214832729101181,563,4504000
-0.0217292788575287,0.08483274842146785,40.9,106.48,0.9770376306772232,3.1281994771957398,1291.14,210.10000000000002,1376,1.2546927942659236,0.6264432150125504,564,4512000
-0.020060508030001076,0.05045247015776113,40.9,105.92,0.9917693364620209,2.363553946018219,1286.23,210.10000000000002,1376,0.7408294650009671,0.6459954345226288,565,4520000
-0.016264391171280295,0.07358314234763384,40.9,107.05,0.9570445460081101,2.8412950056791306,1288.37,210.10000000000002,1375,1.0216698246400713,0.6693084800243377,566,4528000
-0.01894462663141894,0.05770452242810279,40.9,106.88,0.9955885148048401,2.5678444385528563,1300.76,204.60000000000005,1374,0.8361934616410462,0.6670592164993286,567,4536000
-0.017216048404225148,0.07905421988107264,40.9,108.37,1.0121891862154007,2.9828534638881683,1306.69,211.80000000000007,1373,1.1096185313008622,0.6947109389305115,568,4544000
-0.028644210746278986,0.06442014725878835,43.6,111.5,0.9756004309654236,2.610578160881996,1331.59,211.80000000000007,1373,0.840200807115447,0.6505581992864609,569,4552000
-0.01560009021894075,0.0696523854136467,53.50000000000001,117.2,1.0051929610967636,2.8480132949352264,1363.86,220.90000000000018,1372,1.0063692153592867,0.714951428771019,570,4560000
-0.019672147207893433,0.10088161170016974,60.0,122.48,1.0300150221586228,3.0896269023418426,1402.58,238.40000000000003,1371,1.3206885105140957,0.6375875055789948,571,4568000
-0.012727301621926018,0.05623497452121228,57.9,121.39,0.9934424543380738,2.539701835513115,1403.29,238.40000000000003,1371,0.8665826591545037,0.5489666706323624,572,4576000
-0.01852106295293197,0.13545323703903706,58.0,124.72,0.9825063574314118,3.1234662634134294,1414.01,242.40000000000003,1370,1.2097852839243548,0.5519852423667908,573,4584000
-0.0096707034924475,0.15090998052619398,62.5,129.96,0.9360654354095459,3.5122917461395264,1428.07,246.50000000000006,1369,1.4102984715444213,0.6320138043165207,574,4592000
-0.015815885029151103,0.05530402698088437,62.5,131.54,0.9823429161310195,2.4786591362953185,1433.15,251.20000000000005,1368,0.7538420402234018,0.6857465016841888,575,4600000
-0.02511270001748926,0.054210047381930054,62.5,130.83,1.0072830522060394,2.440692155957222,1425.99,251.20000000000005,1368,0.8395730595614441,0.6401725715398788,576,4608000
-0.018398989623674426,0.03989001263398677,57.8,125.67,1.0113283360004426,2.216324731707573,1399.95,251.20000000000005,1367,0.7015840038808296,0.5857743644714355,577,4616000
-0.01802271977306191,0.04937530557159334,52.9,122.42,1.0417239224910737,2.3487378370761873,1388.15,251.20000000000005,1366,0.7631154618280103,0.5670151394605637,578,4624000
-0.010848427847959101,0.034670596439391375,49.4,115.94,1.0353469914197921,2.060148597955704,1361.65,238.40000000000003,1366,0.6093627764438383,0.679760976433754,579,4632000
-0.006313881773494358,0.05430149011779577,50.0,116.39,1.0220093631744385,2.4855005979537963,1377.47,242.9000000000001,1365,0.751764318955365,0.7370699232816696,580,4640000
-0.024831555725540966,0.05476707669440657,50.0,115.8,1.0091723197698592,2.5507837641239166,1380.12,242.9000000000001,1364,0.8521548337430964,0.5626178747415542,581,4648000
-0.017659690879809203,0.06964658590964973,44.0,110.57,1.0242474496364593,2.8424406933784483,1351.29,223.60000000000014,1363,0.9916096101237102,0.6367175728082657,582,4656000
-0.014038065828208346,0.04257869911380112,44.0,109.1,1.0380686271190642,2.199701863527298,1352.04,187.80000000000032,1363,0.6551302390686641,0.694174547791481,583,4664000
-0.012170126415439882,0.037311832224950194,9.8,82.55,1.0517438197135924,2.185943757891655,1143.17,149.80000000000007,1362,0.7702770552360331,-0.04794600367546081,584,4672000
-0.008268383453250863,0.030201827655546368,9.8,81.86,1.0300727480649947,1.8401091295480727,1135.83,149.80000000000007,1361,0.5513614207662001,0.7182567709684372,585,4680000
-0.013271029558964073,0.0983371064439416,9.8,82.82,0.9714981585741043,3.3267167508602142,1117.35,149.80000000000007,1361,1.299726954667629,0.6967404979467392,586,4688000
-0.004691892119590193,0.04774598055053502,9.8,81.95,0.9876722604036331,2.3284256035089492,1116.58,149.80000000000007,1360,0.7938583128530997,0.6807826209068298,587,4696000
-0.007195329672540538,0.05824935124255717,9.8,82.01,0.9875133228302002,2.675369814634323,1122.41,149.80000000000007,1359,0.9165184257440185,0.6400017249584198,588,4704000
-0.018024591276189314,0.14901170377153902,9.8,82.48,1.015529283285141,3.653447321653366,1119.84,157.1,1358,1.4629135667087343,0.7373764026165008,589,4712000
-0.014200522515311604,0.03863157137762755,9.8,84.25,1.0210630512237548,2.1852648097276686,1126.73,158.60000000000005,1358,0.6848014366648323,0.6441513496637344,590,4720000
-0.012868548579863272,0.0715156501578167,9.8,85.09,1.002648456096649,2.8131190693378447,1126.55,164.50000000000006,1357,1.0239051786389346,0.5936452358961105,591,4728000
-0.01288453519839095,0.06826429006643593,9.8,90.62,1.0112163907289504,2.835705659389496,1136.3,201.3000000000002,1356,0.9381552326563651,0.5847903746366501,592,4736000
-0.024103432695847006,0.10305604927241802,9.8,98.9,0.9998993855714798,3.194826201200485,1169.77,224.10000000000002,1356,1.2544909844134973,0.7161380541324616,593,4744000
