advantage_norm,policy_entropy,explained_variance,P01:episode_rewards,fps,policy_loss,grad_norm,frames,PMM:episode_rewards,value_loss,P09:episode_rewards,episode_length,epoch_idx
4.2448485362529755,1.050642527937889,0.8863425141572953,149.8,1311,-0.041066975183784965,1.883648864209722,9640000,310.71,0.14914868274703622,390.20000000000005,1926.76,1205
3.0032257187366485,1.0784697562456131,0.8994746226072311,149.8,1310,-0.013253641663759481,1.0185091090533636,9648000,310.03,0.07806319925934076,390.20000000000005,1934.64,1206
3.2766496950387953,1.078220366835594,0.8340800619125366,149.8,1310,-0.030376435234575182,1.2018750944841143,9656000,310.33,0.10612582499627024,390.20000000000005,1945.6,1207
3.859674906730652,1.0502995038032532,0.8691731840372086,136.9,1310,-0.014501276487717405,1.5586485959700818,9664000,304.98,0.13133682822808623,383.70000000000005,1937.41,1208
3.170605663061142,1.0572035223245622,0.8600569891929627,120.7,1310,-0.02442608380340971,1.1317411160852304,9672000,302.37,0.09237481215968728,383.70000000000005,1925.78,1209
3.5628811967372895,1.0218084675073624,0.8691206914186478,120.7,1310,-0.010357184638851323,1.3642078896730687,9680000,303.06,0.11111556966789067,390.20000000000005,1931.62,1210
4.266965047121048,0.9580099099874496,0.8530724900960922,120.7,1309,-0.013363421673420816,1.699334675636174,9688000,302.45,0.15179433575831353,390.20000000000005,1929.56,1211
3.656283612251282,0.9911274486780166,0.9083063066005707,153.7,1309,-0.013986603349912911,1.555459062711789,9696000,307.92,0.1079297766648233,390.20000000000005,1956.99,1212
3.596207628250122,0.9745994967222213,0.9018337398767471,153.7,1309,-0.0166182060612482,1.673182641236678,9704000,307.94,0.1052446713950485,390.20000000000005,1949.96,1213
2.996877521276474,0.9626029515266419,0.9096002060174943,153.7,1309,-0.018346412243554367,1.225402923948036,9712000,307.61,0.08511413621716202,390.20000000000005,1947.02,1214
4.2710861754417415,0.9914957201480865,0.824874352812767,153.7,1309,-0.006093301055952907,2.0272063147775805,9720000,306.92,0.14434252029284836,390.20000000000005,1937.26,1215
3.1161881858110427,1.041275342106819,0.9346924114227295,153.7,1308,-0.015790027443072178,1.0706402343191999,9728000,307.43,0.08973242486827075,390.20000000000005,1935.84,1216
3.147556689977646,1.062404192686081,0.8467633694410324,153.7,1308,-0.013213255020382349,1.0764639307619834,9736000,306.06,0.08671382014639675,394.0,1941.27,1217
3.4225409787893297,0.9729393035173416,0.9137772250175477,157.6,1308,-0.013879176326445303,1.2714761816153066,9744000,308.79,0.10025290343910456,394.2,1953.1,1218
3.7239630007743836,0.9674238812923431,0.8958405530452729,159.8,1308,-0.007279809371248121,1.2247441654686027,9752000,310.75,0.11985265626572073,394.2,1954.94,1219
3.1868062937259674,1.0468895703554153,0.9045103496313095,159.8,1308,-0.009087812261132058,1.0660061474252807,9760000,311.85,0.08060754036530852,396.20000000000005,1947.96,1220
3.2343676960468293,1.0162196427583694,0.8697272628545761,180.70000000000002,1308,-0.014502550074830652,1.019280793139086,9768000,313.03,0.0832758060656488,396.20000000000005,1947.76,1221
3.5781188833713533,0.9476645135879517,0.9040960454940796,159.8,1307,-0.00705323336616857,1.2163367330111812,9776000,310.22,0.10182871199212969,396.20000000000005,1939.22,1222
3.781994788646698,1.0064396768808366,0.29237541913986204,81.8,1307,-0.043001553319045344,1.5612685336925176,9784000,281.07,0.11214878437109292,394.09999999999997,1801.2,1223
1.869333787560463,1.137410386800766,0.7013457787036895,46.00000000000001,1307,-0.0061574143398320305,0.49657462913780853,9792000,272.12,0.028275048742070794,394.09999999999997,1755.97,1224
2.0207270592451096,1.0766579556465148,0.8310514104366302,24.799999999999997,1307,-0.006205088160932064,0.5811155624840887,9800000,260.65,0.036692816647700965,394.0,1713.16,1225
3.3910459017753602,1.0626900869607925,0.8873631137609482,23.0,1307,-0.013626274195733003,1.2305237893740888,9808000,239.08,0.10945719205774367,391.30000000000007,1636.83,1226
3.84600443482399,1.0592651915550233,0.8628722512722016,22.700000000000003,1306,-0.02434726187653723,1.3945279919151354,9816000,235.85,0.1266619407851249,394.09999999999997,1618.05,1227
3.1055277574062345,1.06802943110466,0.9027435910701752,22.700000000000003,1306,-0.03545408046524244,1.1103844733701151,9824000,236.75,0.09693936137016862,394.09999999999997,1615.63,1228
3.5520885157585145,1.0157226157188415,0.9356768035888672,22.700000000000003,1306,-0.006764225051374524,1.3362698555589925,9832000,241.91,0.10420904804952442,394.09999999999997,1631.7,1229
3.4518518924713133,1.03892471075058,0.9170243734121323,22.700000000000003,1306,-0.01648557012784295,1.1515975349051528,9840000,243.1,0.09504277830943465,394.09999999999997,1644.01,1230
3.18315967798233,1.0405335938930511,0.9112971931695938,22.700000000000003,1306,-0.01779156484772102,1.341610875978737,9848000,243.31,0.08785292872227729,392.3,1643.87,1231
2.937202605009079,1.0467479175329208,0.8987621992826462,22.700000000000003,1306,-0.010823643037583678,1.091471411336009,9856000,244.9,0.07507716889493167,392.3,1660.46,1232
3.640072379112244,0.985590227842331,0.9070406448841095,22.700000000000003,1305,-0.015865747134666888,1.3255920875956158,9864000,240.19,0.11913288535550237,391.0,1650.21,1233
3.6167294251918793,0.9912663799524307,0.876802635192871,22.700000000000003,1305,-0.011031633515813155,1.1419777500313921,9872000,237.31,0.11321845032274723,391.0,1642.6,1234
3.2721381199359896,0.9964671695232391,0.9035500156879425,22.700000000000003,1305,-0.021782341949874537,1.1584800710039602,9880000,237.66,0.09538698444142937,391.0,1655.53,1235
3.141218236684799,0.9883825427293778,0.9174561846256256,22.700000000000003,1305,-0.008855438164027873,1.132357514742495,9888000,235.52,0.095129510788247,391.0,1652.01,1236
3.2513885617256166,1.039048124551773,0.8848430991172791,22.700000000000003,1305,-0.011694401649292559,1.2174100168195132,9896000,234.29,0.09687987358309329,391.0,1649.72,1237
3.739273020029068,1.0557665926218034,0.8703102773427963,22.700000000000003,1305,-0.017843554206192495,1.3959106379944992,9904000,231.69,0.1122947914339602,384.1,1647.69,1238
2.9384466087818146,1.082092274427414,0.8841907292604446,22.700000000000003,1304,-0.012978876805427718,0.9238395425336183,9912000,234.35,0.0722563304565847,391.0,1648.11,1239
3.260170159339905,1.0216362714767455,0.9112074398994445,22.700000000000003,1304,-0.014484859614894959,1.0231122852846457,9920000,234.35,0.09176149277947843,391.0,1648.11,1240
3.4296607780456543,1.0012476742267609,0.9481846499443054,22.700000000000003,1304,-0.02266469144873554,1.166837293738149,9928000,238.03,0.10211425262968987,391.0,1664.3,1241
3.947757647037506,1.0153713208436965,0.9299104958772659,22.700000000000003,1304,-0.010190672809258103,1.5241628228484105,9936000,236.85,0.13246157796122135,386.5,1660.33,1242
2.6893823772668837,1.0787474179267884,0.8924658650159836,22.700000000000003,1304,-0.025434250086545943,0.9092600932601065,9944000,240.84,0.0714956618892029,391.1,1682.24,1243
2.846034440994263,1.0607792991399765,0.9115391105413437,22.700000000000003,1303,-0.01265653471738915,0.9742676724411018,9952000,239.37,0.07670701642986387,391.1,1684.15,1244
4.201438418626785,1.0036706829071045,0.8678203916549683,23.0,1303,-0.010010690639028326,1.564223939587877,9960000,245.31,0.14729298463091253,391.1,1703.03,1245
3.177460285425186,1.0235265809297562,0.9338203471899033,24.799999999999997,1303,-0.00045539141399785876,1.105085470519572,9968000,253.48,0.08964263240806758,391.1,1724.33,1246
3.9560957300662993,0.9658849972486496,0.9189644521474838,41.7,1303,-0.02170498840510845,1.4134837565114473,9976000,263.78,0.13020535122603177,392.50000000000006,1771.69,1247
3.1943851244449615,0.9791715735197067,0.947704765200615,49.699999999999996,1303,-0.007819713581120595,1.1011592943309514,9984000,275.42,0.08227262265514583,393.40000000000003,1830.1,1248
2.757623872756958,1.0161453187465668,0.9651353377103805,65.0,1303,-0.008668840457685291,1.0300810052347766,9992000,285.92,0.05918118888977915,397.2,1885.3,1249
3.4880891370773317,1.0270648622512817,0.9347277796268463,93.10000000000001,1303,-0.00971046967926668,1.2251986943512323,10000000,305.88,0.09999938328750431,400.1,1964.25,1250
3.0602773070335387,1.0700997287034988,0.9354415065050126,141.9,1302,-0.015031707724556326,1.1225004340190963,10008000,316.73,0.08282708745449781,400.1,2002.13,1251
2.9123092985153196,1.0237253934144974,0.9234238743782044,141.9,1302,-0.008519575869431719,1.012050236025236,10016000,318.62,0.08313188014551998,400.1,2006.48,1252
3.3405318093299865,1.0117975294589996,0.8855027532577515,125.7,1302,-0.0007859922491479665,1.0934993050393234,10024000,315.63,0.09266908164136112,400.1,1999.09,1253
2.981276217699051,1.0218236273527146,0.9394338172674179,125.7,1302,-0.0007159920064441394,0.9439059414565637,10032000,317.68,0.0676758798956871,400.1,1996.29,1254
3.421000496149063,0.9987937074899673,0.9306399232149124,125.7,1302,-0.007595369386253878,1.0376036657719263,10040000,317.63,0.09450448803603649,400.50000000000006,1991.22,1255
2.803311516046524,1.020719944834709,0.9476477348804474,142.20000000000002,1302,-0.015112296514107584,0.8828289058673403,10048000,322.4,0.062359012169763445,405.0,2013.94,1256
3.9247121918201446,0.9801378959417343,0.9144285583496093,126.89999999999999,1301,-0.004511613212525844,1.2496947850984759,10056000,320.82,0.12366953006014228,405.3,2015.57,1257
3.016982665061951,0.9677922511100769,0.9394033837318421,126.89999999999999,1301,-0.005469518993340899,0.950297102029246,10064000,324.91,0.07462717546150088,408.20000000000005,2028.55,1258
2.984991250038147,1.0360683631896972,0.928816853761673,126.89999999999999,1301,-0.012571790596703068,1.184068517620449,10072000,327.8,0.07235867611132563,408.20000000000005,2028.18,1259
3.707235232591629,1.0504349517822265,0.8440713775157929,213.40000000000003,1301,-0.02328255082189571,1.3512004425213624,10080000,330.3,0.12132404646836221,408.20000000000005,2024.56,1260
4.446305195093155,1.0360476672649384,0.8716233795881272,200.80000000000004,1301,-0.025028679204879153,1.6823270142769373,10088000,329.22,0.17143052951432763,408.20000000000005,2024.23,1261
3.1919240283966066,1.0874361491203308,0.9021776849031449,200.80000000000004,1301,-0.006704287044703961,1.1459888082352487,10096000,329.18,0.08563481267541646,405.3,2000.28,1262
3.0258567869663238,1.0504131603240967,0.8979814404249191,200.80000000000004,1300,-0.014059220011113212,1.0209992947626427,10104000,328.96,0.08840052450075746,405.3,1993.25,1263
4.1472423708438875,0.9906161433458328,0.8648890262842178,124.9,1300,-0.023393997497914824,1.609247728658477,10112000,320.92,0.16247612288221716,405.0,1969.43,1264
4.180860525369644,1.0206905192136764,0.9059859108924866,124.9,1300,-0.029364448303822427,1.526268328224582,10120000,322.73,0.1365053673647344,405.3,1981.06,1265
3.1639633643627167,1.051076654791832,0.9023533576726913,124.9,1300,-0.009609405277005862,1.1024441470389532,10128000,321.83,0.07710061717778444,403.20000000000005,1976.42,1266
3.4498771166801454,1.0273124372959137,0.9170893204212188,124.9,1300,-0.0216346005955711,1.1749763817789418,10136000,322.96,0.09995524551719427,405.0,1980.22,1267
3.3292582035064697,1.0358772146701813,0.931486828327179,124.9,1300,-0.01968298517575022,1.2854129239720922,10144000,322.17,0.10078245371580125,405.0,1982.59,1268
2.878679336309433,1.0466406083106994,0.904304251074791,124.9,1299,-0.018652848287892994,1.1672177961364902,10152000,323.03,0.07394422073848546,405.0,1980.37,1269
3.1738762044906617,1.0320618534088135,0.8978724479675293,123.70000000000002,1299,-0.00846272099937778,1.3554412485140406,10160000,320.41,0.09070098219905048,405.0,1981.26,1270
3.698893437385559,1.0090784192085267,0.9151957672834397,123.70000000000002,1299,-0.012298695951758419,1.2886817968404554,10168000,317.21,0.11263490529265255,403.20000000000005,1965.01,1271
2.953178946971893,1.000927157998085,0.9341578257083892,126.89999999999999,1299,0.0019689355343871285,0.9639959259295384,10176000,321.4,0.07721575708128511,405.3,1975.07,1272
3.424049286842346,1.0069004702568054,0.8908699595928192,126.89999999999999,1299,-0.018135956552869176,1.2758726029046796,10184000,320.1,0.11319954702630639,405.3,1971.39,1273
3.734480707645416,1.009051086306572,0.9081508934497833,126.89999999999999,1299,-0.009081169578130356,1.355371353862533,10192000,317.9,0.11815801478922366,403.20000000000005,1952.89,1274
3.868413457870483,0.9746825677156449,0.8971698695421219,126.89999999999999,1299,-0.03335204298258759,1.4634785967364388,10200000,319.55,0.13206092251464724,405.1,1954.43,1275
3.2958349692821503,0.9762234443426132,0.9296262884140014,177.40000000000003,1298,-0.006955519230104983,1.07910299709042,10208000,325.37,0.08280054418370128,407.40000000000003,1973.69,1276
3.835173451900482,0.9740746384859085,0.8914986062049866,177.40000000000003,1298,-0.027369691497879104,1.2815480373833052,10216000,327.22,0.11347695387899875,408.3,1988.31,1277
3.2181734216213225,0.9755392092466354,0.9294414716959,184.79999999999998,1298,-0.013756036421254976,1.033625987733615,10224000,328.23,0.08534607222303749,411.20000000000005,1998.13,1278
3.326345636844635,1.0292265844345092,0.9237393045425415,184.79999999999998,1298,-0.011659470485756173,1.1256501944238293,10232000,328.63,0.08910042379982769,413.1,2000.83,1279
3.3039776039123536,1.0228070682287216,0.9200402647256851,184.79999999999998,1298,-0.012620330484351143,1.203450187811634,10240000,327.95,0.10291344851255417,413.1,1990.91,1280
3.8669470286369325,0.9719436246156693,0.9449236446619034,184.79999999999998,1298,-0.0035006766440346835,1.4591267089518578,10248000,327.07,0.13602756650187076,413.1,1974.44,1281
2.9806247150897978,0.9970441526174545,0.9501888126134872,182.60000000000002,1297,-0.016641665572533385,1.014043768690418,10256000,321.05,0.07704844851978124,411.20000000000005,1948.03,1282
2.5859784018993377,1.075932657122612,0.9256095147132873,182.60000000000002,1297,-0.007349711812566966,0.9847969084007997,10264000,322.21,0.05846035904251039,413.1,1975.73,1283
3.3161670702695845,1.0173902267217636,0.921831203699112,182.60000000000002,1297,-0.008603898713481613,1.1722946911588956,10272000,322.71,0.10234809239394962,413.1,1980.43,1284
4.331917288303376,0.9917573714256287,0.9000970417261124,182.60000000000002,1297,-0.018100354540511034,1.5324607616308719,10280000,322.34,0.15929583638906478,413.1,1979.74,1285
3.9040716600418093,0.9320965135097503,0.9301460349559784,176.5,1297,-0.02680925326567376,1.3837368809491088,10288000,322.47,0.13732985902577638,413.1,1974.72,1286
2.8019965267181397,1.022214725613594,0.9290728735923767,176.9,1297,-0.006797881566162687,0.9697661651518169,10296000,323.96,0.06985764116048813,413.1,1980.48,1287
3.9857100796699525,0.9627020406723023,0.8974070250988007,176.9,1297,-0.02604251785436645,1.4780577479395531,10304000,326.1,0.13788793333340435,414.1,1995.66,1288
3.8832385516166688,0.9632122606039047,0.862601066827774,176.9,1296,-0.01606209353543818,1.561247767537168,10312000,328.37,0.1414676446095109,415.1,2014.74,1289
3.9396091639995574,0.9240369021892547,0.9375221884250641,182.60000000000002,1296,-0.019417671425035223,1.5994706221869694,10320000,330.52,0.1356178260035813,415.1,2025.12,1290
3.4571623969078065,0.9726984113454819,0.9322512036561966,176.9,1296,-0.022467060214839876,1.1561820679354788,10328000,328.41,0.10102843587286771,415.1,2026.37,1291
2.3638466215133667,1.0132446616888047,0.9592956793308258,176.9,1296,-0.0066694002570875455,0.6406322429559395,10336000,328.72,0.04621132110245526,415.1,2029.12,1292
3.693998452425003,0.9900909185409545,0.9432498037815094,176.9,1296,-0.013233034741715529,1.3483304753736318,10344000,328.82,0.12709536992013454,415.1,2050.51,1293
3.3991535472869874,0.9904767966270447,0.9277318036556244,184.79999999999998,1296,-0.02332100461702794,1.1609214822052807,10352000,333.49,0.09902240032330155,416.1,2071.77,1294
2.351432117819786,1.0215038043260574,0.953174666762352,219.20000000000002,1295,-0.009399335536872968,0.6468287811406597,10360000,338.6,0.04458501793444156,416.1,2097.4,1295
3.075094472169876,0.9885957139730454,0.9232825398445129,219.20000000000002,1295,-0.01823794117648504,1.1514561966989176,10368000,338.43,0.08382550060749054,417.0,2091.22,1296
3.5061498320102693,0.9522493225336075,0.9334696334600449,219.20000000000002,1295,-0.016832880165602547,1.218951754766976,10376000,339.76,0.10187927617691457,417.0,2094.21,1297
4.360548726320267,0.9704467910528183,0.9037563955783844,182.60000000000002,1295,-0.010190009661018849,1.6053751870004387,10384000,335.95,0.15556859685108065,417.0,2089.61,1298
2.7295118308067323,1.0257618236541748,0.9399522840976715,182.60000000000002,1295,-0.005001041227078531,0.9367384757930077,10392000,338.81,0.06286173766013235,417.0,2115.93,1299
3.2569187867641447,1.0155204629898071,0.9064674299955368,184.39999999999998,1295,-0.021464568260707893,1.1704701470593084,10400000,339.97,0.10002451543696225,417.0,2131.44,1300
3.733749735355377,0.9569448560476304,0.926305473446846,177.2,1295,0.007069642829883378,1.4400672549161093,10408000,337.31,0.12015572022646666,417.0,2122.32,1301
3.4912916338443756,1.000692081451416,0.9515514940023422,176.3,1294,-0.013617549219052307,1.3125270728334144,10416000,334.43,0.11354371517896653,417.0,2111.61,1302
