value_loss,grad_norm,epoch_idx,explained_variance,P09:episode_rewards,clip_fraction,approx_kl_divergence,episode_length,fps,PMM:episode_rewards,advantage_norm,P01:episode_rewards,frames,policy_loss,policy_entropy
0.022455430490663276,0.05610133891403244,394,-6.332993507385254e-09,525.0,0.0,5.155630128435007e-05,344.22,202,210.0,15.96871822476387,47.50000000000001,4034560,-0.0003263995899033034,1.7847658269107343
0.019235662947176026,0.05725000112550684,395,-5.587935447692871e-09,527.5000000000002,0.0,8.774355279914659e-05,341.52,202,204.25,15.968717986345291,50.0,4044800,-0.0006264636032938143,1.782100073993206
0.020967149140778928,0.056017248717779036,396,-1.9744038581848144e-08,527.5000000000002,0.0,3.641943171608375e-05,341.05,202,200.5,15.968718063831329,50.0,4055040,-0.0002292884630151093,1.780780602246523
0.02351161572150886,0.05788432772753678,397,-1.30385160446167e-08,382.5000000000007,0.0,6.346534150978301e-05,334.21,202,183.75,15.968718177080154,50.0,4065280,-0.0004131020759814419,1.776528639346361
0.023623202461749315,0.05544441409127125,398,-1.9371509552001954e-08,382.5000000000007,0.0,3.598705305201122e-05,337.77,202,195.75,15.968718272447585,50.0,4075520,-0.00024616481114208,1.7768673054873942
0.0245272308064159,0.05321178199771789,399,-2.7194619178771972e-08,352.5000000000002,0.0,2.5053360969717887e-05,341.53,202,200.0,15.968718248605729,50.0,4085760,-0.00011859728347189958,1.7754543252289294
0.02352679761243053,0.055353927156557,400,7.450580596923828e-09,380.00000000000045,0.0,5.445442375791032e-05,346.93,202,207.5,15.968718355894088,72.50000000000001,4096000,-0.0003174110795953311,1.778866719454527
0.02369158886722289,0.05586419524237213,401,1.0058283805847169e-08,352.5000000000002,0.0,5.3380166012928496e-05,345.8,202,204.25,15.968718338012696,50.0,4106240,-0.0003834452621958917,1.7826056070625782
0.019901397172361612,0.0577876143079973,402,-3.725290298461914e-09,350.0,0.0,6.784614255197496e-05,342.47,202,188.25,15.968718022108078,47.50000000000001,4116480,-0.0004025248488687794,1.7802095152437687
0.01878676417400129,0.055705856085439695,403,9.313225746154785e-09,300.0,0.0,5.2961568363851795e-05,335.8,203,167.5,15.968718069791795,25.0,4126720,-0.00035207850014558063,1.7808206729590892
0.021503116315579975,0.05560509941113825,404,1.4156103134155273e-08,300.0,0.0,4.304892270923233e-05,336.76,202,168.75,15.96871821284294,25.0,4136960,-0.000267088682812755,1.7831434078514576
0.022486459667561576,0.05580817821578241,405,-7.078051567077636e-09,350.0,0.0,6.418629447360046e-05,337.33,202,173.5,15.968718069791795,25.0,4147200,-0.0004853650625591399,1.780490543693304
0.016445663299236912,0.05531472681218058,406,-4.8428773880004884e-09,310.00000000000085,0.0,4.1999177394203e-05,334.73,202,167.75,15.968717986345291,25.0,4157440,-0.00024313710928254296,1.7837891273200512
0.022282909057685173,0.05698158770140038,407,-1.2293457984924316e-08,282.5000000000007,0.0,4.7666558439374286e-05,337.1,202,172.25,15.968718338012696,25.0,4167680,-0.00034476656255719715,1.7808023899793626
0.01711829842242878,0.058972027853662755,408,-2.644956111907959e-08,402.5000000000002,0.0,5.672575716122452e-05,333.15,202,169.75,15.968717950582505,25.0,4177920,-0.00035154462166246957,1.784272349625826
0.019262667375733143,0.05522400069852882,409,-4.097819328308106e-09,427.5000000000002,0.0,4.494403258505919e-05,334.52,202,175.25,15.968718045949936,50.0,4188160,-0.00030542987697117495,1.7850782088935375
0.0210735599626787,0.06045413193058937,410,-7.078051567077636e-09,452.50000000000017,0.0,9.95266996966393e-05,333.11,202,176.5,15.968717968463897,25.0,4198400,-0.0007345766796788666,1.7849138393998145
0.017431285203201696,0.057291383040850984,411,1.2665987014770507e-08,430.0000000000004,0.0,7.941060773815067e-05,333.38,202,175.5,15.968717950582505,47.50000000000001,4208640,-0.00048176688833336814,1.7880457028746606
0.014892778427747545,0.058315647723616935,412,8.195638656616212e-09,335.00000000000085,0.0,4.607591785887877e-05,329.22,202,158.0,15.968717950582505,25.0,4218880,-0.0003503736726997886,1.7881778359413147
0.01754089252644917,0.05316109576431656,413,-2.2724270820617674e-08,307.5000000000006,0.0,2.9916328708878838e-05,326.85,202,154.5,15.968718099594117,25.0,4229120,-0.00019782940671575489,1.788125218451023
0.017502867843722923,0.051555063329860054,414,3.7252902984619143e-10,252.50000000000023,0.0,4.007577727342948e-05,316.55,203,132.25,15.968718165159226,22.500000000000007,4239360,-0.00023476571623177734,1.7869147054851056
0.01956536810612306,0.053716646776425056,415,-2.9802322387695314e-09,302.5000000000002,0.0,3.0096920968158968e-05,319.04,203,149.5,15.968717980384827,25.0,4249600,-0.00019135668408125638,1.7879043623805047
0.017945963455713355,0.05696976435033717,416,-6.332993507385254e-09,300.0,0.0,7.128865513017502e-05,321.84,203,144.25,15.968717843294144,25.0,4259840,-0.0004923784439597511,1.782968883961439
0.02055749244755134,0.0551662662975988,417,-7.450580596923828e-09,327.5000000000002,0.0,4.284068011644049e-05,334.7,203,169.25,15.968718045949936,25.0,4270080,-0.0003178898707119515,1.7747341729700565
0.023656260364805348,0.055637789634726,418,-2.3096799850463868e-08,382.5000000000007,0.0,6.084397845196321e-05,337.94,203,182.25,15.968718415498733,25.0,4280320,-0.00043419821922725533,1.7770323321223258
0.0231530491495505,0.05697083562340429,419,-1.1548399925231934e-08,350.0,0.0,5.352923993093839e-05,340.1,203,192.75,15.968718260526657,50.0,4290560,-0.00032417653128504755,1.7797258965671063
0.02523903354885988,0.05332482423225663,420,1.6391277313232423e-08,382.5000000000007,0.0,3.7811060174686165e-05,338.48,203,201.75,15.968718260526657,50.0,4300800,-0.0002679015204194002,1.7792785108089446
0.022141829878091813,0.05613227674787109,421,5.960464477539063e-09,382.5000000000007,0.0,5.5248908255878246e-05,342.29,203,207.0,15.968718200922012,50.0,4311040,-0.0003308215049401042,1.784774623811245
0.01906375480175484,0.05815577265377818,422,-1.30385160446167e-08,455.0000000000004,0.0,4.7401952278036674e-05,333.34,203,191.0,15.968718039989472,25.0,4321280,-0.0003509269323330955,1.7831136040389537
0.01942163166240789,0.05503998035370973,423,-6.332993507385254e-09,455.0000000000004,0.0,5.6421207898793566e-05,332.66,203,186.5,15.968718039989472,25.0,4331520,-0.0003776622786972439,1.7854069009423257
0.02036413764290046,0.057660089846647646,424,-3.7252902984619143e-10,277.5000000000002,0.0,5.610025326863166e-05,329.09,203,162.75,15.968718135356903,25.0,4341760,-0.00037675083367503246,1.7853903129696846
0.021943662845296787,0.05757158042762448,425,-1.1920928955078126e-08,450.0,0.0,6.081510756992259e-05,333.53,203,175.75,15.968718099594117,25.0,4352000,-0.0004559384613457951,1.779207643121481
0.020644697241368703,0.05764096843319845,426,-2.0116567611694337e-08,500.0,0.0024169921875,6.088404510542489e-05,341.12,203,197.75,15.968718230724335,25.0,4362240,-0.00043301769510435407,1.785681738704443
0.018402129207970574,0.056413941436965855,427,-3.427267074584961e-08,500.0,0.0,4.716174076655477e-05,342.01,203,194.5,15.968717950582505,25.0,4372480,-0.0002849379707186017,1.7860116548836231
0.017262259376002474,0.05373586804878587,428,1.5273690223693846e-08,455.0000000000004,0.0,4.8791356068278446e-05,337.26,203,180.25,15.968717974424361,25.0,4382720,-0.00034695884751272387,1.7893240019679069
0.015933198104903568,0.05459394683109484,429,1.6391277313232423e-08,277.5000000000002,0.0,5.0204760168526266e-05,326.32,203,150.75,15.96871811747551,22.500000000000007,4392960,-0.00038672933260386344,1.7872938126325608
0.020872864399279933,0.058557460638977786,430,-2.868473529815674e-08,275.0,0.0,5.303300521424248e-05,323.5,203,144.5,15.968718194961548,25.0,4403200,-0.0004250012267220882,1.7836449719965457
0.01809560626570601,0.05574898731261959,431,-2.384185791015625e-08,275.0,0.0,4.033769746332183e-05,322.82,203,146.0,15.968718099594117,25.0,4413440,-0.00028502664408733833,1.7833859525620936
0.020491296233376487,0.05525892206775338,432,-5.587935447692871e-09,252.50000000000023,0.0,4.51791884223951e-05,327.44,203,156.75,15.968718153238296,50.0,4423680,-0.0002710554907025653,1.7831765413284302
0.02131707224471029,0.055187478962516044,433,-9.685754776000977e-09,280.00000000000045,0.0,4.7231117710744285e-05,326.29,203,162.5,15.968718159198762,47.50000000000001,4433920,-0.0003336923167807981,1.7821649990975856
0.027372412546537817,0.06175451971033262,434,2.9802322387695312e-08,427.5000000000002,0.0,7.462902551855777e-05,336.38,203,198.0,15.9687185049057,50.0,4444160,-0.0005812310406327015,1.7732044897973538
0.029416298569412903,0.05697282233549006,435,7.82310962677002e-09,502.5000000000002,0.0,4.65528204035337e-05,348.07,203,234.25,15.968718701601029,50.0,4454400,-0.0002931483839347493,1.7736918278038503
0.027715994662139566,0.057671497989314494,436,-7.078051567077636e-09,552.5000000000002,0.0,3.831984085049811e-05,354.93,203,255.25,15.968718612194062,97.5,4464640,-0.00023501773757743648,1.7766428656876088
0.023729037772864104,0.05637238827632231,437,-4.8428773880004884e-09,550.0,0.0,4.7642409221992923e-05,358.92,203,246.75,15.96871833205223,50.0,4474880,-0.0003563450940418988,1.7761414296925069
0.021768980141496287,0.05703027399027555,438,-2.16066837310791e-08,527.5000000000002,0.0,4.9969109945990906e-05,356.99,203,227.5,15.968718206882476,50.0,4485120,-0.0003606192840379663,1.7781817704439162
0.024587531379074788,0.058056708763063736,439,2.6077032089233397e-09,327.5000000000002,0.0,5.400848153342963e-05,347.57,203,195.75,15.968718487024308,50.0,4495360,-0.00038898217753740026,1.7716724753379822
0.019482274458277972,0.05374341264258342,440,1.862645149230957e-09,415.00000000000125,0.0,3.247003792967717e-05,346.76,203,194.5,15.968718189001084,47.50000000000001,4505600,-0.00021410558765637687,1.7772231116890906
0.024895700748311357,0.05651810288810345,441,1.0430812835693359e-08,550.0,0.0,4.681014044987109e-05,353.0,203,221.25,15.968718230724335,50.0,4515840,-0.00034018084588751665,1.774109948426485
0.022664395219180733,0.05636258762103104,442,1.899898052215576e-08,550.0,0.0,5.626864370196216e-05,348.77,203,214.75,15.968718034029006,50.0,4526080,-0.0003841470777842915,1.7746833249926568
0.02430550887947902,0.058739378728696376,443,4.470348358154297e-09,550.0,0.0,7.058199919534048e-05,350.97,203,226.5,15.968718248605729,50.0,4536320,-0.0005023807938414393,1.7812611162662506
0.020211027629557066,0.05637109778214329,444,-2.123415470123291e-08,527.5000000000002,0.0,4.8024746349106805e-05,348.41,203,212.75,15.968718147277832,50.0,4546560,-0.0003971358783019241,1.7839841969311236
0.017681523301871494,0.057926556605597056,445,-1.3783574104309083e-08,352.5000000000002,0.0,5.0188603247569574e-05,350.68,203,192.5,15.96871787905693,50.0,4556800,-0.0003446452876232797,1.7784157179296016
0.021389729413203894,0.054804002869124194,446,-8.195638656616212e-09,305.00000000000045,0.0,5.6300206001225206e-05,341.18,203,172.25,15.968718326091766,47.50000000000001,4567040,-0.00039917930189403705,1.7818489246070386
0.020287570080836304,0.05615390852836912,447,-3.725290298461914e-08,455.0000000000004,0.0,4.0468213751942984e-05,337.32,203,179.0,15.968718075752259,25.0,4577280,-0.0003219980681024026,1.7844799973070622
0.01957453819049988,0.057887559688800536,448,-4.8428773880004884e-09,337.500000000001,0.0,4.8188546589145175e-05,332.43,203,172.5,15.968718039989472,25.0,4587520,-0.0003094545900239609,1.7843528062105178
0.017673294275300577,0.056229355895707454,449,-2.4959444999694825e-08,357.5000000000007,0.0,4.38561087307221e-05,328.97,203,171.25,15.968718147277832,25.0,4597760,-0.0003199871014658129,1.7848278045654298
0.023382803925778718,0.05773107367649731,450,3.7252902984619143e-10,350.0,0.0,3.5557438304500975e-05,331.23,203,182.5,15.96871811747551,25.0,4608000,-0.0002692901834961958,1.7832816570997239
0.020834698551334442,0.05693043297326498,451,4.8428773880004884e-09,357.5000000000007,0.0,3.4200893110991613e-05,332.9,203,188.0,15.968718028068542,50.0,4618240,-0.00022620610870944803,1.782996529340744
0.022394128440646456,0.057620594596760534,452,-7.078051567077636e-09,405.00000000000045,0.0,5.652695592681667e-05,340.69,203,194.5,15.96871822476387,50.0,4628480,-0.00041956979694077743,1.7854328028857709
0.022851451201131568,0.05606991246354914,453,1.1175870895385742e-09,377.5000000000002,0.0,3.0114876278375392e-05,343.89,203,189.5,15.968718141317368,50.0,4638720,-0.00020850749169767368,1.779961995780468
0.023063037975225596,0.05640020612256458,454,-7.078051567077636e-09,377.5000000000002,0.0,6.856961177312826e-05,336.34,203,182.75,15.968718165159226,25.0,4648960,-0.0005258150533336448,1.777028852701187
0.01960974769317545,0.05606185551410574,455,9.313225746154785e-09,352.5000000000002,0.0,4.3960112482333004e-05,338.59,203,184.75,15.968718093633651,25.0,4659200,-0.00031694580939074514,1.7768925927579402
0.024499772768467664,0.05642818498116655,456,-1.601874828338623e-08,407.5000000000006,0.0,4.060610968603662e-05,336.41,203,194.25,15.968718206882476,47.50000000000001,4669440,-0.00028282198873057495,1.7767825722694397
0.021980403101770206,0.05797237226783952,457,-2.6077032089233397e-09,505.00000000000045,0.0,2.7814206037701794e-05,340.79,203,202.25,15.968718183040618,25.0,4679680,-0.00019306910871819127,1.7781049653887748
0.023560170389828272,0.05967990539596163,458,1.3783574104309083e-08,475.0,0.0037353515625,6.56679659671866e-05,345.36,203,213.5,15.968718177080154,25.0,4689920,-0.0004917157635645708,1.776799499243498
0.024210448475787415,0.05362028372974313,459,-2.644956111907959e-08,475.0,0.0,3.282895761520521e-05,344.41,203,214.25,15.968718284368515,25.0,4700160,-0.00022775021752750036,1.7753549359738827
0.025289848149986936,0.05611087855760398,460,7.82310962677002e-09,475.0,0.0,4.055631427322126e-05,346.2,203,228.0,15.968718248605729,50.0,4710400,-0.00031737194512970746,1.7775051198899745
0.023186646396061404,0.05640296757059032,461,-1.0430812835693359e-08,452.50000000000017,0.0,4.776979070673093e-05,336.45,203,210.25,15.968718057870865,50.0,4720640,-0.0003088274759647902,1.780411071330309
0.01984714853169862,0.055185628734201755,462,-1.3783574104309083e-08,525.0,0.0,4.8824484705889404e-05,337.65,203,210.25,15.96871822476387,50.0,4730880,-0.00036490684469754343,1.7842671036720277
0.02436503142816946,0.0550866757953789,463,7.450580596923829e-10,387.5000000000011,0.0,4.063901221016408e-05,334.62,203,196.5,15.96871822476387,50.0,4741120,-0.0002901797710364917,1.7832958728075028
0.016250809241319074,0.05637760203175461,464,-4.097819328308106e-09,325.0,0.0,5.124060132342123e-05,331.4,203,178.5,15.968717896938324,50.0,4751360,-0.00037936359003651885,1.7834120303392411
0.021152503311168403,0.05640297127668118,465,1.0058283805847169e-08,325.0,0.0,4.1737592049706505e-05,330.89,203,162.25,15.968718081712723,25.0,4761600,-0.00028595252406375947,1.783283544331789
0.018470144004095346,0.057034265829958464,466,-2.9802322387695314e-09,302.5000000000002,0.0,4.062721351214549e-05,329.46,203,147.5,15.968717956542969,25.0,4771840,-0.00026529761598794723,1.785707338154316
0.018747932644328103,0.057176008088425066,467,-1.1175870895385742e-09,325.0,0.0,3.663279923813434e-05,332.96,203,154.75,15.968717885017394,25.0,4782080,-0.00026023188765975645,1.7872507132589817
0.02162974370876327,0.05720582790548747,468,-3.3527612686157227e-09,425.0,0.0,2.4496781241478692e-05,344.35,203,184.75,15.968718034029006,47.50000000000001,4792320,-0.0001427819843229372,1.7899844639003277
0.01887439270503819,0.0562289966773574,469,-4.097819328308106e-09,427.5000000000002,0.0,5.656564293516908e-05,336.57,203,181.5,15.96871801018715,50.0,4802560,-0.00042600357337505554,1.7892095379531383
0.021977571456227453,0.05838878490326819,470,-9.313225746154785e-09,350.0,0.0,4.9698005191700644e-05,338.83,203,181.0,15.968718260526657,50.0,4812800,-0.000366075830970658,1.7866035208106041
0.019484708293748553,0.05691255449089292,471,-1.30385160446167e-08,357.5000000000007,0.0,4.1314859228691605e-05,332.16,203,175.0,15.968718206882476,50.0,4823040,-0.0003048414429940749,1.7893345855176448
0.01969264349900186,0.05556794279617768,472,-7.450580596923829e-10,350.0,0.0,4.103616082655748e-05,332.03,203,166.75,15.9687180519104,50.0,4833280,-0.0002890860807383433,1.7880764186382294
0.021185766032431275,0.05684820290105379,473,-1.30385160446167e-08,355.00000000000045,0.0,2.9355854845025674e-05,336.96,203,175.75,15.968718123435973,47.50000000000001,4843520,-0.00020716127182822673,1.7862541168928145
0.019333562106476167,0.056458724140072115,474,1.4528632164001465e-08,350.0,0.0,3.87297395259445e-05,340.84,203,178.5,15.968718087673187,25.0,4853760,-0.0003303074849100085,1.7820152074098587
0.023333566432120277,0.058964119727064015,475,2.6077032089233397e-09,427.5000000000002,0.0,3.856465303826439e-05,353.62,203,195.75,15.968718314170838,25.0,4864000,-0.0003002026078320341,1.7780449107289313
0.02055914358352311,0.056240237809071184,476,2.4959444999694825e-08,525.0,0.0,2.9837427057977095e-05,352.95,203,201.75,15.968718266487121,50.0,4874240,-0.0001793410468962975,1.7863351583480835
0.01856578134757001,0.05610301198257293,477,-5.587935447692871e-09,527.5000000000002,0.000732421875,5.792586262760579e-05,349.04,203,192.25,15.96871789097786,25.0,4884480,-0.000506278638204094,1.7836001694202424
0.018940773970098235,0.05406279424397735,478,2.644956111907959e-08,357.5000000000007,0.0,3.6617085908030586e-05,336.42,203,168.0,15.96871799826622,25.0,4894720,-0.0002476112433214439,1.7808702044188975
0.021360427170293406,0.05587039653993205,479,-2.9802322387695314e-09,280.00000000000045,0.0,5.160937087254069e-05,330.14,203,158.75,15.968718045949936,25.0,4904960,-0.00040067248519335406,1.786260463297367
