policy_gradient_loss,PMM:episode_rewards,model_prob_std,policy_loss,explained_variance,episode_length,q_loss,advantage_norm,avg_q_retraced,P01:episode_rewards,fps,grad_norm,frames,P09:episode_rewards,avg_q_selected,policy_entropy,policy_gradient_bias_correction,rollout_prob_std,epoch_idx
-3.999849517623182e-07,0.0,0.017120235472025656,-4.001590512556586e-07,-inf,3324.55,1.1056635078670354e-09,0.0002714259588213978,1.0977652085226731e-05,0.0,312,5.7732355858344205e-06,10432800,0.0,1.0583809925392609e-05,2.1857715796730504,-1.7409819044276598e-10,0.017089955130045024,1449
-3.2589903757497684e-07,0.0,0.01712068211393204,-3.260412839978948e-07,-inf,3324.55,1.0012932980319621e-09,0.00023453703997264766,1.1691909241801027e-05,0.0,312,5.121052917337823e-06,10440000,0.0,1.2020994822380869e-05,2.185771221531131,-1.4224689593931673e-10,0.017093264274274503,1450
-1.1237548139017928e-07,0.0,0.017125281356447548,-1.1248067246068358e-07,-8069765178.726894,3324.45,1.953510672920452e-09,0.00036479132433853357,9.479185259568801e-06,0.0,312,7.459233839200272e-06,10447200,0.0,9.120445855175029e-06,2.1857651010392205,-1.0518877376645578e-10,0.01709550664831623,1451
-2.533085306074439e-07,0.0,0.017125102485426598,-2.5335621953286285e-07,-inf,3324.45,9.837035087958158e-10,0.00022578294469901213,1.0025476599763811e-05,0.0,312,5.071770341906001e-06,10454400,0.0,1.0534533957691147e-05,2.185765415070549,-4.768665769249924e-11,0.017096764497414586,1452
-2.0856638480522735e-07,0.0,0.017125463551206012,-2.0876754917144147e-07,-inf,3324.45,1.108420371945475e-09,0.000262819208727749,9.95601381631902e-06,0.0,312,6.052742966216551e-06,10461600,0.0,9.775334412375337e-06,2.1857649508355155,-2.0116370947536717e-10,0.017099319166607327,1453
-2.774647693327933e-07,0.0,0.01713120101088727,-2.7742618000553936e-07,-inf,3324.45,1.1134906219985169e-09,0.00025381474240476407,1.0027644792100268e-05,0.0,312,5.406825663027391e-06,10468800,0.0,1.0122377905697438e-05,2.1857573928309497,3.8588477738685896e-11,0.0170987482667807,1454
-3.536071623061693e-07,0.0,0.017131564896947966,-3.535412972446906e-07,-inf,3324.45,1.033137894153627e-09,0.00025670342600208295,1.4522444121404658e-05,0.0,312,5.4460307197429175e-06,10476000,0.0,1.4351033422473038e-05,2.1857571301510728,6.586541057427994e-11,0.017098754687929554,1455
-3.5160162032865064e-07,0.0,0.017134821014552718,-3.519385428104399e-07,-35592030341.36681,3324.45,1.2527967625904061e-09,0.0002734352864171349,1.6157443775689842e-05,0.0,312,5.905910733641811e-06,10483200,0.0,1.6346340147474768e-05,2.1857530344226377,-3.369228896376389e-10,0.017103436223980254,1456
-3.2646385378956343e-07,0.0,0.017139057467110138,-3.265388054070098e-07,-inf,3324.49,1.5489238491842273e-09,0.000288051634398181,1.6522038303825324e-05,0.0,313,5.9596986652154585e-06,10490400,0.0,1.6393296736765555e-05,2.1857474507982766,-7.49518453657752e-11,0.017103325406473784,1457
-4.231045929797926e-07,0.0,0.017141421733586678,-4.228134788448075e-07,-inf,3324.49,1.1450897835687e-09,0.0002342237462741762,1.863296311584568e-05,0.0,313,5.265075720197829e-06,10497600,0.0,1.8848586568389966e-05,2.1857444570840348,2.9111162782672797e-10,0.017106782907531377,1458
-5.031606742121704e-07,0.0,0.017144717137753056,-5.034021655258889e-07,-437410609235.60706,3324.49,9.552165515513614e-10,0.0002295005374391667,1.8271504467082665e-05,0.0,313,4.960910335010717e-06,10504800,0.0,1.841607759606102e-05,2.1857402437893803,-2.4149307693281995e-10,0.017106535697291807,1459
-3.476232379539443e-07,0.0,0.017151373955051577,-3.477755829566361e-07,-52427497929.36464,3324.49,1.1661463027787747e-09,0.00026074616904881223,1.3172592735327031e-05,0.0,313,5.814210974431607e-06,10512000,0.0,1.3508235236381479e-05,2.185731284321931,-1.5234432212140335e-10,0.017109346649949512,1460
-2.0745409356776136e-07,0.0,0.017153476068217842,-2.07587867455014e-07,-inf,3324.49,7.105860844976574e-10,0.00021730470094825347,9.541977898169097e-06,0.0,313,4.483220090581446e-06,10519200,0.0,9.577333419691987e-06,2.185728774146428,-1.337720572221187e-10,0.01711140707770865,1461
-2.7176249732834655e-07,0.0,0.017154878675297063,-2.719630030301237e-07,-4291.862551810054,3324.47,1.5405893031236382e-09,0.0003030076417092811,9.68657918855613e-06,0.0,313,6.60796503257249e-06,10526400,0.0,9.530050199549682e-06,2.1857268953954105,-2.0050730983925944e-10,0.01711267107043159,1462
-2.1498251817538176e-07,0.0,0.017158819084307032,-2.1492144114769e-07,-inf,3324.51,7.327518206744064e-10,0.00016071160629607033,1.0156475791698916e-05,0.0,313,3.686454098655742e-06,10533600,0.0,1.0412945871737052e-05,2.185721472091776,6.107830355846597e-11,0.0171220231265145,1463
-1.9503033862135693e-07,0.0,0.017160316687299025,-1.9535187093778426e-07,-3043536640.5765734,3324.51,1.2041416986092177e-09,0.0002513243422865816,9.33193438373882e-06,0.0,313,5.665760199453507e-06,10540800,0.0,9.229105312361492e-06,2.18572000057609,-3.2153129319968695e-10,0.01711408638114494,1464
-3.598157623182302e-07,0.0,0.01716383782363245,-3.599901276375916e-07,-227021051813.26675,3324.51,9.345709053541315e-10,0.0002099497936167731,1.3579890955772123e-05,0.0,313,4.653969778974782e-06,10548000,0.0,1.3276740019570014e-05,2.1857154212963015,-1.7436648405636476e-10,0.01711784498322578,1465
-4.3270959479812783e-07,0.0,0.017167670576778985,-4.332294915589728e-07,-inf,3324.51,1.2353382064130968e-09,0.00027801766720127516,1.7450472997918147e-05,0.0,313,5.914952281881726e-06,10555200,0.0,1.7376967724219133e-05,2.185710871481391,-5.198950447268878e-10,0.01712044965017528,1466
-3.9804873694827675e-07,0.0,0.01717232393204338,-3.981693843576589e-07,-inf,3324.51,1.009002223208052e-09,0.00023151306704522853,2.100742936702787e-05,0.0,313,5.103552458373622e-06,10562400,0.0,2.0554085451063685e-05,2.1857047277026704,-1.2064936217540727e-10,0.017123564044161446,1467
-5.176820892790343e-07,0.0,0.017179964306424298,-5.178139276145094e-07,-inf,3324.48,1.9057835118258756e-09,0.0002969002033118069,2.352158705304776e-05,0.0,313,6.397576529672039e-06,10569600,0.0,2.3465297794265247e-05,2.185694642281406,-1.318405049787964e-10,0.017125333264795324,1468
-5.881850222681113e-07,0.0,0.017181770732286314,-5.883617809337665e-07,-inf,3324.48,1.103746386742131e-09,0.00022682561709572415,2.6506968720333144e-05,0.0,313,5.094615354867519e-06,10576800,0.0,2.6369241175653932e-05,2.1856924222024836,-1.7676201888170198e-10,0.01712824593976135,1469
-6.323119486891365e-07,0.0,0.017184702451094474,-6.324561114624486e-07,-38719333479.90712,3324.48,9.214254325287295e-10,0.00022459386237007719,2.2511020904944634e-05,0.0,313,4.81817437330879e-06,10584000,0.0,2.2883289983761044e-05,2.185688679010149,-1.4416449754536137e-10,0.017129904023130183,1470
-4.217285057534025e-07,0.0,0.01718750401599599,-4.2179894533843155e-07,-inf,3324.48,1.0035079538534707e-09,0.00024424659082974753,1.753140243556753e-05,0.0,313,5.5541308077606444e-06,10591200,0.0,1.7925459195007463e-05,2.185684789750311,-7.043979578157844e-11,0.017129172844930537,1471
-4.2935597885618995e-07,0.0,0.017190527485920086,-4.294639663764915e-07,-inf,3324.48,8.806211525973658e-10,0.0002164249414305333,1.1603520173276403e-05,0.0,314,4.614702804653786e-06,10598400,0.0,1.1878500564264305e-05,2.1856807906854723,-1.0798406929933445e-10,0.017134433128531017,1472
-2.526494399494393e-07,0.0,0.01719387187815337,-2.5306831471749953e-07,-94872702837.69087,3324.6,1.6794263915378869e-09,0.00031745589988801086,9.0900813120013e-06,0.0,314,7.138111531586979e-06,10605600,0.0,9.1322979529111e-06,2.1856761026545866,-4.1887449135547183e-10,0.017134504711650535,1473
-1.470588449332253e-07,0.0,0.01719314328612318,-1.4769990348772914e-07,-inf,3324.51,6.745900307024281e-10,0.00019025249954496943,6.25639625961519e-06,0.0,314,4.031292422144499e-06,10612800,0.0,6.437012843994799e-06,2.1856766403699046,-6.410570055356361e-10,0.01713860255003983,1474
-1.420015260416336e-07,0.0,0.01719649523676486,-1.4216735673029717e-07,-237703433046.8506,3324.51,1.1356638944933013e-09,0.0002441702779203306,2.532146701264897e-06,0.0,314,5.7826110458644815e-06,10620000,0.0,2.773241318544976e-06,2.185672087902745,-1.6583079093779675e-10,0.01713879318865972,1475
-3.393740952246038e-08,0.0,0.017193116309692856,-3.4237746099796744e-08,-inf,3324.51,1.2038005405188538e-09,0.00022814222420189446,-3.0511647129105707e-07,0.0,314,5.081588633306841e-06,10627200,0.0,-4.5539395010070585e-07,2.1856765113810384,-3.00339196831593e-10,0.0171377394508531,1476
4.0988414277490504e-08,0.0,0.017188417599216185,4.100006474289187e-08,-10226182293.72566,3324.51,1.0591898676213795e-09,0.0002627427236405578,4.3117215768191e-06,0.0,314,5.540279461216512e-06,10634400,0.0,3.987596146564394e-06,2.185682523468184,1.1649782586470734e-11,0.017138498558924,1477
-1.4637187407702118e-07,0.0,0.017190463292589855,-1.465558662634108e-07,-inf,3324.51,7.961820396546766e-10,0.0002068769308090845,8.754911066478685e-06,0.0,314,4.5633094465262435e-06,10641600,0.0,8.810460656851616e-06,2.1856799463809486,-1.8399310030723166e-10,0.01714038593472824,1478
-1.855214310102458e-07,0.0,0.01719012278146924,-1.8570328328542424e-07,-inf,3324.38,1.632313291891367e-09,0.0002969847492351126,6.8699245915893935e-06,0.0,314,6.446386469884979e-06,10648800,0.0,6.809609680053605e-06,2.1856803786092334,-1.8185358463199088e-10,0.017139422278777353,1479
-9.279367769533126e-08,0.0,0.017182479928218065,-9.290641033120894e-08,-inf,3324.38,9.577493793922773e-10,0.00022072503056281203,7.641078761989342e-06,0.0,314,5.004515169873066e-06,10656000,0.0,7.756901396432613e-06,2.185690388215913,-1.1273389678233169e-10,0.017137942889547616,1480
-1.576685935710938e-07,0.0,0.017182626663189794,-1.5819514457643254e-07,-inf,3324.38,9.97980280839373e-10,0.00022915304262795646,6.15218861894776e-06,0.0,314,4.875376161917911e-06,10663200,0.0,6.209348727623963e-06,2.185690151623317,-5.265501725907181e-10,0.01713839742749259,1481
-1.0605051453030059e-07,0.0,0.01718841029937187,-1.064149946280087e-07,-614851491772.9341,3324.38,1.098413925029102e-09,0.00023430439749137213,3.215088996424491e-06,0.0,314,5.167020110060609e-06,10670400,0.0,3.503365724971198e-06,2.1856824950566365,-3.6447908459243097e-10,0.01714701257453906,1482
-3.7800952826655406e-08,0.0,0.01719205503817648,-3.780725358498098e-08,-inf,3324.38,1.2164367642591857e-09,0.00024535129512490806,1.105313730917305e-06,0.0,314,5.50402128424136e-06,10677600,0.0,1.597081995272889e-06,2.185677794151836,-6.30142405597868e-12,0.017145711086793906,1483
3.8952198129307296e-08,0.0,0.017197504486228345,3.868913762084862e-08,-2589565619787.438,3324.43,2.1624141427032316e-09,0.00033543763032933604,-2.2222179232088622e-06,0.0,315,7.1041774498598455e-06,10684800,0.0,-1.8804006302389908e-06,2.1856705309474282,-2.630594347290439e-10,0.017146850062322326,1484
1.4533019945166322e-07,0.0,0.01720394995736165,1.448082996556202e-07,-inf,3324.54,1.095512169626532e-09,0.00024617547892764,-4.310295283127224e-06,0.0,315,5.343989279113727e-06,10692000,0.0,-4.670705883218002e-06,2.1856616306588763,-5.218986048675509e-10,0.017148561631403273,1485
5.8904785623859464e-08,0.0,0.01720136726873794,5.8602877938270786e-08,-563524677845.671,3324.54,1.0247662539453438e-09,0.00022310643923309013,-2.0707943790848877e-06,0.0,315,5.228917672300328e-06,10699200,0.0,-2.2361919634234043e-06,2.1856649857664867,-3.019085234408425e-10,0.017148012679129365,1486
9.830537647773658e-08,0.0,0.017198928038826184,9.780310994563232e-08,-inf,3324.54,1.1154500416356635e-09,0.0002614794459687829,-8.258556994474493e-07,0.0,315,5.669509319489026e-06,10706400,0.0,-1.0455770538961074e-06,2.1856686300417736,-5.022671873826252e-10,0.017148200291401097,1487
-1.3887187146758314e-08,0.0,0.017200055963522382,-1.409790629957281e-08,-1169877406711.0125,3324.54,1.3804785497686466e-09,0.0002944873345800233,1.5609524252639739e-06,0.0,315,6.380966411000387e-06,10713600,0.0,1.548623693412118e-06,2.185666892594761,-2.107199390198914e-10,0.017152815083160054,1488
-3.685635980128534e-08,0.0,0.017197305871365916,-3.7012840324639086e-08,-inf,3324.54,8.222016811628224e-10,0.00021385954483047528,3.596494507833302e-06,0.0,315,4.573527606026763e-06,10720800,0.0,3.526973850891331e-06,2.1856702792928333,-1.5648151130461343e-10,0.017150324039264687,1489
-1.2741362568835747e-07,0.0,0.01719896961597322,-1.2731718412840485e-07,-inf,3324.52,1.7313425526859052e-09,0.0003201617831658185,4.3867618780873885e-06,0.0,315,6.719131877057648e-06,10728000,0.0,5.071863055380668e-06,2.1856681570584175,9.644301847529686e-11,0.017152821128675468,1490
-4.521659424297535e-08,0.0,0.017202051881388968,-4.534261901654979e-08,-inf,3324.52,7.663258369355619e-10,0.00020652163185674258,4.62706514443942e-06,0.0,315,4.769577996214955e-06,10735200,0.0,4.717061076648594e-06,2.185664274886917,-1.2602521675632298e-10,0.017154363251110683,1491
-8.232019697476887e-08,0.0,0.017199500617349428,-8.238042232899634e-08,-inf,3324.52,9.625392866500209e-10,0.00023029259160327662,3.1155931524701994e-06,0.0,315,4.969688644218473e-06,10742400,0.0,3.1678828819545335e-06,2.185667698600936,-6.022461031830365e-11,0.017158482831030608,1492
-1.344620051674375e-07,0.0,0.017203342311344984,-1.348764111005884e-07,-454909928349.557,3324.52,7.987834023883324e-10,0.00021980410086855305,5.323720443481511e-06,0.0,315,4.867689086821528e-06,10749600,0.0,5.345162996457415e-06,2.1856625172259316,-4.144045277933956e-10,0.01715783113947012,1493
-1.5140319841881867e-07,0.0,0.017208504904943602,-1.5167261745320244e-07,-inf,3324.52,9.222401061389791e-10,0.00021396616668787217,5.619260143739377e-06,0.0,315,4.8378804823444316e-06,10756800,0.0,5.546503372615561e-06,2.1856557216089243,-2.694203631003956e-10,0.017162632104058665,1494
-1.5879181920740032e-07,0.0,0.017210355199745328,-1.5899392099298938e-07,-58970021573.23628,3324.52,1.1734481100314792e-09,0.0002441344476879549,8.30122879790752e-06,0.0,316,5.2754985476340106e-06,10764000,0.0,8.198237855096267e-06,2.185653478364465,-2.0209953562204137e-10,0.017160277756216823,1495
-2.48919111742846e-07,0.0,0.01721886063223734,-2.493018324905675e-07,-inf,3324.41,1.4686054428892874e-09,0.000274720472026231,9.108760216259536e-06,0.0,316,6.089792042399452e-06,10771200,0.0,9.168444839585412e-06,2.1856424400636123,-3.8272145052073656e-10,0.017163044465040522,1496
-1.2983613248900996e-07,0.0,0.017216083786173484,-1.2989672466394627e-07,-inf,3324.41,1.0024217340494925e-09,0.00024352519256070897,8.327692846723805e-06,0.0,316,5.3972674929498655e-06,10778400,0.0,8.312273782393692e-06,2.1856458356155115,-6.059129044736245e-11,0.017164108642285576,1497
-1.0049439842309762e-07,0.0,0.017216588441410628,-1.007011473229204e-07,-inf,3324.41,9.815482102239654e-10,0.00023196083684761713,6.376162573183041e-06,0.0,316,5.16794219488561e-06,10785600,0.0,6.595548803972553e-06,2.185645216129444,-2.0675042043923365e-10,0.017167393817891556,1498
-1.1771112961887584e-07,0.0,0.01722563724309482,-1.1788094764154425e-07,-14.437286927219105,3324.41,1.5075766180925367e-09,0.00032262383466721595,4.812338569492313e-06,0.0,316,6.946834507609881e-06,10792800,0.0,4.3892996916823565e-06,2.1856331478256394,-1.6981734364496584e-10,0.01716825961849834,1499
-1.781465702043236e-07,0.0,0.01723044752335501,-1.7825752668830083e-07,-inf,3324.41,8.49634234437129e-10,0.00018865805743298138,6.04494253319365e-06,0.0,316,4.1104776073453316e-06,10800000,0.0,6.174135041883274e-06,2.1856266811474288,-1.1095819168619389e-10,0.017174080675714232,1500
-2.450010284835995e-07,0.0,0.017233064743793672,-2.453018768846057e-07,-15177793487.94453,3324.52,2.2364075006783586e-09,0.0003200159285391252,8.050910871575178e-06,0.0,316,7.157336828834255e-06,10807200,0.0,7.490122226204199e-06,2.185623205124386,-3.0084947608014293e-10,0.01717244063984484,1501
-4.2184479962511324e-07,0.0,0.017240548088688346,-4.220350164581916e-07,-inf,3324.52,9.229010823721577e-10,0.00021662629517274967,1.190988796686667e-05,0.0,316,4.682208403084754e-06,10814400,0.0,1.1951961658049128e-05,2.185613739064762,-1.902209842671323e-10,0.017175523773101824,1502
-1.9569356155753329e-07,0.0,0.017246671658349297,-1.955522117467237e-07,-72926899502.34416,3324.52,1.0461987929159533e-09,0.00023218633130789437,8.462720316175655e-06,0.0,317,4.9763264984213755e-06,10821600,0.0,8.792102428351672e-06,2.185605460361198,1.4134937465294114e-10,0.01717569578981037,1503
-3.546619385708692e-07,0.0,0.017256760506880856,-3.54551168105124e-07,-inf,3324.52,1.1660568472019932e-09,0.00024530670129579855,1.021606355180141e-05,0.0,317,5.326210280410338e-06,10828800,0.0,9.696440609629206e-06,2.1855920777907443,1.1077079654990448e-10,0.017180180860703033,1504
-2.494503110377437e-07,0.0,0.017258991461971566,-2.4939319311018964e-07,-inf,3324.52,1.144582260885996e-09,0.00025715260601167885,1.3494583188035403e-05,0.0,317,5.416424849896447e-06,10836000,0.0,1.3394045669021207e-05,2.1855892597556745,5.712040463267636e-11,0.01718171532571355,1505
-4.024275961095777e-07,0.0,0.017264124409113294,-4.0268102342259867e-07,-14961428540.594332,3324.52,1.6833921690475922e-09,0.0003269814457607623,1.6083012617340375e-05,0.0,317,6.774880765304814e-06,10843200,0.0,1.609505722386029e-05,2.1855826374336527,-2.5342656536574724e-10,0.01718807326408015,1506
-5.767850142530345e-07,0.0,0.017266105238111718,-5.769679222846717e-07,-inf,3324.47,1.1684573012694175e-09,0.00024389285141305592,1.8112606317478665e-05,0.0,317,5.125992221817991e-06,10850400,0.0,1.8393550794826295e-05,2.185580183210827,-1.8290893520303335e-10,0.017191527051525927,1507
-3.844487309508556e-07,0.0,0.01726685579282246,-3.844733053046244e-07,-inf,3324.47,9.92862067762985e-10,0.00022870915653593258,1.5986502181180736e-05,0.0,317,5.001600340818294e-06,10857600,0.0,1.5940906655775925e-05,2.1855792879396017,-2.457504609063989e-11,0.017189431448526204,1508
-3.110767017247478e-07,0.0,0.017274570596236834,-3.1097634942430997e-07,-inf,3324.47,1.1050697947788851e-09,0.0002444419917660904,1.610004876672291e-05,0.0,317,5.694752727245563e-06,10864800,0.0,1.6105858056134005e-05,2.1855690607002805,1.0035469618006116e-10,0.01719447925607994,1509
-3.257701524738725e-07,0.0,0.017280168029228375,-3.261412318167345e-07,-40048638836.415596,3324.47,1.4748062738915561e-09,0.00028881325538535177,1.4758452302560597e-05,0.0,317,6.132305833803455e-06,10872000,0.0,1.4781415122851763e-05,2.1855617790562767,-3.710811879705903e-10,0.01719359621050812,1510
-3.473383871241379e-07,0.0,0.017280828583671713,-3.472265653771436e-07,-inf,3324.47,9.344006217633769e-10,0.00020876365092389697,1.587888796150679e-05,0.0,318,4.354977697659391e-06,10879200,0.0,1.5985972903406997e-05,2.1855610151707183,1.1182343037477568e-10,0.017197411086362524,1511
-3.5472257540939433e-07,0.0,0.017283898719867307,-3.5463831711903173e-07,-inf,3324.53,1.9378671237505817e-09,0.0003290897382850116,1.4332616087668855e-05,0.0,318,6.784774946936866e-06,10886400,0.0,1.4025131720570375e-05,2.1855570250087317,8.425920450047419e-11,0.017199805266268194,1512
-4.3804336931657493e-07,0.0,0.017289470172777925,-4.3786802463089547e-07,-inf,3324.53,8.041859023254236e-10,0.00020640142492216757,1.71401109414684e-05,0.0,318,4.608404639704402e-06,10893600,0.0,1.7231403611648902e-05,2.1855498412748897,1.7534672845306685e-10,0.017199234361124208,1513
