value_loss,policy_loss,epoch_idx,episode_length,explained_variance,PMM:episode_rewards,policy_entropy,approx_kl_divergence,P01:episode_rewards,clip_fraction,frames,grad_norm,advantage_norm,fps,P09:episode_rewards
0.021759536149329507,-9.611753011995461e-05,934,342.69,-2.2351741790771484e-09,187.0,1.7869420059025287,3.1947646975727383e-06,50.0,0.0,9564160,0.059683378217265146,15.968718034029006,286,402.5000000000002
0.021217522135702892,-6.55832001939416e-05,935,338.13,-2.7939677238464355e-08,175.75,1.787242066115141,2.009655698315127e-06,50.0,0.0,9574400,0.058118037234809426,15.968718278408051,286,375.0
0.021333037797012365,-7.745318871457129e-05,936,331.82,7.82310962677002e-09,181.0,1.786601075530052,2.3476113541032182e-06,50.0,0.0,9584640,0.05442442571072268,15.968718123435973,286,400.0
0.024028320400975644,-6.289888933679322e-05,937,332.78,2.9802322387695314e-09,190.75,1.7863610088825226,2.0178004294796326e-06,50.0,0.0,9594880,0.05936608960581159,15.968718266487121,286,455.0000000000004
0.02018742655054666,-6.625618843827396e-05,938,334.4,-1.5273690223693846e-08,193.5,1.786567062139511,1.8389211958291796e-06,50.0,0.0,9605120,0.05910035164269471,15.968718105554581,286,455.0000000000004
0.021099405278800987,-7.909429632491083e-05,939,335.32,-2.8312206268310546e-08,183.0,1.786770274490118,2.244479607604877e-06,50.0,0.0,9615360,0.05702248561371661,15.968718087673187,286,352.5000000000002
0.02105726539157331,-5.995849860482849e-05,940,330.07,-7.82310962677002e-09,160.25,1.7880619995296,2.1789206859579303e-06,25.0,0.0,9625600,0.05757803159273066,15.968718105554581,286,300.0
0.02014036034233868,-6.675399017694872e-05,941,337.04,-2.6077032089233397e-09,180.0,1.789441630244255,2.1229591879667887e-06,50.0,0.0,9635840,0.06016489509110107,15.968718069791795,286,382.5000000000007
0.021793025606893935,-7.044389203656465e-05,942,340.26,-1.601874828338623e-08,192.0,1.7898931547999382,2.0430823585465553e-06,25.0,0.0,9646080,0.05673638847391048,15.968718248605729,286,452.50000000000017
0.01610423173115123,-5.4498545614478645e-05,943,335.83,-4.470348358154297e-09,179.75,1.7897728927433492,1.6840782372296025e-06,25.0,0.0,9656320,0.05482090872072015,15.968717920780183,286,475.0
0.01925485266256146,-6.984039155213395e-05,944,332.77,-2.384185791015625e-08,156.75,1.789395459741354,1.8328071211243247e-06,22.500000000000007,0.0,9666560,0.054876144419373454,15.968718135356903,286,352.5000000000002
0.024379966856213287,-7.680836897634435e-05,945,335.49,-8.195638656616212e-09,166.5,1.7895582869648934,2.4286654069061163e-06,25.0,0.0,9676800,0.06186647308861678,15.968718326091766,286,400.0
0.020981704306905158,-5.917995467825676e-05,946,342.92,1.080334186553955e-08,189.25,1.7893240921199323,1.5283908997965057e-06,25.0,0.0,9687040,0.05672862470033703,15.968718206882476,286,432.5000000000006
0.023034665948944166,-8.992996408778709e-05,947,350.42,-1.9371509552001954e-08,217.75,1.7893766328692435,2.5827209276518825e-06,47.50000000000001,0.0,9697280,0.058263434059754274,15.968718320131302,286,502.5000000000002
0.02102596384938806,-8.102786341623869e-05,948,346.9,1.9371509552001954e-08,216.25,1.7893761359155178,2.0324063869425756e-06,50.0,0.0,9707520,0.05761646227383965,15.968718272447585,286,527.5000000000002
0.019452465840731747,-2.94987042707362e-05,949,343.05,-2.2351741790771484e-09,196.5,1.7890393175184727,1.0875129088538937e-06,25.0,0.0,9717760,0.05322426469971091,15.968717956542969,286,435.00000000000085
0.021395949285943062,-4.661379389290232e-05,950,343.21,-1.4156103134155273e-08,207.25,1.7886006720364094,1.2236360440398553e-06,50.0,0.0,9728000,0.055730234382899,15.968718254566193,286,550.0
0.023638770380057395,-6.035314145265147e-05,951,347.04,2.384185791015625e-08,215.75,1.7888241730630399,1.8697128970679432e-06,50.0,0.0,9738240,0.055969199924316905,15.968718302249908,286,550.0
0.021108394893235526,-4.987545125914039e-05,952,347.1,4.8428773880004884e-09,217.0,1.7891509741544724,1.3107787448479736e-06,75.0,0.0,9748480,0.055011325205328664,15.968718183040618,286,527.5000000000002
0.020850108325248584,-3.508788577164523e-05,953,333.86,1.862645149230957e-09,185.0,1.7886037945747375,9.809232587920657e-07,50.0,0.0,9758720,0.056119267794056835,15.968718075752259,286,377.5000000000002
0.02351627706666477,-4.331405325501692e-05,954,337.71,-1.899898052215576e-08,179.25,1.7888684637844563,1.3188757480714353e-06,50.0,0.0,9768960,0.055530256055652795,15.968718183040618,286,350.0
0.022526477405335754,-7.161905868997564e-05,955,341.21,-2.0489096641540527e-08,186.5,1.7888292416930198,1.7210195186967426e-06,50.0,0.0,9779200,0.05787082869980189,15.96871817111969,286,350.0
0.01944547392486129,-3.977528722316492e-05,956,340.65,-2.2351741790771484e-09,187.5,1.7890267647802829,1.2113426480137023e-06,25.0,0.0,9789440,0.056385739944693994,15.968718153238296,286,405.00000000000045
0.01914093881496228,-0.0001088840504962718,957,341.31,-2.421438694000244e-08,191.75,1.7882939927279948,2.5425723147676217e-06,25.0,0.0,9799680,0.055807426184239985,15.968718093633651,286,525.0
0.022380103240720928,-7.259783160407096e-05,958,335.5,-3.725290298461914e-09,188.75,1.7866709202528,1.7708453456694028e-06,47.50000000000001,0.0,9809920,0.0584369237891347,15.968718242645263,286,455.0000000000004
0.02306953449442517,-8.81761221535271e-05,959,343.55,-2.0861625671386717e-08,201.25,1.7870095483958721,2.059777929819262e-06,47.50000000000001,0.0010009765625,9820160,0.05509959377951301,15.968718230724335,286,500.0
0.02372754798270762,-3.388414870642009e-05,960,339.63,-7.450580596923828e-09,193.25,1.7863991178572178,9.67483494987431e-07,50.0,0.0,9830400,0.05573272838684473,15.96871829032898,286,380.00000000000045
0.01852225947077386,-7.492653076042188e-05,961,340.91,1.862645149230957e-08,189.0,1.7858256839215756,1.92384019753189e-06,25.0,0.0,9840640,0.05656038917198662,15.968718260526657,286,360.0000000000009
0.021402203568140977,-5.548128492591786e-05,962,340.76,5.215406417846679e-09,179.25,1.786011205613613,1.5311062384948392e-06,25.0,0.0,9850880,0.056064183383611,15.968718206882476,286,327.5000000000002
0.023796742124250158,-4.936098121106624e-05,963,340.86,-1.5273690223693846e-08,187.75,1.785369150340557,1.1797725832957128e-06,25.0,0.0,9861120,0.05533832042978415,15.968718367815018,286,400.0
0.01939060590812005,-6.957909463380929e-05,964,337.07,-1.899898052215576e-08,191.25,1.7850976690649987,1.744800499750565e-06,50.0,0.0,9871360,0.05422541767585141,15.968717968463897,286,407.5000000000006
0.02281225745100528,-4.558498512778897e-05,965,340.74,-1.0430812835693359e-08,199.25,1.7852170318365097,1.2191505693870397e-06,50.0,0.0,9881600,0.058414283192145366,15.968718177080154,286,477.5000000000002
0.019633207833976485,-5.5955028801690784e-05,966,333.47,9.685754776000977e-09,187.75,1.7852597042918206,1.338503073100572e-06,50.0,0.0,9891840,0.056262877229621575,15.968718147277832,286,452.50000000000017
0.020880888594547287,-3.075071035709698e-05,967,333.69,-1.0430812835693359e-08,184.25,1.7850207045674324,8.213540890075754e-07,50.0,0.0,9902080,0.053626658970884554,15.968718016147614,286,402.5000000000002
0.020502263552043588,-3.5472290255711415e-05,968,327.15,7.450580596923829e-10,165.5,1.7850363194942473,9.251992867442827e-07,25.0,0.0,9912320,0.05569324038138964,15.968718135356903,286,325.0
0.022753273055423053,-5.79216044570785e-05,969,343.97,2.3096799850463868e-08,197.75,1.7849732138216496,1.3828028095269617e-06,50.0,0.0,9922560,0.058432498546982084,15.968718123435973,286,427.5000000000002
0.02217727153911255,-6.717176111123991e-05,970,345.82,-1.2665987014770507e-08,202.5,1.7859743669629098,1.706797545725225e-06,50.0,0.0,9932800,0.054436772033723047,15.96871822476387,286,500.0
0.018419047087081707,-6.29979869700037e-05,971,348.18,3.7252902984619143e-10,203.25,1.786129428446293,1.466410684439201e-06,50.0,0.0,9943040,0.05562067178395006,15.968717849254608,286,502.5000000000002
0.023069987358758225,-5.734330661653075e-05,972,347.19,-1.9371509552001954e-08,208.0,1.786218386143446,1.1861615972996732e-06,50.0,0.0,9953280,0.05492843185820133,15.96871821284294,286,502.5000000000002
0.020646450633648783,-4.0701720718061554e-05,973,340.89,-1.601874828338623e-08,185.5,1.7864178113639355,1.0346283463066875e-06,25.0,0.0,9963520,0.055479564024368024,15.96871811747551,286,425.0
0.023211046837968752,-3.114465253020171e-05,974,340.14,-2.2351741790771484e-08,202.0,1.7865167416632175,7.441186605922079e-07,50.0,0.0,9973760,0.05313570663425887,15.968718200922012,286,425.0
0.02124665484880097,-3.4527538809925316e-05,975,337.03,-6.332993507385254e-09,188.5,1.787510935217142,9.364408930304102e-07,25.0,0.0,9984000,0.05584660372284185,15.968718314170838,286,425.0
0.02142821587913204,-2.402535064902622e-05,976,344.81,0.0,193.5,1.787277376651764,5.676730025799825e-07,50.0,0.0,9994240,0.05540511927934731,15.96871821284294,286,452.50000000000017
0.02450412439648062,-4.739729902212275e-05,977,346.83,-2.868473529815674e-08,191.5,1.7871920965611934,1.0730713394468961e-06,50.0,0.0,10004480,0.057699828173529574,15.968718206882476,286,427.5000000000002
0.023024257534416392,-4.068312955496367e-05,978,346.02,-3.3155083656311036e-08,191.25,1.7869998447597026,9.650841335417936e-07,50.0,0.0,10014720,0.05695036937821244,15.968718087673187,286,377.5000000000002
0.024793080682866276,-7.075857283780351e-05,979,353.42,-3.7252902984619143e-10,217.5,1.7868210971355438,1.3795883901351891e-06,50.0,0.0,10024960,0.06203006057310677,15.96871838569641,286,480.00000000000045
0.021114371879957617,-3.259839795646258e-05,980,349.5,4.8428773880004884e-09,231.25,1.7862432554364205,7.798988018045683e-07,50.0,0.0,10035200,0.05455634727881795,15.968718123435973,286,550.0
0.023798837210051715,-6.307903677225113e-05,981,346.29,1.080334186553955e-08,218.0,1.7862006798386574,1.3658553083495396e-06,50.0,0.0,10045440,0.05727777926591364,15.96871811747551,286,552.5000000000002
0.023395605315454305,-3.907880418410059e-05,982,342.14,-1.0058283805847169e-08,225.25,1.787225826829672,9.165381592762811e-07,50.0,0.0,10055680,0.05743374188820986,15.968718111515045,286,575.0
0.02078911055577919,-3.726250870386139e-05,983,334.89,3.3527612686157227e-09,190.5,1.7872999459505081,8.32370758394041e-07,25.0,0.0,10065920,0.05328340364552205,15.968718189001084,286,387.5000000000011
0.018118161652819254,-4.1153121128445494e-05,984,334.39,3.725290298461914e-09,179.75,1.7869807600975036,8.220451081217273e-07,25.0,0.0,10076160,0.058972273394860206,15.968718022108078,286,350.0
0.021324985584942623,-5.758043334935792e-05,985,332.34,-7.82310962677002e-09,167.0,1.786731867492199,1.04451183831622e-06,25.0,0.0,10086400,0.05810003847445907,15.968718206882476,286,325.0
0.023236941860523073,-2.7254916130914352e-05,986,332.7,1.2665987014770507e-08,172.25,1.7868129305541516,6.10129161876527e-07,25.0,0.0,10096640,0.05506085990163775,15.96871822476387,286,325.0
0.02090862638433464,-4.265890966053121e-05,987,337.28,-2.6822090148925782e-08,199.5,1.7870590560138226,8.526409850106997e-07,50.0,0.0,10106880,0.058651391081928884,15.968718296289444,286,502.5000000000002
0.020758821367053315,-4.820213616767433e-05,988,335.56,-7.078051567077636e-09,191.0,1.7874372720718383,9.599604424315177e-07,25.0,0.0,10117120,0.05678571425113229,15.968718260526657,286,502.5000000000002
0.0201304421905661,-4.533093633654062e-05,989,334.99,3.7252902984619143e-10,186.0,1.787407683581114,9.026522191590835e-07,25.0,0.0,10127360,0.0563393827741826,15.968718194961548,286,500.0
0.01973881889716722,-5.092151841381565e-05,990,334.73,3.3527612686157227e-09,175.75,1.787458746135235,9.198160693946189e-07,25.0,0.0,10137600,0.05431126650729747,15.968718016147614,286,360.0000000000009
0.021007729094708338,-5.032849403505679e-05,991,338.84,-1.30385160446167e-08,176.25,1.7876271076500416,9.116799644687256e-07,25.0,0.0,10147840,0.05902938610837864,15.968717885017394,286,352.5000000000002
0.023670483275782316,-6.830083220847883e-05,992,342.5,-3.3527612686157227e-08,198.5,1.787052496522665,1.1609861655936804e-06,47.50000000000001,0.0,10158080,0.05921398502595494,15.968718314170838,286,475.0
0.024277286924188957,-4.912887161481194e-05,993,349.79,1.1175870895385742e-09,218.5,1.7869928099215031,8.482598388842577e-07,50.0,0.0,10168320,0.05675969852963099,15.968718326091766,286,505.00000000000045
0.022049029532354325,-3.6332260788185525e-05,994,351.47,1.2293457984924316e-08,229.75,1.7869872912764548,7.191830490138607e-07,50.0,0.0,10178560,0.05793310341559027,15.968717926740647,286,552.5000000000002
0.021374419279163705,-4.379127276479267e-05,995,345.08,-1.4901161193847656e-08,220.75,1.7871035255491734,7.79191597585771e-07,50.0,0.0,10188800,0.05915847778012874,15.968718135356903,286,477.5000000000002
0.02410707471135538,-4.208617319818586e-05,996,343.0,-1.7508864402770997e-08,214.25,1.7872699685394764,6.780062537570242e-07,50.0,0.0,10199040,0.05783897023793032,15.968718266487121,286,430.0000000000004
0.019692388718249278,-3.323229448142229e-05,997,337.01,-1.4901161193847656e-08,193.0,1.7871381491422653,6.166173833616062e-07,50.0,0.0,10209280,0.05791595314135363,15.9687180519104,286,402.5000000000002
0.01881248323188629,-3.285122948000207e-05,998,332.25,-1.1175870895385742e-08,179.5,1.7868529245257379,5.908938563725652e-07,25.0,0.0,10219520,0.05640612833307381,15.968718045949936,286,350.0
0.023582662447006443,-3.9494211523560804e-05,999,332.35,-3.986060619354248e-08,177.75,1.7867550276219846,6.312469071206861e-07,25.0,0.0,10229760,0.05679492106004751,15.968718308210374,286,357.5000000000007
0.025125883176224308,-4.069891983817797e-05,1000,333.26,2.123415470123291e-08,184.5,1.7867572776973248,6.948614982627e-07,25.0,0.0,10240000,0.05587705345878217,15.968718403577805,286,352.5000000000002
0.024243002024013548,-4.700968338511302e-05,1001,343.46,-5.960464477539063e-09,199.75,1.7866337709128857,7.744524756797544e-07,50.0,0.0,10250240,0.06053076953207613,15.968718403577805,286,352.5000000000002
0.023275781073607504,-2.4424848561466206e-05,1002,349.03,2.6077032089233397e-09,223.0,1.7867693439126016,4.5621946509477596e-07,75.0,0.0,10260480,0.05607262728611888,15.968718153238296,286,427.5000000000002
0.01849160546553321,-4.075963661307469e-05,1003,342.94,-9.685754776000977e-09,197.5,1.7867251373827457,6.50174586808161e-07,47.50000000000001,0.0,10270720,0.05438832859515308,15.96871793270111,286,375.0
0.021250436443369835,-2.499568145140074e-05,1004,336.8,-4.097819328308106e-09,186.75,1.7869242280721664,4.1896816013325956e-07,25.0,0.0,10280960,0.05575884132821377,15.96871829032898,286,360.0000000000009
0.019719795207493007,-3.368180914549157e-05,1005,336.29,-2.2351741790771484e-09,174.5,1.7870985820889473,5.213036438370122e-07,25.0,0.0,10291200,0.058281428617593445,15.968718016147614,286,327.5000000000002
0.021905929225613362,-4.028343391837552e-05,1006,335.24,-1.0058283805847169e-08,174.5,1.7870407029986382,6.096309189573823e-07,25.0,0.0,10301440,0.05699677377131597,15.96871822476387,286,305.00000000000045
0.02083461041911505,-4.552305745164631e-05,1007,337.27,-2.421438694000244e-08,179.5,1.7872040189802647,6.85220716378776e-07,25.0,0.0,10311680,0.057953131066852404,15.968718165159226,286,350.0
0.022757408302277328,-3.124164377368288e-05,1008,333.6,-1.0058283805847169e-08,175.5,1.7870805211365224,4.72984216887129e-07,25.0,0.0,10321920,0.055223028022288775,15.968718183040618,286,305.00000000000045
0.025941510987468063,-2.6918103685602546e-05,1009,335.3,2.6077032089233397e-09,194.75,1.7872759841382504,4.1104559231064374e-07,25.0,0.0,10332160,0.060695197227055686,15.968718242645263,286,405.00000000000045
0.024866168832522816,-1.9969616550952197e-05,1010,342.59,1.1548399925231934e-08,226.0,1.7872709266841411,3.201545045426746e-07,25.0,0.0,10342400,0.059722950847811526,15.968718409538269,286,552.5000000000002
0.0211442451342009,-6.288009644777049e-05,1011,343.92,-2.0489096641540527e-08,227.75,1.7873130053281785,8.340553772162584e-07,47.50000000000001,0.0009765625,10352640,0.06271875418286674,15.968718081712723,286,552.5000000000002
0.023341604036977513,-3.3257366521866064e-05,1012,340.84,-2.458691596984863e-08,214.25,1.7880999222397804,4.817142221516524e-07,25.0,0.0,10362880,0.05718286947871317,15.968718123435973,286,527.5000000000002
0.021509908785810695,-5.167682975297794e-05,1013,337.27,-3.2782554626464846e-08,191.25,1.7881272315979004,6.493808749008511e-07,25.0,0.0,10373120,0.05867394274547805,15.9687180519104,286,377.5000000000002
0.02391275974805467,-1.3283102089189924e-05,1014,337.52,-9.685754776000977e-09,188.25,1.7880160614848137,2.607308963235161e-07,25.0,0.0,10383360,0.05315827753408978,15.968718415498733,286,307.5000000000006
0.017732471946510488,-2.7628154748526866e-05,1015,336.09,1.3411045074462891e-08,171.5,1.7883821204304695,3.831431251530293e-07,25.0,0.0,10393600,0.059215623785038606,15.968717938661575,286,300.0
0.020150562742492183,-3.320360810903367e-05,1016,332.95,-1.7881393432617187e-08,164.5,1.7885046169161796,4.3233972977368973e-07,25.0,0.0,10403840,0.059408178071223686,15.968718111515045,286,352.5000000000002
0.020419867488089948,-3.491056886559818e-05,1017,330.67,-1.1175870895385742e-08,168.25,1.7885236576199532,4.606280937062557e-07,25.0,0.0,10414080,0.05547164177302977,15.968718004226684,286,410.00000000000085
0.020675814003334382,-3.334900029585697e-05,1018,332.07,2.9802322387695312e-08,174.5,1.7889382712543012,3.8496534616183633e-07,25.0,0.0,10424320,0.05977387436401636,15.968718111515045,286,455.0000000000004
0.021910604505683294,-3.4870720992330464e-05,1019,340.66,-8.568167686462402e-09,182.25,1.7887601420283317,4.570382910309978e-07,25.0,0.0,10434560,0.05842649624574755,15.968718194961548,286,450.0
0.023373275736230426,-3.07788035570411e-05,1020,337.98,-1.6391277313232423e-08,180.5,1.7890757381916047,3.786799720736228e-07,25.0,0.0,10444800,0.056174948469099026,15.968718278408051,286,350.0
