approx_kl_divergence,episode_length,grad_norm,explained_variance,clip_fraction,policy_entropy,epoch_idx,advantage_norm,fps,policy_loss,value_loss,PMM:episode_rewards,frames,P09:episode_rewards,P01:episode_rewards
1.9222280290053828e-05,1089.12,6.850403513101831,0.9220119990408421,0.1166259765625,1.6227206945419312,987,15.968719309568405,235,-0.0009753284422913567,2.2417910249903796,9043.5,10106880,14955.0,4020.0
1.6798785205656386e-05,1092.28,9.189991736139396,0.8666070643812418,0.1134033203125,1.633795939385891,988,15.968719226121902,235,-0.0007860418958443915,3.0810280151665213,9071.75,10117120,14927.5,3972.5
1.7989495701736975e-05,1087.71,7.750099818692275,0.8870566599071026,0.11318359375,1.6272383950650693,989,15.968719273805618,235,-0.0009127164077654016,2.9034804929047824,9042.5,10127360,14905.0,3637.500000000001
1.5743111484060358e-05,1106.97,8.599426775458692,0.8686029966920614,0.109912109375,1.6218344256281854,990,15.968719345331191,235,-0.0007214013417979004,3.092193595319986,9227.75,10137600,14955.0,3972.5
1.645910035445279e-05,1129.83,7.412323708136855,0.8693678591400384,0.117236328125,1.6361904852092266,991,15.96871913075447,235,-0.0008789686638920102,3.2754892887547613,9565.0,10147840,15000.0,3972.5
1.9553197252706113e-05,1120.11,7.199136383594397,0.8871103316545487,0.11767578125,1.623691188544035,992,15.968719440698624,235,-0.0008543252999515972,3.0461107678711414,9313.25,10158080,15005.0,825.0
1.4579295524953622e-05,1128.03,7.777406828273582,0.8864092979580164,0.1050048828125,1.6346257895231247,993,15.968719255924224,235,-0.0008323105888848658,2.586094730719924,9352.25,10168320,15065.0,825.0
1.4745844273156457e-05,1128.36,6.974053117576824,0.9100528854876757,0.101416015625,1.6210771523416043,994,15.968719315528869,235,-0.0008155410450854106,2.3656202601268888,9290.25,10178560,15000.0,825.0
1.7672115066848237e-05,1111.67,7.9350022703584315,0.9252209078520537,0.128564453125,1.631670942902565,995,15.968719238042832,235,-0.0008148594060912728,2.1290962198749184,9170.75,10188800,15000.0,1207.5000000000002
1.3011631016738786e-05,1095.97,7.845434061231795,0.9025861259549857,0.098046875,1.6337215304374695,996,15.968719124794006,235,-0.0007857208747736877,2.195533254183829,9141.5,10199040,14955.0,3680.000000000001
1.1833876621543567e-05,1092.17,7.15293391682687,0.8841747537255287,0.0941162109375,1.6187293879687785,997,15.96871947646141,235,-0.0007608567404531641,2.676407829299569,9073.25,10209280,14955.0,1207.5000000000002
1.4855482950349928e-05,1107.3,7.498394270399478,0.9112381100654602,0.096923828125,1.626802311092615,998,15.968719178438187,235,-0.000693317677178129,2.250574499927461,9236.0,10219520,14955.0,3680.000000000001
1.1910241776996906e-05,1111.62,7.918518666998159,0.8972367256879806,0.1001220703125,1.6237070977687835,999,15.96871920824051,235,-0.0007018698313913773,2.389149810746312,9269.75,10229760,15025.0,3590.000000000001
1.1898510966482264e-05,1119.76,7.7675638979919075,0.9066566698253155,0.105908203125,1.6390753664076327,1000,15.968719232082368,235,-0.0007431344209180679,2.2358955381438137,9376.5,10240000,15002.5,4007.5
1.3178538512142491e-05,1120.53,8.771167908565959,0.8920482102781534,0.10361328125,1.6306845106184482,1001,15.968719178438187,235,-0.0006088426627684385,2.892081448063254,9434.75,10250240,15025.0,4007.5
1.3192705823772932e-05,1117.12,6.9142987674949286,0.9154178626835346,0.119873046875,1.6316753305494784,1002,15.968718945980072,235,-0.0007876611312894966,2.157565323635936,9290.75,10260480,14957.5,3607.500000000001
1.080170471304525e-05,1134.92,7.055374146507765,0.8995446283370256,0.101171875,1.6219672545790673,1003,15.968719255924224,235,-0.0006946928182514966,2.66073901951313,9592.0,10270720,14927.5,4047.5
1.0123730932678349e-05,1147.85,9.95934936376943,0.9019232880324125,0.1030029296875,1.6226000629365445,1004,15.968719297647477,235,-0.0006646164405538002,2.533425172092393,9862.5,10280960,14925.0,4117.5
1.0278183754747032e-05,1156.79,9.023723572125007,0.9034778617322445,0.1054931640625,1.628692078590393,1005,15.968719106912612,235,-0.0007664919921808178,2.6824987813830377,10009.5,10291200,15025.0,4117.5
1.1790435236125503e-05,1169.55,9.185280004755551,0.9043095242232084,0.108251953125,1.6289357863366605,1006,15.968719267845154,235,-0.0006223521642823471,2.5333640169352294,10035.25,10301440,14957.5,4117.5
1.076129275140291e-05,1181.7,7.340975052509391,0.9320424295961857,0.100244140625,1.6239284954965114,1007,15.96871930360794,235,-0.0007068792177960858,1.9485045174136757,10122.25,10311680,14927.5,4282.5
1.1171003012031693e-05,1183.73,8.204597144718152,0.8851819958537817,0.105712890625,1.6170605018734932,1008,15.968719059228897,235,-0.0005378497913625324,3.280229037627578,10169.5,10321920,14925.0,4435.0
9.745879417604777e-06,1183.93,6.450998167728812,0.9222239546477795,0.106103515625,1.6187023386359214,1009,15.968719291687012,235,-0.000692280121256772,2.122769858688116,10238.5,10332160,14935.0,4435.0
9.589748770841983e-06,1201.18,7.621956731012359,0.9197498597204685,0.1098388671875,1.6277913741767407,1010,15.968719273805618,235,-0.0007346891527049593,2.2083346938714383,10516.75,10342400,14935.0,7202.500000000001
9.529997125762995e-06,1187.37,7.282710405903563,0.8911436300724744,0.1161865234375,1.6398267477750779,1011,15.968719273805618,235,-0.0005493373049830552,2.828958911821246,10330.5,10352640,14880.0,4930.0
1.1086311249554164e-05,1180.56,6.457859562021794,0.8613468538969755,0.1412841796875,1.6240397267043591,1012,15.968719244003296,235,-0.000706683879616321,3.1573149489238856,10235.0,10362880,14852.5,5020.0
1.1860079435821805e-05,1160.27,8.998134157279388,0.8433740679174662,0.1219482421875,1.626043213903904,1013,15.968719315528869,235,-0.0006201761367265135,3.5397292505949736,10052.75,10373120,14827.500000000002,4517.5
7.53986484316703e-06,1180.29,8.558826978156652,0.8590850476175547,0.10478515625,1.6208186328411103,1014,15.96871919631958,235,-0.0005642869935400085,2.8168318682350217,10237.5,10383360,14935.0,4930.0
8.259977175905557e-06,1157.92,7.352096465277913,0.9146742999553681,0.11806640625,1.6264878168702126,1015,15.968719202280045,235,-0.0006197172433530795,2.575064729526639,9955.5,10393600,14827.500000000002,4517.5
8.23859724914059e-06,1144.53,7.721222338120067,0.9123734001070261,0.1126708984375,1.6236018113791943,1016,15.968719136714935,235,-0.0005898441401768651,2.163089582696557,9848.0,10403840,12400.00000000001,4517.5
9.410594932351968e-06,1119.71,6.733666776591448,0.8989848788827658,0.1328369140625,1.6433972217142583,1017,15.968719398975372,235,-0.0006845481942946207,2.732098964974284,9530.25,10414080,12530.000000000022,4450.0
7.98842768312321e-06,1074.39,6.755264698745002,0.8924725219607353,0.1257080078125,1.6367759861052036,1018,15.968719100952148,235,-0.0005487971699039918,2.5526082823053002,8981.0,10424320,12530.000000000022,825.0
6.894499197158607e-06,1062.34,7.787775855898069,0.8936366245150567,0.110791015625,1.6238542735576629,1019,15.968719178438187,235,-0.0004950617039867211,2.8253398140892387,8853.25,10434560,12207.5,825.0
6.249908907807536e-06,1066.55,7.796296884053433,0.9254864875227213,0.1036376953125,1.6216922268271445,1020,15.96871930360794,235,-0.0005185302979953121,2.2565152525901793,8823.75,10444800,12530.000000000022,822.5
6.9434473374695506e-06,1060.8,8.198062593613589,0.924587744474411,0.1208251953125,1.6343034878373146,1021,15.968719375133514,235,-0.0005048512899520574,2.1055619472637774,8765.5,10455040,12462.500000000022,822.5
6.346658968620772e-06,1063.46,6.2896039786330125,0.9263134744018316,0.109814453125,1.6210292920470237,1022,15.968719083070756,235,-0.0005581425808486529,1.916633391007781,8847.5,10465280,12462.500000000022,797.5
6.001053344402776e-06,1087.29,8.185736979608176,0.8862098190933466,0.105908203125,1.6271722316741943,1023,15.968719339370727,235,-0.0004720355022072908,2.936403603479266,9040.5,10475520,14825.0,797.5
6.142778900543149e-06,1068.59,7.312164101494027,0.9182113036513329,0.1072998046875,1.615555013716221,1024,15.968719202280045,235,-0.0004999958669941407,2.580051636323333,8918.5,10485760,12440.000000000022,797.5
5.526852595436407e-06,1081.93,8.131483663916283,0.8812978014349937,0.115625,1.6239207781851293,1025,15.968719172477723,235,-0.0005110667032568017,2.743612484447658,9128.5,10496000,14825.0,797.5
5.885089787949216e-06,1053.21,6.821136778628677,0.8960991963744164,0.1323974609375,1.6439033918082715,1026,15.968719291687012,235,-0.0004993005699589048,2.821939931996167,8857.0,10506240,14825.0,762.5
5.079299139654387e-06,1062.71,8.162070887192417,0.8788533642888069,0.0950439453125,1.6284157656133176,1027,15.96871926188469,235,-0.0004237828339682892,2.640147751569748,8978.75,10516480,14825.0,762.5
6.064488474280191e-06,1090.29,7.94116746279858,0.893339254707098,0.13525390625,1.6228999748826027,1028,15.968719255924224,235,-0.0004469007024454186,2.776681065186858,9303.75,10526720,14825.0,3747.500000000001
4.713137259783426e-06,1104.51,8.724526299874093,0.908477607369423,0.11435546875,1.6280889749526977,1029,15.968719333410263,235,-0.0004152957335463725,2.3044596541672946,9463.75,10536960,14825.0,4105.0
4.848274323707678e-06,1123.86,8.007320125461808,0.8657493256032467,0.1139404296875,1.6230776272714138,1030,15.9687191426754,235,-0.0005027193572459509,3.0900428224354983,9581.0,10547200,14862.5,4350.0
4.5005837585803975e-06,1108.64,6.307036043899346,0.9105190325528383,0.1153564453125,1.6264301136136055,1031,15.968719190359115,235,-0.00041525823035044597,2.2440062591806056,9397.0,10557440,14827.500000000002,4147.5
3.844477414591957e-06,1111.28,7.671347699577484,0.8824595950543881,0.1058837890625,1.6256704188883304,1032,15.968719255924224,235,-0.00040608905183034947,3.248877614364028,9579.0,10567680,14827.500000000002,4352.5
4.0358444743685344e-06,1104.7,9.786817871141219,0.8745622355490923,0.1086669921875,1.6262515537440776,1033,15.968719172477723,235,-0.00041107496108452326,3.075965736806393,9505.0,10577920,14860.0,4107.5
4.224047091465691e-06,1094.37,6.991756337676536,0.900675854831934,0.1197021484375,1.6276559807360171,1034,15.968719297647477,235,-0.0004180674804956652,2.73485228382051,9415.75,10588160,14857.5,3947.5
3.6896061670845316e-06,1086.4,10.393555891861233,0.8616155028343201,0.105859375,1.6275476299226284,1035,15.968719136714935,235,-0.0003599065268645063,3.69793491512537,9175.5,10598400,14927.5,3612.500000000001
4.449766694467625e-06,1075.57,8.765126230225599,0.8480979543179273,0.1287353515625,1.6350950121879577,1036,15.968719321489335,235,-0.00037824128248757914,3.4920095190405847,8955.0,10608640,14962.500000000002,797.5
3.638599836623506e-06,1081.29,6.436165912621315,0.8928692810237407,0.12724609375,1.6185178235173225,1037,15.968719202280045,235,-0.0004390310212329496,2.707364391349256,9052.75,10618880,14957.5,3947.5
3.4176519624180835e-06,1068.43,6.788865875772373,0.9045873478055,0.12587890625,1.6428874403238296,1038,15.968719279766082,235,-0.0003611673383602465,2.3306563083082437,8929.75,10629120,14957.5,797.5
3.0438413670150905e-06,1069.78,6.014611967316311,0.8806244190782309,0.1207763671875,1.6183316834270953,1039,15.96871920824051,235,-0.0004153311096160905,2.374088249541819,8922.25,10639360,14927.5,3635.000000000001
2.589550735574743e-06,1064.33,9.48485750509946,0.8853280451148748,0.1037109375,1.62083884999156,1040,15.968719184398651,235,-0.00027976023375231307,2.703158796392381,8890.75,10649600,14857.5,4062.5
2.6948638865150616e-06,1073.94,6.654416689555026,0.9221624523401261,0.1068603515625,1.6208284683525562,1041,15.968719345331191,235,-0.0003557724512575078,1.7867951206862926,9028.75,10659840,14957.5,3635.000000000001
2.289476303339935e-06,1065.61,7.398860582651766,0.9172274570912122,0.1005126953125,1.6237609267234803,1042,15.968719285726547,235,-0.0003246415965804772,2.2260080475360153,8991.5,10670080,14935.0,3635.000000000001
2.647926133658891e-06,1080.58,6.987462843517227,0.9000176038593054,0.121875,1.6264196373522282,1043,15.96871926188469,235,-0.00030184601946530164,2.8148933332413435,9194.0,10680320,15030.000000000002,4120.0
2.373904203303856e-06,1080.73,9.006907897021343,0.8832247771322728,0.1094482421875,1.6212194122374057,1044,15.968719315528869,235,-0.0002603983253720799,3.0650301542133094,9294.5,10690560,15025.0,4172.5
1.9994545607469535e-06,1103.56,7.854805479365628,0.9126481339335442,0.1022216796875,1.6250114098191262,1045,15.968719458580017,235,-0.0002790571586956503,2.0916095740161835,9459.75,10700800,15025.0,4172.5
2.3625030316463957e-06,1088.42,6.592280706126408,0.8675710707902908,0.130126953125,1.623601508885622,1046,15.968719267845154,235,-0.0002828706306900131,3.193893684167415,9380.75,10711040,14912.5,4170.0
2.048036836927933e-06,1118.04,6.570807908889748,0.9204239528626204,0.1224853515625,1.624572553485632,1047,15.968719226121902,235,-0.0003025664322194643,2.3958527140319346,9764.75,10721280,14912.5,4317.5
1.5923712515845957e-06,1122.77,7.387851113304873,0.9123926628381014,0.1052490234375,1.624572215974331,1048,15.96871913075447,235,-0.00026472214340174106,1.9493261226452887,9777.75,10731520,14900.0,4247.5
1.9812043753912946e-06,1138.49,9.308831353166712,0.8768722049891948,0.109423828125,1.6284229449927807,1049,15.968719321489335,235,-0.0002458367787767202,2.562953401915729,9982.75,10741760,14900.0,4347.5
1.6274120859298414e-06,1119.02,8.057511477531037,0.8851318027824163,0.1172119140625,1.6264828987419606,1050,15.968719255924224,235,-0.0002457942580804229,3.1507553055882456,9805.75,10752000,14907.5,4247.5
1.3385382537133353e-06,1110.25,8.27428239539998,0.8535443104803562,0.1177978515625,1.6257390573620796,1051,15.968719190359115,235,-0.00024330879150511465,3.2652061179280283,9726.0,10762240,15027.5,4202.5
1.2620401944565817e-06,1102.51,7.110555291393778,0.9044154591858387,0.1187255859375,1.623098335415125,1052,15.968719148635865,235,-0.0002422409161226824,2.4564630120061337,9584.25,10772480,14907.5,4202.5
1.0687366665073846e-06,1099.71,6.650880267661691,0.8912973627448082,0.1015869140625,1.6300107389688492,1053,15.968719273805618,235,-0.0002011693859458319,2.9234418300911784,9506.75,10782720,14982.5,4225.0
1.0873742584749119e-06,1102.08,10.527896226987659,0.8686230983585119,0.121142578125,1.6312395460903644,1054,15.968719363212585,235,-0.00019332394931552698,3.1351366561371834,9409.5,10792960,14982.5,847.5
9.328010940425069e-07,1119.09,7.44724510784623,0.9239089414477348,0.1199462890625,1.6242871858179568,1055,15.968719273805618,236,-0.00019027319885935867,2.1453106082975864,9566.0,10803200,15157.5,847.5
9.645870651936796e-07,1105.06,8.053567308246073,0.9003744557499885,0.130810546875,1.6305982254445552,1056,15.968719291687012,236,-0.00018745035049505532,2.907449071854353,9417.0,10813440,15150.0,847.5
9.42558040269853e-07,1117.4,8.453005326871743,0.8841693237423897,0.1196044921875,1.617955967783928,1057,15.9687191426754,236,-0.00015774046878505032,2.9223267368040977,9561.25,10823680,15150.0,3685.000000000001
8.908430251679949e-07,1095.15,7.491990311426352,0.9208329737186431,0.1349609375,1.625248298048973,1058,15.968719112873078,236,-0.0001711038990833913,2.2977709833532574,9332.5,10833920,14990.000000000002,847.5
6.4731413172512e-07,1102.76,8.524244021196356,0.876882390677929,0.108740234375,1.6140171431005002,1059,15.968719226121902,236,-0.00013239700165286196,3.217040263488889,9503.5,10844160,14990.000000000002,4045.0
5.527451677075912e-07,1112.65,7.488170966586684,0.9120036959648132,0.1212646484375,1.6295134767889976,1060,15.96871936917305,236,-0.00015343460509029683,2.366171510145068,9673.75,10854400,14987.500000000002,4230.0
5.097834694309679e-07,1126.08,7.298433614215824,0.8970158729702234,0.113916015625,1.6299549236893653,1061,15.96871920824051,236,-0.00012017743583783158,2.6458510059863327,9736.0,10864640,14920.000000000002,4245.0
4.300899201118563e-07,1141.78,8.628871834793939,0.8832641612738371,0.1024658203125,1.6263893097639084,1062,15.968719285726547,236,-0.00012364562790025956,2.5090696077793835,9939.5,10874880,15105.0,4250.0
3.294419428300291e-07,1136.8,7.335310913603061,0.9180308870971203,0.1134033203125,1.6168790280818939,1063,15.968719273805618,236,-0.00011477962871140335,2.2776382392272354,9898.5,10885120,15105.0,4245.0
2.539425004291496e-07,1128.74,9.149201855261904,0.924694401025772,0.103759765625,1.624211322516203,1064,15.968719309568405,236,-9.41290492846747e-05,2.27772216796875,9883.5,10895360,14910.0,4185.0
1.9972611004972356e-07,1128.03,8.387880313054808,0.8800786647945642,0.098681640625,1.6213509649038316,1065,15.968719363212585,236,-0.00010151233091164613,2.68576581440866,9943.25,10905600,14910.0,4245.0
1.732280598314498e-07,1130.97,11.790494107003447,0.8693634308874607,0.117529296875,1.6291695147752763,1066,15.968719047307967,236,-8.110633698379388e-05,3.080842886026949,10023.0,10915840,14900.0,4342.5
1.4061885121614133e-07,1121.4,6.556367515230951,0.9105647511780262,0.117333984375,1.6198050044476986,1067,15.968719244003296,236,-8.016586361918599e-05,2.5823095789179207,9983.0,10926080,14900.0,4335.0
1.3427791398113593e-07,1126.93,7.73091034852407,0.8645689278841019,0.1333251953125,1.6304718159139155,1068,15.968719339370727,236,-6.700658123008907e-05,3.2910813776776195,9983.75,10936320,14975.0,4175.0
