avg_q_retraced,fps,rollout_prob_std,advantage_norm,P09:episode_rewards,model_prob_std,policy_gradient_loss,policy_entropy,avg_q_selected,frames,grad_norm,policy_gradient_bias_correction,explained_variance,episode_length,P01:episode_rewards,epoch_idx,PMM:episode_rewards,q_loss,policy_loss
1.8885202313046792e-06,354,0.008796259962680141,0.0003037766996626639,0.0,0.008869320947403414,-1.0843226199012142e-07,2.194088633524047,2.3316058121919476e-06,6933600,6.4441141191988545e-06,3.4418899429985086e-10,-inf,3324.55,0.0,963,0.0,1.483563591089591e-09,-1.0808807209720299e-07
-9.961621516084347e-07,354,0.008793749855067482,0.0004289180828275679,0.0,0.008870334585317996,-1.723805137522414e-08,2.194087702647719,-5.98608387880241e-07,6940800,9.036296954401893e-06,5.061133134198557e-10,-inf,3324.61,0.0,964,0.0,2.6819525500494677e-09,-1.673193857835523e-08
-6.88461002803188e-06,354,0.008795513108251963,0.00029177805105209975,0.0,0.008865252098034102,2.3208258101216195e-07,2.1940912001221267,-7.189202207345392e-06,6948000,6.265555405905524e-06,2.039446167960449e-10,-inf,3324.61,0.0,965,0.0,1.4613755793221945e-09,2.3228652477321796e-07
-2.437246210430316e-06,354,0.008797613241532375,0.0002590571180042165,0.0,0.008857407788228657,-1.0872645657225611e-07,2.194096746615001,-2.512298622906067e-06,6955200,5.6570342109252586e-06,1.466977600674035e-10,-18537929025081.73,3324.61,0.0,966,0.0,1.2919308575785322e-09,-1.0857975712939814e-07
-1.6732192347603148e-06,354,0.008797735425830872,0.0003553254394636433,0.0,0.008860205969115393,-1.2708617272847775e-08,2.1940944738615125,-1.563182158079994e-06,6962400,7.56842914432329e-06,2.1964451859158547e-10,-inf,3324.61,0.0,967,0.0,1.7283658642269757e-09,-1.248897237027611e-08
-3.87087904672606e-06,354,0.008800702178222496,0.000320941074195743,0.0,0.008864861994922634,9.658873770896597e-08,2.1940911161426513,-3.582822089441212e-06,6969600,6.6350156719528526e-06,-4.0560389677518316e-10,-inf,3324.61,0.0,968,0.0,1.4081951887498383e-09,9.618313366246128e-08
-2.5761658744941646e-06,354,0.008800778780760804,0.00042822270782636444,0.0,0.008870926691950965,1.2231645420055255e-07,2.194086964518305,-2.9177984985808953e-06,6976800,9.037362925983501e-06,3.9456681989719206e-10,-inf,3324.61,0.0,969,0.0,2.509439992358035e-09,1.2271101929892424e-07
8.777804933735854e-08,354,0.008812934763116082,0.0003376568825597722,0.0,0.008884784394626321,2.900531095383111e-08,2.1940770262353633,4.968165310534652e-07,6984000,6.942647144707922e-06,2.2262492021159668e-10,-inf,3324.59,0.0,970,0.0,1.7500345955257327e-09,2.922793523515709e-08
-2.7227426863932188e-06,354,0.008809756606191436,0.0003113309696902463,0.0,0.008889803516052704,9.029212620688889e-08,2.1940737187925468,-2.500511424669199e-06,6991200,6.6246960746172e-06,-2.907994721538991e-10,-inf,3324.59,0.0,971,0.0,1.5864027252599242e-09,9.00013280550943e-08
-4.980966056947903e-06,354,0.008812485277879412,0.0002917420970451983,0.0,0.008883449749087313,8.830657309981521e-08,2.1940780094344783,-5.113951443262153e-06,6998400,6.360310385467282e-06,3.1123328821173456e-10,-inf,3324.59,0.0,972,0.0,1.308074392948268e-09,8.861780495656858e-08
-8.842133900991089e-06,354,0.008812763612451298,0.00039585114612879815,0.0,0.008880315176630148,1.2361894227579527e-07,2.1940801774130922,-8.64454746934349e-06,7005600,8.294587537867874e-06,3.3033073256513576e-10,-24.301160657841063,3324.59,0.0,973,0.0,2.0057739395612952e-09,1.2394927316488082e-07
-8.904953821127099e-06,354,0.008811943853993424,0.0003436926776130174,0.0,0.008886711010278239,1.2428528285721412e-07,2.194075663912864,-8.732284229787872e-06,7012800,7.319253900527778e-06,2.3049603457300445e-10,-inf,3324.59,0.0,974,0.0,1.6432049662721434e-09,1.2451577816254903e-07
-1.3665445276057566e-05,354,0.008815339016284616,0.0003907052279510116,0.0,0.008884750574127472,4.644568499473103e-07,2.1940767784976454,-1.3782226846402292e-05,7020000,7.917514395184651e-06,7.891052213621357e-10,-inf,3324.59,0.0,975,0.0,2.2163495333091343e-09,4.6524595788123885e-07
-1.2447216341418727e-05,354,0.008815451403821095,0.0003102895176816457,0.0,0.008880487386588126,2.7904448960747e-07,2.194079821753123,-1.2679759146727694e-05,7027200,6.682937184423041e-06,3.24609485946267e-10,-inf,3324.59,0.0,976,0.0,1.487855362325166e-09,2.793690967203083e-07
-1.0514487463482241e-05,354,0.00882532337870173,0.0002690438982223129,0.0,0.00888010689445461,3.4985485239963157e-07,2.1940798426115955,-1.0565713436687086e-05,7034400,5.955694906783577e-06,-3.1665586427587085e-10,-inf,3324.59,0.0,977,0.0,1.5379045104302684e-09,3.4953819727742596e-07
-1.1746135088725607e-05,354,0.008815650359774253,0.0003428707529980012,0.0,0.008885734599273377,2.645041328319429e-07,2.19407592900531,-1.1387783465173533e-05,7041600,7.180362111303961e-06,-4.65284772844393e-10,-153643375824.99103,3324.59,0.0,978,0.0,1.7883104015866622e-09,2.6403885087125823e-07
-7.82924453777154e-06,354,0.00882534990401512,0.00035617670597559286,0.0,0.008896650542869507,1.3259886543199074e-07,2.194068387325651,-8.19548099974598e-06,7048800,7.411758579428914e-06,-3.3600185855844463e-10,-inf,3324.59,0.0,979,0.0,2.151090418433239e-09,1.3226286451235886e-07
-9.546890483561968e-06,354,0.00882945930558163,0.0003987690791200625,0.0,0.008909346271335843,2.8840776425491797e-07,2.194059324800653,-9.261815610631526e-06,7056000,8.171043286122125e-06,5.371137691373047e-10,-inf,3324.59,0.0,980,0.0,2.3252727523511176e-09,2.889448783467689e-07
-5.500763538171958e-06,354,0.008831678747997751,0.00033037969792259347,0.0,0.008916592016956576,1.715081377574537e-07,2.194054289299344,-5.803795838888151e-06,7063200,6.86481319987175e-06,1.4109570357482385e-10,-inf,3324.4,0.0,981,0.0,1.7009778060383818e-09,1.7164923154842543e-07
-7.533274490975196e-06,354,0.00883731509765817,0.00030449944055274306,0.0,0.008915490256105031,1.9236424459704674e-07,2.194055155913035,-7.706756896542148e-06,7070400,6.0919803769464825e-06,-4.493311387529663e-10,-inf,3324.4,0.0,982,0.0,1.3281888050698704e-09,1.919149107701104e-07
-8.105156293335571e-06,354,0.00883909108782453,0.00028672601157080546,0.0,0.008921161663777653,2.069885139125092e-07,2.1940510591344227,-8.092889509876094e-06,7077600,6.257042495768073e-06,2.0141127168271504e-10,-inf,3324.4,0.0,983,0.0,1.3629938341697692e-09,2.071899254386966e-07
-5.849379421943536e-06,354,0.008843652489151631,0.0003805206072502245,0.0,0.008926770648926436,2.2898615980777446e-07,2.194047252061907,-5.82180217067807e-06,7084800,8.021857264349382e-06,-3.515848717103727e-10,-62983793353.49202,3324.4,0.0,984,0.0,1.997877865869912e-09,2.2863457411800945e-07
-7.234130612906249e-06,354,0.008847578899003564,0.00031841850099342367,0.0,0.008931243728190937,1.3791893482187036e-07,2.1940440640626133,-6.989715879918186e-06,7092000,6.633822959028836e-06,2.734423873434158e-10,-716465478618.2651,3324.4,0.0,985,0.0,1.684724608882351e-09,1.381923765875615e-07
-1.1300335943817707e-05,354,0.008852012995408757,0.000407513394775213,0.0,0.008946617232788374,1.570762246080896e-07,2.194033267901688,-1.1093632048108723e-05,7099200,8.277612533759443e-06,9.427374161735394e-11,-94420089290.98859,3324.51,0.0,986,0.0,2.321941304680307e-09,1.571704977040389e-07
-9.100908222747242e-06,354,0.008855343382145282,0.00028204515016177334,0.0,0.008950352218893983,1.9052190182626558e-07,2.1940303011167614,-9.168778966708277e-06,7106400,6.050030631041096e-06,1.1182463520218763e-10,-inf,3324.51,0.0,987,0.0,1.120643349458606e-09,1.906337255007245e-07
-1.0669472143954939e-05,354,0.008853960463816606,0.00026690118430404175,0.0,0.008949035501979764,2.8439252264085905e-07,2.194031202307454,-1.0507957210210354e-05,7113600,5.61627185794434e-06,-3.418633823426521e-11,-inf,3324.51,0.0,988,0.0,1.232013164757336e-09,2.8435833716109756e-07
-1.2838938954849309e-05,354,0.008857647522727585,0.00034397009412345944,0.0,0.00894970564545612,3.28283050343416e-07,2.194030834163766,-1.2753033965613211e-05,7120800,7.076281420785265e-06,3.327491854799863e-10,-inf,3324.51,0.0,989,0.0,1.7268055836221657e-09,3.286157971881627e-07
-1.369035095162222e-05,354,0.00885850939686563,0.00036380750154214024,0.0,0.008944270672170674,2.8142157705014207e-07,2.1940348217916235,-1.3544337525245667e-05,7128000,7.6055427662528865e-06,5.406199279618361e-10,-214974434388.29745,3324.51,0.0,990,0.0,2.0575508276688106e-09,2.819621987094922e-07
-1.62215914978304e-05,354,0.00886499391780013,0.00038444729453704525,0.0,0.00894929589729549,2.3701662694980333e-07,2.194031134768138,-1.620548218260598e-05,7135200,8.219126979376092e-06,-1.3764508508210955e-10,-inf,3324.51,0.0,991,0.0,1.999268764905424e-09,2.3687898150534295e-07
-1.732922048595644e-05,354,0.008861786779127129,0.00035769389143805284,0.0,0.008949762624023217,3.2201327411356184e-07,2.1940310534598333,-1.7416988287997866e-05,7142400,7.437333407198643e-06,2.221554993272268e-10,-inf,3324.5,0.0,992,0.0,1.9623069780548424e-09,3.2223543131716514e-07
-1.868134924621392e-05,354,0.008868951580977492,0.0003102473704132622,0.0,0.008955826730191432,4.265596724808371e-07,2.1940266906773602,-1.880401627970598e-05,7149600,6.633582999069623e-06,-1.227539918572852e-10,-inf,3324.5,0.0,993,0.0,1.5027342549881023e-09,4.2643691850750174e-07
-1.8518004781071794e-05,354,0.008869628874171111,0.0003139766413856084,0.0,0.008955522317823674,3.9880555231919597e-07,2.1940268575766733,-1.8823425780608107e-05,7156800,6.700942363698709e-06,-2.920626436566922e-10,-inf,3324.5,0.0,994,0.0,1.4395780354070038e-09,3.9851349259103916e-07
-1.685719616763515e-05,354,0.008874496334151083,0.00038274867844469845,0.0,0.008951867254643095,3.7179041943459345e-07,2.1940294792254766,-1.6823330380547635e-05,7164000,7.88484386037917e-06,1.9696929418408459e-10,-inf,3324.5,0.0,995,0.0,2.052425666803112e-09,3.71987389947016e-07
-2.1203285664221516e-05,354,0.00887729117529782,0.00031817058843377935,0.0,0.008959439003830233,4.284421979893904e-07,2.194024165130797,-2.0749480000949192e-05,7171200,6.5360745561829435e-06,-5.743633084780514e-10,-inf,3324.5,0.0,996,0.0,1.645602399502693e-09,4.2786783554987623e-07
-1.741201747336163e-05,354,0.008881081128419037,0.00044598704064863226,0.0,0.008967116722312296,3.6902697127308584e-07,2.194018539265981,-1.8402037037275185e-05,7178400,8.721879001682014e-06,9.52992597068615e-10,-inf,3324.17,0.0,997,0.0,2.4371632216341625e-09,3.6997996130581717e-07
-1.413389148571922e-05,354,0.00888363405192399,0.00024265549249282537,0.0,0.008968040877608238,3.6251930859069947e-07,2.1940178998059063,-1.3919213100897258e-05,7185600,5.2358119600281995e-06,2.8732044486107994e-10,-inf,3324.17,0.0,998,0.0,1.1094332564435947e-09,3.6280662886873785e-07
-1.4417122279480411e-05,354,0.008882353962990381,0.00032937109263716347,0.0,0.008965598142720639,2.9591002312352137e-07,2.194019732853723,-1.4401603605354767e-05,7192800,6.983638664866829e-06,3.0553620648545194e-10,-inf,3324.17,0.0,999,0.0,1.6576654766035667e-09,2.9621555884158766e-07
-1.4899607987199632e-05,354,0.008889631066759605,0.0003217121138558494,0.0,0.008968484175265839,3.6866413025231785e-07,2.1940177571773534,-1.521661907099138e-05,7200000,6.74871428016709e-06,6.280989652040695e-10,-inf,3324.17,0.0,1000,0.0,1.5829247620937054e-09,3.692922309592833e-07
-1.1523893344953152e-05,354,0.008888354467267478,0.0003643767633905003,0.0,0.008964091734911398,2.954271081592124e-07,2.194020832385967,-1.166778270979954e-05,7207200,7.740916065807292e-06,-3.9548162637587346e-10,-inf,3324.17,0.0,1001,0.0,1.9101131160227766e-09,2.95031626038288e-07
-1.1923064453618453e-05,354,0.008891268549154377,0.0003788599950059276,0.0,0.008963868208414327,2.3547365081909453e-07,2.1940207920093386,-1.2278542107127224e-05,7214400,7.864404205263367e-06,3.8220195335168857e-10,-inf,3324.17,0.0,1002,0.0,2.077724392549097e-09,2.358558545107179e-07
-7.514524589688726e-06,354,0.008897680674603198,0.0003525797456078831,0.0,0.008965978743397584,1.8916332156135265e-07,2.194019470665821,-7.5995225275994045e-06,7221600,7.712092257153834e-06,2.411739538438372e-10,-inf,3324.21,0.0,1003,0.0,2.022142893513679e-09,1.8940449664924844e-07
-2.4507243354214277e-06,354,0.008896783279691126,0.00029730560531313576,0.0,0.008967866825109852,3.6162586538883676e-08,2.1940182879519843,-2.6249997571428044e-06,7228800,6.321846326446256e-06,9.415082378616876e-11,-inf,3324.21,0.0,1004,0.0,1.5157405593087518e-09,3.6256735333863704e-08
3.4979063128025734e-07,354,0.00889747210079468,0.0002722972095697112,0.0,0.008964617311494887,1.3034439636551864e-07,2.1940207156629277,2.0862012469907458e-07,7236000,6.010634554626473e-06,-5.517433775093428e-10,-inf,3324.21,0.0,1005,0.0,1.374765768262455e-09,1.297926555138652e-07
4.760829388640546e-08,354,0.008894118406174201,0.0003888563269138742,0.0,0.008959238939603207,-3.027781110638789e-08,2.194024660473778,-3.0025137954346315e-07,7243200,7.968075102847927e-06,4.756458905882224e-11,-inf,3324.21,0.0,1006,0.0,2.1215875465035112e-09,-3.023024934023393e-08
2.7121965434440476e-06,354,0.008901206757281982,0.00029645340849690055,0.0,0.008956768165401642,-4.248866516483252e-08,2.1940263195643346,2.6067754969868614e-06,7250400,6.05066575801678e-06,-2.51719040114761e-10,-inf,3324.21,0.0,1007,0.0,1.58922759010634e-09,-4.2740384336124327e-08
1.0293937622851301e-05,354,0.008896046123262889,0.00045886233864450186,0.0,0.008964536621237775,-1.562957951035882e-07,2.194020890060556,1.0427509198249424e-05,7257600,9.654700751207347e-06,4.669191368641746e-11,-inf,3324.19,0.0,1008,0.0,2.8808069161620545e-09,-1.5624909949069738e-07
9.105793177540694e-06,354,0.008903187228953122,0.00033114772490587595,0.0,0.008968532647452166,-2.8591447342430794e-07,2.1940180472186004,9.115765004107243e-06,7264800,7.0962805393539395e-06,5.380868132293279e-11,-inf,3324.19,0.0,1009,0.0,1.6796429383429222e-09,-2.858606616529963e-07
9.925286049164721e-06,354,0.008902284931859602,0.0003018289480517147,0.0,0.008966839469343462,-1.7228264363569186e-07,2.1940191154694433,9.984481989477291e-06,7272000,6.175735410286816e-06,-8.930400133951816e-11,-230784393937.64954,3324.19,0.0,1010,0.0,1.3494923007068196e-09,-1.7237195140203578e-07
1.2364160318397398e-05,354,0.008906265256542062,0.00028537286926212283,0.0,0.008961587952112375,-3.198759035414969e-07,2.1940229560269255,1.2415875982004241e-05,7279200,6.042716773375248e-06,-5.165561600318742e-10,-inf,3324.19,0.0,1011,0.0,1.4732182850714863e-09,-3.203924575530546e-07
1.1378558628081852e-05,354,0.008904072957802357,0.000361962606778369,0.0,0.008956489950188218,-3.669564473268291e-07,2.1940264297294294,1.1632819008989456e-05,7286400,7.753946297975143e-06,1.3230318799317824e-10,-inf,3324.19,0.0,1012,0.0,2.0952930890792107e-09,-3.6682414477798647e-07
1.0278312224230342e-05,354,0.00891408242228136,0.0003747289754665876,0.0,0.008963800240778412,-1.6036220794081845e-07,2.1940211997911185,1.0078579328864893e-05,7293600,7.612576273260297e-06,-9.791868786613434e-11,-inf,3324.19,0.0,1013,0.0,1.8957624735599324e-09,-1.6046012697322633e-07
1.5533817992609864e-05,354,0.008909630426091464,0.00035823501424704917,0.0,0.008974195488866556,-4.0683531897137364e-07,2.1940139270493932,1.4820415062939517e-05,7300800,7.741422554219126e-06,4.768910534836019e-10,-inf,3323.99,0.0,1014,0.0,2.2281309032055744e-09,-4.0635842590562767e-07
1.3517853818850306e-05,354,0.008915649250928293,0.0003379894890854808,0.0,0.008980151456164777,-3.338816411924363e-07,2.1940096936276348,1.3760136525395566e-05,7308000,7.027943450254792e-06,4.3250246298501147e-10,-inf,3323.99,0.0,1015,0.0,1.5611785702683953e-09,-3.334491393745141e-07
1.6522385746308528e-05,354,0.00891973457823966,0.0002581743806393437,0.0,0.008979283785003992,-3.5217721044784375e-07,2.194010138852256,1.632119965526568e-05,7315200,5.397821681402308e-06,-1.8583040564073412e-10,-inf,3323.99,0.0,1016,0.0,1.3842169871132977e-09,-3.523630411872425e-07
1.6527078147906392e-05,354,0.00891806821087523,0.0003080491706579492,0.0,0.00897838598900726,-3.913807927350252e-07,2.1940108258383613,1.667251362108338e-05,7322400,6.567346215316322e-06,-1.2202951706748255e-10,-inf,3323.99,0.0,1017,0.0,1.4675737661914623e-09,-3.915028205957866e-07
1.7017346200965997e-05,354,0.008923716045258242,0.00028240103918535537,0.0,0.008979759707482698,-3.419344961091358e-07,2.1940098341684493,1.7008977715764683e-05,7329600,5.93925499725691e-06,4.2013827059889697e-10,-inf,3323.99,0.0,1018,0.0,1.2019884299791231e-09,-3.4151435526920424e-07
1.632837116409622e-05,354,0.008920655617078953,0.00037564825572310775,0.0,0.008983969486136206,-2.985458097812387e-07,2.194006883098335,1.63440601212577e-05,7336800,7.776307196373157e-06,3.5014718577178753e-10,-2180213664.2300396,3323.96,0.0,1019,0.0,2.4606998611304323e-09,-2.981956632789698e-07
1.4258800520399253e-05,354,0.008926225313251573,0.0002796997239406592,0.0,0.008994304386691913,-3.6577771671351754e-07,2.1939997445590915,1.4375906798319095e-05,7344000,6.122772295835306e-06,1.7699072146085065e-10,-inf,3323.96,0.0,1020,0.0,1.4402676299994952e-09,-3.65600727617405e-07
1.4295632406983905e-05,354,0.008926667220343553,0.00029130507417597705,0.0,0.008996381410767161,-2.9028801961035225e-07,2.1939983505199825,1.4466420877671758e-05,7351200,6.241206793364607e-06,-7.628448335497848e-11,-inf,3323.96,0.0,1021,0.0,1.374414544500678e-09,-2.903643047062644e-07
9.769734943668641e-06,354,0.00893278738132693,0.00026489289572832747,0.0,0.008992364154352497,-1.981683021157728e-07,2.19400127087636,9.884032179986215e-06,7358400,5.73954148636778e-06,-1.5218852095018487e-10,-inf,3323.96,0.0,1022,0.0,1.3777361199169448e-09,-1.9832049099390973e-07
7.034343031276367e-06,354,0.008927130847651926,0.00033074479302409144,0.0,0.00897930849334915,-1.5126355608488504e-07,2.1940105301614787,7.576909793772092e-06,7365600,6.8552532661373895e-06,5.948266380397273e-11,-424773011610.45483,3323.96,0.0,1023,0.0,1.418548427356896e-09,-1.512040741422215e-07
5.283165171864436e-06,354,0.00893094563885615,0.0003388545726160089,0.0,0.008984228651950466,-9.130150054419557e-08,2.194006981620885,4.826241391808111e-06,7372800,7.451885500952004e-06,-1.7900411176447081e-10,-inf,3323.96,0.0,1024,0.0,1.8119598841790142e-09,-9.14805061598554e-08
1.068156756180244e-05,354,0.008933791860915898,0.0003990392736354939,0.0,0.008987384593143823,-2.7758251222746316e-07,2.1940044216693395,1.0513804096228616e-05,7380000,8.798546217145966e-06,6.351464101645866e-10,-212981666607.0167,3323.94,0.0,1025,0.0,2.6351813714172264e-09,-2.769473670988966e-07
9.726461592582724e-06,354,0.008929093288794829,0.00025435555159440557,0.0,0.008984477592437534,-2.385882483687963e-07,2.194006608434455,9.750121365747101e-06,7387200,5.367541362957963e-06,2.7160740422714106e-11,-inf,3323.94,0.0,1026,0.0,1.2553547063446238e-09,-2.385610876851251e-07
9.214581806291892e-06,354,0.008932346664775636,0.0002729106717347828,0.0,0.008985965135655116,-1.415821176749376e-07,2.1940052446959513,9.083725032650947e-06,7394400,5.861153936703009e-06,3.31842395903824e-11,-inf,3323.94,0.0,1027,0.0,1.2894502455652213e-09,-1.4154893383968127e-07
