advantage_norm,explained_variance,epoch_idx,policy_loss,frames,value_loss,P01:episode_rewards,fps,episode_length,policy_entropy,P09:episode_rewards,grad_norm,PMM:episode_rewards
3.270200024843216,0.9363832724094391,1254,-0.005034034702839562,10032000,0.08899110593833029,109.4,259,1858.11,0.9728531491756439,396.20000000000005,0.9694032491640027,299.45
3.634564228057861,0.9451405793428421,1255,-0.01107152718352154,10040000,0.109808644419536,137.9,259,1885.72,0.9747370862960816,396.20000000000005,1.2393744228499768,306.35
3.1015299677848818,0.9177630037069321,1256,-0.006608328378060833,10048000,0.07911395717412234,137.9,259,1897.45,1.0172328662872314,398.4000000000001,0.8612797161128851,309.24
3.1366055047512056,0.9254629963636398,1257,-0.007253677730332129,10056000,0.09166479260660708,137.9,259,1896.4,1.0376501077413558,398.4000000000001,0.9973423718961828,310.44
4.352803455591202,0.8881816351413727,1258,-0.0340250381117221,10064000,0.1712776560150087,118.69999999999999,259,1898.68,0.967117468714714,398.4000000000001,1.850114334213438,308.67
3.3495641779899596,0.8420279210805893,1259,-0.009769777263136348,10072000,0.13960597110446543,147.2,259,1921.73,1.01605995118618,396.20000000000005,2.570532615689546,315.18
3.1188223457336424,0.9274379587173462,1260,-0.0016747844452038407,10080000,0.08437028169631958,147.2,259,1934.74,1.017914000749588,398.4000000000001,1.1341967870001886,315.73
4.1062332844734195,0.9162579911947251,1261,-0.023846661636489443,10088000,0.13569322942756115,153.5,259,1925.12,1.0213653862476348,396.20000000000005,1.387366823959594,315.02
3.877957625389099,0.9184499430656433,1262,-0.0019746073038550095,10096000,0.1323948271945119,153.5,259,1912.4,1.0203297996520997,396.0,1.3571725201899378,314.17
3.3037793600559233,0.8789008229970932,1263,-0.006440757215896156,10104000,0.10057197476737201,153.5,259,1893.45,1.0111002057790757,396.0,1.1933400280285271,313.64
3.9301037526130678,0.9161232441663743,1264,-0.005446113488405899,10112000,0.1279481571353972,115.69999999999999,259,1877.52,0.9867175614833832,394.09999999999997,1.3048872889260195,306.38
3.3982880938053133,0.9394294655323029,1265,-0.01105736650613835,10120000,0.09295670391991734,115.69999999999999,259,1854.91,0.9699809396266937,394.0,1.1293021079522987,306.75
4.118077628612518,0.9059236985445023,1266,-0.022697438001050615,10128000,0.15244356739334763,115.69999999999999,259,1840.37,0.9657495456933975,393.1,1.594823544708774,305.51
3.393708508014679,0.9081085401773453,1267,-0.007188054480357095,10136000,0.09257341764867305,137.60000000000002,259,1847.11,0.9388832479715348,393.0,1.1910804553439627,309.51
3.624895677566528,0.9068525677919388,1268,0.000554078419227153,10144000,0.1151319669559598,137.60000000000002,259,1861.61,0.9604773074388504,390.30000000000007,1.806002500011104,307.66
3.3017642915248873,0.8967447799444198,1269,-0.01496611990762176,10152000,0.0844905593432486,145.70000000000002,259,1855.8,0.9604739439487457,389.1,1.17487743636306,310.22
2.8273982614278794,0.9149145936965942,1270,-0.010183947792975233,10160000,0.07916385447140784,154.4,259,1868.15,1.002139421105385,389.1,0.8842565935488212,313.12
4.079286135435105,0.8946450483798981,1271,-0.013271930622868239,10168000,0.13759317375719549,168.5,259,1869.96,0.9275253981351852,389.1,1.4510384938188008,314.22
2.9739432346820833,0.9316583228111267,1272,-0.021798635433078743,10176000,0.08744505545590073,168.5,259,1881.12,0.9747098678350449,389.1,0.9449042039487624,312.98
3.3746669626235963,0.8840666276216507,1273,-0.009512273669424759,10184000,0.10683982973918318,154.4,259,1880.63,1.0201035004854202,389.1,1.10226173258092,310.49
3.3534762763977053,0.8964792740345001,1274,-0.02017222996801138,10192000,0.10720899385400116,146.5,259,1885.06,0.967338502407074,389.1,1.3420020368760697,308.25
3.29235697388649,0.9318020009994507,1275,-0.01929467880981974,10200000,0.09164865676313638,154.4,259,1885.68,0.9584996181726456,390.1,1.1219752596494375,310.68
3.7646163856983184,0.9026500469446183,1276,-0.017522307597100734,10208000,0.11335513386875391,168.5,259,1908.19,0.9551709091663361,391.20000000000005,1.2623292667057837,317.08
3.6074665713310243,0.9165030002593995,1277,0.0023043345373298506,10216000,0.1076370088942349,168.5,259,1911.22,0.9436569356918335,391.20000000000005,1.299058730707625,317.82
3.223913542032242,0.935197771191597,1278,-0.018996608299203216,10224000,0.08500757496803998,191.60000000000002,259,1935.95,0.9338565528392792,395.1,1.203257610588932,324.52
3.0422312915325165,0.9273809158802032,1279,-0.006723138154484332,10232000,0.07951941228471697,191.60000000000002,259,1935.6,0.9079536658525467,395.1,0.9226087300836157,323.05
3.1572865307331086,0.9442005401849747,1280,-0.022202971583901672,10240000,0.09470390074886381,191.60000000000002,259,1935.79,0.9005247980356217,396.40000000000003,1.170863036261283,323.9
4.53078848361969,0.8994965612888336,1281,-0.010082237104070373,10248000,0.1872297486755997,191.60000000000002,259,1937.52,0.8749507528543472,393.70000000000005,1.632255738429522,320.55
3.1168472063541413,0.9231373137235641,1282,-0.0192444071367936,10256000,0.08379556588828564,204.79999999999998,259,1942.38,0.9508569449186325,394.6,0.9734297356673628,323.7
3.081519696712494,0.9457552719116211,1283,-0.0028730148726026526,10264000,0.0854735827818513,204.79999999999998,259,1949.36,0.9467128276824951,400.3,1.0584256053548327,324.35
3.7521428668498995,0.9338776415586472,1284,-0.01568732507788809,10272000,0.11698839655146002,204.79999999999998,259,1953.87,0.9447727227210998,403.30000000000007,1.4334162476827421,323.9
3.718371593952179,0.9506279611587525,1285,-0.00116360479965806,10280000,0.11396035932004452,219.50000000000003,259,1980.0,0.9635991477966308,408.20000000000005,1.313974631398469,328.4
3.470996689796448,0.9293764340877533,1286,-0.011432749202940613,10288000,0.09992444871459157,205.5,259,1978.5,0.9676277297735214,408.20000000000005,1.1729532055434795,327.82
3.0145603835582735,0.9420673221349716,1287,0.004094012244022452,10296000,0.07039755194447934,205.5,259,1979.72,0.9559067088365555,408.20000000000005,0.967531269859784,329.22
4.4600845658779145,0.916779693365097,1288,-0.03469120429363102,10304000,0.18072282237000764,198.5,259,1990.3,0.915811385512352,408.20000000000005,1.917309860561256,326.24
3.155844815969467,0.9547612649202347,1289,-0.01957617050386034,10312000,0.08747332459315657,219.50000000000003,259,1998.07,0.9602217811346054,408.20000000000005,1.4369781751400799,331.04
3.423087636232376,0.9130357354879379,1290,-0.01253952051349188,10320000,0.1144172971509397,205.5,259,2006.07,0.976029577255249,408.20000000000005,1.3712749861525326,326.79
3.618000793457031,0.9030219107866287,1291,-0.03352043119608425,10328000,0.12278917883522808,205.5,259,2013.6,0.9399529230594635,410.3,1.5335968578624226,327.13
4.040303041934967,0.9363133406639099,1292,0.0008544390398310497,10336000,0.12618046086281537,205.5,259,2009.05,0.8501365238428116,410.3,1.8119224667312621,326.49
3.208543150424957,0.9210809564590454,1293,-0.007231254875887316,10344000,0.08076513023115695,205.5,259,2029.6,0.9412777847051621,411.20000000000005,1.2634848869430042,328.41
3.4305855083465575,0.9236616605520248,1294,-0.02640450159320608,10352000,0.10740046286955476,219.50000000000003,259,2035.86,1.0212673062086106,413.3,1.2074122798887037,333.04
3.5454068636894225,0.9326680153608322,1295,-0.006042212754255161,10360000,0.11138228897936642,219.50000000000003,259,2025.28,0.9545908516645432,413.3,1.3004235401330737,330.2
3.7392981469631197,0.8993018418550491,1296,-0.005524706945871003,10368000,0.12058127318508922,205.5,259,2011.67,0.9598651391267776,413.3,1.3851559060629544,326.73
3.1103458178043364,0.9217350018024445,1297,-0.004889486886677332,10376000,0.08482763494364917,205.5,259,2017.97,0.9591104131937027,413.3,1.053865631873449,326.98
4.042838761806488,0.9371317332983017,1298,0.004215853278292343,10384000,0.13402436770498752,221.89999999999998,259,2017.53,0.910847230553627,413.3,1.324928405870522,332.77
3.3708767771720884,0.917582540512085,1299,-0.011547352814814076,10392000,0.10021771647967398,219.50000000000003,259,2020.95,0.983084242939949,416.1,1.0886204446275343,331.29
3.342280113697052,0.9456709694862365,1300,-0.01214774683676751,10400000,0.0890432411339134,222.9,259,2031.91,0.9900705748796463,417.1,1.0378156437766066,338.0
3.319692249298096,0.9435698455572128,1301,-0.022749317935667934,10408000,0.09527675949968398,221.89999999999998,259,2040.35,0.9424643915891647,417.1,1.27986096983211,337.3
3.311285308599472,0.9372476214170455,1302,-0.0045214131148532035,10416000,0.1025693329423666,221.89999999999998,259,2040.85,0.9699937754869461,417.1,1.0616083585319531,337.5
3.4880550146102904,0.9287236922979355,1303,-0.007521369694150053,10424000,0.09923772284761072,219.50000000000003,259,2033.63,0.9303030455112458,418.2,1.2596730186114515,334.8
3.7132907235622405,0.9301503533124924,1304,-0.012052793078473768,10432000,0.10683927811682224,219.50000000000003,259,2028.63,0.9146883320808411,416.1,1.1228654945728842,335.2
2.9139055836200716,0.9560324019193649,1305,-0.0015411575921461917,10440000,0.07228141975589096,219.50000000000003,259,2033.13,0.9089319318532944,417.1,0.9908616764052884,335.66
3.818201824426651,0.9295050466060638,1306,-0.018267635045340284,10448000,0.12543651876039802,219.3,259,2037.97,0.9244878274202347,416.1,1.2750154686504245,336.27
3.4194873142242432,0.8543100470304489,1307,-0.01939783584777615,10456000,0.10901002223603427,203.70000000000002,259,2029.51,0.9956754148006439,416.1,1.3672784410008774,335.27
3.2089704024791716,0.9009020704030991,1308,-0.012418038486212027,10464000,0.08749452223069966,203.70000000000002,259,2024.9,0.9627733445167541,413.3,0.9960338997130458,335.0
3.5557501459121705,0.9219900763034821,1309,-0.0028389984357636423,10472000,0.10773968843743205,219.3,259,2031.38,0.9493611627817153,416.1,1.3218359928414094,337.39
3.3945278930664062,0.9025552731752395,1310,-0.015867702371033375,10480000,0.09313543720170855,219.3,259,2015.9,0.9570593482255936,416.1,1.1819205191960043,335.89
2.905562744140625,0.9489635151624679,1311,-0.0077331033919472245,10488000,0.06298546626232565,219.3,259,2017.2,0.9493342620134354,416.1,1.003150444021592,333.72
2.7789578080177306,0.9322172242403031,1312,-0.014033631288912147,10496000,0.06191798112355173,219.3,259,2040.32,1.0196964472532273,417.1,0.8722653516962882,335.21
3.416686908006668,0.9090589290857315,1313,-0.013581211901037022,10504000,0.1078617798909545,219.3,259,2031.46,0.9888458734750748,417.1,1.6349574479910636,335.27
3.8081693959236147,0.9187229955196381,1314,-0.001773052958160406,10512000,0.13302518582902847,219.3,259,2031.0,0.9646770316362381,417.1,1.2866257610038425,334.23
3.377243398427963,0.944113301038742,1315,-0.0003612480801530182,10520000,0.09124888688325881,221.1,259,2043.43,0.9690023565292358,417.1,1.0696223019947684,335.23
3.8903538513183595,0.9274009424448013,1316,0.002692284029908478,10528000,0.1282113092392683,225.70000000000002,259,2048.09,1.0116701167821884,418.0,1.3868989836627923,339.52
3.7968230199813844,0.9197592550516128,1317,-0.025275752341840416,10536000,0.11054807232692837,221.1,259,2070.88,1.0300523775815964,418.4,1.341055570061689,341.22
2.8828926217556,0.9226539403200149,1318,-0.017299002014333383,10544000,0.07353854382410646,221.1,259,2055.11,1.058229838013649,418.4,0.990407598647495,340.28
2.6147580152750014,0.9243691611289978,1319,-0.0013380905881058426,10552000,0.06244289609603584,203.4,259,2033.39,1.0513534009456635,418.0,0.7765831983033437,334.97
3.560123380422592,0.9229865235090255,1320,-0.019618770342931385,10560000,0.12207014173269272,203.4,259,2035.21,1.0179661703109741,418.0,1.1924353515971153,335.05
3.7742876774072647,0.9083599293231964,1321,-0.0233957480074605,10568000,0.11917241017799825,196.60000000000002,259,2051.36,1.0180101102590562,418.0,1.2357275903831642,335.53
2.745517773628235,0.9369079089164734,1322,-0.005744042535225162,10576000,0.06450459668412804,203.4,259,2056.95,1.084848883152008,418.0,0.896755159746957,338.04
3.4658155989646913,0.9124477910995483,1323,-0.016128835527342743,10584000,0.1029020569473505,196.60000000000002,259,2064.53,1.083583691716194,418.0,1.1551484019928349,337.33
3.821576956510544,0.9412454468011856,1324,-0.00692678639665246,10592000,0.11971531047485769,182.10000000000002,259,2061.63,0.9916140615940094,418.0,1.3791625584957672,333.91
3.315647065639496,0.95125816822052,1325,0.006049784193746746,10600000,0.09320910023525357,182.10000000000002,259,2064.38,1.005863580107689,418.0,1.0436597261799314,336.63
3.5956318545341492,0.9645227742195129,1326,-0.0025851199473254385,10608000,0.1029007451236248,182.10000000000002,259,2081.99,1.0201392579078674,417.1,1.1818662205324129,337.9
2.777591720819473,0.9589963346719742,1327,-0.01837833222700283,10616000,0.0626449392363429,182.10000000000002,259,2074.82,1.0833819061517715,418.0,0.8831075214045515,338.28
3.1147552502155302,0.9190462362766266,1328,-0.005034973077708855,10624000,0.08470943151973188,232.60000000000002,259,2092.25,1.0790492987632752,418.0,1.0205778407574657,342.1
4.026790858507156,0.9414358258247375,1329,-0.004438871532329358,10632000,0.14126013710163535,182.10000000000002,259,2067.44,0.9791438430547714,417.1,1.2722742872768678,336.13
3.8539653503894806,0.921441565155983,1330,-0.01821784281579312,10640000,0.1263457650411874,182.10000000000002,259,2066.61,1.0189882665872574,417.1,1.5053285091068305,336.64
3.1313002610206606,0.9297062081098556,1331,-0.010418150928235264,10648000,0.08472246209159494,182.10000000000002,259,2070.84,1.054337558746338,417.0,0.9655330153001982,336.34
3.3691756522655485,0.9310228317975998,1332,-0.013742209721822291,10656000,0.09747692933306099,182.10000000000002,259,2085.36,1.0633529484272004,417.1,1.0850000519812102,336.91
4.037607452869415,0.9102597564458847,1333,0.001580392903124448,10664000,0.16296124131418765,181.20000000000002,259,2078.78,0.9971144586801529,418.0,1.9079908616730554,334.48
2.8927755832672117,0.9418646377325058,1334,-0.01717893343605283,10672000,0.08025973021984101,181.20000000000002,259,2070.07,1.014382978081703,418.4,0.960654463854383,334.78
3.3073671758174896,0.9134980666637421,1335,-0.02375889739516424,10680000,0.09720350851304829,152.10000000000002,259,2080.6,1.0057417970895768,418.4,1.1579889227933124,334.57
2.7802517449855806,0.9442531198263169,1336,-0.008297048292588443,10688000,0.06727179375942796,181.20000000000002,259,2105.96,1.0334728479385376,418.4,0.8944948129254341,335.2
3.7195004427433016,0.8899016326665878,1337,-0.013481770149664953,10696000,0.11332529987208545,181.20000000000002,259,2099.83,1.0381456983089448,418.4,1.3506476981836615,335.02
2.9093959724903105,0.9409174114465714,1338,-0.014010555106215178,10704000,0.07354326869826763,152.10000000000002,259,2085.88,1.038272361755371,418.4,0.9445623874925295,331.82
3.2592481744289397,0.949403777718544,1339,-0.0017415030181291513,10712000,0.08726467634551227,152.10000000000002,259,2087.39,1.0144120264053345,418.4,1.0944986304046507,331.49
3.4732020175457,0.9483579850196838,1340,-0.003528731931510265,10720000,0.10548033108003438,181.20000000000002,259,2109.85,1.000288211107254,422.0,1.1727387148644748,336.09
3.3202099347114564,0.9330774366855621,1341,-0.018044585990137422,10728000,0.08661201945040375,181.20000000000002,259,2120.75,1.0375324922800064,422.20000000000005,1.0199099437975925,339.39
3.103728311061859,0.9176602905988693,1342,-0.00559814695676323,10736000,0.08433046105317771,181.20000000000002,259,2127.27,1.0380237644910812,422.0,0.9274570907176972,340.26
3.388242429494858,0.9490218496322632,1343,0.013367158554901835,10744000,0.10074887910392136,181.20000000000002,259,2140.43,0.9908399385213852,418.4,1.095852952777939,338.95
2.9296264064311983,0.9482658070325851,1344,-0.007427944806986489,10752000,0.07217398160602898,190.3,259,2139.68,1.0671684765815734,418.4,0.9597717114021641,340.82
4.073271954059601,0.9216515386104583,1345,-0.0023870945087401197,10760000,0.13662604736164213,177.30000000000004,259,2129.84,1.0306996661424637,417.5,1.526103021947238,337.14
3.6584819912910462,0.9471425312757492,1346,0.0050879079230435305,10768000,0.11697571926750243,190.3,259,2139.75,1.012465568780899,417.5,1.3178141075036638,340.96
3.5412675499916078,0.9451849782466888,1347,-0.006378113229002338,10776000,0.10210862284526229,191.9,259,2140.44,0.9542690968513489,417.5,1.126254649764621,343.8
3.599340615272522,0.9299108409881591,1348,-0.011675257601309568,10784000,0.11147953522391617,204.6,258,2137.38,0.98854785323143,417.5,1.1330888375683583,345.52
3.4569517028331758,0.9393740099668503,1349,-0.014506108419736848,10792000,0.10716084377840161,191.9,259,2139.05,0.9704583740234375,422.20000000000005,1.4088238736022964,343.26
3.10243642449379,0.9626961249113083,1350,-0.0004443470877595246,10800000,0.08054602613672614,204.6,258,2149.35,1.0083189439773559,422.20000000000005,1.079120665991965,345.95
3.684184843301773,0.9646677523851395,1351,-0.0009974892062018625,10808000,0.11896910341456532,204.6,258,2139.88,0.9495150250196457,423.1,1.399878480612007,345.45
