avg_q_selected,avg_q_retraced,policy_gradient_bias_correction,grad_norm,model_prob_std,epoch_idx,fps,policy_entropy,policy_loss,P01:episode_rewards,q_loss,explained_variance,rollout_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,PMM:episode_rewards,episode_length,frames
1.4184160482184546e-08,-9.443834702683736e-08,0.0,1.4062026589818326e-06,8.393940466607181e-06,1245,335,2.1972253320835256,1.979396479668966e-09,0.0,2.771820103652447e-10,-1532.8863499194163,8.534071248878986e-06,1.979396479668966e-09,0.00010250087857206136,0.0,0.0,3324.51,8964000
-9.984906024081073e-08,1.486723306768506e-07,0.0,1.9599915227226367e-06,1.3842817747818764e-05,1246,335,2.197225271690459,1.517073435887484e-08,0.0,4.829256090326158e-10,-1285.7921990190823,1.3988191755347526e-05,1.517073435887484e-08,0.00016037864177890457,0.0,0.0,3324.48,8971200
1.4403568583315124e-07,1.7812788299697373e-07,0.0,1.2611793195850392e-06,7.273878956632167e-06,1247,335,2.1972252915208306,-3.55547313483098e-08,0.0,1.9626071767622857e-10,-1979.8358443882325,7.411311508209812e-06,-3.55547313483098e-08,9.167210944499233e-05,0.0,0.0,3324.54,8978400
1.7642003508215133e-07,6.114252259413058e-08,0.0,1.9412908301972396e-06,8.77370500700711e-06,1248,335,2.1972252785970294,-2.3949499257576818e-08,0.0,4.5918261987579593e-10,-1509.6238357239204,8.888590193831216e-06,-2.3949499257576818e-08,0.00013378604273400624,0.0,0.0,3324.54,8985600
1.1797354593344766e-07,9.326379220601345e-08,0.0,1.5539178881935944e-06,8.683189250511671e-06,1249,335,2.1972253146849328,2.774772973695734e-09,0.0,2.881450701648262e-10,-1363.0432580233069,8.840329864705651e-06,2.774772973695734e-09,0.0001100353683353152,0.0,0.0,3324.54,8992800
-2.1436219079927236e-07,-9.357126459422849e-08,0.0,1.7494397288660682e-06,1.1600005357677903e-05,1250,335,2.197225293573879,5.2210476917537206e-08,0.0,3.7911613327067287e-10,-1166.0089496888654,1.1772532942382105e-05,5.2210476917537206e-08,0.00013429936318285653,0.0,0.0,3324.54,9000000
2.9588501105082615e-07,2.4068249113879984e-07,0.0,1.4654339719497997e-06,8.905876453284344e-06,1251,335,2.197225334057732,-1.7104283369219332e-08,0.0,2.1352130636484943e-10,-1149.8001871981508,9.060207430852842e-06,-1.7104283369219332e-08,0.00010378167440698521,0.0,0.0,3324.54,9007200
-2.632250799550202e-09,-5.956649661978618e-08,0.0,1.7360184866673274e-06,1.086904880832801e-05,1252,335,2.197225282977498,-4.854717421946488e-08,0.0,3.31740186842694e-10,-770.9188273271824,1.102117655751582e-05,-4.854717421946488e-08,0.00013170721946226914,0.0,0.0,3324.49,9014400
-1.4255958041181422e-07,-3.509239564739427e-07,0.0,1.6849953637485128e-06,8.439184318900568e-06,1253,335,2.1972253217299778,2.4784766158197764e-08,0.0,3.8817759544229113e-10,-2573.2420483131004,8.594773193410808e-06,2.4784766158197764e-08,0.00011848550212571452,0.0,0.0,3324.49,9021600
-5.120344061604508e-07,-3.7444170535914266e-07,0.0,1.495444556097779e-06,9.14280753452402e-06,1254,335,2.1972252567766835,-2.542463648131203e-08,0.0,2.7069296663141203e-10,-1713.8313061038593,9.310762566957856e-06,-2.542463648131203e-08,0.00010860838328025901,0.0,0.0,3324.49,9028800
-5.250517449019818e-07,-5.584789078337693e-07,0.0,1.7062702655348404e-06,1.0551088875195722e-05,1255,335,2.197225359753957,-1.9205113216226596e-09,0.0,4.368919250252835e-10,-1102.1680889121028,1.0706850081283117e-05,-1.9205113216226596e-09,0.00012532709956592856,0.0,0.0,3324.49,9036000
-8.550291168614377e-07,-7.787528804044484e-07,0.0,1.2902267882347991e-06,8.653298728130188e-06,1256,335,2.1972253185037585,2.452555986316299e-08,0.0,2.7021681816224055e-10,-1356.2981945537665,8.82488715282377e-06,2.452555986316299e-08,9.850801618130602e-05,0.0,0.0,3324.49,9043200
-5.36442587972455e-07,-7.056772435724254e-07,0.0,1.8432380987833764e-06,1.1964550703799393e-05,1257,335,2.1972253027416415,-8.387848431614264e-09,0.0,4.597676616305461e-10,-403.6380726276535,1.2117547240491877e-05,-8.387848431614264e-09,0.00013776886595763137,0.0,0.0,3324.55,9050400
-9.516039640914075e-07,-1.0055569593229544e-06,0.0,1.4338352103258453e-06,8.384165088528115e-06,1258,335,2.19722528631725,2.1955465297864042e-08,0.0,3.2917563784299995e-10,-2301.94204072816,8.551103933379567e-06,2.1955465297864042e-08,9.908835628241236e-05,0.0,0.0,3324.63,9057600
-9.588287192002627e-07,-1.0716650696030833e-06,0.0,1.711493317882957e-06,8.182685882557146e-06,1259,335,2.197225310439786,-1.163727314977437e-08,0.0,3.2608022601005845e-10,-1562.3911991666657,8.323373451617571e-06,-1.163727314977437e-08,0.00011673047879301914,0.0,0.0,3324.63,9064800
-1.2868512693338378e-06,-1.1568201512636162e-06,0.0,1.4875549135628112e-06,8.353597843094221e-06,1260,335,2.197225237173378,1.9429500947226935e-08,0.0,2.018788545913024e-10,-1580.5868134456084,8.55160415674715e-06,1.9429500947226935e-08,0.00010110403682154215,0.0,0.0,3324.63,9072000
-1.1928288006511025e-06,-1.1510627475885826e-06,0.0,1.67306029858833e-06,1.0517017116987511e-05,1261,335,2.1972252829680365,2.999442360512787e-08,0.0,2.909310821804713e-10,-208.36485560157155,1.0655571906617433e-05,2.999442360512787e-08,0.00012527168712929074,0.0,0.0,3324.63,9079200
-1.1167549544721596e-06,-1.1810058667899214e-06,0.0,1.4435743669289343e-06,9.600898512787949e-06,1262,335,2.197225316586318,3.9834526627258166e-08,0.0,2.661162581683552e-10,-1086.19136343634,9.766466691203695e-06,3.9834526627258166e-08,0.00011355451975406146,0.0,0.0,3324.63,9086400
-1.3095425501903968e-06,-1.2515163319950164e-06,0.0,2.1833231508265752e-06,1.2389488424379657e-05,1263,335,2.1972252743805525,9.020940071577398e-09,0.0,5.463866794346071e-10,-1075.9391501008677,1.252719910877228e-05,9.020940071577398e-09,0.00016048822454499216,0.0,0.0,3324.49,9093600
-1.183624271340692e-06,-9.37685055302029e-07,0.0,1.5850029338284145e-06,7.721803749705432e-06,1264,335,2.1972252989603733,-5.783191877532915e-09,0.0,2.2391948662866633e-10,-1823.0747571989152,7.844513519649756e-06,-5.783191877532915e-09,0.00010381130391134523,0.0,0.0,3324.49,9100800
-7.32443000636511e-07,-7.707615439485272e-07,0.0,1.397805026535141e-06,8.52332095425924e-06,1265,335,2.1972253071694143,2.6564217878087344e-08,0.0,2.903910729012433e-10,-1337.3309720654588,8.672004222629558e-06,2.6564217878087344e-08,9.700074520281536e-05,0.0,0.0,3324.49,9108000
-1.0353185119169007e-06,-8.935725636328254e-07,0.0,1.3729949780485812e-06,9.467502628348753e-06,1266,335,2.197225230260501,8.116920052098986e-08,0.0,3.008434581998601e-10,-1155.814052051629,9.607323226621295e-06,8.116920052098986e-08,9.946029414984267e-05,0.0,0.0,3324.49,9115200
-9.352181264871286e-07,-8.158275218252035e-07,0.0,1.3858967103332487e-06,9.456903623192086e-06,1267,335,2.197225308866097,8.486546610017546e-09,0.0,2.656565125329025e-10,-967.1875763282794,9.623959833448224e-06,8.486546610017546e-09,0.00010507854338841064,0.0,0.0,3324.49,9122400
-5.473932379045506e-07,-6.522250425407323e-07,0.0,1.7925326554522705e-06,1.2924383852777807e-05,1268,335,2.1972252558904986,2.826709269102072e-08,0.0,5.091916685122457e-10,-556.0954852393822,1.3061306970039295e-05,2.826709269102072e-08,0.00014030597860774133,0.0,0.0,3324.49,9129600
-6.985555482776095e-07,-7.012715210019319e-07,0.0,1.527419868070219e-06,8.869772316222183e-06,1269,335,2.1972252753897323,1.3092941697208131e-08,0.0,3.313756802803198e-10,-1803.74384466167,9.025806587476245e-06,1.3092941697208131e-08,0.00010857422962535582,0.0,0.0,3324.44,9136800
-8.820830410568974e-07,-8.483721102842624e-07,0.0,1.6407842226871377e-06,8.171550871311627e-06,1270,335,2.1972252720436725,3.989137823522974e-08,0.0,4.2458213041651033e-10,-1483.194440088316,8.34016316166114e-06,3.989137823522974e-08,0.00011621136688495567,0.0,0.0,3324.44,9144000
-8.132647222951272e-07,-6.617396024377433e-07,0.0,1.5192476334665043e-06,9.71993894023987e-06,1271,335,2.197225323139675,1.0163704161643006e-08,0.0,2.463063569238918e-10,-3439.15583917836,9.895176556215444e-06,1.0163704161643006e-08,0.00011175200519615947,0.0,0.0,3324.44,9151200
-4.15715946658343e-07,-2.685291185764412e-07,0.0,1.7544834682324018e-06,1.05054388968491e-05,1272,335,2.197225305706105,3.095039941009962e-08,0.0,3.319729040836125e-10,-1179.0789685733153,1.0677008311349238e-05,3.095039941009962e-08,0.0001277837800485536,0.0,0.0,3324.44,9158400
-4.855618073174732e-07,-4.1927618180413194e-07,0.0,1.2586088099210583e-06,8.350985840367895e-06,1273,335,2.197225329516426,-7.314057287863925e-10,0.0,2.1633252569944443e-10,-1127.5850954742139,8.496267628530966e-06,-7.314057287863925e-10,9.544189094791153e-05,0.0,0.0,3324.44,9165600
-1.8134002390891467e-07,-2.6933710007355376e-07,0.0,1.611559918505586e-06,1.1025919784791227e-05,1274,335,2.197225220033101,-1.7141547456752243e-08,0.0,3.419885714119527e-10,-702.3468335490031,1.1158104117478472e-05,-1.7141547456752243e-08,0.00012321019460545643,0.0,0.0,3324.4,9172800
-4.506732596573241e-07,-6.927221302555426e-07,0.0,1.4510660525581162e-06,7.822046540790704e-06,1275,335,2.1972253222503366,1.224698109651943e-08,0.0,2.5171625976851834e-10,-1685.825583259823,7.984061470797623e-06,1.224698109651943e-08,0.00010365536500017926,0.0,0.0,3324.4,9180000
-9.722951971489603e-07,-1.047801682781023e-06,0.0,1.5791544195121894e-06,9.024840056242503e-06,1276,335,2.1972253274223794,-9.059303657474507e-09,0.0,3.529872038527763e-10,-238302.58509068526,9.176592605816195e-06,-9.059303657474507e-09,0.00011452330087763962,0.0,0.0,3324.4,9187200
-1.3551067496344499e-06,-1.2306846657669747e-06,0.0,1.6851357246931215e-06,9.17928383361845e-06,1277,335,2.1972253171602887,4.795314686843721e-08,0.0,2.5133204668923496e-10,-1020.3363822114277,9.348096806711567e-06,4.795314686843721e-08,0.00012664813189949714,0.0,0.0,3324.4,9194400
-1.1541925821227714e-06,-1.0749009436418924e-06,0.0,1.4369802947212137e-06,9.786246051659693e-06,1278,335,2.197225347388359,2.3473302105244725e-09,0.0,2.6290025489017015e-10,-912.853830497197,9.94449929627183e-06,2.3473302105244725e-09,0.00010832200595989062,0.0,0.0,3324.4,9201600
-1.4649060093422932e-06,-1.315697237802165e-06,0.0,1.746367797717413e-06,1.222787264564056e-05,1279,335,2.1972252693727876,3.5705964579569235e-08,0.0,4.328956010632023e-10,-358.10153852492664,1.2370911795793765e-05,3.5705964579569235e-08,0.00013699923366263038,0.0,0.0,3324.4,9208800
-1.0023075000240682e-06,-9.915812646350146e-07,0.0,1.565757447869521e-06,9.18593015906927e-06,1280,335,2.197225331938456,-4.58553242470889e-08,0.0,3.12251029754791e-10,-4765.991451351325,9.329083625190933e-06,-4.58553242470889e-08,0.00011300119210919872,0.0,0.0,3324.39,9216000
-1.242867022673026e-06,-1.2832504593484023e-06,0.0,1.4634201970810252e-06,7.84261538175703e-06,1281,335,2.197225317425771,6.271793257991736e-08,0.0,2.2956635150041287e-10,-1582.773549788798,7.972882635964961e-06,6.271793257991736e-08,0.0001066517918121174,0.0,0.0,3324.39,9223200
-1.3159656446587365e-06,-1.451586324269633e-06,0.0,1.602322909934872e-06,9.480710001881222e-06,1282,335,2.197225255313374,5.217619387597249e-08,0.0,2.92438391417834e-10,-1444.8779814093973,9.641681923579566e-06,5.217619387597249e-08,0.00011332307149818881,0.0,0.0,3324.39,9230400
-1.7092844526095004e-06,-1.7199733247869436e-06,0.0,1.4620395040205053e-06,9.952408165669528e-06,1283,335,2.1972252931985907,1.118815610144219e-08,0.0,2.8957578937848364e-10,-185.72488862643795,1.0110753112551193e-05,1.118815610144219e-08,0.00011115066062588224,0.0,0.0,3324.39,9237600
-1.5192288765053046e-06,-1.3274715652866636e-06,0.0,1.3645319770829756e-06,8.283744361543695e-06,1284,335,2.1972253935173076,1.3696889488897428e-08,0.0,2.4447036195023617e-10,-1724.4041955010475,8.456403979369735e-06,1.3696889488897428e-08,9.910602572902339e-05,0.0,0.0,3324.39,9244800
-1.661177388526597e-06,-1.4975791708877205e-06,0.0,1.8373418636349887e-06,1.2093232585939057e-05,1285,335,2.197225299329354,3.0033242501412806e-08,0.0,4.2702915181532226e-10,-575.7031790586013,1.2232664592042024e-05,3.0033242501412806e-08,0.00013785204223011542,0.0,0.0,3324.48,9252000
-9.54219578475213e-07,-7.44139228735333e-07,0.0,1.5749562029236146e-06,9.06103402446072e-06,1286,335,2.197225320218216,4.287268020490486e-08,0.0,3.9130604426929566e-10,-1586.7506701030459,9.226455426158418e-06,4.287268020490486e-08,0.00010826846462134627,0.0,0.0,3324.48,9259200
-3.9417291176071056e-07,-3.6812510082720154e-07,0.0,1.760767474974683e-06,9.476673251798941e-06,1287,335,2.1972253275769096,-3.5014852872117595e-08,0.0,2.748214668492008e-10,-1451.4326241401025,9.648932307506524e-06,-3.5014852872117595e-08,0.00012230850402773284,0.0,0.0,3324.48,9266400
-3.622123396229516e-07,-2.610333961575393e-07,0.0,1.2145607691351984e-06,8.36982872346399e-06,1288,335,2.1972252863456334,2.486582353774948e-08,0.0,2.1924029519639396e-10,-1308.3073264581533,8.53139461789901e-06,2.486582353774948e-08,9.025785769035576e-05,0.0,0.0,3324.48,9273600
-3.6998946852587243e-07,-4.94724078981942e-07,0.0,1.6394152321681643e-06,9.77215617664811e-06,1289,335,2.1972252349058787,1.1636315133621746e-08,0.0,3.4330200895381066e-10,-812.7500438714122,9.916662969491623e-06,1.1636315133621746e-08,0.00012746916538540566,0.0,0.0,3324.48,9280800
-6.289686594528995e-07,-6.132426452394428e-07,0.0,1.341806769589643e-06,9.090881031296684e-06,1290,335,2.1972252868883535,7.789377870775703e-09,0.0,2.2803042692926534e-10,-724.1032283819075,9.231273986532594e-06,7.789377870775703e-09,0.0001048562070697567,0.0,0.0,3324.48,9288000
-6.449660697928313e-07,-5.461563863585004e-07,0.0,1.3645873872883693e-06,9.191703140647341e-06,1291,335,2.1972253120355503,1.937821305465792e-08,0.0,2.9661939327695957e-10,-1602.8427832067675,9.339869672503428e-06,1.937821305465792e-08,0.00010214783700511442,0.0,0.0,3324.51,9295200
-4.351048546233434e-07,-7.067304851680575e-07,0.0,1.796304851315904e-06,8.950018594387778e-06,1292,335,2.197225318863278,-1.4724336636323519e-08,0.0,4.4277976758693027e-10,-1467.2408599155729,9.111379710331162e-06,-1.4724336636323519e-08,0.00012393411514446717,0.0,0.0,3324.51,9302400
-1.1276284423116199e-06,-1.0811616518148277e-06,0.0,1.2185240092144628e-06,7.655740418220635e-06,1293,335,2.1972253001871564,-2.019557693740761e-09,0.0,2.3139942429273216e-10,-115027.4218730777,7.799140908470345e-06,-2.019557693740761e-09,8.643858275848759e-05,0.0,0.0,3324.51,9309600
-1.3697766723214366e-06,-1.0654769265878046e-06,0.0,1.7300505889774736e-06,1.0763308287229238e-05,1294,335,2.197225278540263,2.6466197252811207e-08,0.0,3.054564591927884e-10,-632.1637177697629,1.0937211272598851e-05,2.6466197252811207e-08,0.0001277820311186079,0.0,0.0,3324.51,9316800
-9.510065794353791e-07,-7.703360134018549e-07,0.0,1.3994828979887378e-06,8.352938424514329e-06,1295,335,2.197225362705806,-2.5518730369369428e-08,0.0,2.4050462362249553e-10,-1321.507404423829,8.512990273311561e-06,-2.5518730369369428e-08,0.00010132559114228039,0.0,0.0,3324.51,9324000
-6.683972540952277e-07,-7.265929091223217e-07,0.0,1.530745327757318e-06,1.189716710417851e-05,1296,335,2.1972253606054513,4.885072411630811e-09,0.0,4.006170469845896e-10,-534.7026010200996,1.2066497078975435e-05,4.885072411630811e-09,0.00012804030856026808,0.0,0.0,3324.48,9331200
-1.893124391250304e-07,-3.4871819137516076e-07,0.0,1.284803340939103e-06,7.119388792063428e-06,1297,335,2.1972253036301197,1.129177743091195e-08,0.0,2.987981216729841e-10,-2060.0475712532734,7.2789941813175646e-06,1.129177743091195e-08,8.983941115999551e-05,0.0,0.0,3324.48,9338400
-6.902649044772062e-07,-7.381776300549195e-07,0.0,1.7666308044968e-06,9.796307712189814e-06,1298,335,2.1972253260442187,6.827060826068423e-08,0.0,3.4137462488755333e-10,-1345.342655701003,9.962151162425478e-06,6.827060826068423e-08,0.00012779245940058227,0.0,0.0,3324.48,9345600
-8.429305362773494e-07,-8.310280960147061e-07,0.0,1.4263258749171252e-06,8.457890800232893e-06,1299,335,2.197225282863965,4.248036488347596e-08,0.0,2.7663723161944924e-10,-1781.6503308962858,8.612937780270088e-06,4.248036488347596e-08,0.00010159040617329684,0.0,0.0,3324.48,9352800
-9.173007682541703e-07,-1.024425567316112e-06,0.0,1.3433647343387457e-06,9.712575539404205e-06,1300,335,2.1972252943118415,2.442736503569099e-08,0.0,2.1390287549502026e-10,-602.8994155837194,9.888859220013495e-06,2.442736503569099e-08,0.00010387576897014432,0.0,0.0,3324.48,9360000
-1.185133527287906e-06,-1.17861969807437e-06,0.0,1.6688386846173095e-06,1.1166555753985544e-05,1301,335,2.1972252712584046,2.073180601084054e-08,0.0,4.3767801836175257e-10,-732.1626172536927,1.1335940634670092e-05,2.073180601084054e-08,0.0001263456541837578,0.0,0.0,3324.48,9367200
-9.848840566081714e-07,-9.284098998937263e-07,0.0,1.475280684024552e-06,1.0070901890929784e-05,1302,335,2.197225283195102,3.493899372137525e-08,0.0,3.541454258874015e-10,-1027.7368319573918,1.0246614442512249e-05,3.493899372137525e-08,0.00011477476259132446,0.0,0.0,3324.44,9374400
-9.131846121785123e-07,-8.72046829971486e-07,0.0,1.6470077732303311e-06,8.7654601862974e-06,1303,335,2.197225350217214,5.565555501469778e-08,0.0,2.724357213593631e-10,-1420.3428534944933,8.947886569245949e-06,5.565555501469778e-08,0.00011773154045633484,0.0,0.0,3324.44,9381600
-1.2029973021716458e-06,-1.0731050224173653e-06,0.0,1.6037726900068563e-06,9.691028989563514e-06,1304,335,2.1972253076424675,2.7137285677967882e-08,0.0,2.5580664274319876e-10,-1300.8350158110306,9.865082636705006e-06,2.7137285677967882e-08,0.00011255865966202377,0.0,0.0,3324.44,9388800
-1.104802969867272e-06,-1.0971526758289374e-06,0.0,1.3488146962564158e-06,1.0023749165465494e-05,1305,335,2.1972253586375525,6.173743909855203e-08,0.0,2.7839033075946903e-10,-803.9437230346695,1.0184270807308674e-05,6.173743909855203e-08,0.0001066626508917485,0.0,0.0,3324.44,9396000
-1.0733662580721312e-06,-9.807222655971211e-07,0.0,1.3704417942748828e-06,8.677828109942657e-06,1306,335,2.1972252555688225,3.977626832773471e-08,0.0,2.4471801153430783e-10,-1394.2450554470458,8.86886445802477e-06,3.977626832773471e-08,0.00010151547568463916,0.0,0.0,3324.44,9403200
-8.751477252739848e-07,-6.796595317347132e-07,0.0,1.8146881958803478e-06,1.190325029957871e-05,1307,335,2.197225313243412,1.3356413308643859e-08,0.0,4.713128846716041e-10,-16969.83586934043,1.2075400585715778e-05,1.3356413308643859e-08,0.00014367339881379092,0.0,0.0,3324.48,9410400
-6.710440892765401e-07,-3.866773959400613e-07,0.0,1.12507939528019e-06,7.80958255776097e-06,1308,335,2.1972252910666996,4.1852916267716976e-08,0.0,2.1000335198111507e-10,-2159.0507077804823,7.991992592689625e-06,4.1852916267716976e-08,8.314017344045477e-05,0.0,0.0,3324.48,9417600
-8.57764477899434e-08,-1.7803581148594486e-07,0.0,1.6986269134835949e-06,9.308657972297236e-06,1309,335,2.1972253039532297,2.108005345074038e-09,0.0,4.31723886020264e-10,-1398.7987434714498,9.482325238094267e-06,2.108005345074038e-09,0.00012488026359102827,0.0,0.0,3324.48,9424800
-5.334953178060367e-07,-9.281694025545153e-07,0.0,1.4617489626402107e-06,9.228857128313514e-06,1310,335,2.197225339456841,-9.011997395440494e-09,0.0,4.188081900592845e-10,-1542.9008493472459,9.396122332561437e-06,-9.011997395440494e-09,0.00010101683040701116,0.0,0.0,3324.48,9432000
-1.1769132837324306e-06,-1.2487366634428463e-06,0.0,1.7219856855288686e-06,1.0721686175494757e-05,1311,335,2.1972253250697302,-4.149129666085658e-09,0.0,3.7346394717855035e-10,-482.51541634081855,1.0892299714347995e-05,-4.149129666085658e-09,0.00013158536733670186,0.0,0.0,3324.48,9439200
-1.4820626606599397e-06,-1.4066189063533845e-06,0.0,1.2392722969785033e-06,8.739761879228565e-06,1312,335,2.197225326684417,-3.919181813088183e-08,0.0,1.820877715216133e-10,-934.9640570662374,8.911485801552242e-06,-3.919181813088183e-08,9.254468977074748e-05,0.0,0.0,3324.48,9446400
-1.3319740093504632e-06,-1.2328056056985872e-06,0.0,1.3839531029667322e-06,1.0181632533688101e-05,1313,335,2.1972252736265356,3.1403802789468884e-08,0.0,3.294262562082026e-10,-1235.4832654194322,1.0349187748014815e-05,3.1403802789468884e-08,0.00010704798026040186,0.0,0.0,3324.54,9453600
