value_loss,grad_norm,fps,P09:episode_rewards,P01:episode_rewards,policy_entropy,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,PMM:episode_rewards,episode_length
0.09166381563059986,1.1629300965916343,311,402.09999999999997,142.3,1.019705519080162,1198,-0.008823557024006732,0.9480667698383332,9584000,3.2079779636859893,321.56,2051.19
0.0714834993518889,0.9771580033150616,311,402.09999999999997,142.3,1.000171394944191,1199,-0.017990873175440358,0.955336474776268,9592000,3.0023330783843996,322.27,2046.19
0.0886881612520665,1.317369591033844,311,403.0,172.8,0.9960370975732803,1200,-0.02517628649889957,0.9423535680770874,9600000,3.232615007162094,326.16,2078.46
0.0524172681896016,0.8464298670332417,311,403.0,172.8,1.0204497987031937,1201,-0.005971055933041498,0.9682482486963272,9608000,2.491135124564171,327.56,2086.19
0.05384283157996833,0.7844565373659752,311,403.0,175.5,1.04015360891819,1202,-0.02083054945251206,0.9715749990940094,9616000,2.474435397386551,330.25,2120.04
0.08567647334188223,1.0750038541548859,311,403.20000000000005,142.1,1.0259153193235397,1203,-0.003910721583524719,0.9561843186616897,9624000,3.1923197531700134,329.36,2116.15
0.06422685525380074,0.9150113913609533,311,405.5,175.5,1.0812317448854447,1204,-0.020842010155320168,0.9542081439495087,9632000,2.721704868078232,335.79,2170.79
0.06902987899258733,0.9743269090614336,311,403.20000000000005,158.4,1.0496487516164779,1205,-0.010102665070444345,0.9351273006200791,9640000,2.8051497495174407,332.81,2150.56
0.08243518133182079,0.9442931068250476,311,405.3,105.89999999999999,1.056764134168625,1206,-0.022901553557021545,0.9404974663257599,9648000,2.895792617201805,320.85,2106.6
0.08927952718921006,1.120682948512047,311,405.3,104.60000000000001,1.0358866500854491,1207,-0.01487929444614565,0.9331373792886734,9656000,2.9721401488780974,314.21,2097.09
0.06975918766576797,0.8976183820786372,311,405.3,100.9,1.026134507060051,1208,-0.01463660304696532,0.9424627846479416,9664000,2.7545148807764055,313.58,2098.33
0.11956954984925687,1.3232647158951707,311,405.3,100.9,1.0300087970495224,1209,-0.012828069168608635,0.9440993893146515,9672000,3.5817336618900297,309.6,2086.73
0.0695313814561814,0.9822417332448318,311,405.3,100.9,1.0691584467887878,1210,-0.014053894749376922,0.9566055124998093,9680000,2.890689513683319,308.08,2070.67
0.08175910210236907,1.0494683132848337,311,408.20000000000005,100.9,1.053578609228134,1211,-0.011151282021310181,0.9472106021642684,9688000,3.1604128277301786,310.67,2127.31
0.11683547812514007,1.2080825545813438,311,410.0,100.9,1.0234195804595947,1212,-0.0164564111380605,0.9305087035894394,9696000,3.6234474456310273,310.02,2122.56
0.06505887825042009,1.0981526087941866,311,410.0,100.9,1.0486465287208557,1213,-0.007115928007988259,0.9672894543409347,9704000,2.8278688275814057,309.38,2120.26
0.09724148003384471,1.3030978612306268,311,408.20000000000005,99.1,1.0462019330263137,1214,-0.009868889634963124,0.9598902601003647,9712000,3.385225154161453,306.21,2092.77
0.10670545962639152,1.5313534415955496,311,408.20000000000005,100.9,1.0251524543762207,1215,0.002903112613130361,0.9634158957004547,9720000,3.515144222974777,310.34,2097.49
0.10093565472401679,1.5133134367340633,311,408.20000000000005,100.9,1.0207944017648698,1216,-0.02613073771848576,0.9625396353006362,9728000,3.2958629727363586,314.9,2120.75
0.07038301724474877,1.080822987112314,311,410.0,106.4,1.1091358298063279,1217,-0.007433165200054646,0.9521837151050567,9736000,2.9933231019973756,318.88,2170.93
0.0854668070282787,1.3568854502952203,311,410.0,100.9,1.0625154185295105,1218,-0.015376100555295124,0.9507274973392487,9744000,3.1266414642333986,317.57,2163.28
0.10898803867399692,1.5654785313578827,311,410.0,99.1,1.0626936393976212,1219,-0.015216895244084299,0.930061303973198,9752000,3.3598743230104446,312.18,2140.79
0.06314229579176754,1.0811849278620846,311,410.0,100.9,1.0448029458522796,1220,-0.011644760474591748,0.9599511086940765,9760000,2.8141503006219866,315.06,2169.42
0.09368198070675135,1.193041065798746,311,410.09999999999997,100.9,1.0717116212844848,1221,-0.012368199005140922,0.9503219240903854,9768000,3.4648008728027344,315.83,2162.04
0.06719743062276393,1.0531909067513805,311,416.40000000000003,100.9,1.0683440202474594,1222,-0.01125076892436482,0.9579867666959763,9776000,2.8411208176612854,315.13,2168.07
0.10256345611996949,1.1798604748027706,311,414.20000000000005,100.9,1.0745496439933777,1223,-0.02018430978205288,0.9281737351417542,9784000,3.2493976044654844,310.98,2148.72
0.1420869277883321,1.4832784915667667,311,414.20000000000005,106.4,1.0639022022485733,1224,-0.02751020714698825,0.866176164150238,9792000,3.7097322869300844,308.59,2130.32
0.08409966446924955,1.769772294804145,311,410.4,0.0,0.7966899620741605,1225,-0.035138571072602647,0.5314331489801407,9800000,3.1283077931404115,208.42,1501.18
0.05113500392530113,1.0137510950654411,311,390.4000000000001,0.0,1.2095060122013093,1226,-0.013273900075437267,0.5024716144800186,9808000,2.3096304321289063,113.37,915.43
0.039871204658411444,0.7339386300898315,311,387.70000000000005,0.0,1.0912243258953094,1227,-0.01842368099518353,0.6766560226678848,9816000,2.0911692959070205,106.33,862.71
0.13752720778342337,1.6029486542971272,311,383.40000000000003,0.0,0.9938693642616272,1228,-0.005721065818797797,0.8933068907260895,9824000,3.6165171241760254,102.91,857.38
0.1364825577288866,1.516859179460826,311,383.0,0.0,1.0058894085884094,1229,0.005208762600086629,0.9229340797662735,9832000,4.043978462219238,105.3,849.75
0.11264010060578585,1.2386885705911728,311,338.2000000000001,0.0,1.1101112335920333,1230,-0.052021214291453365,0.8878921675682068,9840000,3.6358112585544586,75.89,679.14
0.042265730262733996,0.688938090789904,311,330.70000000000005,0.0,1.1686715865135193,1231,-0.0019204977713525296,0.9331813484430314,9848000,2.257451639175415,61.12,574.69
0.036596693717874586,0.6318595776630648,311,330.70000000000005,0.0,1.0587247979640961,1232,-0.004554910130973439,0.9058002012968064,9856000,2.1370381528139113,63.99,594.28
0.04346374079119414,0.8765469579044854,311,294.4000000000001,0.0,1.0337898483872414,1233,-0.009136728221201339,-0.34413861215114594,9864000,2.1918281215429305,65.53,661.11
0.033217870462685824,0.6891135293980775,311,294.4000000000001,0.0,1.1126425504684447,1234,-0.013985374342883005,0.2907356882095337,9872000,1.9763945025205611,65.26,651.14
0.03453077425714582,0.5115184962465146,311,294.4000000000001,0.0,1.069024502635002,1235,-0.007655178296372469,0.8129959678649903,9880000,1.8598322260379792,66.13,670.51
0.08114114622119814,0.9110205815390732,311,294.4000000000001,0.0,1.030010934472084,1236,-0.013333879413839895,0.9007644063234329,9888000,2.7636954748630522,67.97,704.02
0.16149466196075082,1.7904120097561944,311,311.10000000000014,0.0,1.0190149861574174,1237,-0.01495559174916707,0.9148962289094925,9896000,4.412734171152115,82.08,782.17
0.08198170157615095,1.2222904005572668,311,338.2000000000001,0.0,1.0441130471229554,1238,-0.0026969947753241286,0.9483557403087616,9904000,3.067391748428345,94.69,831.17
0.07393863168079406,0.9978535176163282,311,349.6,0.0,1.0331927168369293,1239,-0.014075465220957994,0.9308046162128448,9912000,2.955115783214569,95.45,838.93
0.10079917930997909,1.2937757337292168,311,355.30000000000007,0.0,1.0505147665739059,1240,-0.0153967784550332,0.9331729531288147,9920000,3.5015355491638185,93.55,829.96
0.10540322280488908,1.358680387427333,311,359.20000000000016,0.0,1.048660117983818,1241,-0.014869661782868207,0.9271241217851639,9928000,3.5168631935119627,94.07,831.42
0.1313478948082775,1.5645175046209272,311,370.09999999999997,0.0,1.0435178250074386,1242,-0.019857911040307954,0.9259655570983887,9936000,3.830233474969864,108.86,902.4
0.07251618825830519,1.1275162146751763,311,371.30000000000007,0.0,1.0523839384317397,1243,-0.008712306457018712,0.9308116745948791,9944000,2.869008015394211,123.02,974.15
0.11483136527240276,1.519242534463574,311,371.30000000000007,0.0,1.0311824834346772,1244,-0.020415439781208987,0.9161925005912781,9952000,3.6813209557533266,129.78,1009.16
0.10331362790428102,1.2231060294733462,311,371.30000000000007,0.0,1.0590070974826813,1245,-0.002916591128450818,0.9402283602952957,9960000,3.2819851231575012,136.95,1041.04
0.12401831058785319,1.5351776725143542,311,380.70000000000005,0.0,1.0773080617189408,1246,-0.03313850537582766,0.9466318744421005,9968000,3.9275524437427523,151.12,1102.75
0.05345236158464104,0.8278979951196654,311,391.1,0.0,1.1021902614831924,1247,-0.01737580312998034,0.9412366056442261,9976000,2.5030254805088044,166.55,1187.95
0.06150975909549743,0.747616305308297,311,404.1,0.0,1.0912791579961776,1248,-0.013231911698821932,0.9509030377864838,9984000,2.3610743933916094,177.32,1233.87
0.13126370219513775,1.5018369649569718,311,404.1,0.0,1.068143105506897,1249,-0.030885670407442375,0.8706768572330474,9992000,3.9722217512130737,178.63,1234.11
0.11546855259686709,1.3381781159621906,311,405.40000000000003,0.0,1.0614389181137085,1250,-0.0052281348587712275,0.9436175864934921,10000000,3.6528403401374816,186.18,1270.3
0.0630932282982394,0.8279632093825442,311,405.40000000000003,0.0,1.0922255498170852,1251,-0.021531338784261608,0.9028016752004624,10008000,2.824934235215187,204.27,1342.86
0.05838677769061178,0.787968334204234,311,409.1,0.0,1.0865023010969161,1252,-0.01460764251940418,0.9427622056007385,10016000,2.4623731428384783,222.91,1447.72
0.1238653599191457,1.6754256994643655,311,409.1,0.0,1.0751941895484924,1253,-0.014128886218823028,0.9062290072441102,10024000,3.6989956915378572,227.35,1473.79
0.0987255800049752,1.2243209948031357,311,409.1,0.0,1.0660506910085679,1254,-0.014872278402617668,0.9316762632131577,10032000,3.258389686346054,234.4,1530.47
0.08590438280254603,1.1220192344903877,311,409.1,1.0,1.1026536899805068,1255,-0.017640931970090604,0.9060950291156769,10040000,3.2612646973133086,250.63,1634.54
0.06991082607768476,0.9913775091829742,311,409.1,1.9000000000000004,1.0815215814113617,1256,-0.025373036852106453,0.9321880733966827,10048000,2.7250623047351836,262.91,1707.25
0.06955768875777721,0.9248141805659438,311,413.0,2.9000000000000004,1.0956478548049926,1257,-0.0030496281292289496,0.9244366389513016,10056000,2.8193057680130007,271.18,1752.93
0.11004888318479061,1.3938642928294953,311,413.1,11.300000000000002,1.034619976878166,1258,-0.021888532855082302,0.9523260951042175,10064000,3.6427495670318604,278.82,1790.59
0.06083504754118621,0.8624102014834716,311,413.1,50.2,1.051752980351448,1259,-0.0005144748371094465,0.9448204225301743,10072000,2.7640909147262573,293.58,1865.88
0.09786505015566944,1.0864909630692021,311,420.0,81.8,1.0852833622694016,1260,-0.021845915107551264,0.9377162677049636,10080000,3.374826864004135,310.54,1964.65
0.05326205342076719,0.6904276276204006,311,420.0,124.50000000000001,1.100587205886841,1261,-0.012696635340107605,0.9569774675369263,10088000,2.530872863531113,321.9,2046.14
0.11173584855161607,1.321840747670535,311,420.0,171.50000000000003,1.0847934365272522,1262,-0.01624980530141329,0.9470475190877914,10096000,3.4417772990465165,330.7,2077.93
0.10435177809558809,1.374256978567546,311,421.0,177.8,1.0904940962791443,1263,-0.02150057011138415,0.9615893524885177,10104000,3.480513740181923,339.69,2119.79
0.10690315323881805,1.4111106427642723,311,421.1,175.7,1.1064509600400925,1264,-0.02588183370884508,0.9394356155395508,10112000,3.5024760484695436,338.67,2127.26
0.11262994109652937,1.325832164077876,311,421.0,124.60000000000001,1.1199059355258942,1265,-0.03410773090145085,0.9131512808799743,10120000,3.4353370690345764,326.79,2093.9
0.055229221675544976,0.8476376684828165,311,421.0,124.60000000000001,1.0788394701480866,1266,-0.008417239133268594,0.9427175146341323,10128000,2.525998750925064,326.16,2093.14
0.09500214349012821,1.224088722094971,311,421.0,111.9,1.0402222245931625,1267,-0.011622354001738132,0.9497509717941284,10136000,3.330310586690903,325.73,2088.54
0.08763551130890847,1.1549194130441007,311,420.1,111.9,1.027211086153984,1268,-0.002782766254240414,0.9525347083806992,10144000,3.1267916905879973,324.26,2087.84
0.08644449478946627,1.1003568884395083,311,414.6000000000001,109.4,1.0899162304401397,1269,-0.018597611619857162,0.8857155954837799,10152000,3.2376926958560945,322.8,2108.97
0.03197359399753623,0.6458498035765767,311,404.3,1.0,1.2130756318569182,1270,-0.008761543782893568,0.7827442228794098,10160000,2.010117428600788,211.84,1508.7
0.035393079165369275,0.7312756035994855,311,401.2,0.0,1.1975559586286544,1271,-0.006663612257107161,0.6727136206626892,10168000,2.041541380882263,152.94,1162.24
0.037896148087456824,0.6116766845341796,311,403.0,0.0,1.093566911816597,1272,-0.002761939720949158,0.837672410607338,10176000,2.0153098142147066,153.55,1171.12
0.0691813957458362,0.8329934581827781,311,401.2,0.0,1.0224710780382156,1273,-0.008318742415358429,0.9378567105531692,10184000,2.600945524573326,141.69,1124.58
0.16951613100245594,1.7669136668873477,311,400.1,0.0,1.0510054975748062,1274,-0.016230052779428662,0.902360110282898,10192000,4.527497812509536,137.49,1090.92
0.10633409122005105,1.2440902609156776,311,396.1,0.0,1.1104947537183762,1275,-0.03082454052986577,0.9106550168991089,10200000,3.558189677000046,136.18,1059.03
0.07609331495594233,1.0410020391734773,311,396.1,0.0,1.0864939910173417,1276,-0.02116585718933493,0.9357625824213028,10208000,2.748971065282822,133.33,1049.38
0.07891158605925738,0.9372696297830438,311,396.1,0.0,1.0698319524526596,1277,-0.024191030248766766,0.9102442425489425,10216000,2.920827989578247,133.28,1042.75
0.0803694237396121,1.1524932182045657,311,397.3,0.0,1.036925601363182,1278,-0.009261511492077261,0.9388603031635284,10224000,3.157754327058792,139.06,1068.66
0.12450099009089172,1.374466580249991,311,397.3,0.0,1.0397371417284011,1279,-0.017764606210694183,0.9190247404575348,10232000,3.7941164457798005,140.05,1079.09
0.05831912941299379,0.890189904759691,311,400.1,0.0,1.040239394903183,1280,-0.012124460692284629,0.9591258484125137,10240000,2.612440643310547,143.67,1090.4
0.08189076771959662,1.1331619318745418,311,401.1,0.0,1.005339550971985,1281,-0.010165326085698326,0.9494102388620377,10248000,2.8111459600925444,145.16,1114.51
0.06907506342977285,1.0484983847140474,311,400.1,0.0,1.0273730218410493,1282,0.003716703391983174,0.9617853981256484,10256000,2.987284971475601,146.76,1131.33
0.07302880534902215,0.9338578536677141,311,401.1,0.0,1.0662151265144348,1283,-0.009174343758495525,0.9561641252040863,10264000,3.02093044757843,154.47,1140.36
0.10785398131702095,1.3140843939616444,311,400.1,0.0,1.0473412656784058,1284,-0.022952761504420778,0.9337734919786453,10272000,3.3236105132102964,167.3,1191.84
0.093054857426323,1.0468516916559611,311,400.1,0.0,1.0467971235513687,1285,-0.003080728320637718,0.9340832513570786,10280000,3.214867352247238,170.19,1195.7
0.0980222366657108,1.3396719194098419,311,400.1,0.0,1.0153558015823365,1286,-0.022798178394441492,0.9535752028226853,10288000,3.2633203411102296,179.32,1242.37
0.08214287968818099,1.0445889802948252,311,400.1,0.0,1.0547801685333251,1287,0.0020163880800828336,0.9612818670272827,10296000,3.0288673079013826,188.68,1303.04
0.05091070267837495,0.7200198365602697,311,400.1,0.9000000000000004,1.0922217166423798,1288,-0.012083258021157235,0.9743250691890717,10304000,2.564585218429565,199.59,1361.56
0.06905356788076461,0.8991747348277629,311,401.1,1.0,1.0954557108879088,1289,-0.014275036859471584,0.9396667444705963,10312000,2.8053571605682373,210.83,1458.17
0.06535337840206921,0.8405813521786035,311,402.09999999999997,1.0,1.0653487253189087,1290,0.006345176846371032,0.9652607220411301,10320000,2.85172443151474,215.27,1485.33
0.08237042299471796,1.0356498828147793,311,403.1,1.0,1.0874047309160233,1291,-0.025921106103050987,0.9557149410247803,10328000,3.2099956631660462,234.13,1595.77
0.0770962070953101,0.934069630813113,311,404.0000000000001,1.0,1.0874943137168884,1292,-0.008933645703364164,0.9385047483444214,10336000,3.0177345156669615,240.07,1632.36
0.08158586370293051,0.8982623739633085,311,410.3,1.0,1.0642033767700196,1293,-0.02197579504427267,0.9503384846448898,10344000,2.819943562746048,257.89,1737.61
0.12269046044908465,1.338404187075901,311,413.1,2.0,1.0686248499155044,1294,-0.004158580746734515,0.9348863178491592,10352000,3.7864535558223724,267.79,1793.04
0.11432444366626442,1.2642575220282413,311,414.20000000000005,2.9000000000000004,1.0294114744663239,1295,-0.005815657310886308,0.9444685345888137,10360000,3.7819675159454347,279.42,1858.81
0.0989951292052865,1.2282206599469003,311,414.20000000000005,34.50000000000001,1.0327186697721482,1296,-0.012388876275217627,0.9412076699733735,10368000,3.394129869937897,295.57,1947.04
0.06064678407739848,0.9142123141606997,311,416.0,89.3,1.0656297647953032,1297,-0.01896990694949636,0.9191606843471527,10376000,2.6086388182640077,313.67,2038.93
0.0938662472460419,1.0998594531644985,311,416.0,107.8,1.0071596312522888,1298,-0.01636189934652066,0.914671802520752,10384000,3.064878925085068,320.98,2080.03
