advantage_norm,frames,value_loss,epoch_idx,P01:episode_rewards,PMM:episode_rewards,policy_entropy,approx_kl_divergence,grad_norm,policy_loss,explained_variance,fps,P09:episode_rewards,clip_fraction,episode_length
15.968717992305756,9809920,0.01782494056969881,958,22.500000000000007,171.5,1.7881120875477792,1.4859091407692926e-06,0.05853750138183398,-4.5785997463099194e-05,4.097819328308106e-09,202,427.5000000000002,0.0,327.4
15.968718039989472,9820160,0.01914383637486026,959,22.500000000000007,184.0,1.7868525579571723,1.6012320351060926e-06,0.057945401366587636,-6.801530653319788e-05,-1.899898052215576e-08,202,500.0,0.0,334.09
15.968718314170838,9830400,0.02213153543707449,960,0.0,184.5,1.7873051904141903,1.951383698278741e-06,0.05638704057875149,-6.762808880012017e-05,-1.30385160446167e-08,202,500.0,0.0,335.08
15.968718165159226,9840640,0.020771174877882003,961,25.0,184.25,1.7885689705610275,2.386045203989218e-06,0.05747240957363464,-8.836202105158008e-05,-1.30385160446167e-08,202,452.50000000000017,0.0,343.31
15.968718087673187,9850880,0.022561758680967613,962,25.0,180.75,1.7891190402209758,2.2730228429079792e-06,0.057651401697939975,-9.822238735068822e-05,1.3783574104309083e-08,202,452.50000000000017,0.0,338.55
15.968718063831329,9861120,0.02077507920039352,963,25.0,199.25,1.7893063135445118,1.4551982988303403e-06,0.05673740080231491,-5.2894524560542774e-05,-5.587935447692871e-09,202,452.50000000000017,0.0,346.51
15.968718200922012,9871360,0.021118013840168714,964,25.0,193.75,1.7897193931043147,1.2471087011300952e-06,0.05869238239857442,-4.8752252223494e-05,6.332993507385254e-09,202,430.0000000000004,0.0,342.82
15.968718272447585,9881600,0.022281667677452786,965,47.50000000000001,182.0,1.7899298675358295,1.3889520752527473e-06,0.05759110965197308,-5.288607680995483e-05,1.2293457984924316e-08,202,305.00000000000045,0.0,339.64
15.968718230724335,9891840,0.02030950868502259,966,25.0,172.75,1.7896860837936401,1.7152635762518465e-06,0.057879155971936214,-6.760300602763891e-05,1.825392246246338e-08,202,300.0,0.0,338.05
15.968718153238296,9902080,0.021964720694813877,967,47.50000000000001,177.0,1.7893850773572921,1.665220822222313e-06,0.058109459189945936,-7.811928662704304e-05,-2.0861625671386717e-08,202,305.00000000000045,0.0,336.09
15.9687180519104,9912320,0.017325557829462924,968,22.500000000000007,171.0,1.788943725079298,8.647167251227272e-07,0.05425787516948356,-3.5777920493274e-05,-2.9802322387695314e-09,202,355.00000000000045,0.0,334.32
15.968718093633651,9922560,0.021707522895303553,969,47.50000000000001,179.25,1.7887003138661384,9.61213723074672e-07,0.05849868312107569,-3.790751875385467e-05,-2.0489096641540527e-08,202,355.00000000000045,0.0,337.21
15.968718147277832,9932800,0.021491890188190154,970,25.0,157.75,1.788313828408718,1.5928532489828395e-06,0.059785307917085716,-6.612150955334072e-05,-1.5273690223693846e-08,202,300.0,0.0,332.46
15.968718159198762,9943040,0.02185602847021073,971,50.0,175.25,1.7889884360134602,1.1156805397816162e-06,0.054381649881506886,-4.4201909622643144e-05,3.7252902984619143e-10,202,352.5000000000002,0.0,338.18
15.968718022108078,9953280,0.019802376022562386,972,50.0,189.25,1.7893284820020199,1.5854640249723939e-06,0.057578529134796455,-6.574999260919868e-05,1.6763806343078613e-08,202,477.5000000000002,0.0,342.1
15.968718159198762,9963520,0.021343047730624676,973,50.0,196.0,1.7893262527883054,1.0182714333673015e-06,0.0537175239731308,-4.8761212383396924e-05,1.4156103134155273e-08,202,477.5000000000002,0.0,343.87
15.968718373775483,9973760,0.02532685301848687,974,50.0,196.5,1.7887980237603187,2.2535381977439872e-06,0.06203017028728504,-0.00010978974751196802,-1.7881393432617187e-08,202,375.0,0.0040283203125,341.12
15.968718242645263,9984000,0.022777602699352428,975,50.0,200.25,1.7885142788290977,1.647543742508417e-06,0.05752190506279724,-8.178808620868949e-05,-1.601874828338623e-08,202,352.5000000000002,0.0,340.45
15.968718254566193,9994240,0.023321126762311906,976,50.0,202.25,1.7885592244565487,1.3527103827210007e-06,0.05732817362703765,-5.5335678734991237e-05,3.3527612686157227e-09,202,375.0,0.0,340.73
15.968718296289444,10004480,0.022713676787680014,977,50.0,189.25,1.789166472107172,1.2426151343059022e-06,0.05792701434298505,-5.545245221583173e-05,2.6077032089233397e-09,202,325.0,0.0,341.81
15.968717867136002,10014720,0.01795907858759165,978,25.0,170.25,1.7897597424685956,1.0827187994187637e-06,0.05836026815196989,-4.506714722083416e-05,-1.9371509552001954e-08,202,302.5000000000002,0.0,336.0
15.968718093633651,10024960,0.021054351580096407,979,25.0,165.0,1.7902622178196907,1.036878147109288e-06,0.05800598748099437,-4.4900240391143596e-05,-1.899898052215576e-08,202,325.0,0.0,335.77
15.968718141317368,10035200,0.02141184303618502,980,25.0,164.25,1.7903392180800437,1.076114158324315e-06,0.052993392951704445,-4.9106666483567094e-05,-1.0058283805847169e-08,202,352.5000000000002,0.0,333.84
15.968718093633651,10045440,0.02017514472245239,981,25.0,166.75,1.7898510672152042,1.1428568920057725e-06,0.05586022215358435,-5.846904386999086e-05,-1.1920928955078126e-08,202,327.5000000000002,0.0,335.37
15.968718099594117,10055680,0.018747099954634906,982,25.0,165.75,1.7893544502556324,8.802220497511337e-07,0.05578061358026008,-4.599116327881347e-05,-1.080334186553955e-08,202,280.00000000000045,0.0,335.35
15.968718266487121,10065920,0.02156772575690411,983,50.0,161.0,1.7886887185275555,1.356832081977899e-06,0.05546892385342876,-7.364876619249116e-05,-1.1175870895385742e-08,202,275.0,0.0,332.14
15.968718069791795,10076160,0.02016243370308075,984,47.50000000000001,173.25,1.7886683538556098,8.478419227214707e-07,0.05571333607246208,-3.840063363895752e-05,1.3411045074462891e-08,202,375.0,0.0,334.55
15.968718147277832,10086400,0.020052133675199,985,50.0,178.5,1.7888717561960221,1.3015302552488173e-06,0.058326429608502726,-6.283000438997988e-05,1.0430812835693359e-08,202,457.5000000000006,0.0,332.75
15.968718165159226,10096640,0.02341844126349315,986,50.0,197.5,1.788585788011551,1.081710358913357e-06,0.0594330197079314,-5.5349854665109885e-05,3.7252902984619143e-10,202,525.0,0.0,339.12
15.96871787905693,10106880,0.020472725346917287,987,50.0,191.0,1.7888624921441079,7.93777153607067e-07,0.056075762881822165,-4.08859003073303e-05,1.1548399925231934e-08,202,480.00000000000045,0.0,336.69
15.968717962503433,10117120,0.021881726558785886,988,50.0,185.5,1.7888778738677502,8.840797723869143e-07,0.05560386456468687,-4.615788711817004e-05,-4.991888999938965e-08,202,380.00000000000045,0.0,335.09
15.968717914819717,10127360,0.018622344901086763,989,50.0,188.75,1.7884021639823913,7.606137482574215e-07,0.053445252199757744,-4.050805800943635e-05,2.2351741790771484e-09,202,427.5000000000002,0.0,337.79
15.968718236684799,10137600,0.022292218607617542,990,50.0,174.5,1.7882865153253078,6.50761298758018e-07,0.05590484551523132,-4.090054189873626e-05,-1.601874828338623e-08,202,325.0,0.0,336.41
15.968718189001084,10147840,0.02034644127706997,991,50.0,173.5,1.7888206295669078,1.0783286800555846e-06,0.05842751760568053,-4.774826375069097e-05,-1.3783574104309083e-08,202,327.5000000000002,0.0,334.61
15.968717992305756,10158080,0.020732310763560236,992,50.0,168.0,1.7888536319136619,6.20957341843087e-07,0.05420350595169543,-3.403445152798668e-05,2.1979212760925294e-08,202,300.0,0.0,332.15
15.968718135356903,10168320,0.019483673281501978,993,47.50000000000001,167.25,1.78898468837142,9.154150767604064e-07,0.060235896641657925,-4.9523822963237765e-05,1.0430812835693359e-08,202,302.5000000000002,0.0,328.73
15.968717992305756,10178560,0.01859860559925437,994,25.0,178.0,1.7891938500106335,5.798265150916415e-07,0.05665817983607213,-3.125698058283888e-05,-6.332993507385254e-09,202,425.0,0.0,332.32
15.968718260526657,10188800,0.021915731052285992,995,25.0,176.0,1.7891304843127727,4.6056523583179464e-07,0.05768860013667541,-2.3670377049711534e-05,-3.762543201446533e-08,202,425.0,0.0,336.19
15.968718016147614,10199040,0.018970669960253872,996,25.0,176.0,1.7889139376580716,6.885970648212725e-07,0.05896417783805884,-3.7293789864634165e-05,1.1175870895385742e-08,202,385.00000000000085,0.0,336.02
15.968718314170838,10209280,0.024633389338850974,997,50.0,183.0,1.7886574245989322,5.545813640622787e-07,0.054874447587399254,-3.395332423679065e-05,-3.725290298461914e-09,202,380.00000000000045,0.0,335.07
15.968718248605729,10219520,0.020838723861379548,998,50.0,202.0,1.7885242111980915,7.682186665858292e-07,0.05631266776001657,-4.736286482511787e-05,5.587935447692871e-09,202,550.0,0.00107421875,336.27
15.968718004226684,10229760,0.020221582709928042,999,50.0,203.5,1.7893136136233807,8.624376401589195e-07,0.057497111789880206,-5.07137014210457e-05,2.0489096641540527e-08,202,527.5000000000002,0.0,334.58
15.968717867136002,10240000,0.020054339128546417,1000,25.0,177.75,1.789253255724907,8.258765696239623e-07,0.05850387593468925,-5.4938936591497624e-05,3.3527612686157227e-09,202,405.00000000000045,0.0,330.43
15.968718260526657,10250240,0.02373581594438292,1001,25.0,165.25,1.7890890553593635,7.854323067657542e-07,0.05477570203006613,-4.840549281652784e-05,-6.7055225372314455e-09,202,275.0,0.0,331.53
15.968718183040618,10260480,0.020816488290438428,1002,50.0,166.5,1.7891364730894566,2.968174238962562e-07,0.05551700662685031,-1.5202841495920438e-05,-1.1920928955078126e-08,202,275.0,0.0,336.23
15.968718087673187,10270720,0.019718575471779333,1003,25.0,181.0,1.789142183214426,5.906407323161278e-07,0.05542799286032709,-3.73797560314415e-05,-2.458691596984863e-08,202,325.0,0.0,344.03
15.96871811747551,10280960,0.01810999220761005,1004,25.0,165.75,1.7889230623841286,5.377263371117435e-07,0.054922165192052105,-3.0225752561818807e-05,-2.7939677238464355e-08,202,275.0,0.002392578125,337.4
15.968718028068542,10291200,0.016818899934878572,1005,25.0,146.75,1.7890630267560481,6.003282861766213e-07,0.056185124871470836,-3.994856560893822e-05,-3.241002559661865e-08,202,250.0,0.0,328.96
15.96871811747551,10301440,0.021375635801814497,1006,25.0,146.5,1.788940715789795,5.01643073995417e-07,0.05600391694409533,-3.1118531478568914e-05,-5.960464477539063e-09,202,250.0,0.0,329.49
15.968717950582505,10311680,0.016691142451600173,1007,25.0,151.0,1.7892146736383439,4.7221519444973216e-07,0.05661338044728982,-2.978063148475485e-05,-1.899898052215576e-08,202,252.50000000000023,0.0,331.6
15.968718266487121,10321920,0.02024133244995028,1008,47.50000000000001,165.75,1.7894339203834533,3.8386325907323327e-07,0.056420539756660705,-2.1306339112925345e-05,-4.097819328308106e-09,202,277.5000000000002,0.0,339.37
15.968718147277832,10332160,0.02008517796639353,1009,50.0,162.0,1.7892143741250037,4.791978042498202e-07,0.05676040302837885,-3.771400624827947e-05,2.2351741790771484e-09,202,275.0,0.0,337.48
15.968718177080154,10342400,0.02106728908547666,1010,50.0,181.0,1.7889975495636463,5.19612253881141e-07,0.05622182191473611,-3.257475764257833e-05,-5.587935447692871e-09,202,327.5000000000002,0.0,345.43
15.968718355894088,10352640,0.020756011456251146,1011,50.0,187.0,1.7887311309576035,2.5454469145536065e-07,0.05609706765144086,-1.71704261447303e-05,1.1175870895385742e-09,202,355.00000000000045,0.0,350.04
15.968718039989472,10362880,0.020577370721730402,1012,50.0,195.25,1.789103803038597,4.5425873233806424e-07,0.05679015915501777,-2.803958886943292e-05,5.215406417846679e-09,202,400.0,0.0,349.8
15.968718087673187,10373120,0.01954648901009932,1013,25.0,184.0,1.7894194580614566,4.3944320399155746e-07,0.05545560718736501,-3.269344124419149e-05,-1.899898052215576e-08,202,402.5000000000002,0.0,344.58
15.968717986345291,10383360,0.01919478157069534,1014,25.0,172.0,1.7892164438962936,4.6645842339682054e-07,0.05824924211725304,-3.6523310336633584e-05,6.332993507385254e-09,202,355.00000000000045,0.0,334.81
15.968717962503433,10393600,0.019262370080105028,1015,25.0,168.25,1.7892937071621418,4.256605722952056e-07,0.059020197804802096,-3.589812949940096e-05,-1.1175870895385742e-08,202,427.5000000000002,0.0,331.78
15.968718159198762,10403840,0.020288561141933316,1016,25.0,165.5,1.788861981779337,3.709195810205901e-07,0.056070205222613925,-2.451198160997592e-05,-3.725290298461914e-09,202,355.00000000000045,0.0,334.67
15.96871821284294,10414080,0.021736627130303533,1017,25.0,174.5,1.7889003612101078,3.033312597267024e-07,0.055881282066966055,-2.0376039174152538e-05,5.960464477539063e-09,202,327.5000000000002,0.0,340.71
15.968717944622039,10424320,0.01731977538729552,1018,25.0,156.5,1.7891400158405304,3.1393177052987943e-07,0.05770754376939149,-2.548727825342212e-05,8.568167686462402e-09,202,277.5000000000002,0.0,339.49
15.968718111515045,10434560,0.01997743752435781,1019,25.0,163.75,1.7886465594172478,3.685653373386444e-07,0.057586123642257306,-3.053017317142803e-05,-3.725290298461914e-09,202,300.0,0.0,336.38
15.968718004226684,10444800,0.019884121161885558,1020,25.0,143.75,1.7882801279425622,2.3037873511516648e-07,0.05706756048092376,-1.8370125326327978e-05,-1.2665987014770507e-08,202,275.0,0.0,330.35
15.968718105554581,10455040,0.019636783958412708,1021,50.0,163.25,1.7877326853573323,3.7889480460351345e-07,0.05841652110517982,-3.383392067917157e-05,1.0430812835693359e-08,202,300.0,0.0,332.64
15.968718254566193,10465280,0.02093867545481771,1022,50.0,163.75,1.7875901445746423,2.306606035749892e-07,0.05846816420068773,-1.9012570919585415e-05,-1.2293457984924316e-08,202,300.0,0.0,333.83
15.968718087673187,10475520,0.020091164010227657,1023,25.0,171.75,1.7879659339785576,3.8707143365235285e-07,0.05944434610618617,-3.43642350344453e-05,-2.644956111907959e-08,202,302.5000000000002,0.0,331.38
15.968718034029006,10485760,0.020181683404371143,1024,25.0,167.0,1.7879021607339383,2.423565182430032e-07,0.05720172653460137,-2.0814213530684356e-05,-1.9371509552001954e-08,202,302.5000000000002,0.0,325.56
15.96871799826622,10496000,0.021246077175601386,1025,25.0,186.0,1.7879309728741646,2.428340414500907e-07,0.056584537195023,-2.0832570089623915e-05,-6.7055225372314455e-09,202,450.0,0.0,330.3
15.968718206882476,10506240,0.02273455556423869,1026,50.0,206.5,1.7878618098795414,3.698358837116167e-07,0.06115751390796903,-3.683286267914809e-05,1.30385160446167e-08,202,477.5000000000002,0.0,340.59
15.968717849254608,10516480,0.01979965297796298,1027,47.50000000000001,189.5,1.7878372870385646,1.621059273357317e-07,0.05840679460901856,-1.25660785670334e-05,-1.899898052215576e-08,202,402.5000000000002,0.0,339.59
15.968718355894088,10526720,0.022617590473964812,1028,50.0,181.5,1.7879058204591274,2.740532427394915e-07,0.05755249758674408,-2.7347835475666217e-05,3.725290298461914e-09,203,377.5000000000002,0.0,341.07
15.968718278408051,10536960,0.025786088971653954,1029,50.0,188.25,1.7879391118884087,3.0685568739446945e-07,0.061573867747464386,-3.005899416166358e-05,9.313225746154785e-09,203,375.0,0.0,349.14
15.968718123435973,10547200,0.021872655826155097,1030,50.0,214.75,1.7880650155246258,2.1026792061777656e-07,0.05802952173275364,-2.3291914840228855e-05,-1.0058283805847169e-08,203,457.5000000000006,0.0,354.92
15.968718183040618,10557440,0.022386917172116227,1031,50.0,217.5,1.78786344230175,1.6168980920064359e-07,0.057194276913706196,-1.6131622760440224e-05,4.097819328308106e-09,203,525.0,0.0,349.4
15.968718236684799,10567680,0.023804718663450332,1032,50.0,226.25,1.7878726854920388,2.669527036938679e-07,0.06155072273590495,-2.6700338275986722e-05,-2.9802322387695314e-09,203,527.5000000000002,0.0,353.52
15.96871829032898,10577920,0.022588481189450248,1033,50.0,204.75,1.7879175312817097,1.2693819211734292e-07,0.057527911063035876,-1.2793971836799756e-05,2.0861625671386717e-08,203,435.00000000000085,0.0,344.33
15.968718349933624,10588160,0.02424547618138604,1034,47.50000000000001,210.0,1.7876435711979866,2.0177432446324973e-07,0.057536748540219576,-2.5865063071250917e-05,-3.203749656677246e-08,203,427.5000000000002,0.0,349.38
15.96871839761734,10598400,0.024366668303264304,1035,25.0,204.25,1.7876161091029643,1.7935660793985676e-07,0.05671148900077379,-2.0417102678038646e-05,-4.8428773880004884e-09,203,452.50000000000017,0.0,343.69
15.968718194961548,10608640,0.021496759183355606,1036,25.0,219.5,1.7875889852643012,1.5841130295186912e-07,0.057513054796977395,-1.9348214163983356e-05,8.940696716308593e-09,203,525.0,0.0,349.1
15.968718183040618,10618880,0.022685679569258356,1037,50.0,224.75,1.7873042404651642,1.3985183588832716e-07,0.057431370093086034,-1.7731340994942003e-05,-2.8312206268310546e-08,203,525.0,0.0,346.55
15.968718230724335,10629120,0.020734572573564945,1038,25.0,199.25,1.7873425535857677,1.2599776766340776e-07,0.05722259114731586,-1.4157766418065876e-05,-4.097819328308106e-09,203,525.0,0.0,337.55
15.968718159198762,10639360,0.020053773082327097,1039,47.50000000000001,185.75,1.7872516974806785,2.1883266992824e-07,0.05995597094618467,-2.8190253215143456e-05,-1.9371509552001954e-08,203,450.0,0.0,333.22
15.968717873096466,10649600,0.01670984095253516,1040,25.0,169.5,1.7871474653482438,1.497817936608678e-07,0.059045891854883695,-1.8663816626940387e-05,-1.1175870895385742e-08,203,400.0,0.0,332.16
15.968718326091766,10659840,0.02308953697211109,1041,25.0,187.5,1.787176863104105,1.7495508062639886e-07,0.05954878236443437,-2.76779530395288e-05,-4.76837158203125e-08,203,455.0000000000004,0.0,336.69
15.968718200922012,10670080,0.023284122688346544,1042,25.0,177.0,1.7867651231586934,1.1494584516488077e-07,0.058455581847804985,-1.6258214964182115e-05,-1.4156103134155273e-08,203,355.00000000000045,0.0,335.65
15.96871799826622,10680320,0.020408984596724623,1043,47.50000000000001,192.0,1.7865227527916432,8.552224056920798e-08,0.05824927357292631,-1.3157305693312082e-05,-1.0430812835693359e-08,203,355.00000000000045,0.0,346.05
15.96871812939644,10690560,0.020823832467431202,1044,50.0,174.25,1.7862459167838096,9.327823574725725e-08,0.05673707329466389,-1.4156098768580704e-05,-2.7939677238464355e-08,203,300.0,0.0,341.04
